"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,8.39,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,19.60,21.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.20,11.60,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,20.00,7.50,6.00,19.42,2.20,10.60,7.63,6.00,1.20,8.40,12.70,18.90,0.00,0.00,0.00,0.00,16.30,9.50,4.70,4.00,0.00,11.40,15.00,0.00,0.92,0.00,1.10,0.00
12.00,0.00,8.38,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,20.50,20.60,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.00,8.80,12.00,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,19.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,8.90,12.90,18.90,0.00,0.00,0.00,0.00,13.50,7.80,3.80,3.50,0.00,10.10,12.00,0.00,0.92,0.00,30.80,0.00
13.00,1.84,8.37,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.89,0.30,4.00,0.00,7.00,21.50,24.50,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.99,8.30,9.50,0.00,27.10,6.00,10.68,6.80,17.86,0.87,0.60,3.00,3.00,4.00,2.40,14.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,9.50,13.00,18.90,0.00,0.00,0.04,0.00,10.60,13.50,2.90,3.10,3.48,8.50,8.00,0.00,0.92,2.55,113.60,0.00
14.00,7.59,8.71,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,1.59,2.72,4.00,0.00,7.00,23.90,29.60,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,5.93,7.50,7.70,0.00,27.10,6.00,10.68,48.57,17.86,8.66,0.60,3.00,3.00,4.00,2.40,16.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,10.10,13.30,18.90,0.00,0.00,0.07,0.00,12.50,15.40,2.40,2.80,34.74,10.40,12.00,0.00,0.88,20.31,174.90,0.00
15.00,10.28,8.81,0.11,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,2.80,8.21,4.00,0.00,7.00,25.00,30.10,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,10.09,6.50,9.00,0.00,27.00,6.00,10.68,93.52,17.86,18.49,0.60,3.00,3.00,4.00,2.40,13.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,10.60,13.60,18.90,0.00,0.00,0.08,0.00,9.20,16.70,2.10,2.50,65.57,26.70,32.00,0.00,0.88,44.12,202.80,0.00
16.00,11.61,8.87,2.86,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,6.43,13.46,4.00,0.00,7.00,24.90,40.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,11.77,6.00,14.40,0.00,27.00,6.00,10.68,118.09,17.86,27.20,0.60,3.00,3.00,4.00,2.40,15.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,11.30,14.00,18.90,0.00,0.00,0.12,0.00,9.60,23.80,2.00,2.30,83.59,33.80,26.00,0.00,0.88,59.53,213.10,0.00
17.00,12.32,8.78,6.60,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,12.07,15.86,4.00,0.00,7.00,24.70,42.70,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,12.53,5.70,15.90,0.00,26.90,6.00,10.68,125.36,17.86,29.88,0.60,3.00,3.00,4.00,2.40,20.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,12.00,14.50,18.90,0.00,0.00,0.59,0.00,14.70,26.20,2.00,2.20,89.43,36.20,21.00,0.10,0.88,64.29,216.30,0.00
18.00,12.96,8.38,10.02,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,15.20,16.77,4.00,0.00,7.00,24.30,45.00,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,12.96,5.60,16.70,0.00,26.90,6.00,10.68,127.76,17.86,30.76,0.60,3.00,3.00,4.00,2.40,17.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,12.50,14.80,18.90,0.00,0.00,0.80,0.00,12.60,15.50,2.40,2.30,92.71,39.80,18.00,0.20,0.92,67.07,218.50,0.00
19.00,13.71,8.17,12.48,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,16.91,17.11,4.00,0.00,7.00,23.70,48.10,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.31,5.60,20.90,0.00,26.90,6.00,10.68,128.49,17.86,31.06,0.60,3.00,3.00,4.00,2.40,16.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,13.10,15.10,18.90,0.00,0.00,0.99,0.00,11.50,18.50,2.80,2.60,94.85,41.40,17.00,0.20,0.88,68.32,222.30,0.00
20.00,14.34,7.87,14.29,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,17.80,17.18,4.00,0.00,7.00,23.30,53.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.46,5.70,23.00,0.00,26.80,6.00,10.68,128.65,17.86,31.27,0.60,3.00,3.00,4.00,2.40,15.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,13.40,15.30,18.90,0.00,0.00,1.11,0.00,17.70,23.90,3.50,3.00,96.01,42.60,21.00,0.30,0.88,69.24,226.70,0.00
21.00,14.81,7.55,15.78,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.34,17.11,4.00,0.00,7.00,23.00,59.60,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.48,6.00,25.80,0.00,26.60,6.00,10.68,128.81,17.86,31.42,0.60,3.00,3.00,4.00,2.40,15.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,13.70,15.50,18.90,0.00,0.00,1.21,0.00,24.80,30.10,4.20,3.40,96.54,44.90,25.00,0.30,0.88,70.24,230.40,0.00
22.00,15.19,7.55,16.92,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.63,17.02,4.00,0.00,7.00,23.10,64.20,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.52,6.60,28.50,0.00,26.50,6.00,10.68,129.38,17.86,31.61,0.60,3.00,3.00,4.00,2.40,16.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,13.70,15.70,18.90,0.00,0.00,1.24,0.00,28.60,34.20,5.00,3.90,96.78,48.00,29.00,0.30,0.88,71.29,232.40,0.00
23.00,15.34,7.55,17.69,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.49,16.90,4.00,0.00,7.00,23.30,68.40,2.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.63,7.40,31.30,0.00,26.40,6.00,10.68,131.41,17.86,32.04,0.60,3.00,3.00,4.00,2.40,20.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,13.70,15.80,18.90,0.00,0.00,1.22,0.00,33.00,39.20,5.80,4.50,96.83,51.20,37.00,0.40,0.88,72.69,233.60,0.00
24.00,15.41,7.60,18.07,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.26,16.84,4.00,0.00,7.00,23.90,69.60,3.40,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.77,7.50,34.10,0.00,26.20,6.00,10.68,133.29,17.86,32.31,0.60,3.00,3.00,4.00,2.40,28.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.60,15.70,18.90,0.00,0.00,1.25,0.00,36.90,42.20,6.50,5.10,96.99,53.60,48.00,0.40,0.84,73.44,233.80,0.00
25.00,15.37,7.28,18.03,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.01,16.88,4.00,0.00,7.00,24.70,69.80,3.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.90,7.40,36.90,0.00,26.10,6.00,10.68,134.62,17.86,32.33,0.60,3.00,3.00,4.00,2.40,39.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.50,15.50,18.90,0.00,0.00,1.23,0.00,40.70,42.50,7.30,5.70,97.24,55.60,61.00,0.40,0.88,73.76,231.60,0.00
26.00,15.10,6.93,17.52,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,17.95,16.93,4.00,0.00,7.00,25.30,71.30,3.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.02,7.00,38.30,0.00,26.00,6.00,10.68,135.53,17.86,32.42,0.60,3.00,3.00,4.00,2.40,53.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.30,15.30,18.90,0.00,0.00,1.23,0.00,43.10,40.20,7.60,6.20,97.51,57.10,75.00,0.40,0.84,74.00,227.20,0.00
27.00,14.52,6.73,16.18,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.12,16.98,4.00,0.00,7.00,25.80,73.20,3.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.07,6.40,39.40,0.00,25.90,6.00,10.68,136.20,17.86,32.62,0.60,3.00,3.00,4.00,2.40,68.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.10,15.10,18.90,0.00,0.00,1.23,0.00,45.10,40.40,7.90,6.50,97.63,58.40,89.00,0.30,0.84,74.09,223.40,0.00
28.00,13.85,6.39,14.20,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.27,17.03,4.00,0.00,7.00,26.00,73.00,3.40,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.07,6.50,40.50,0.00,25.60,6.00,10.68,136.64,17.86,32.82,0.60,3.00,3.00,4.00,2.40,85.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,12.70,14.60,18.90,0.00,0.00,1.04,0.00,46.10,41.30,8.00,6.70,97.65,59.90,103.00,0.20,0.80,73.90,220.40,0.00
29.00,13.17,6.45,11.76,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.28,17.07,4.00,0.00,7.00,26.30,72.10,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.06,6.90,41.70,0.00,26.00,6.00,10.68,136.55,17.86,32.82,0.60,3.00,3.00,4.00,2.40,98.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,12.30,14.00,18.90,0.00,0.00,1.01,0.00,46.80,42.50,8.00,6.90,97.29,61.70,113.90,0.20,0.84,72.82,215.90,0.00
30.00,12.50,6.76,8.73,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,17.85,16.98,4.00,0.00,7.00,26.20,71.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.95,7.40,42.60,0.00,26.20,6.00,10.68,135.14,17.86,32.36,0.60,3.00,3.00,4.00,2.40,107.30,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,11.90,13.50,18.90,0.00,0.00,0.94,0.00,47.70,44.40,8.10,7.10,95.93,63.60,119.80,0.10,0.84,70.81,200.50,0.00
31.00,11.72,6.52,4.84,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,16.75,16.63,4.00,0.00,7.00,26.00,70.70,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.61,7.90,43.50,0.00,26.40,6.00,10.68,129.64,17.86,30.92,0.60,3.00,3.00,4.00,2.40,112.30,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,11.40,12.90,18.90,0.00,0.00,0.79,0.00,48.70,46.60,8.10,7.30,92.01,65.50,124.70,0.10,0.88,66.27,146.60,0.00
32.00,11.04,6.14,1.58,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,13.54,15.59,4.00,0.00,7.00,25.40,70.80,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,12.28,8.20,43.50,0.00,26.50,6.00,10.68,109.47,17.86,24.94,0.60,3.00,3.00,4.00,2.40,115.10,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,10.90,12.20,18.90,0.00,0.00,0.57,0.00,50.70,48.00,8.00,7.30,82.29,66.60,126.60,0.10,0.92,53.98,62.10,0.00
33.00,10.00,6.06,0.04,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,3.31,13.24,4.00,0.00,7.00,24.80,71.00,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,7.12,8.60,43.30,0.00,26.50,6.00,10.68,58.13,17.86,12.78,0.60,3.00,3.00,4.00,2.40,117.10,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,10.20,11.50,18.90,0.00,0.00,0.49,0.00,53.10,49.20,7.90,7.30,53.40,67.30,127.50,0.10,0.96,29.24,11.30,0.00
34.00,8.61,6.33,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.03,7.38,4.00,0.00,7.00,23.60,69.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,1.25,8.70,43.00,0.00,26.50,6.00,10.68,17.70,17.86,3.88,0.60,3.00,3.00,4.00,2.40,115.80,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,9.60,11.10,18.90,0.00,0.00,0.34,0.00,50.80,48.70,7.40,6.60,18.75,67.80,119.90,0.10,1.00,8.90,0.30,0.00
35.00,3.26,6.21,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,1.54,4.00,0.00,7.00,22.30,67.20,8.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.05,8.80,42.70,0.00,26.50,6.00,10.68,1.95,17.86,0.06,0.60,3.00,3.00,4.00,2.40,113.40,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,9.00,10.80,18.90,0.00,0.00,0.12,0.00,47.10,47.80,6.80,5.80,2.80,68.30,109.40,0.00,1.00,0.91,0.00,0.00
36.00,0.05,6.39,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,21.00,64.00,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.10,42.70,0.00,26.60,6.00,10.68,0.01,17.86,0.00,0.60,3.00,3.00,4.00,2.40,107.40,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.80,11.20,18.90,0.00,0.00,0.06,0.00,46.30,47.60,6.20,5.30,0.00,68.20,98.20,0.00,1.04,0.00,0.00,0.00
37.00,0.00,6.47,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,19.70,60.30,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.50,42.80,0.00,26.70,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,100.20,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.60,11.90,18.90,0.00,0.00,0.00,0.00,46.50,47.60,5.70,5.00,0.00,67.90,86.70,0.00,1.04,0.00,0.00,0.00
38.00,0.00,6.15,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,18.10,58.30,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,9.90,41.40,0.00,26.90,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,91.50,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.20,11.90,18.90,0.00,0.00,0.00,0.00,46.80,48.50,5.50,4.80,0.00,66.80,77.50,0.00,1.04,0.00,0.00,0.00
39.00,0.00,5.87,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,16.60,56.80,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.30,39.50,0.00,27.00,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,82.40,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.70,11.80,18.90,0.00,0.00,0.00,0.00,47.20,49.70,5.40,4.70,0.00,65.40,68.90,0.00,1.08,0.00,0.00,0.00
40.00,0.00,5.96,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.20,54.50,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.60,38.30,0.00,27.10,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,76.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.30,11.30,18.90,0.00,0.00,0.00,0.00,46.50,51.40,5.40,4.60,0.00,64.10,63.40,0.00,1.08,0.00,0.00,0.00
41.00,0.00,5.91,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,14.00,51.90,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.80,37.40,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,70.40,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.10,10.80,18.90,0.00,0.00,0.00,0.00,45.40,53.30,5.30,4.50,0.00,62.80,58.90,0.00,1.08,0.00,0.00,0.00
42.00,0.00,5.91,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,13.30,49.90,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.90,35.90,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,64.30,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.20,10.80,18.90,0.00,0.00,0.00,0.00,45.10,53.50,5.40,4.50,0.00,61.10,54.80,0.00,1.12,0.00,0.00,0.00
43.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.70,48.10,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.90,34.30,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,58.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.50,11.10,18.90,0.00,0.00,0.00,0.00,45.00,53.10,5.40,4.50,0.00,59.30,50.90,0.00,1.12,0.00,0.00,0.00
44.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.50,47.00,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,10.90,32.90,0.00,27.40,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,54.80,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.60,11.30,18.90,0.00,0.00,0.00,0.00,44.00,51.90,5.30,4.30,0.00,57.60,50.00,0.00,1.12,0.00,0.00,0.00
