"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,73.44,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,82.10,5.13,2.82,164.07,112.47,111.25,39.92,18.00,224.90,33.33,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,0.00,220.60,34.06,33.96,34.06,57.54,0.00,188.53,0.00,5.67,74.99,67.06,52.65,42.50,52.16,30.70,30.59,30.58,84.94,61.31,101.95,101.90,203.40,17.59,20.27
2.00,64.55,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,97.31,39.92,18.00,224.90,33.33,4.42,6.88,87.77,0.00,6.39,9.98,55.31,3.46,12.81,0.00,220.60,20.60,53.24,65.20,20.60,0.00,154.86,0.00,5.67,74.99,67.06,38.80,38.64,52.16,30.70,30.59,30.58,84.94,61.31,0.00,0.00,203.40,17.59,20.27
3.00,61.12,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,97.31,39.92,43.82,224.90,33.33,4.42,6.88,87.77,0.00,6.39,9.98,45.46,3.46,10.53,0.00,216.40,20.60,64.39,54.04,20.60,0.00,119.92,0.00,5.67,74.99,67.06,29.10,34.86,52.16,30.70,30.59,30.58,35.96,85.00,0.00,0.00,203.40,17.59,20.27
4.00,64.21,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,97.31,39.92,43.82,224.90,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,212.14,39.19,20.60,60.65,39.19,0.00,118.97,0.00,5.67,74.99,67.06,31.15,35.83,52.16,30.70,30.59,30.58,35.96,85.00,0.00,0.00,203.40,17.59,20.27
5.00,55.85,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,81.48,5.13,2.82,164.07,112.47,97.31,39.92,45.00,224.70,33.33,4.42,6.88,87.77,0.00,6.39,9.98,30.65,3.46,7.10,0.00,204.67,20.60,58.88,59.56,20.60,0.00,81.37,0.00,5.67,74.99,67.06,21.18,29.40,52.16,30.70,30.59,30.58,34.78,85.00,0.00,0.00,203.40,17.59,20.27
6.00,78.57,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,82.10,5.13,2.82,164.07,112.47,118.50,39.92,18.00,225.09,33.33,4.42,6.88,87.77,0.00,6.39,9.98,85.48,3.46,19.79,0.00,228.42,0.00,0.00,0.00,20.60,0.00,188.53,0.00,5.67,74.99,61.31,64.43,48.50,52.16,30.70,30.59,30.58,20.60,0.00,0.00,0.00,203.40,17.59,20.27
7.00,72.37,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,97.31,39.92,44.18,224.90,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,167.00,64.71,20.60,53.72,20.60,0.00,80.33,0.00,5.67,72.72,66.96,46.79,40.85,52.16,30.70,30.59,30.58,84.93,35.67,0.00,0.00,203.40,17.59,20.27
8.00,66.47,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,81.48,5.13,2.82,164.07,112.47,97.31,39.92,45.00,224.70,33.33,4.42,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,165.28,20.60,39.10,60.53,39.40,0.00,80.33,0.00,5.67,69.30,66.97,38.78,38.71,52.16,30.70,30.59,30.58,35.01,84.77,0.00,0.00,203.40,17.59,20.27
9.00,73.68,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,81.79,5.13,2.82,164.07,112.47,97.31,39.92,0.00,224.90,33.33,4.42,6.88,87.77,0.00,6.39,9.98,69.64,3.46,16.12,0.00,228.42,20.60,34.57,20.60,0.00,0.00,197.33,0.00,5.67,74.99,67.06,52.81,42.97,52.16,30.70,30.59,30.58,0.00,20.60,0.00,0.00,203.40,17.59,20.27
10.00,74.21,29.98,67.20,626.61,204.04,3.09,3.24,110.48,19.21,1.52,30.17,14.93,82.10,5.13,2.82,164.07,112.47,97.31,39.92,0.00,225.09,33.33,4.42,6.88,87.77,0.00,6.39,9.98,76.24,3.46,17.65,0.00,228.42,20.60,20.60,45.59,0.00,0.00,197.33,0.00,5.67,74.99,67.06,57.22,44.68,52.16,30.70,30.59,30.58,20.60,0.00,0.00,0.00,203.40,17.59,20.27
