"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.02,23.63,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.16,0.06,15.55,0.00,6.80,17.45,17.60,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,0.02,9.15,22.05,3.35,28.12,19.44,18.46,0.95,17.88,0.39,0.60,19.44,19.44,19.44,1.20,33.32,8.00,19.44,8.00,10.60,7.23,14.58,2.40,0.66,3.15,18.00,0.00,0.00,0.00,1.23,13.62,20.91,0.87,0.43,0.79,60.72,21.60,0.00,2.00,0.13,1.36,12.50,0.26,22.00,0.00,0.81
12.00,0.59,23.75,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,1.86,1.87,15.55,0.00,6.80,17.06,16.85,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,1.73,9.68,23.87,3.35,28.12,19.44,18.46,20.41,17.88,4.59,0.60,19.44,19.44,19.44,1.20,36.31,8.00,19.44,8.00,10.60,7.23,14.58,2.40,0.73,3.13,18.00,0.00,0.00,0.00,1.23,14.30,21.69,0.87,0.46,21.75,64.68,25.26,0.00,2.00,9.05,58.55,12.50,21.51,22.00,0.00,7.53
13.00,2.07,23.79,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,4.56,5.32,15.55,0.00,6.80,16.53,16.06,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,6.09,10.23,25.55,3.35,28.12,19.44,18.46,66.17,17.88,15.14,0.60,19.44,19.44,19.44,1.20,38.99,8.00,19.44,8.00,10.60,7.23,14.58,2.40,0.86,3.18,18.00,0.00,0.00,0.02,1.23,15.20,22.76,0.88,0.52,60.92,68.17,28.77,0.00,2.00,28.23,155.26,12.50,70.94,22.00,0.01,14.25
14.00,4.58,23.60,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,9.27,10.55,15.55,0.00,6.80,15.59,15.20,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,10.57,10.80,26.77,3.35,28.12,19.44,18.46,107.67,17.88,29.51,0.60,19.44,19.44,19.44,1.20,40.72,8.00,19.44,8.00,10.60,7.23,14.58,2.40,1.17,3.43,18.00,0.00,0.00,0.05,1.23,16.74,24.69,0.94,0.67,87.19,70.27,31.86,0.00,2.00,53.12,234.35,12.50,137.92,22.00,0.04,24.11
15.00,6.95,23.87,0.46,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,13.54,14.11,15.55,0.00,6.80,14.44,14.77,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,13.24,11.56,29.25,3.35,28.12,19.44,18.46,126.69,17.88,35.00,0.60,19.44,19.44,19.44,1.20,41.00,8.00,19.44,8.00,10.60,7.23,14.58,2.40,1.50,3.67,18.00,0.00,0.00,0.06,1.23,18.28,26.82,1.02,0.86,98.12,72.14,34.33,0.00,2.00,69.47,252.21,12.50,179.19,22.00,0.08,33.97
16.00,8.99,23.83,4.93,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,16.20,15.98,15.55,0.00,6.80,12.70,15.68,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,14.21,12.88,35.51,3.35,28.12,19.44,18.46,133.25,17.88,37.56,0.60,19.44,19.44,19.44,1.20,36.93,8.00,19.44,8.00,10.60,7.23,14.58,2.40,1.93,3.88,18.00,0.00,0.00,0.08,1.23,19.77,29.55,1.15,1.16,102.17,73.29,34.97,0.10,2.00,74.97,252.40,12.50,193.05,22.00,0.14,37.82
17.00,10.65,23.64,10.25,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,17.79,16.90,15.55,0.00,6.80,11.32,16.87,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,14.62,14.33,42.08,3.35,28.12,19.44,18.46,136.98,17.88,39.20,0.60,19.44,19.44,19.44,0.00,35.44,8.00,19.44,8.00,10.60,7.23,14.58,2.40,2.35,4.16,18.00,0.00,0.00,0.40,1.23,12.05,32.69,1.49,1.58,104.76,76.08,37.56,0.20,2.00,76.50,252.40,12.50,200.53,22.00,0.19,41.67
18.00,11.93,23.72,12.60,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,18.17,17.34,15.55,0.00,6.80,11.02,18.95,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,14.85,16.20,49.56,3.35,28.12,19.44,18.46,139.11,17.88,39.41,0.60,19.44,19.44,19.44,0.00,41.64,8.00,19.44,8.00,10.60,7.23,14.58,2.40,2.70,4.64,18.00,0.00,0.00,0.55,1.23,16.73,37.08,2.48,2.34,106.75,83.81,45.99,0.20,2.00,77.28,252.40,12.50,203.86,22.00,0.25,43.55
19.00,13.58,23.61,14.22,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,17.56,17.54,15.55,0.00,6.80,10.62,22.06,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,14.92,18.13,57.09,3.35,28.12,19.44,18.46,140.61,17.88,39.50,0.60,19.44,19.44,19.44,0.00,49.72,8.00,19.44,8.00,10.60,7.23,14.58,2.40,3.19,5.32,18.00,0.00,0.00,0.68,1.23,22.19,41.72,3.60,3.13,108.51,91.17,55.81,0.30,2.00,77.88,252.40,12.50,204.00,22.00,0.30,45.43
20.00,15.12,23.70,15.29,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,17.25,17.61,15.55,0.00,6.80,9.92,28.27,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,14.96,20.23,64.77,3.35,28.12,19.44,18.46,141.40,17.88,39.57,0.60,19.44,19.44,19.44,0.00,63.40,8.00,19.44,8.00,10.60,7.23,14.58,2.40,4.07,6.61,18.00,0.00,0.00,0.76,1.23,25.00,47.13,5.10,3.96,109.51,97.44,69.76,0.30,2.00,78.49,252.40,12.50,204.00,22.00,0.33,47.02
21.00,16.23,23.80,16.28,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,17.67,17.70,15.55,0.00,6.80,9.43,34.88,1.40,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,15.01,22.08,71.25,3.35,28.12,19.44,18.46,141.63,17.88,39.64,0.60,19.44,19.44,19.44,0.00,76.74,8.00,19.44,8.00,10.60,7.23,14.58,2.40,4.96,7.61,18.00,0.00,0.00,0.83,1.23,32.11,52.12,6.41,4.78,109.88,103.05,82.37,0.30,2.00,78.82,252.40,12.50,204.00,22.00,0.34,48.60
22.00,16.98,23.87,17.17,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,18.35,17.82,15.55,0.00,6.80,9.59,42.72,3.10,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,15.12,23.17,74.07,3.35,28.12,19.44,18.46,142.12,17.88,39.70,0.60,19.44,19.44,19.44,0.00,89.08,8.00,19.44,8.00,10.60,7.23,14.58,2.40,5.84,7.76,18.00,0.00,0.00,0.85,1.23,37.10,55.85,7.15,5.57,110.24,106.68,90.91,0.40,2.00,79.10,252.40,12.50,204.00,22.00,0.35,48.99
23.00,17.37,23.66,17.60,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,18.69,17.85,15.55,0.00,6.80,9.95,49.80,3.10,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,15.19,24.13,76.54,3.35,28.12,19.44,18.46,143.29,17.88,39.73,0.60,19.44,19.44,19.44,0.00,99.67,8.00,19.44,8.00,10.60,7.23,14.58,2.40,6.47,7.68,18.00,0.00,0.00,0.84,1.23,41.47,59.17,7.93,6.36,110.65,109.73,98.32,0.40,2.00,79.30,252.40,12.50,204.00,22.00,0.35,49.38
24.00,17.60,23.65,17.73,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,18.09,17.88,15.55,0.00,6.80,10.91,54.63,3.10,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,15.15,24.64,77.90,3.35,28.12,19.44,18.46,143.87,17.88,39.73,0.60,19.44,19.44,19.44,0.00,104.97,8.00,19.44,8.00,10.60,7.23,14.58,2.40,6.32,6.96,18.00,0.00,0.00,0.85,1.23,43.99,61.29,8.80,7.14,110.79,111.03,102.32,0.40,2.00,79.40,252.40,12.50,204.00,22.00,0.35,49.39
25.00,17.58,23.86,17.39,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,16.90,17.94,15.55,0.00,6.80,11.81,58.60,0.50,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,15.17,25.05,79.22,3.35,28.12,19.44,18.46,144.07,17.88,39.71,0.60,19.44,19.44,19.44,0.00,109.88,8.00,19.44,8.00,10.60,7.23,14.58,2.40,6.08,6.28,18.00,0.00,0.00,0.85,1.23,46.52,63.26,9.62,7.90,110.70,112.06,106.08,0.40,2.00,79.46,252.40,12.50,204.00,22.00,0.35,49.40
26.00,17.27,23.89,16.73,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,16.60,17.95,15.55,0.00,6.80,12.49,59.96,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,15.16,25.13,80.41,3.35,28.12,19.44,18.46,144.11,17.88,39.66,0.60,19.44,19.44,19.44,0.00,113.63,8.00,19.44,8.00,10.60,7.23,14.58,2.40,5.59,5.73,18.00,0.00,0.00,0.84,1.23,49.07,64.79,10.32,8.59,110.28,112.28,109.10,0.30,2.00,79.50,252.40,12.50,204.00,22.00,0.35,49.24
27.00,16.12,23.83,15.74,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,17.27,17.81,15.55,0.00,6.80,12.88,61.14,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,15.02,25.20,81.36,3.35,28.12,19.44,18.46,143.93,17.88,39.58,0.60,19.44,19.44,19.44,0.00,116.88,8.00,19.44,8.00,10.60,7.23,14.58,2.40,4.98,5.09,18.00,0.00,0.00,0.84,1.23,52.00,66.80,10.89,9.14,109.53,112.32,112.02,0.20,2.00,79.49,252.40,12.50,203.89,22.00,0.35,49.09
28.00,14.55,23.80,14.55,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,17.91,17.71,15.55,0.00,6.80,12.42,61.77,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,14.86,25.25,81.61,3.35,28.12,19.44,18.46,143.31,17.88,39.23,0.60,19.44,19.44,19.44,0.00,118.61,8.00,19.44,8.00,10.60,7.23,14.58,2.40,4.01,4.18,18.00,0.00,0.00,0.71,1.23,56.11,70.23,11.07,9.25,107.84,111.80,114.64,0.20,2.00,79.43,252.39,12.50,203.70,22.00,0.35,46.56
29.00,12.79,23.92,13.24,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,17.76,17.53,15.55,0.00,6.80,12.08,61.98,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,14.71,25.30,81.76,3.35,28.12,19.44,18.46,141.74,17.88,38.76,0.60,19.44,19.44,19.44,0.00,120.38,8.00,19.44,8.00,10.60,7.23,14.58,2.40,3.18,3.32,18.00,0.00,0.00,0.69,1.23,59.31,73.19,11.19,9.34,104.61,111.33,117.60,0.10,2.00,79.19,252.34,12.50,203.39,22.00,0.34,44.04
30.00,11.19,23.66,11.71,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,16.81,17.11,15.55,0.00,6.80,12.12,60.92,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,14.42,25.37,81.56,3.35,28.12,19.44,18.46,138.54,17.88,38.09,0.60,19.44,19.44,19.44,0.00,122.25,8.00,19.44,8.00,10.60,7.23,14.58,2.40,2.74,2.62,18.00,0.00,0.00,0.65,1.23,59.77,74.74,11.12,9.36,101.47,111.02,121.57,0.10,2.00,78.54,252.25,12.50,201.45,22.00,0.32,43.00
31.00,9.73,23.76,10.08,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,14.99,16.57,15.55,0.00,6.80,12.20,60.00,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,13.96,25.30,81.30,3.35,28.12,19.44,18.46,133.65,17.88,36.96,0.60,19.44,19.44,19.44,0.00,123.87,8.00,19.44,8.00,10.60,7.23,14.58,2.40,2.52,2.23,18.00,0.00,0.00,0.54,1.23,59.45,75.51,10.93,9.27,98.42,110.59,124.53,0.10,2.00,77.52,252.00,12.50,195.10,22.00,0.28,41.96
32.00,7.93,23.69,5.68,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,12.34,15.75,15.55,0.00,6.80,12.39,59.52,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,13.34,24.82,80.83,3.35,28.12,19.44,18.46,127.03,17.88,34.27,0.60,19.44,19.44,19.44,0.00,124.69,8.00,19.44,8.00,10.60,7.23,14.58,2.40,2.94,2.73,18.00,0.00,0.00,0.39,1.23,56.75,73.97,10.37,8.83,93.01,109.79,124.41,0.10,2.00,75.49,251.35,12.50,182.28,22.00,0.24,37.74
33.00,5.25,23.70,0.80,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,8.92,14.49,15.55,0.00,6.80,12.45,58.53,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,12.31,24.40,80.21,3.35,28.12,19.44,18.46,107.76,17.88,29.77,0.60,19.44,19.44,19.44,0.00,125.43,8.00,19.44,8.00,10.60,7.23,14.58,2.40,3.26,3.04,18.00,0.00,0.00,0.34,1.23,54.24,72.50,9.77,8.36,81.17,108.92,124.69,0.10,2.00,67.39,246.30,12.50,160.95,22.00,0.19,33.53
34.00,2.64,23.68,0.02,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,2.71,12.05,15.55,0.00,6.80,12.16,56.05,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,9.83,24.16,79.14,3.35,28.12,19.44,18.46,65.83,17.88,20.55,0.60,19.44,19.44,19.44,0.00,125.92,8.00,19.44,8.00,10.60,7.23,14.58,2.40,3.27,2.77,18.00,0.00,0.00,0.23,1.23,52.28,71.25,9.05,7.80,59.28,107.83,126.13,0.00,2.00,44.02,187.45,12.50,126.31,22.00,0.13,24.90
35.00,1.20,23.68,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.05,7.33,15.55,0.00,6.80,11.92,53.58,0.00,5.50,8.60,4.20,18.46,18.46,19.44,19.44,1.45,5.17,23.94,78.05,3.35,28.12,19.44,18.46,32.79,17.88,9.40,0.60,19.44,19.44,19.44,0.00,126.31,8.00,19.44,8.00,10.60,7.23,14.58,2.40,3.19,2.48,18.00,0.00,0.00,0.08,1.23,64.80,70.10,8.22,7.12,29.50,106.73,127.06,0.00,2.00,20.30,86.38,12.50,75.17,22.00,0.09,16.27
36.00,0.41,23.65,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.00,3.24,15.55,0.00,6.80,11.86,51.14,0.00,5.50,15.55,4.20,18.46,18.46,19.44,19.44,1.45,1.35,23.76,76.94,3.35,28.12,19.44,18.46,10.73,17.88,3.08,0.60,19.44,19.44,19.44,0.00,126.37,8.00,19.44,8.00,10.60,7.23,14.58,2.40,2.84,2.13,18.00,0.00,0.00,0.04,1.23,60.80,69.24,7.02,6.09,8.01,105.63,126.45,0.00,2.00,6.57,21.41,12.50,25.59,22.00,0.04,8.53
37.00,0.11,23.64,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.00,0.87,15.55,0.00,6.80,11.45,48.93,4.60,5.50,15.55,4.20,18.46,18.46,19.44,19.44,1.45,0.19,23.43,75.00,3.35,28.12,19.44,18.46,2.06,17.88,0.57,0.60,19.44,19.44,19.44,0.00,125.86,8.00,19.44,8.00,10.60,7.23,14.58,2.40,2.49,1.73,18.00,0.00,0.00,0.00,1.23,57.23,68.29,5.97,5.13,1.29,104.24,124.70,0.00,2.00,1.20,4.95,12.50,3.51,22.00,0.00,0.79
38.00,0.00,23.79,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.00,0.00,15.55,0.00,6.80,9.97,47.47,7.30,5.50,15.55,4.20,18.46,18.46,19.44,19.44,1.45,0.00,22.67,70.58,3.35,28.12,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,123.64,8.00,19.44,8.00,10.60,7.23,14.58,2.40,2.19,1.20,18.00,0.00,0.00,0.00,1.23,54.93,67.00,5.36,4.35,0.00,101.96,119.56,0.00,2.00,0.00,0.00,12.50,0.00,22.00,0.00,0.39
39.00,0.00,23.65,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.00,0.00,15.55,0.00,6.80,8.61,45.97,7.40,5.50,15.55,4.20,18.46,18.46,19.44,19.44,1.45,0.00,21.89,66.11,3.35,28.12,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,118.95,8.00,19.44,8.00,10.60,7.23,14.58,2.40,1.87,0.82,18.00,0.00,0.00,0.00,1.23,53.71,66.58,4.89,3.74,0.00,99.57,111.95,0.00,2.00,0.00,0.00,12.50,0.00,22.00,0.00,0.00
40.00,0.00,23.65,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.00,0.00,15.55,0.00,6.80,8.11,43.16,7.40,5.50,15.55,4.20,18.46,18.46,19.44,19.44,1.45,0.00,21.08,61.52,3.35,28.12,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,106.86,8.00,19.44,8.00,10.60,7.23,14.58,2.40,1.55,0.86,18.00,0.00,0.00,0.00,1.23,55.74,68.75,4.86,3.59,0.00,96.84,96.92,0.00,2.00,0.00,0.00,12.50,0.00,22.00,0.00,0.00
41.00,0.00,23.77,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.00,0.00,15.55,0.00,6.80,7.97,39.81,7.40,5.50,15.55,4.20,18.46,18.46,19.44,19.44,1.45,0.00,20.08,56.70,3.35,28.12,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,93.50,8.00,19.44,8.00,10.60,7.23,14.58,2.40,1.26,0.93,18.00,0.00,0.00,0.00,1.23,57.27,70.59,4.79,3.41,0.00,92.63,81.51,0.00,2.00,0.00,0.00,12.50,0.00,22.00,0.00,0.00
42.00,0.00,23.69,0.00,14.00,4.20,7.90,7.20,15.94,3.50,0.40,3.40,19.00,0.00,0.00,15.55,0.00,6.80,8.46,35.88,7.50,5.50,15.55,4.20,18.46,18.46,19.44,19.44,1.45,0.00,18.49,51.20,3.35,28.12,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,76.31,8.00,19.44,8.00,10.60,7.23,14.58,2.40,1.05,1.06,18.00,0.00,0.00,0.00,1.23,57.29,71.43,4.59,3.13,0.00,84.02,64.92,0.00,2.00,0.00,0.00,12.50,0.00,22.00,0.00,0.00
