"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,7.41,15.44,6.44,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,13.88,17.36,18.45,0.00,6.00,17.26,65.50,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,14.12,28.10,88.40,3.36,27.00,19.42,17.44,129.50,17.44,29.98,0.60,18.85,18.85,18.85,1.20,124.30,12.45,18.85,7.00,10.80,8.47,14.61,1.20,10.05,10.64,18.00,0.00,0.00,0.70,1.00,92.30,92.10,12.02,12.03,93.05,117.90,79.00,0.10,2.00,66.71,81.58,11.00,115.17
12.00,4.96,15.46,4.27,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,9.51,15.72,18.45,0.00,6.00,16.92,64.00,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,12.15,28.20,87.90,3.36,27.00,19.42,17.44,97.99,17.44,23.56,0.60,18.85,18.85,18.85,1.20,124.50,12.45,18.85,7.00,10.80,8.47,14.61,1.20,8.63,8.89,18.00,0.00,0.00,0.50,1.00,91.40,92.30,12.06,12.05,78.69,117.90,61.00,0.10,2.00,47.26,33.72,11.00,50.71
13.00,2.81,15.05,2.81,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,3.01,12.02,18.45,0.00,6.00,16.61,62.30,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,8.22,28.40,87.60,3.36,27.00,19.42,17.44,58.01,17.44,15.28,0.60,18.85,18.85,18.85,1.20,124.40,12.45,18.85,7.00,10.80,8.47,14.61,1.20,7.90,8.26,18.00,0.00,0.00,0.43,1.00,90.20,93.00,12.19,12.05,52.42,117.80,62.00,0.10,2.00,24.33,19.87,11.00,8.41
14.00,1.27,15.77,1.33,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.11,6.67,18.45,0.00,6.00,16.09,62.00,8.00,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,2.15,28.70,87.10,3.36,27.00,19.42,17.44,19.46,17.44,5.86,0.60,18.85,18.85,18.85,1.20,123.50,12.45,18.85,7.00,10.80,8.47,14.61,1.20,7.22,7.69,18.00,0.00,0.00,0.30,1.00,89.00,93.10,12.23,11.90,19.33,117.50,63.00,0.00,2.00,7.76,0.14,11.00,0.02
15.00,0.33,15.74,0.26,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,2.30,18.45,0.00,6.00,14.94,62.10,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,0.29,29.00,86.50,3.36,27.00,19.42,17.44,3.72,17.44,0.68,0.60,18.85,18.85,18.85,1.20,122.40,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.69,7.32,18.00,0.00,0.00,0.10,1.00,88.00,92.90,12.04,11.36,2.57,117.20,62.00,0.00,2.00,0.39,0.00,11.00,0.00
16.00,0.03,16.13,0.02,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,13.96,61.40,8.10,4.00,15.08,5.00,17.90,17.73,10.00,13.20,1.44,0.00,28.80,86.00,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,1.20,118.20,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.19,6.90,18.00,0.00,0.00,0.05,1.00,85.50,92.90,11.72,10.77,0.00,115.70,100.00,0.00,2.00,0.00,0.00,11.00,0.00
17.00,0.00,16.25,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,13.51,60.50,8.00,4.00,15.08,5.00,17.90,17.73,10.00,13.20,1.44,0.00,28.40,85.40,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,113.00,12.45,18.85,7.00,10.80,8.47,14.61,1.20,5.74,6.39,18.00,0.00,0.00,0.00,1.00,82.70,92.90,11.12,10.08,0.00,113.80,111.50,0.00,2.00,0.00,0.00,11.00,0.00
18.00,0.00,16.41,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,13.08,56.30,8.10,4.00,15.08,5.00,17.90,17.73,10.00,13.20,1.44,0.00,28.20,84.20,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,107.60,12.45,18.85,7.00,10.80,8.47,14.61,1.20,5.36,6.03,18.00,0.00,0.00,0.00,1.00,79.70,91.70,10.62,9.38,0.00,111.70,103.50,0.00,2.00,0.00,0.00,11.00,0.00
19.00,0.00,16.43,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,12.75,51.10,8.00,4.00,15.08,5.00,17.90,17.73,10.00,13.20,1.44,0.00,28.00,82.70,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,102.10,12.45,18.85,7.00,10.80,8.47,14.61,1.20,5.15,6.10,18.00,0.00,0.00,0.00,1.00,76.80,90.20,10.44,8.66,0.00,109.40,95.50,0.00,2.00,0.00,0.00,11.00,0.00
20.00,0.00,16.32,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,12.40,45.50,8.00,4.00,15.08,5.00,17.90,17.73,10.00,13.20,1.44,0.00,27.90,82.00,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,95.10,12.45,18.85,7.00,10.80,8.47,14.61,1.20,5.17,6.64,18.00,0.00,0.00,0.00,1.00,74.60,88.90,10.20,8.01,0.00,107.60,86.30,0.00,2.00,0.00,0.00,11.00,0.00
21.00,0.00,14.58,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,11.97,39.80,8.10,4.00,15.08,5.00,17.90,17.73,10.00,13.20,1.44,0.00,27.80,81.60,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,87.60,12.45,18.85,7.00,10.80,8.47,14.61,1.20,5.87,8.57,18.00,0.00,0.00,0.00,1.00,72.80,87.80,9.82,7.53,0.00,105.80,76.60,0.00,2.00,0.00,0.00,11.00,0.00
22.00,0.00,15.93,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,11.63,37.20,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,0.00,27.50,80.50,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,80.30,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.43,10.08,18.00,0.00,0.00,0.00,1.00,69.10,86.40,9.15,6.78,0.00,104.60,67.70,0.00,2.00,0.00,0.00,11.00,0.00
23.00,0.00,18.21,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,11.55,35.60,8.00,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,0.00,27.20,79.10,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,73.10,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.57,10.38,18.00,0.00,0.00,0.00,1.00,64.80,84.90,7.62,5.23,0.00,103.40,59.10,0.00,2.00,0.00,0.00,11.00,0.00
24.00,0.00,18.24,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,11.49,32.70,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,0.00,26.30,75.40,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,60.80,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.70,10.65,18.00,0.00,0.00,0.00,1.00,59.90,81.30,6.21,3.91,0.00,99.30,47.50,0.00,2.00,0.00,0.00,11.00,0.00
25.00,0.00,18.50,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,11.53,29.30,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,0.00,25.20,70.90,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,46.70,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.82,10.84,18.00,0.00,0.00,0.00,1.00,54.80,77.00,5.19,3.30,0.00,94.20,34.90,0.00,2.00,0.00,0.00,11.00,0.00
26.00,0.00,17.90,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,11.61,28.50,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,0.00,24.40,67.10,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,38.00,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.88,11.01,18.00,0.00,0.00,0.00,1.00,49.70,71.40,4.27,2.72,0.00,90.30,26.70,0.00,2.00,0.00,0.00,11.00,0.00
27.00,0.00,17.81,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,11.82,28.60,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,0.00,23.70,63.60,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,31.00,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.78,11.10,18.00,0.00,0.00,0.00,1.00,44.70,65.50,3.66,2.28,0.00,86.80,19.90,0.00,2.00,0.00,0.00,11.00,0.00
28.00,0.00,18.09,0.00,14.00,0.00,7.20,6.40,7.28,2.64,0.40,3.50,20.00,0.00,0.00,18.45,0.00,6.00,12.33,29.00,8.10,4.00,3.40,5.00,17.90,17.73,10.00,13.20,1.44,0.00,22.60,60.50,3.36,27.00,19.42,17.44,0.00,17.44,0.00,0.60,18.85,18.85,18.85,2.40,26.90,12.45,18.85,7.00,10.80,8.47,14.61,1.20,6.68,11.17,18.00,0.00,0.00,0.00,1.00,42.50,62.70,3.12,1.90,0.00,84.00,17.20,0.00,2.00,0.00,0.00,11.00,0.00
