"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,34.1463,33.7939,33.8624,33.2433,32.2674,31.6368,31.4740,34.3526,34.1807,35.5509,34.6418,35.2777,34.3738,32.9573,32.5666,32.6109,32.6092,32.9382,34.4670,33.5442,32.4339,31.3791,31.8523,32.8398,31.5785,32.0212,32.0978,33.1202,36.5815,33.7472,34.0932,34.2292,36.6690,33.8668,33.7847,35.0698,34.1373,32.9260,34.0510,34.2377,36.0540,32.3980,34.7198,36.2177,37.2329,33.7747,37.1359,37.0229,32.2953,36.3297,35.7064,35.0535,37.5579,36.5401,36.4094,35.3165,33.1605,36.4544,33.2385,37.5730,36.5536,36.6046,36.3715,36.4458,36.9273,36.2553,36.3603,37.3547,36.8119,36.9537,37.4815,37.0802,36.9976,36.5593,34.0847,33.2350,33.2345,36.6548,35.6723,32.7913,33.4447,33.0569,34.1471,34.1782,34.2590,34.2967,34.3045,34.2688,34.0559,34.4023,34.2367,34.0268,33.9498,33.7421,33.5440,32.6323,32.9922,33.0244,0.0000,34.6703,35.0139,34.1662,32.9746,33.6095,34.4733,34.5301,35.6606,36.2940,36.4736,33.2008,34.3817,37.3547,35.5399,34.6407,31.4331,30.6956,34.8543,33.3181,33.9731,35.3277,36.8924,34.1559,34.2009,33.6123,33.5474,33.0068,35.5076,36.1529,33.2719,33.2805,33.3041,32.5587,29.7274,33.6467,34.1112,33.1289,34.1870,34.2625,34.3316,33.9263,30.9079,31.1830,33.1779,32.8762,36.8832,32.9378,33.2153,32.8078,36.1447,36.2274,35.6593,35.8781,35.0617,34.0092,34.9132,32.1529,33.1299,32.8126,33.8321,33.8658,36.2245,0.0000,34.9634,33.2526,35.7433,35.9552,33.8929,33.8371,35.7041,34.5813,34.2461,33.9714,31.6676,34.5574,31.7108,34.9954,33.0617,34.5275,37.6235,37.8128,36.6741,33.8659,32.6982,36.4003,36.2896,36.4901,32.7327,36.6307,31.4990,32.0863,32.0260,36.0154,37.3809,31.6496,37.0914,37.3284,37.3383,37.1868,36.8478,37.3223,37.2322,37.4146,37.3414,37.3105,36.7809,34.2367,33.5444,33.8661,0.0000,31.6825,34.1769,31.6823,33.3131,33.3796,33.9396,33.1046,34.5438,36.7592,34.0927,34.1679,34.4578,34.1950,31.2443,33.6482,37.1735,32.7142,31.2442
2.0000,34.2144,34.0467,34.1157,33.4758,32.4805,31.7909,31.6373,34.3350,34.4225,35.4862,34.7071,35.2090,34.5974,33.0945,32.7787,32.8453,32.7884,33.1089,34.7670,33.8333,32.6277,31.5331,32.0276,33.0550,31.7218,32.1808,32.2560,33.2427,36.4964,34.0000,34.3394,34.4816,36.5927,33.9521,33.8670,35.1088,34.3785,33.0372,34.2954,34.3021,36.0418,32.4592,34.7643,36.1986,37.1668,33.8376,37.4567,37.3535,32.5179,36.7046,36.1537,34.8862,37.6414,36.7835,36.4727,35.1932,33.3549,36.9034,33.3355,37.8189,36.8457,36.8997,36.7896,36.8779,36.9273,36.5094,36.6018,37.6818,37.0850,37.2094,37.7085,37.3721,37.2437,36.8516,34.2556,33.5114,33.4551,36.5665,35.6527,32.8951,33.6895,33.1895,34.3881,34.4244,34.4996,34.5356,34.5441,34.5100,34.2967,34.4043,34.4926,34.2739,34.1899,34.0198,33.8286,32.6988,33.0413,33.1522,0.0000,34.7486,35.0569,34.4119,33.1925,33.7182,34.7565,34.8073,35.9327,36.5676,36.7630,33.4411,34.6339,37.5910,35.5320,34.8876,31.5944,30.7880,34.9913,33.4752,34.2203,35.2254,37.2102,34.4034,34.4492,33.8710,33.6297,33.1318,35.4423,36.4213,33.3715,33.3802,33.5608,32.7897,29.8623,33.6745,34.3551,33.2287,34.4310,34.5100,34.5806,34.0029,31.0557,31.3338,33.4176,33.1138,37.2034,33.1685,33.4562,33.0406,36.4079,36.4829,35.5313,35.7332,34.9957,34.2569,35.1730,32.3697,33.3848,33.0450,34.0783,34.1137,36.4924,0.0000,35.3905,33.4855,36.1898,36.3912,34.1404,34.0799,35.6585,34.8433,34.5019,34.4491,32.1496,34.8685,32.1915,35.8362,33.1904,34.5816,37.4491,37.6522,36.5970,33.8864,32.9334,36.8384,36.7185,36.8452,33.3291,36.7939,31.6593,32.2479,32.1856,35.9846,37.2259,31.7852,37.3974,37.6478,37.6579,37.5079,37.1974,37.6416,37.5610,37.7425,37.6611,37.6301,37.0936,34.4926,33.8290,34.1140,0.0000,31.9002,34.4189,31.9001,33.5552,33.6203,34.1951,33.2835,34.8419,36.6769,34.3389,34.4656,34.7416,34.4932,31.4800,33.8529,37.4195,32.9098,31.4799
3.0000,25.2675,24.8404,24.8920,24.4186,23.6972,23.2610,23.1323,25.2766,25.1090,26.0918,25.4322,25.8756,25.2511,24.2260,23.9654,24.0120,24.0764,24.2769,25.4666,24.6677,23.8325,23.0240,23.3853,24.1328,23.2228,23.5533,23.6108,24.3464,26.7917,24.8051,25.0467,25.1478,26.8886,25.0688,24.9826,25.7572,25.0860,24.2498,25.0410,25.3394,26.7692,23.8361,25.4747,26.8981,27.3427,24.8835,27.5759,27.4964,23.7342,27.1564,26.7840,25.6906,27.9145,27.0848,26.9272,25.9496,24.4154,27.3198,24.4799,27.8826,27.1135,27.1542,27.2054,27.2773,27.4924,26.8601,26.9450,27.7443,27.3096,27.4147,27.8127,27.5338,27.4444,27.1179,25.1171,24.4423,24.4827,26.8402,26.1690,24.1302,24.5381,24.3556,25.0929,25.1161,25.1641,25.1903,25.2033,25.1759,25.0197,25.3176,25.1948,25.0273,24.9624,24.8380,24.6897,24.0234,24.2736,24.2747,0.0000,25.4584,25.7096,25.1210,24.2350,24.8761,25.4642,25.4998,26.3909,26.8962,27.0488,24.4600,25.2971,27.7196,26.0768,25.4808,23.1011,22.5107,25.7102,24.6557,24.9269,25.9785,27.3904,25.1208,25.1553,24.7098,24.7146,24.2601,26.0575,26.7783,24.5058,24.5122,24.5089,23.8847,21.8616,24.7587,25.0578,24.3445,25.1234,25.1972,25.2471,25.0237,22.7268,22.9281,24.3913,24.1695,27.3845,24.1939,24.4159,24.1093,26.7753,26.8383,26.2933,26.4576,25.8295,24.9880,25.7436,23.5903,24.4999,24.1986,24.8726,24.8664,26.8309,0.0000,25.8972,24.4251,26.8085,26.9462,24.8872,24.8396,26.1945,25.4794,25.2022,25.5669,23.8967,25.5368,23.9259,26.9645,24.3028,25.5874,27.9609,28.0967,26.8912,24.9210,24.0783,27.2597,27.1682,27.1801,24.8795,27.1947,23.1499,23.5915,23.5564,26.7422,27.7798,23.2654,27.5287,27.7146,27.7225,27.6119,27.3842,27.7100,27.6582,27.7893,27.7247,27.7016,27.3093,25.1948,24.6900,24.8665,0.0000,23.4739,25.1063,23.4738,24.4910,24.5372,24.9678,24.3812,25.5219,26.9449,25.0463,25.2481,25.4538,25.2662,23.1885,24.7408,27.5784,24.0891,23.1884
4.0000,34.8020,33.8958,33.9682,33.3144,32.3210,31.8226,31.6238,34.9077,34.2776,36.0541,34.9404,35.7259,34.4673,33.2119,32.7122,32.7749,32.8950,33.1361,34.7219,33.6765,32.5467,31.4201,31.9205,32.9410,31.7901,32.2383,32.3218,33.3889,37.1034,33.8460,34.1848,34.3301,37.2742,34.5363,34.3928,35.4464,34.2457,33.2822,34.1889,34.9048,36.9537,32.7986,35.0080,37.1384,37.9431,33.9789,37.4948,37.3786,32.3848,36.9520,36.4634,35.0946,37.7015,36.8314,36.7098,35.4473,33.3166,37.2049,33.4099,37.9908,36.8939,36.9476,37.0411,37.1433,36.9273,36.5341,36.6310,37.7492,37.1802,37.3401,37.7866,37.4968,37.3624,36.9001,34.2537,33.3247,33.4209,37.1800,36.1077,33.1208,33.3348,33.2165,34.2560,34.2836,34.3555,34.3964,34.4165,34.3743,34.1584,34.9162,34.3822,34.1661,34.0766,33.8659,33.6562,33.0535,33.4011,33.2705,0.0000,34.9674,35.3715,34.3086,33.0801,34.2515,34.7117,34.7542,35.9284,36.5976,36.8067,33.3460,34.5209,37.6720,35.9608,34.7632,31.5731,30.7417,35.1910,33.9088,34.0028,35.4829,37.2626,34.2998,34.3510,33.7072,33.7387,33.2819,36.0020,36.4395,33.4444,33.4531,33.4326,32.5857,29.9267,34.1039,34.2006,33.4464,34.3034,34.4059,34.4728,34.1786,31.0938,31.3680,33.2787,32.9762,37.2530,33.0075,33.3069,32.8920,36.4314,36.5063,36.3976,36.6480,35.6931,34.1025,35.1983,32.1580,33.5138,33.0607,33.9412,33.9135,36.5082,0.0000,35.3110,33.3230,36.4971,36.6855,33.9431,33.8770,36.1660,34.8015,34.3933,34.7977,32.5144,34.8198,32.5547,36.6146,33.3245,35.3386,38.9347,39.1149,37.2777,34.3394,32.8594,37.1199,36.9914,36.9943,33.8176,36.8326,31.6481,32.2714,32.2419,37.1187,38.6622,31.8500,37.4486,37.6804,37.6919,37.5502,37.2530,37.6744,37.6345,37.8105,37.6947,37.6563,37.1505,34.3822,33.6566,33.9137,0.0000,32.1001,34.2735,32.1000,33.4139,33.4788,34.0680,33.2790,34.8083,37.3485,34.1843,34.4246,34.6985,34.4547,31.7235,33.8294,37.5545,32.8805,31.7232
5.0000,35.4799,34.4723,34.5442,33.8993,32.8919,32.4085,32.2019,35.6653,34.8827,36.8549,35.6470,36.5217,35.0723,33.8766,33.2843,33.3450,33.5077,33.7350,35.3038,34.2705,33.1260,31.9786,32.4883,33.5198,32.3818,32.8372,32.9215,34.0598,37.9428,34.4221,34.7831,34.9318,38.1293,35.2100,35.0632,36.1876,34.8519,33.9279,34.7966,35.5846,37.6697,33.4653,35.7200,37.8576,38.8222,34.5064,37.9492,37.8249,32.9401,37.3962,36.9105,35.6306,37.9166,37.2910,37.2021,35.9837,33.9070,37.6805,33.9276,38.4841,37.3883,37.4402,37.5164,37.6220,36.9273,37.0123,37.0872,38.2414,37.6856,37.8573,38.2247,37.9930,37.8316,37.3945,34.7813,33.8778,34.0065,38.0236,36.8879,33.7720,33.9194,33.8166,34.8626,34.8887,34.9608,35.0021,35.0274,34.9826,34.7605,35.6523,34.9807,34.7718,34.6780,34.4499,34.2289,33.7213,34.0808,33.9489,0.0000,35.6703,36.1054,34.9212,33.6599,34.9159,35.2763,35.3113,36.4451,37.0917,37.3020,33.9338,35.1187,38.1200,36.7322,35.3618,32.1558,31.2942,35.8314,34.5588,34.5999,36.0178,37.7454,34.9080,34.9618,34.2749,34.2613,33.9647,36.8020,36.9382,33.9625,33.9713,33.9983,33.1397,30.4836,34.8081,34.7985,34.1680,34.9118,35.0155,35.0823,34.7095,31.6675,31.9460,33.8528,33.5450,37.7342,33.5871,33.8701,33.4513,36.9220,36.9865,37.1821,37.4447,36.4545,34.6954,35.8207,32.6948,34.1207,33.6466,34.5353,34.5083,37.0065,0.0000,36.0427,33.9080,36.9458,37.1413,34.5383,34.4722,36.9550,35.4115,34.9921,35.1883,32.8401,35.4200,32.8828,36.7571,33.9934,36.0346,39.7361,39.9286,38.1332,35.0523,33.4321,37.5952,37.4619,37.4798,34.0630,37.1396,32.2274,32.8665,32.8408,37.8641,39.4553,32.4418,37.9277,38.1342,38.1462,38.0172,37.7342,38.1284,38.1247,38.3035,38.1489,38.1041,37.6324,34.9807,34.2294,34.5084,0.0000,32.7228,34.8781,32.7227,33.9893,34.0549,34.6625,33.8750,35.3955,38.2038,34.7825,35.0012,35.2641,35.0400,32.3507,34.4583,38.0311,33.4632,32.3505
6.0000,35.6641,34.6903,34.7617,34.1150,33.1012,32.6207,32.4132,35.8873,35.1031,37.0911,35.8669,36.7692,35.3009,34.0835,33.5205,33.5596,33.8368,34.0227,35.5140,34.4994,33.3436,32.1990,32.7087,33.7370,32.5932,33.0592,33.1455,34.2680,38.1667,34.6405,35.0028,35.1552,38.3507,35.3927,35.2516,36.4139,35.0719,34.1350,35.0139,35.7675,37.8272,33.6668,35.9395,38.0128,39.0440,34.7176,38.1755,38.0502,33.1567,37.5684,37.0785,35.8251,38.0019,37.4787,37.3823,36.1735,34.1732,37.8497,34.1407,38.6852,37.5879,37.6379,37.6914,37.7962,36.9273,37.2073,37.2736,38.4611,37.8854,38.0563,38.4011,38.2023,38.0230,37.5942,35.0090,34.0950,34.2605,38.2475,37.1154,33.9796,34.1333,34.1035,35.0828,35.1093,35.1821,35.2241,35.2477,35.2031,34.9807,35.8682,35.1924,34.9884,34.8942,34.6651,34.4447,33.9235,34.2866,34.1549,0.0000,35.8914,36.3303,35.1401,33.8779,35.1055,35.4943,35.5263,36.6499,37.2912,37.5019,34.1473,35.3278,38.2999,36.9594,35.5697,32.3702,31.5119,36.0355,34.7636,34.8182,36.2064,37.9561,35.1243,35.1766,34.4938,34.4735,34.1765,37.0401,37.1386,34.1760,34.1849,34.2275,33.3522,30.6827,35.0192,35.0182,34.3903,35.1325,35.2326,35.3001,34.9212,31.8742,32.1549,34.0667,33.7570,37.9477,33.8006,34.0836,33.6658,37.1208,37.1821,37.3742,37.6350,36.6579,34.9148,36.0285,32.9016,34.3602,33.8824,34.7514,34.7259,37.2065,0.0000,36.1040,34.1237,37.1141,37.3105,34.7563,34.6934,37.1883,35.6199,35.2039,35.3504,32.9718,35.6117,33.0158,36.7786,34.2012,36.2123,39.8853,40.0768,38.3550,35.2650,33.6465,37.7670,37.6342,37.6663,34.1579,37.2634,32.4401,33.0860,33.0627,38.0256,39.6066,32.6555,38.1007,38.3655,38.3773,38.2419,37.9477,38.3594,38.3411,38.5235,38.3801,38.3396,37.8394,35.1924,34.4452,34.7261,0.0000,33.1265,35.0985,33.1264,34.2036,34.2693,34.8775,34.1504,35.6079,38.4260,35.0022,35.2093,35.4830,35.2549,32.7894,34.6718,38.2254,33.7198,32.7891
7.0000,34.7791,33.8651,33.9317,33.3351,32.3570,31.8849,31.6821,35.0301,34.2862,36.2000,35.0197,35.9046,34.4821,33.2912,32.7954,32.8202,33.1106,33.2764,34.8839,33.6785,32.5948,31.4797,31.9774,32.9785,31.8572,32.3280,32.4133,33.4706,37.2194,33.8181,34.1849,34.3301,37.3949,34.5183,34.3894,35.5494,34.2567,33.3394,34.2026,34.8772,36.8287,32.8677,35.0907,37.0046,38.0704,34.0353,37.6316,37.5174,32.4457,36.9822,36.4598,35.1122,37.7714,36.9382,36.7467,35.4543,33.3976,37.2103,33.4791,38.1063,37.0034,37.0556,37.0672,37.1649,36.9273,36.6443,36.7377,37.8716,37.2819,37.4348,37.8778,37.5975,37.4686,37.0095,34.3465,33.2815,33.4762,37.2961,36.2185,33.1885,33.3445,33.3560,34.2673,34.2935,34.3633,34.4045,34.4284,34.3839,34.1674,35.0125,34.3696,34.1781,34.0851,33.8603,33.6341,33.1181,33.4757,33.3640,0.0000,35.0437,35.4674,34.3262,33.1140,34.2487,34.8455,34.8687,36.0412,36.7079,36.9162,33.3678,34.4977,37.7639,36.0695,34.7314,31.6406,30.8046,35.2106,33.9366,34.0124,35.4923,37.3824,34.3085,34.3604,33.6737,33.8016,33.3801,36.1532,36.5509,33.5143,33.5231,33.4237,32.6417,29.9898,34.1881,34.1990,33.5849,34.3166,34.4121,34.4757,34.2318,31.1533,31.4288,33.3137,33.0108,37.3757,33.0277,33.3609,32.9486,36.5409,36.6166,36.4487,36.6985,35.7657,34.0958,35.1774,32.2126,33.5820,33.1353,33.9496,33.9234,36.6213,0.0000,35.4941,33.3433,36.4948,36.6901,33.9532,33.8947,36.2862,34.7825,34.3808,34.7481,32.3967,34.9821,32.4407,35.9962,33.4055,35.3009,38.8341,39.0145,37.3991,34.4269,32.9013,37.1335,37.0078,37.0632,33.5262,36.9037,31.7091,32.3474,32.3312,37.0473,38.5673,31.9233,37.5311,37.8219,37.8343,37.6833,37.3757,37.8156,37.7557,37.9331,37.8370,37.7969,37.2677,34.3696,33.6347,33.9236,0.0000,32.4505,34.2815,32.4505,33.4485,33.5118,34.0666,33.3858,34.9771,37.4684,34.1843,34.5847,34.8354,34.6347,32.1371,33.8675,37.6635,32.9863,32.1369
8.0000,34.6417,33.7944,33.8581,33.2733,32.2984,31.8255,31.6268,34.9863,34.2193,36.1863,34.9953,35.9181,34.4053,33.2269,32.7237,32.7505,33.0232,33.1949,34.8785,33.5996,32.5382,31.4375,31.9310,32.9189,31.7963,32.2638,32.3472,33.4078,37.2525,33.7490,34.1176,34.2636,37.4123,34.3852,34.2652,35.5248,34.1904,33.2654,34.1404,34.7363,36.6160,32.8177,35.0737,36.7854,38.0788,33.9181,37.6232,37.5161,32.3862,36.9002,36.3656,34.9625,37.7522,36.9042,36.6250,35.2967,33.3254,37.1147,33.3804,38.0739,36.9729,37.0285,36.9842,37.0776,36.9273,36.6110,36.7055,37.8364,37.2393,37.3802,37.8303,37.5549,37.4290,36.9790,34.2665,33.2174,33.3973,37.3354,36.2142,33.1239,33.2827,33.2728,34.2010,34.2268,34.2950,34.3351,34.3626,34.3169,34.0995,34.9635,34.3049,34.1169,34.0248,33.8015,33.5736,33.0595,33.4239,33.2959,0.0000,35.0149,35.4441,34.2627,33.0521,34.1213,34.8292,34.8446,36.0123,36.6759,36.8854,33.3048,34.4297,37.7160,36.0614,34.6636,31.5898,30.7588,35.0927,33.8198,33.9486,35.3370,37.3582,34.2454,34.2983,33.6063,33.6935,33.3163,36.1438,36.5191,33.4160,33.4247,33.3532,32.5877,29.9324,34.1388,34.1298,33.5218,34.2491,34.3463,34.4074,34.1076,31.0968,31.3709,33.2589,32.9565,37.3513,32.9663,33.3101,32.8941,36.5077,36.5837,36.3326,36.5795,35.6815,34.0281,35.0942,32.1715,33.4569,33.0407,33.8891,33.8605,36.5904,0.0000,35.5932,33.2814,36.4010,36.5980,33.8896,33.8316,36.2788,34.7093,34.3158,34.6580,32.2988,34.9929,32.3434,35.7855,33.3419,35.1461,38.5676,38.7623,37.4160,34.3780,32.8326,37.0432,36.9196,37.0071,33.3984,36.8790,31.6540,32.2872,32.2672,36.8288,38.3066,31.8642,37.5376,37.8145,37.8263,37.6681,37.3513,37.8081,37.7242,37.8976,37.8291,37.7938,37.2460,34.3049,33.5741,33.8607,0.0000,32.3625,34.2146,32.3624,33.3938,33.4563,34.0054,33.3089,34.9698,37.4875,34.1171,34.5815,34.8204,34.6338,32.0487,33.8045,37.6261,32.9107,32.0484
9.0000,34.5212,33.7782,33.8385,33.2774,32.3107,31.8108,31.6165,34.9887,34.2148,36.2222,35.0430,35.9847,34.3957,33.2326,32.7412,32.7351,33.1190,33.2780,34.9018,33.5910,32.5327,31.4331,31.9273,32.9162,31.7803,32.2500,32.3326,33.4141,37.3155,33.7350,34.1116,34.2525,37.4789,34.2716,34.1631,35.5617,34.1855,33.2333,34.1368,34.6114,36.4037,32.8170,35.1373,36.5652,38.1324,33.8492,37.5908,37.4885,32.3888,36.7900,36.2295,34.8766,37.7354,36.8759,36.5483,35.2103,33.3794,36.9791,33.3288,38.0264,36.9424,36.9987,36.8712,36.9591,36.9273,36.5865,36.6810,37.7991,37.1937,37.3232,37.7887,37.4814,37.3834,36.9484,34.2302,33.2134,33.4335,37.3955,36.2586,33.1088,33.2916,33.3537,34.1959,34.2217,34.2884,34.3262,34.3548,34.3096,34.0922,34.9575,34.3018,34.1141,34.0269,33.8034,33.5736,33.0410,33.4209,33.3082,0.0000,35.0539,35.4833,34.2573,33.0473,34.0125,34.8474,34.8552,36.0006,36.6504,36.8562,33.2982,34.4235,37.6729,36.1050,34.6593,31.5751,30.7446,35.0295,33.7200,33.9643,35.2598,37.3255,34.2381,34.2911,33.5961,33.6327,33.3206,36.1846,36.4969,33.3646,33.3732,33.3643,32.5908,29.9174,34.1345,34.1209,33.5226,34.2420,34.3352,34.3930,34.0297,31.0766,31.3539,33.2614,32.9589,37.3189,32.9705,33.3138,32.8972,36.4840,36.5598,36.2467,36.4906,35.6336,34.0202,35.0666,32.1981,33.4152,33.0326,33.8922,33.8696,36.5688,0.0000,35.5984,33.2856,36.2658,36.4679,33.8976,33.8414,36.3209,34.6946,34.3126,34.5013,32.1342,35.0123,32.1795,35.4018,33.3477,35.0046,38.3083,38.5182,37.4802,34.3733,32.8184,36.9168,36.7977,36.9368,33.1707,36.8572,31.6428,32.2745,32.2535,36.6257,38.0564,31.8534,37.5088,37.7819,37.7936,37.6336,37.3189,37.7755,37.6866,37.8599,37.7963,37.7608,37.2155,34.3018,33.5741,33.8698,0.0000,32.4881,34.2099,32.4880,33.3967,33.4592,34.0060,33.3743,34.9902,37.5478,34.1111,34.6081,34.8401,34.6608,32.1884,33.8044,37.5800,32.9542,32.1882
10.0000,34.9858,34.5707,34.6299,34.0227,33.0377,32.4531,32.2741,35.4679,34.9819,36.7202,35.6538,36.5159,35.1431,33.8562,33.6131,33.4494,34.3653,34.5447,35.5644,34.3220,33.2386,32.1382,32.6357,33.6426,32.4053,32.8835,32.9627,34.0326,37.7361,34.5295,34.8817,35.0218,37.8553,34.7393,34.6492,36.1386,34.9480,33.8070,34.8862,35.0707,36.7532,33.3477,35.7440,36.9047,38.4806,34.4262,38.0984,37.9973,33.1246,37.1842,36.6053,35.4562,37.9282,37.3624,37.0312,35.7672,34.5021,37.3733,33.9122,38.4896,37.4746,37.5306,37.2927,37.3779,36.9273,37.1065,37.1730,38.3273,37.7154,37.8388,38.2312,38.0024,37.8519,37.4806,34.8435,34.0457,34.4843,37.8106,36.7770,33.6901,34.0468,34.6173,34.9586,34.9905,35.0606,35.1011,35.1167,35.0732,34.8601,35.4583,35.0607,34.8634,34.7804,34.5875,34.3811,33.5739,33.9551,33.9399,0.0000,35.6726,36.0663,35.0070,33.7789,34.4964,35.5129,35.5175,36.5828,37.1886,37.3912,34.0282,35.1788,38.1260,36.6358,35.4099,32.2394,31.4177,35.7211,34.2403,34.7416,35.8116,37.8487,34.9843,35.0349,34.4065,34.2122,33.9073,36.6880,37.0436,33.9485,33.9574,34.2724,33.3066,30.5057,34.6529,34.8913,34.0312,35.0043,35.0796,35.1362,34.5993,31.7019,31.9861,33.9903,33.6812,37.8417,33.7093,34.0283,33.6198,37.0218,37.0832,36.6526,36.8822,36.0847,34.7962,35.8060,32.9162,34.2702,33.8899,34.6513,34.6379,37.1134,0.0000,36.2712,34.0315,36.6437,36.8553,34.6645,34.6102,36.8292,35.4445,35.0713,34.8151,32.3971,35.6733,32.4443,35.4419,33.9686,35.4290,38.5383,38.7535,37.8592,34.8865,33.5350,37.3223,37.2049,37.4146,33.3616,37.1792,32.3007,32.9269,32.8878,36.9467,38.2988,32.4815,38.0321,38.2882,38.2987,38.1488,37.8417,38.2820,38.2096,38.3880,38.3018,38.2697,37.7404,35.0607,34.3817,34.6381,0.0000,33.7140,34.9772,33.7139,34.1282,34.1923,34.7711,34.5626,35.6490,37.9388,34.8812,35.2693,35.5064,35.3248,33.4046,34.5072,38.0468,33.9819,33.4043
