"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.51,23.85,15.31,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,18.80,17.44,19.00,0.00,6.80,0.03,1.43,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,14.88,0.00,0.00,3.15,27.00,19.44,18.27,142.46,17.88,39.41,0.60,19.44,19.44,19.44,2.40,3.79,12.83,20.41,8.20,0.00,0.00,20.00,1.20,10.98,10.62,18.00,0.69,1.20,0.00,25.98,0.00,2.63,107.12,0.00,10.65,0.20,2.00,80.00,252.09,11.00,204.00,21.00,0.27,45.15,95.00
2.00,17.16,23.66,17.13,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.11,18.08,19.00,0.00,6.80,0.02,2.60,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.19,0.00,0.00,3.15,27.00,19.44,18.27,144.48,17.88,39.65,0.60,19.44,19.44,19.44,2.40,0.00,12.83,20.41,8.20,0.00,0.00,20.00,1.20,11.66,11.31,18.00,0.77,1.20,0.00,25.82,0.00,3.26,109.63,0.00,0.00,0.30,2.00,80.00,252.36,11.00,204.00,21.00,0.30,46.79,95.00
3.00,18.40,23.81,18.22,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.36,18.33,19.00,0.00,6.80,0.09,4.30,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.39,0.00,0.00,3.15,27.00,19.44,18.27,144.48,17.88,39.79,0.60,19.44,19.44,19.44,2.40,1.54,12.83,20.41,8.20,0.00,0.00,20.00,1.20,12.34,11.79,18.00,0.84,1.20,0.00,25.55,0.00,3.83,110.71,0.00,1.58,0.30,2.00,80.00,252.40,11.00,204.00,21.00,0.31,46.68,95.00
4.00,19.30,23.92,18.93,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.53,18.55,19.00,0.00,6.80,0.29,6.77,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.59,0.00,0.00,3.15,27.00,19.44,18.27,144.48,17.88,39.84,0.60,19.44,19.44,19.44,2.40,26.16,12.83,20.41,8.20,0.00,0.00,20.00,1.20,12.96,11.69,18.00,0.86,1.20,0.00,24.72,0.00,4.38,111.18,0.00,42.87,0.30,2.00,80.00,252.40,11.00,204.00,21.00,0.32,46.57,95.00
5.00,19.68,23.88,19.51,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.61,18.70,19.00,0.00,6.80,0.89,8.84,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.83,0.00,0.00,3.15,27.00,19.44,18.27,144.48,17.88,39.73,0.60,19.44,19.44,19.44,2.40,28.91,12.83,20.41,8.20,0.00,0.00,20.00,1.20,13.53,11.58,18.00,0.85,1.20,0.00,24.49,0.00,5.07,110.65,0.00,44.20,0.40,2.00,80.00,252.40,11.00,204.00,21.00,0.33,46.18,95.00
6.00,19.72,23.88,19.82,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.64,18.77,19.00,0.00,6.80,1.95,11.36,8.00,10.69,13.61,0.00,19.24,19.24,19.44,19.44,1.40,15.94,0.00,0.00,3.15,27.00,19.44,18.27,144.48,17.88,39.58,0.60,19.44,19.44,19.44,2.40,53.32,12.83,20.41,8.20,0.00,0.00,20.00,1.20,14.06,11.70,18.00,0.86,1.20,0.00,24.05,0.00,5.50,110.50,0.00,78.72,0.40,2.00,80.00,252.19,11.00,204.00,21.00,0.34,45.80,95.00
7.00,19.71,0.00,19.87,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.43,18.74,19.00,0.00,6.80,3.50,15.63,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.98,0.00,0.00,3.15,27.00,19.44,18.27,144.20,17.88,39.49,0.60,19.44,19.44,19.44,2.40,20.85,12.83,20.41,8.20,0.00,0.00,20.00,1.20,14.65,12.25,18.00,0.86,1.20,0.00,23.50,0.00,5.68,110.75,0.00,23.15,0.40,2.00,80.00,251.88,11.00,204.00,21.00,0.35,45.37,95.00
8.00,19.66,0.00,19.73,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.23,18.74,19.00,0.00,6.80,5.35,21.36,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.99,0.00,0.00,3.15,27.00,19.44,18.27,140.18,17.88,39.20,0.60,19.44,19.44,19.44,2.40,24.51,12.83,20.41,8.20,0.00,0.00,20.00,1.20,15.26,13.21,18.00,0.85,1.20,0.00,23.98,0.00,5.81,110.78,0.00,26.96,0.40,2.00,80.00,252.22,11.00,204.00,21.00,0.35,44.95,95.00
9.00,19.37,0.00,19.00,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.48,18.74,19.00,0.00,6.80,6.90,28.41,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.98,0.00,0.00,3.15,27.00,19.44,18.27,126.56,17.88,37.66,0.60,19.44,19.44,19.44,2.40,35.07,12.83,20.41,8.20,0.00,0.00,20.00,1.20,15.56,13.90,18.00,0.85,1.20,0.00,23.58,0.00,5.86,109.28,0.00,39.97,0.30,2.00,80.00,252.40,11.00,204.00,21.00,0.35,43.73,95.00
10.00,18.74,0.00,17.52,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.61,18.76,19.00,0.00,6.80,6.90,31.70,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.95,0.00,0.00,3.15,27.00,19.44,18.27,128.09,17.88,35.49,0.60,19.44,19.44,19.44,2.40,8.36,12.83,20.41,8.20,0.00,0.00,20.00,1.20,15.08,13.04,18.00,0.72,1.20,0.00,24.07,0.00,5.90,107.34,0.00,8.51,0.20,2.00,80.00,252.40,11.00,204.00,21.00,0.34,42.51,95.00
11.00,17.61,0.00,15.38,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.58,18.65,19.00,0.00,6.80,6.74,34.32,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.89,0.00,0.00,3.15,27.00,19.44,18.27,131.61,17.88,32.53,0.60,19.44,19.44,19.44,2.40,6.10,12.83,20.41,8.20,0.00,0.00,20.00,1.20,14.30,11.90,18.00,0.70,1.20,0.00,23.56,0.00,5.87,105.17,0.00,6.17,0.20,2.00,80.00,252.26,11.00,204.00,21.00,0.32,40.86,95.00
12.00,15.47,0.00,13.14,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.44,18.44,19.00,0.00,6.80,6.27,34.98,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.80,0.00,0.00,3.15,27.00,19.44,18.27,129.63,17.88,30.50,0.60,19.44,19.44,19.44,2.40,5.85,12.83,20.41,8.20,0.00,0.00,20.00,1.20,12.94,10.20,18.00,0.65,1.20,0.00,24.66,0.00,5.78,102.90,0.00,5.92,0.10,2.00,80.00,251.06,11.00,204.00,21.00,0.31,39.20,95.00
13.00,12.05,0.00,10.50,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,19.07,18.13,19.00,0.00,6.80,5.87,34.56,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.63,0.00,0.00,3.15,27.00,19.44,18.27,133.28,17.88,29.03,0.60,19.44,19.44,19.44,2.40,14.51,12.83,20.41,8.20,0.00,0.00,20.00,1.20,11.51,8.32,18.00,0.55,1.20,0.00,24.24,0.00,5.51,99.69,0.00,15.11,0.10,2.00,80.00,250.26,11.00,204.00,21.00,0.28,29.29,95.00
14.00,6.41,0.00,7.16,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,18.25,17.55,19.00,0.00,6.80,5.78,35.05,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,15.18,0.00,0.00,3.15,27.00,19.44,18.27,134.91,17.88,27.16,0.60,19.44,19.44,19.44,2.40,43.49,12.83,20.41,8.20,0.00,0.00,20.00,1.20,9.94,6.02,18.00,0.40,1.20,0.00,24.31,0.00,5.39,94.54,0.00,52.25,0.10,2.00,79.95,239.19,11.00,202.22,21.00,0.24,19.37,95.00
15.00,1.50,0.00,4.19,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,15.25,16.32,19.00,0.00,6.80,5.34,37.00,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,13.65,0.00,0.00,3.15,27.00,19.44,18.27,116.18,17.88,22.57,0.60,19.44,19.44,19.44,2.40,117.17,12.83,20.41,8.20,0.00,0.00,20.00,1.20,8.36,4.46,18.00,0.34,1.20,0.00,24.59,0.00,5.31,79.94,0.00,155.27,0.10,2.00,71.00,197.00,11.00,177.03,21.00,0.18,13.86,80.00
16.00,0.06,0.00,1.50,0.00,4.20,6.90,13.00,19.14,3.22,0.00,3.50,13.00,5.85,13.05,19.00,0.00,6.80,4.57,39.90,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,8.12,14.26,45.96,3.15,27.00,19.44,18.27,53.08,17.88,12.64,0.60,19.44,19.44,19.44,2.40,123.92,12.83,20.41,8.20,0.00,0.00,20.00,1.20,6.97,3.40,18.00,0.24,1.20,0.00,23.26,0.00,5.12,45.85,65.03,160.59,0.10,2.00,38.20,120.97,11.00,115.95,21.00,0.13,8.36,67.32
17.00,0.00,0.00,0.12,0.00,4.20,6.90,13.00,19.14,3.22,0.40,3.50,13.00,0.39,7.32,19.00,0.00,6.80,3.66,42.09,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,3.06,27.87,86.57,3.15,27.00,19.44,18.27,17.73,17.88,4.63,0.60,19.44,19.44,19.44,2.40,124.04,12.83,20.41,8.20,0.00,0.00,20.00,1.20,5.89,2.72,18.00,0.08,1.20,0.00,25.24,0.00,4.93,16.78,119.97,158.45,0.00,2.00,13.82,58.20,11.00,41.08,21.00,0.08,4.18,34.60
18.00,0.00,0.00,0.00,0.00,4.20,6.90,13.00,19.14,3.22,0.40,3.50,13.00,0.01,2.66,19.00,0.00,6.80,2.87,40.11,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,0.94,27.80,86.20,3.15,27.00,19.44,18.27,5.48,17.88,1.43,0.60,19.44,19.44,19.44,2.40,122.16,12.83,20.41,8.20,0.00,0.00,20.00,1.20,5.22,2.38,18.00,0.04,1.20,0.00,50.09,0.00,4.73,4.98,120.52,146.25,0.00,2.00,4.77,17.08,11.00,10.43,21.00,0.03,0.00,8.06
