"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,66.50,27.39,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,57.94,7.25,3.89,160.40,111.81,61.20,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,167.74,67.18,66.77,0.00,23.19,0.00,73.21,0.00,1.82,0.00,45.00,37.93,39.63,49.35,17.63,0.00,0.00,0.00,86.85,44.05,109.69,10.96,20.34,12.86,18.20,18.04,3.87
2.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,76.99,7.25,3.89,160.40,70.86,82.45,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,177.18,67.18,66.77,0.00,23.19,0.00,73.21,0.00,2.66,0.00,55.44,54.10,38.34,49.35,30.52,0.00,0.00,0.00,86.85,20.73,109.69,41.64,20.34,12.89,18.20,18.04,3.87
3.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,94.35,7.25,3.89,160.40,74.22,118.50,18.00,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,192.95,67.18,66.77,0.00,20.73,0.00,73.21,0.00,2.66,0.00,61.84,57.39,39.86,49.35,30.52,0.00,0.00,0.00,86.85,20.73,109.69,48.41,20.34,12.86,18.20,18.04,3.87
4.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,82.78,7.25,3.89,160.40,73.06,87.51,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,180.65,67.18,66.77,0.00,20.73,0.00,73.21,0.00,2.66,0.00,56.89,53.03,37.90,49.35,30.52,0.00,0.00,0.00,86.85,20.73,109.69,43.94,20.34,12.89,18.20,18.04,3.87
5.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,79.63,7.25,3.89,160.40,73.13,85.47,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,179.65,32.68,66.77,0.00,32.68,0.00,73.21,0.00,4.39,0.00,56.21,50.62,41.01,49.35,28.66,28.54,0.00,0.00,86.85,20.73,109.69,42.54,20.34,13.02,18.20,18.04,3.87
6.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,78.34,7.25,3.89,160.40,72.82,85.01,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,180.51,67.18,66.77,0.00,20.73,0.00,73.21,0.00,4.64,0.00,45.24,52.33,37.63,49.35,30.52,30.41,0.00,0.00,86.85,20.73,109.69,40.73,20.34,13.02,18.20,18.04,3.87
7.00,70.11,28.87,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,78.32,7.25,3.89,160.40,68.99,63.78,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,75.59,4.41,18.79,0.00,175.65,67.18,66.77,0.00,20.73,0.00,73.21,0.00,4.64,0.00,45.00,49.96,36.76,49.35,30.52,30.41,0.00,0.00,86.85,20.73,109.69,27.98,20.34,12.97,18.20,18.04,3.87
8.00,72.37,29.81,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,76.19,7.25,3.89,160.40,66.80,52.23,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,79.46,4.41,19.68,0.00,164.35,67.18,66.77,0.00,67.00,0.00,73.21,0.00,1.54,0.00,45.00,52.01,41.20,49.35,13.35,0.00,0.00,0.00,86.85,20.73,109.69,26.92,20.34,12.97,18.20,18.04,3.87
9.00,71.70,29.53,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,63.85,7.25,3.89,160.40,63.49,43.09,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,70.25,4.41,17.56,0.00,160.82,67.18,66.77,0.00,20.73,0.00,73.21,0.00,0.00,0.00,45.00,52.33,37.63,49.35,0.00,0.00,0.00,0.00,86.85,20.73,109.69,22.35,20.34,13.04,18.20,18.04,3.87
10.00,71.39,29.40,66.81,598.06,193.62,3.68,3.86,43.72,18.18,3.65,29.71,14.85,61.49,7.25,3.89,160.40,62.97,36.32,46.81,98.00,13.52,6.88,87.23,0.00,6.39,9.00,58.64,4.41,14.88,0.00,157.67,67.18,66.77,0.00,21.08,0.00,73.21,0.00,0.00,0.00,45.00,52.33,37.63,49.35,0.00,0.00,0.00,0.00,86.85,20.73,109.69,21.88,20.34,12.71,18.20,18.04,3.87
