"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
19.00,0.00,20.25,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,14.09,55.00,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,8.35,27.87,2.53,26.50,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,93.81,7.50,19.44,6.00,10.70,7.03,15.00,2.40,3.71,3.31,18.90,0.00,0.00,0.00,1.00,31.60,46.92,1.90,1.54,0.00,46.07,79.77,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
20.00,0.00,19.99,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,13.48,51.47,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,8.07,26.46,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,80.91,7.50,19.44,6.00,10.70,7.03,15.00,2.40,3.37,3.01,18.90,0.00,0.00,0.00,1.00,32.07,47.83,1.80,1.34,0.00,43.73,66.63,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
21.00,0.00,19.88,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,12.79,47.25,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.77,25.03,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,68.01,7.50,19.44,6.00,10.70,7.03,15.00,2.40,2.97,2.62,18.90,0.00,0.00,0.00,1.00,33.01,48.60,1.70,1.14,0.00,40.69,54.01,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
22.00,0.00,19.95,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,11.99,43.12,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.75,23.85,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,54.74,7.50,19.44,6.00,10.70,7.03,15.00,2.40,2.36,1.98,18.90,0.00,0.00,0.00,1.00,32.18,48.04,1.60,0.96,0.00,38.23,43.48,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
23.00,0.00,19.94,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,11.15,39.01,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.81,22.75,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,41.36,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.84,1.43,18.90,0.00,0.00,0.00,1.00,30.76,47.05,1.60,0.83,0.00,35.96,33.64,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
24.00,0.00,20.17,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,10.52,34.54,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.23,20.43,2.53,26.70,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,31.95,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.60,1.11,18.90,0.00,0.00,0.00,1.00,31.11,46.43,1.60,0.83,0.00,33.91,26.16,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
25.00,0.00,20.07,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,9.95,29.94,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.44,17.70,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,23.85,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.41,0.84,18.90,0.00,0.00,0.00,1.00,32.05,45.94,1.60,0.83,0.00,31.94,19.47,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
26.00,0.00,20.34,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,10.78,26.92,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,5.78,15.81,2.53,26.70,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.26,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.34,0.72,18.90,0.00,0.00,0.00,1.00,30.35,43.27,1.60,0.85,0.00,29.34,16.01,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
27.00,0.00,20.41,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,12.08,24.42,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,5.17,14.19,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.16,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.27,0.62,18.90,0.00,0.00,0.00,1.00,27.77,39.87,1.50,0.85,0.00,26.53,13.63,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
28.00,0.00,20.53,0.00,14.70,4.20,7.70,7.20,13.99,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,13.24,22.87,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,4.61,12.55,2.53,26.50,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,16.50,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.20,0.58,18.90,0.00,0.00,0.00,1.00,24.70,36.75,1.30,0.78,0.00,24.76,12.02,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
