"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,18.50,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,15.00,40.00,8.00,5.00,15.53,4.60,18.93,18.93,15.53,19.42,2.80,0.00,17.18,34.76,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,6.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,0.18,0.68,18.00,0.00,0.00,0.00,1.00,14.78,16.00,1.78,0.73,0.00,62.06,5.00,0.00,1.28,0.00,0.00,5.00,0.00,11.00
2.00,0.00,18.71,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,12.64,30.93,8.00,5.00,15.53,4.60,18.93,18.93,15.53,19.42,2.80,0.00,13.14,36.17,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,5.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.60,5.83,18.00,0.00,0.00,0.00,1.00,13.22,33.55,0.31,0.44,0.00,61.04,4.00,0.00,1.32,0.00,0.00,5.00,0.00,11.00
3.00,0.00,18.95,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,13.24,30.07,8.00,5.00,15.53,4.60,18.93,18.93,15.53,19.42,2.80,0.00,13.94,38.44,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,5.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.41,5.67,18.00,0.00,0.00,0.00,1.00,12.46,32.74,0.32,0.44,0.00,60.02,4.00,0.00,1.28,0.00,0.00,5.00,0.00,11.00
4.00,0.00,19.06,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,14.09,28.95,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,0.00,14.96,41.18,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,6.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.18,5.34,18.00,0.00,0.00,0.00,1.00,12.46,32.92,0.35,0.47,0.00,62.74,5.00,0.00,1.24,0.00,0.00,5.00,0.00,11.00
5.00,0.00,19.84,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,14.87,28.98,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,0.00,15.71,42.72,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,8.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.16,5.45,18.00,0.00,0.00,0.00,1.00,15.02,35.42,0.45,0.57,0.00,65.46,8.00,0.00,1.24,0.00,0.00,5.00,0.00,11.00
6.00,0.00,20.03,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,15.62,29.38,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,0.00,16.37,43.85,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,11.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.21,5.72,18.00,0.00,0.00,0.00,1.00,18.42,38.69,0.57,0.71,0.00,71.07,11.00,0.00,1.24,0.00,0.00,5.00,0.00,11.00
7.00,0.00,20.04,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,16.06,28.02,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,0.00,17.64,46.56,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,15.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.23,5.48,18.00,0.00,0.00,0.00,1.00,21.02,41.23,0.72,0.84,0.00,76.67,16.00,0.00,1.20,0.00,0.00,5.00,0.00,11.00
8.00,0.00,19.94,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,16.39,26.08,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,0.00,19.12,49.80,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,20.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.22,5.08,18.00,0.00,0.00,0.00,1.00,23.35,43.54,0.87,0.97,0.00,82.71,22.00,0.00,1.20,0.00,0.00,5.00,0.00,11.00
9.00,0.00,19.83,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,16.26,23.28,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,0.00,20.38,52.95,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,27.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.06,4.97,18.00,0.00,0.00,0.00,1.00,27.13,48.38,1.11,1.27,0.00,88.76,29.00,0.00,1.20,0.00,0.00,5.00,0.00,11.00
10.00,0.00,19.90,0.00,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,0.00,0.00,6.00,0.00,7.60,15.98,20.19,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,0.00,21.58,56.08,3.50,27.00,10.00,11.84,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,37.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,1.83,4.95,18.00,0.00,0.00,0.00,1.00,31.38,54.06,1.37,1.63,0.00,92.99,36.00,0.00,1.20,0.00,0.00,5.00,0.00,11.00
11.00,0.96,20.04,0.49,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,1.78,0.51,6.00,0.00,7.60,15.87,18.88,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,1.08,22.32,58.34,3.50,27.00,10.00,11.84,10.92,17.86,2.48,0.60,19.42,19.42,19.42,2.40,47.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,1.77,4.81,18.00,0.00,0.00,0.00,1.00,37.81,60.39,1.77,2.24,7.85,97.21,44.00,0.00,1.16,3.16,8.64,5.00,37.00,11.00
12.00,6.30,20.18,2.56,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,3.53,3.32,6.00,0.00,7.60,15.81,18.16,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,6.66,22.90,60.30,3.50,27.00,10.00,11.84,56.29,17.86,11.69,0.60,19.42,19.42,19.42,2.40,56.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,1.75,4.62,18.00,0.00,0.00,0.00,1.00,44.96,66.93,2.23,2.95,36.81,100.29,53.00,0.00,1.16,22.92,56.07,5.00,75.00,11.00
13.00,9.18,20.01,4.70,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,3.97,9.66,6.00,0.00,7.60,15.69,18.14,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,11.97,23.12,61.55,3.50,27.00,10.00,11.84,106.34,17.86,23.02,0.60,19.42,19.42,19.42,2.40,63.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,1.86,4.97,18.00,0.00,0.00,0.03,1.00,50.47,71.24,2.74,3.89,73.38,103.36,61.00,0.00,1.16,52.46,134.45,5.00,128.00,11.00
14.00,11.04,19.95,7.50,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,6.40,15.85,6.00,0.00,7.60,15.55,18.35,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,14.43,23.21,62.56,3.50,27.00,10.00,11.84,137.81,17.86,32.73,0.60,19.42,19.42,19.42,2.40,69.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,2.03,5.52,18.00,0.00,0.00,0.06,1.00,55.42,74.80,3.27,4.90,96.59,105.97,69.00,0.00,1.16,73.63,218.15,5.00,180.00,11.00
15.00,12.09,20.05,10.22,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,14.69,17.99,6.00,0.00,7.60,15.81,17.94,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,15.25,23.56,63.87,3.50,27.00,10.00,11.84,144.20,17.86,35.90,0.60,19.42,19.42,19.42,2.40,74.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,1.88,5.39,18.00,0.00,0.00,0.08,1.00,57.34,75.06,3.48,5.32,104.65,108.59,76.00,0.00,1.16,78.49,206.68,5.00,190.00,11.00
16.00,12.75,20.25,12.26,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,18.01,18.66,6.00,0.00,7.60,16.19,17.32,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,15.53,24.00,65.30,3.50,27.00,10.00,11.84,144.48,17.86,37.09,0.60,19.42,19.42,19.42,2.40,78.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,1.64,5.05,18.00,0.00,0.00,0.12,1.00,58.25,74.22,3.59,5.53,109.05,111.22,82.00,0.00,1.16,79.66,233.81,5.00,199.00,11.00
17.00,13.51,20.31,14.04,14.00,2.90,7.40,5.00,8.90,1.88,0.40,3.50,19.13,19.04,18.94,6.00,0.00,7.60,15.52,18.31,8.00,5.00,9.00,4.60,18.93,18.93,15.53,19.42,2.80,15.65,24.56,67.76,3.50,27.00,10.00,11.84,144.48,17.86,37.67,0.60,19.42,19.42,19.42,2.40,81.00,10.19,9.00,19.42,2.50,10.70,7.90,0.00,2.40,1.97,5.39,18.00,0.00,0.00,0.55,1.00,59.71,74.47,3.88,6.12,111.04,113.86,88.00,0.10,1.16,79.97,238.94,5.00,203.00,11.00
