"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,24.7841,24.0379,24.0989,23.6094,22.9901,22.5059,22.3410,25.4896,24.8925,26.4193,25.4221,26.1504,24.6745,24.4976,20.6695,14.1184,22.6647,22.8037,22.3582,24.0088,22.6182,22.0420,22.2992,22.7369,22.5710,22.8896,22.9522,24.5162,27.1468,24.0016,24.4557,24.5958,27.2361,24.5657,24.5368,25.8105,24.9565,23.9919,25.0367,24.8468,26.0906,24.2722,25.4523,26.2027,27.6825,21.3224,23.7912,23.7092,19.8312,23.5042,23.2673,22.1245,23.4622,22.9135,23.0783,22.2836,23.0447,23.7221,20.9931,21.8275,23.5138,23.5418,23.6277,23.6914,22.7204,23.0331,23.0242,23.9731,23.6334,23.6965,23.9412,23.7323,22.2858,23.2622,21.5291,23.3943,23.2350,27.2072,26.3601,24.0597,23.8979,22.9342,24.9638,24.9822,24.9626,25.0097,24.9287,24.8243,24.8673,25.5363,24.5611,25.0853,24.5169,24.0103,23.7790,24.5238,24.6569,24.4603,0.0000,25.4160,25.7674,25.0522,22.7464,24.3147,22.4174,22.5162,22.8606,22.9806,23.4941,0.6087,24.6785,23.8335,26.2512,24.8683,22.3039,21.7133,24.6077,23.9742,24.4609,22.2967,23.6593,25.1401,25.1012,23.8126,21.1823,24.7718,26.3963,23.0063,21.0138,21.0193,23.3908,20.4816,21.2478,25.0680,24.4598,24.9020,25.0233,25.1860,25.1404,21.4111,22.1108,22.3055,23.6700,23.4548,23.6511,23.4019,21.2670,20.6741,22.9733,23.0215,26.3754,26.5384,25.9765,24.3453,25.0134,19.7406,20.9706,20.7969,24.3433,24.3126,23.0461,0.0000,22.7564,23.6255,23.3044,23.4946,24.3319,24.2910,26.4683,24.7859,24.5682,21.9804,20.3444,22.4203,20.3704,22.0027,24.5198,25.0985,27.5652,27.7624,27.2386,25.2047,12.1398,23.6895,23.6114,23.5856,20.8968,22.9777,22.3568,22.7862,22.8883,26.2855,27.3714,22.6248,23.8054,23.9422,23.9490,23.8501,23.5241,23.9385,23.8871,24.0115,23.9511,23.9237,23.5726,24.5611,23.7793,24.3131,0.0000,22.1750,24.5769,22.1750,23.8517,24.0627,24.3559,22.9775,22.3386,27.3153,24.4552,22.1585,22.4112,22.1624,21.8929,24.8392,21.5760,21.5095,21.8928,23.0257
2.0000,24.7386,24.0280,24.0877,23.5918,22.9745,22.4810,22.3170,25.4133,24.8711,26.3181,25.3723,26.0634,24.6461,24.4680,20.6450,14.1022,22.6131,22.7695,22.3274,23.9834,22.5983,22.0225,22.2806,22.7185,22.5447,22.8640,22.9264,24.4822,27.0188,23.9925,24.4390,24.5786,27.0943,24.5196,24.4921,25.7455,24.9350,23.9551,25.0173,24.8010,26.0397,24.2209,25.4042,26.1513,27.5181,21.2984,23.8472,23.7660,19.8104,23.5105,23.2774,22.1013,23.4615,22.9170,23.0668,22.2614,23.0114,23.7404,20.9728,21.8668,23.5619,23.5916,23.6492,23.7121,22.7121,23.0294,23.0207,24.0151,23.6818,23.7433,23.9396,23.7840,22.3186,23.3097,21.5106,23.3992,23.2192,27.0770,26.2675,24.0220,23.8814,22.9025,24.9422,24.9607,24.9406,24.9870,24.9070,24.8034,24.8452,25.4694,24.5434,25.0670,24.4992,24.0042,23.7790,24.4724,24.6069,24.4283,0.0000,25.3654,25.7033,25.0315,22.7285,24.2695,22.3877,22.4951,22.8482,22.9719,23.5436,0.6087,24.6575,23.8324,26.1641,24.8425,22.2766,21.6853,24.5722,23.9314,24.4429,22.2770,23.7088,25.1209,25.0820,23.8083,21.1600,24.7452,26.2963,22.9973,20.9935,20.9989,23.3864,20.4614,21.2231,25.0105,24.4437,24.8692,25.0015,25.1658,25.1200,21.3847,22.0868,22.2810,23.6544,23.4393,23.6999,23.3845,21.2468,20.6537,22.9655,23.0173,26.2989,26.4587,25.9046,24.3305,24.9912,19.7317,20.9329,20.7680,24.3276,24.2959,23.0378,0.0000,22.7491,23.6080,23.3146,23.5047,24.3147,24.2736,26.3666,24.7666,24.5504,21.9916,20.3546,22.3919,20.3806,21.9945,24.4885,25.0423,27.4585,27.6464,27.0970,25.1445,12.1263,23.7085,23.6294,23.6199,20.9058,22.9712,22.3320,22.7598,22.8627,26.2089,27.2690,22.6015,23.8711,23.9998,24.0056,23.9015,23.5722,23.9960,23.9309,24.0529,24.0081,23.9911,23.6292,24.5434,23.7793,24.2963,0.0000,22.1018,24.5588,22.1018,23.8362,24.0466,24.3419,22.9427,22.2939,27.1765,24.4385,22.1279,22.3807,22.1341,21.8009,24.8159,21.6109,21.4813,21.8009,22.9960
3.0000,24.7712,24.0278,24.0865,23.5992,22.9837,22.4978,22.3290,25.4486,24.8782,26.3516,25.3933,26.0917,24.6610,24.4823,20.6509,14.1093,22.6026,22.7605,22.3188,23.9824,22.6095,22.0321,22.2912,22.7275,22.5632,22.8885,22.9525,24.5010,27.0558,23.9929,24.4435,24.5824,27.1358,24.5517,24.5234,25.7692,24.9425,23.9814,25.0251,24.8341,26.0808,24.2474,25.4262,26.1931,27.5723,21.3141,23.3713,23.2925,19.8197,23.3520,23.0915,22.1118,23.3994,22.8989,23.0211,22.2692,23.0042,23.4848,20.9861,21.8980,23.1050,23.1356,23.3674,23.4312,22.6849,22.9980,22.9910,23.5530,23.2151,23.2756,23.8330,23.3172,22.3442,22.8579,21.5215,23.3976,23.2085,27.1144,26.2965,24.0460,23.8875,22.8886,24.9497,24.9681,24.9479,24.9946,24.9118,24.8086,24.8528,25.5010,24.5470,25.0744,24.5047,24.0058,23.7790,24.5005,24.6352,24.4476,0.0000,25.3852,25.7265,25.0409,22.7369,24.3002,22.3794,22.4914,22.8541,23.0245,23.0682,0.6087,24.6606,23.7248,26.1921,24.8447,22.2841,21.6946,24.5941,23.9591,24.4495,22.2830,23.2452,25.1287,25.0918,23.8083,21.1743,24.7561,26.3294,23.0112,21.0067,21.0122,23.3833,20.4637,21.2405,25.0402,24.4482,24.8784,25.0095,25.1725,25.1262,21.4018,22.1060,22.2988,23.6604,23.4452,23.2350,23.3918,21.2448,20.6560,22.9756,22.9903,26.3331,26.4938,25.9375,24.3340,24.9994,19.7376,20.9461,20.7770,24.3324,24.3022,23.0464,0.0000,22.7351,23.6154,23.1275,23.3141,24.3214,24.2819,26.3936,24.7721,24.5541,21.8514,20.2336,22.3835,20.2590,21.9468,24.5046,25.0798,27.5192,27.6989,27.1380,25.1748,12.1326,23.4469,23.3747,23.2492,20.8215,22.9423,22.3441,22.7787,22.8871,26.2595,27.3293,22.6174,23.4197,23.5188,23.5232,23.4259,23.1106,23.5152,23.4674,23.5901,23.5260,23.5134,23.1721,24.5470,23.7793,24.3026,0.0000,22.0860,24.5636,22.0860,23.8419,24.0518,24.3457,22.9341,22.2828,27.2175,24.4430,22.1176,22.3717,22.1274,21.7812,24.8262,21.6409,21.4815,21.7812,23.0161
4.0000,24.7546,24.0179,24.0756,23.5902,22.9791,22.4886,22.3222,25.4221,24.8628,26.3174,25.3710,26.0630,24.6387,24.4689,20.6382,14.1028,22.5719,22.7355,22.3046,23.9709,22.6027,22.0326,22.2890,22.7198,22.5538,22.8741,22.9370,24.4856,27.0101,23.9836,24.4305,24.5687,27.0863,24.5335,24.5065,25.7435,24.9274,23.9680,25.0134,24.8174,26.0636,24.2318,25.4023,26.1759,27.5226,21.3201,23.3854,23.3032,19.8117,23.3897,23.1355,22.1145,23.3904,22.9285,23.0303,22.2716,22.9770,23.5187,20.9889,21.9833,23.1219,23.1509,23.3978,23.4610,22.6916,23.0114,23.0060,23.5631,23.2387,23.3050,23.8506,23.3474,22.4250,22.8744,21.5235,23.3959,23.2005,27.0679,26.2627,24.0322,23.8773,22.8575,24.9346,24.9530,24.9317,24.9777,24.8940,24.7923,24.8368,25.4776,24.5380,25.0638,24.4947,24.0039,23.7790,24.4882,24.6191,24.4320,0.0000,25.3632,25.7008,25.0270,22.7293,24.2825,22.3670,22.4857,22.8600,23.0380,23.0853,0.6087,24.6493,23.7456,26.1598,24.8322,22.2805,21.6955,24.5943,23.9420,24.4380,22.2851,23.2621,25.1165,25.0789,23.8015,21.1789,24.7424,26.2957,23.0218,21.0096,21.0150,23.3787,20.4568,21.2316,25.0209,24.4347,24.8601,24.9940,25.1596,25.1137,21.4107,22.0942,22.2886,23.6524,23.4373,23.2523,23.3828,21.2385,20.6491,22.9870,23.0034,26.3033,26.4630,25.9108,24.3219,24.9846,19.7439,20.9220,20.7611,24.3233,24.2917,23.0576,0.0000,22.7226,23.6063,23.1703,23.3494,24.3104,24.2700,26.3578,24.7612,24.5450,21.9460,20.3362,22.3696,20.3609,22.1696,24.4904,25.0580,27.4858,27.6704,27.0883,25.1543,12.1268,23.4791,23.4071,23.2730,20.9853,22.9545,22.3375,22.7678,22.8727,26.2252,27.2956,22.6128,23.4218,23.5336,23.5382,23.4410,23.1319,23.5301,23.4803,23.6002,23.5409,23.5274,23.1925,24.5380,23.7793,24.2922,0.0000,22.0544,24.5495,22.0543,23.8337,24.0428,24.3382,22.9079,22.2624,27.1680,24.4300,22.1027,22.3587,22.1154,21.7457,24.8138,21.7311,21.4641,21.7457,23.0054
5.0000,24.7725,24.0197,24.0770,23.5988,22.9934,22.5052,22.3445,25.4294,24.8643,26.3221,25.3807,26.0704,24.6383,24.4676,20.6622,14.1251,22.5472,22.6885,22.4387,23.9876,22.6178,22.0406,22.3011,22.7353,22.5694,22.8912,22.9513,24.4870,27.0111,23.9857,24.4321,24.5711,27.0868,24.5497,24.5228,25.7503,24.9286,23.9802,25.0136,24.8357,26.0899,24.2439,25.4143,26.2029,27.5203,21.4979,23.7971,23.7094,19.8581,23.7486,23.4989,22.3133,23.7516,23.2706,23.3080,22.4756,23.7172,23.9055,21.1621,22.4527,23.5082,23.5380,23.7808,23.8479,23.0182,23.3286,23.3269,23.9583,23.6401,23.7187,24.2055,23.7709,22.8476,23.5127,21.7039,23.3959,23.1766,27.0685,26.2673,24.0421,23.8796,22.8142,24.9357,24.9539,24.9338,24.9801,24.8950,24.7932,24.8384,25.4827,24.5383,25.0643,24.4996,24.0093,23.7790,24.4982,24.6292,24.4322,0.0000,25.3720,25.7084,25.0261,22.7459,24.3000,22.5171,22.6445,23.1228,23.3698,23.4577,0.6087,24.6487,24.0980,26.1653,24.8288,22.3194,21.6940,24.6047,23.9627,24.4404,22.4912,23.6631,25.1157,25.0755,23.8029,21.3556,24.7409,26.3007,23.3259,21.1833,21.1888,23.3693,20.5389,21.2463,25.0290,24.4385,24.8551,24.9947,25.1587,25.1123,21.5902,22.1125,22.3058,23.6582,23.4431,23.6536,23.3911,21.3467,20.7320,23.2931,23.3190,26.2967,26.4535,25.9097,24.3236,24.9737,19.7859,20.9488,20.7867,24.3291,24.2941,23.3672,0.0000,22.8270,23.6147,23.5342,23.7149,24.3125,24.2732,26.3614,24.7550,24.5453,22.2814,20.6608,22.5005,20.6852,22.5744,24.4898,25.0741,27.4833,27.6648,27.0889,25.1617,12.1406,23.8642,23.7865,23.6590,21.3411,23.2780,22.3606,22.7890,22.8900,26.2345,27.2958,22.6265,23.8244,23.9499,23.9551,23.8589,23.5404,23.9461,23.8788,23.9941,23.9577,23.9427,23.5952,24.5383,23.7793,24.2946,0.0000,22.0713,24.5509,22.0713,23.8391,24.0503,24.3428,22.7710,22.3586,27.1683,24.4316,22.2352,22.5081,22.2505,21.7582,24.8135,22.1924,21.4610,21.7581,23.0193
6.0000,24.7002,24.0054,24.0624,23.5723,22.9671,22.4513,22.2885,25.3750,24.8269,26.2585,25.3327,26.0068,24.6090,24.4246,20.6712,14.1242,22.5618,22.6968,22.4959,23.9663,22.5678,21.8999,22.2049,22.7040,22.5163,22.8648,22.9289,24.4380,26.9373,23.9719,24.4072,24.5449,27.0112,24.4906,24.4572,25.6987,24.8874,23.9201,24.9857,24.7616,25.9797,24.1971,25.3625,26.0894,27.4432,21.5691,23.9451,23.8502,19.8666,23.8792,23.6315,22.3916,23.8855,23.4495,23.4133,22.5572,23.7041,24.0461,21.2297,22.9657,23.6507,23.6811,23.9217,23.9903,23.1493,23.4569,23.4625,24.0997,23.8014,23.8931,24.3364,23.9363,23.1968,23.6551,21.7729,23.4001,23.1801,26.9936,26.2068,23.9869,23.8553,22.8207,24.8945,24.9133,24.8961,24.9425,24.8617,24.7596,24.7994,25.4293,24.5237,25.0403,24.4797,24.0054,23.7790,24.4494,24.5763,24.3812,0.0000,25.3257,25.6568,24.9947,22.7186,24.2468,22.5741,22.7042,23.2253,23.4977,23.5982,0.6087,24.6315,24.2302,26.1062,24.8067,22.2476,21.4610,24.5736,23.9208,24.4130,22.5746,23.8156,25.0920,25.0536,23.7953,21.4255,24.7032,26.2370,23.4449,21.2511,21.2566,23.3725,20.5632,21.1964,24.9760,24.4126,24.8121,24.9571,25.1330,25.0846,21.6635,22.0586,22.2520,23.6368,23.4219,23.8056,23.3649,21.3824,20.7565,23.4130,23.4464,26.2265,26.3837,25.8475,24.3014,24.9680,19.7979,20.9574,20.7963,24.3111,24.2694,23.4900,0.0000,22.8939,23.5882,23.6671,23.8496,24.2876,24.2476,26.2976,24.7458,24.5306,22.3990,20.7732,22.5602,20.7976,22.6988,24.4443,25.0098,27.3960,27.5731,27.0133,25.1086,12.1371,24.0048,23.9258,23.8019,21.4575,23.4120,22.2981,22.7439,22.8631,26.1626,27.2112,22.5729,23.9765,24.1011,24.1061,24.0096,23.7097,24.0972,24.0247,24.1357,24.1088,24.0946,23.7623,24.5237,23.7793,24.2698,0.0000,22.1021,24.5231,22.1021,23.8186,24.0308,24.3291,22.7765,22.4084,27.0922,24.4067,22.2889,22.5646,22.3095,21.7907,24.7800,22.6968,21.4699,21.7907,22.9657
7.0000,24.6469,23.9362,23.9846,23.5348,22.8517,22.6593,22.4933,25.0561,24.2815,25.8900,24.9832,25.6376,24.3409,23.8544,22.8016,22.6776,23.7270,23.8334,23.8727,23.7214,23.0076,22.2503,22.5965,23.2233,22.6692,23.0176,23.0883,23.9889,26.5541,23.9044,24.1234,24.2028,26.6242,24.4711,24.4102,25.3504,24.2691,23.8550,24.1766,24.7067,25.8936,23.8958,25.0368,26.0005,27.0495,23.7161,25.9378,25.8277,22.3352,25.9176,25.6303,24.6000,25.9321,25.5106,25.5856,24.7735,23.8734,26.0853,23.3661,25.5525,25.6137,25.6462,25.9443,26.0268,25.1153,25.4353,25.4565,26.1259,25.7965,25.9118,26.4428,25.9529,25.5083,25.6183,24.0271,23.5616,23.8341,26.6091,25.8430,23.8303,23.5758,23.9382,24.2760,24.2932,24.3309,24.3527,24.3173,24.2936,24.1935,25.1294,24.2972,24.1518,24.1374,23.9185,23.7790,24.1454,24.3341,23.9373,0.0000,24.9729,25.3008,24.2600,23.3044,24.2565,23.9753,24.1367,24.9773,25.3681,25.5489,23.4255,24.4016,26.2954,25.7408,24.5795,22.4354,21.7540,24.4052,23.9878,24.0757,24.7853,25.8171,24.2425,24.2864,23.8153,23.5751,24.0257,25.8684,25.2853,23.3926,23.3987,23.7030,22.5472,21.3403,24.7073,24.1274,24.1350,24.3056,24.3147,24.3627,23.8178,22.2004,22.3963,23.6365,23.4216,25.8074,23.3186,23.0827,22.7592,25.2371,25.4161,25.9393,26.1152,25.5540,24.0702,24.7460,22.2038,23.1880,22.9621,24.0482,23.9851,25.4064,0.0000,24.2906,23.5415,25.6696,25.8683,24.0035,23.9717,25.9286,24.5260,24.3040,24.2637,22.5036,23.9391,22.5299,24.5577,23.9382,24.9615,27.1749,27.3165,26.6261,24.8309,22.7880,26.0409,25.9500,25.7963,23.2272,25.4016,22.5037,22.9237,23.0167,26.0439,27.0047,22.7263,25.9657,26.1061,26.1112,26.0132,25.7533,26.1018,26.0445,26.1647,26.1142,26.0981,25.7605,24.2972,23.7793,23.9853,0.0000,23.3142,24.1796,23.3142,23.7547,23.8470,24.0988,23.9157,23.7343,26.7036,24.1231,23.6488,23.9651,23.6780,22.9901,24.0584,25.2639,23.2093,22.9900,23.0245
8.0000,23.9242,23.2853,23.3316,22.9061,22.2478,22.0288,21.8722,24.3175,23.6278,25.1186,24.2727,24.8804,23.6892,23.1880,22.1459,22.0759,22.9423,23.0062,23.3358,23.0656,22.3814,21.6472,21.9828,22.5967,22.0343,22.3701,22.4390,23.3068,25.7445,23.2546,23.4745,23.5512,25.8110,23.7560,23.6980,24.6196,23.6149,23.1733,23.5308,23.9811,25.1099,23.2084,24.3216,25.2116,26.2241,23.1748,25.5700,25.4600,21.7451,25.4757,25.1969,24.0591,25.4918,25.1293,25.0843,24.2338,23.2305,25.6581,22.8449,25.5732,25.2096,25.2414,25.5213,25.6052,24.6910,24.9989,25.0280,25.7230,25.4037,25.5241,25.9886,25.5939,25.3190,25.2140,23.5010,22.9347,23.1020,25.7957,25.0788,23.1495,22.9481,23.0879,23.6215,23.6389,23.6757,23.6967,23.6628,23.6397,23.5418,24.3892,23.6597,23.5093,23.4968,23.3017,23.1612,23.4479,23.6284,23.2407,0.0000,24.2650,24.5725,23.6108,22.6741,23.5522,23.4544,23.6127,24.5098,24.9388,25.1429,22.8028,23.7602,25.8455,24.9834,23.9346,21.8114,21.1600,23.7657,23.3008,23.4332,24.2464,25.4421,23.5959,23.6378,23.1719,23.0434,23.3654,25.0982,24.8394,22.8710,22.8770,23.0407,21.9865,20.7426,23.9857,23.4769,23.4623,23.6517,23.6652,23.7112,23.2651,21.5816,21.7726,23.0084,22.7992,25.4357,22.6959,22.5328,22.1932,24.7931,24.9788,25.1339,25.2989,24.7796,23.4211,24.0914,21.6426,22.5003,22.2970,23.4122,23.3465,24.9640,0.0000,23.7248,22.9128,25.2360,25.4332,23.3644,23.3333,25.1564,23.8814,23.6661,23.8373,22.1027,23.3991,22.1288,24.0870,23.2630,24.2168,26.2892,26.4246,25.8124,24.1039,22.1832,25.6152,25.5233,25.3825,22.7970,24.9731,21.8814,22.2842,22.3694,25.2321,26.1312,22.0895,25.5700,25.7372,25.7438,25.6430,25.4255,25.7328,25.6535,25.7612,25.7463,25.7257,25.3739,23.6597,23.1614,23.3467,0.0000,22.6220,23.5291,22.6220,23.1244,23.2148,23.4664,23.0798,23.1463,25.8861,23.4742,23.1142,23.4444,23.1489,22.3102,23.4050,25.2908,22.4862,22.3101,22.3757
9.0000,19.6336,19.1057,19.1435,18.8066,18.2692,18.0836,17.9554,19.9544,19.3970,20.6001,19.9035,20.4030,19.4451,19.0324,18.1480,18.1276,18.7309,18.7587,19.2126,18.9385,18.3708,17.7613,18.0381,18.5493,18.0882,18.3681,18.4258,19.1277,21.1145,19.0803,19.2696,19.3337,21.1733,19.4978,19.4506,20.1933,19.3853,19.0233,19.3186,19.6796,20.5901,19.0476,19.9352,20.6721,21.5111,19.1239,21.1405,21.0570,17.8543,21.0645,20.8333,19.8647,21.0668,20.7812,20.7247,20.0108,19.0636,21.2166,18.8417,21.3316,20.8245,20.8524,21.0994,21.1707,20.4031,20.6491,20.6767,21.2637,20.9703,21.0571,21.4823,21.1128,21.0186,20.8280,19.3742,18.8217,18.8982,21.1558,20.5691,19.0012,18.8496,18.8221,19.3907,19.4051,19.4366,19.4542,19.4257,19.4064,19.3262,20.0168,19.4264,19.3015,19.2914,19.1378,19.0180,19.2510,19.3907,19.0747,0.0000,19.9016,20.1539,19.3844,18.6120,19.3348,19.3182,19.4468,20.2223,20.5932,20.7678,18.7224,19.5074,21.3642,20.4908,19.6498,17.9030,17.3658,19.5191,19.1369,19.2399,20.0202,21.0275,19.3715,19.4052,19.0135,19.0110,19.1803,20.5833,20.5073,18.8632,18.8681,18.8902,18.0713,17.0278,19.6850,19.2718,19.2603,19.4167,19.4277,19.4648,19.2038,17.7191,17.8744,18.8903,18.7186,21.0235,18.6340,18.5329,18.2411,20.4691,20.6315,20.6407,20.7766,20.3439,19.2236,19.7812,17.7796,18.4383,18.2742,19.2230,19.1692,20.6147,0.0000,19.5598,18.8121,20.8653,21.0274,19.1837,19.1576,20.6300,19.6088,19.4316,19.7184,18.2850,19.2677,18.3065,19.9370,19.0926,19.8736,21.5934,21.7211,21.1742,19.7822,18.2155,21.1793,21.1023,20.9758,18.8676,20.6337,17.9630,18.2970,18.3675,20.7111,21.4622,18.1320,21.1290,21.2774,21.2832,21.2007,21.0235,21.2737,21.2058,21.2956,21.2852,21.2660,20.9687,19.4264,19.0182,19.1693,0.0000,18.5192,19.3148,18.5192,18.9859,19.0605,19.2686,18.8161,19.0221,21.2329,19.2694,19.0284,19.3100,19.0615,18.2657,19.2135,21.0888,18.3899,18.2656,18.3677
10.0000,19.7120,19.1732,19.2118,18.8679,18.3278,18.1319,18.0017,19.9770,19.4580,20.5956,19.9279,20.3810,19.4985,19.0825,18.2542,18.2292,18.8422,18.8727,19.3452,19.0167,18.4252,17.7778,18.0731,18.6131,18.1363,18.4277,18.4873,19.1745,21.1162,19.1475,19.3337,19.3988,21.1733,19.5779,19.5239,20.2103,19.4450,19.0742,19.3798,19.7593,20.6960,19.0814,19.9556,20.7803,21.5081,19.3129,21.3269,21.2487,17.9516,21.3155,21.0952,20.0793,21.2621,20.9668,20.9622,20.2299,18.9932,21.4833,19.0105,21.5798,21.0033,21.0332,21.3460,21.4220,20.5875,20.8253,20.8553,21.4623,21.1389,21.2172,21.7039,21.2914,21.2316,21.0067,19.5297,18.8855,18.9912,21.1569,20.5785,19.0473,18.9008,18.9293,19.4505,19.4653,19.4986,19.5170,19.4912,19.4703,19.3875,20.0443,19.4911,19.3635,19.3533,19.2063,19.0849,19.2896,19.4259,19.1240,0.0000,19.9288,20.1728,19.4437,18.6788,19.4179,19.4511,19.5765,20.3804,20.7647,20.9447,18.7957,19.5715,21.5870,20.5017,19.7115,17.9424,17.3446,19.5999,19.2263,19.2989,20.2331,21.2102,19.4342,19.4684,19.0795,19.1908,19.2347,20.5773,20.6759,19.0320,19.0369,18.9652,18.1773,17.0732,19.7166,19.3368,19.3123,19.4775,19.4905,19.5268,19.4030,17.7629,17.9207,18.9526,18.7803,21.2060,18.6947,18.6469,18.3482,20.6376,20.8069,20.6791,20.8137,20.3771,19.2885,19.8557,17.8636,18.5843,18.3979,19.2859,19.2290,20.7866,0.0000,19.7148,18.8734,21.1253,21.2790,19.2432,19.2150,20.6318,19.6785,19.4964,20.0082,18.5843,19.4024,18.6045,20.5421,19.1407,19.9516,21.6532,21.7868,21.1744,19.8127,18.3130,21.4361,21.3548,21.1882,19.2705,20.8186,18.0069,18.3497,18.4268,20.7912,21.5254,18.1778,21.3152,21.4620,21.4675,21.3791,21.2060,21.4583,21.4001,21.4970,21.4697,21.4520,21.1514,19.4911,19.0851,19.2291,0.0000,18.6343,19.3788,18.6343,19.0483,19.1233,19.3333,18.9641,19.1490,21.2329,19.3334,19.1547,19.4431,19.1954,18.3791,19.2706,21.3326,18.4992,18.3790,18.4153
