"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,132.46,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,228.44,228.18,67.83,67.42,68.21,36.10,185.07,198.10,185.13,5.67,75.75,72.00,66.88,55.09,76.18,30.82,30.70,30.70,87.54,84.00,110.50,110.76
2.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,67.12,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,204.58,204.36,67.83,67.42,68.21,36.10,185.07,198.10,185.13,5.67,75.75,72.00,66.88,55.09,76.18,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,64.35,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,162.32,162.30,67.83,67.42,68.21,36.10,185.07,198.10,185.13,5.67,75.75,72.00,66.88,55.09,76.18,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,54.70,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,143.59,143.59,67.83,67.42,68.21,34.25,185.07,198.10,185.13,5.67,75.75,72.00,66.88,56.93,76.18,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,40.54,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,143.59,143.59,67.83,67.42,68.21,33.04,185.07,198.10,185.13,5.67,75.75,72.00,66.88,58.15,68.94,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,58.02,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,0.00,67.83,67.42,68.21,30.88,185.07,198.10,185.13,5.67,75.75,72.00,66.88,60.31,76.18,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,37.62,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,0.00,67.83,67.42,68.21,30.25,185.07,198.10,185.13,5.67,75.75,72.00,66.88,60.93,74.48,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,32.11,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.53,0.00,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,70.67,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,49.71,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,0.00,67.83,67.42,68.21,30.57,185.07,198.10,185.13,5.67,75.75,72.00,66.88,60.62,76.18,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,51.58,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,143.59,143.59,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,71.14,30.82,30.70,30.70,87.54,84.00,110.50,110.76
11.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.91,19.29,3.98,37.79,11.75,28.72,6.85,7.83,164.71,112.91,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,143.59,143.59,67.83,67.42,68.21,34.10,185.07,198.10,185.13,5.67,75.75,72.00,66.88,57.08,71.57,30.82,30.70,30.70,87.54,84.00,110.50,110.76
12.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,85.04,19.29,3.98,37.79,11.75,15.38,6.85,7.83,164.71,102.70,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,0.00,10.17,0.00,0.00,168.84,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,41.56,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,103.68,19.29,3.98,37.79,11.75,15.38,6.85,7.83,164.71,105.87,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,188.91,0.00,21.27,67.42,68.21,21.27,185.07,198.10,185.13,5.67,75.75,72.00,66.88,55.09,50.64,30.82,30.70,30.50,87.54,84.00,110.50,110.76
14.00,78.57,30.10,67.46,647.39,211.64,8.01,8.01,110.78,19.29,3.98,37.79,11.75,15.38,6.85,7.83,164.71,100.59,133.36,0.00,43.83,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,91.44,10.17,19.87,196.98,0.00,21.27,67.42,68.21,21.27,185.07,198.10,185.13,5.67,75.75,72.00,66.88,55.09,52.22,30.82,30.70,30.50,87.54,84.00,110.50,110.76
