"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.84,0.00,14.00,4.20,7.10,12.24,19.14,1.60,0.40,3.50,18.00,0.00,2.05,17.49,0.00,6.40,1.17,38.39,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.61,27.27,85.49,3.00,27.00,19.44,18.17,4.45,17.88,1.30,0.60,19.44,19.44,19.44,1.20,104.11,12.83,19.44,8.20,0.00,7.59,10.00,2.40,2.03,0.85,18.00,0.04,1.00,91.27,101.21,4.57,9.04,3.91,113.70,101.08,0.00,2.00,3.40,12.54,11.00,6.90,19.00,0.03,0.00,0.00
2.00,0.00,23.90,0.00,14.00,4.20,7.10,12.24,19.14,1.60,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,0.92,37.33,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,27.13,84.63,3.00,27.00,19.44,18.17,0.50,17.88,0.00,0.60,19.44,19.44,19.44,1.20,96.37,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.47,0.81,18.00,0.00,1.00,81.86,99.94,5.00,8.94,0.44,113.53,89.62,0.00,2.00,0.37,1.25,11.00,0.20,19.00,0.00,0.00,0.00
3.00,0.00,23.97,0.00,14.00,4.20,7.10,12.24,19.14,1.60,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,0.85,35.46,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,26.54,82.45,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,81.32,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.05,0.76,18.00,0.00,1.00,73.29,97.21,4.12,7.54,0.00,110.53,73.86,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.65,0.00,14.00,4.20,7.10,12.24,19.14,1.60,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,0.89,30.17,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.48,80.09,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,65.62,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.03,0.70,18.00,0.00,1.00,68.65,95.20,3.31,6.39,0.00,105.48,55.63,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.96,0.00,14.00,4.20,7.10,12.24,19.14,1.60,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,0.95,24.13,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.92,77.76,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,51.80,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.06,0.73,18.00,0.00,1.00,65.17,93.40,2.85,5.70,0.00,99.07,39.74,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.76,0.00,14.00,4.20,7.10,12.24,19.14,1.50,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,1.06,18.57,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.96,74.77,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,40.76,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.99,0.83,18.00,0.00,1.00,61.73,91.24,2.57,5.10,0.00,91.69,28.45,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.65,0.00,14.00,4.20,7.10,12.24,19.14,1.50,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,1.19,14.12,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.22,69.03,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,31.58,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.94,0.95,18.00,0.00,1.00,56.34,87.70,2.36,4.53,0.00,85.96,22.21,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.77,0.00,14.00,4.20,7.10,12.24,19.14,1.50,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,1.17,11.02,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.42,62.39,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,25.16,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.04,1.08,18.00,0.00,1.00,50.94,83.47,2.20,3.99,0.00,81.70,17.46,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.88,0.00,14.00,4.20,7.10,12.24,19.14,1.50,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,0.84,9.88,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.98,59.36,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,22.21,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.29,1.23,18.00,0.00,1.00,46.54,78.35,2.00,3.37,0.00,81.48,15.32,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.72,0.00,14.00,4.20,7.10,12.24,19.14,1.50,0.40,3.50,18.00,0.00,0.00,17.49,0.00,6.40,0.66,9.91,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.12,60.98,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.36,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.55,1.39,18.00,0.00,1.00,46.29,74.15,1.79,2.82,0.00,86.21,15.14,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
