"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,88.13,9.30,4.99,164.07,112.47,136.69,45.00,230.00,30.13,6.88,87.77,41.32,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,56.72,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,113.94,9.30,4.99,164.07,112.47,136.69,47.08,230.00,30.13,6.88,87.77,83.11,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.26,189.69,203.05,189.76,5.67,74.99,52.52,66.62,66.54,81.64,30.70,30.59,30.58,43.18,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,114.93,9.30,4.99,164.07,112.47,136.69,37.90,230.00,30.13,6.88,87.77,111.07,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,75.01,87.36,87.82,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,121.85,9.30,4.99,164.07,112.47,136.69,37.90,230.00,30.13,6.88,87.77,111.97,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,75.01,87.36,87.82,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,63.97,9.30,4.99,164.07,112.47,136.69,47.08,230.00,30.13,6.88,87.77,89.33,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,27.62,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,49.70,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,126.15,9.30,4.99,164.07,112.47,136.69,45.00,230.00,30.13,6.88,87.77,49.62,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,68.38,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,125.22,9.30,4.99,164.07,112.47,136.69,47.08,230.00,30.13,6.88,87.77,54.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,27.62,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,49.70,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,124.68,9.30,4.99,164.07,112.47,136.69,47.08,230.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,27.62,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,49.70,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,117.14,9.30,4.99,164.07,112.47,136.69,37.90,230.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,66.62,66.54,81.64,30.70,30.59,30.58,57.81,85.00,98.23,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,4.79,41.90,0.00,112.40,9.30,4.99,164.07,112.47,136.69,37.90,230.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,46.65,67.94,67.39,189.69,203.05,189.76,5.67,74.99,67.06,66.62,66.54,81.64,30.70,30.59,30.58,60.19,85.00,95.85,110.32,203.40,20.46,20.42,0.00,0.00,5.06
