"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,16.33,5.49,3.79,0.00,229.31,61.90,0.00,0.00,45.49,185.07,198.10,185.13,5.67,0.00,0.00,59.09,51.26,63.07,30.82,30.70,30.70,87.54,84.00,0.00,102.41,100.00
2.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,16.33,5.49,3.79,0.00,229.31,45.49,0.00,0.00,61.90,185.07,198.10,185.13,5.67,0.00,46.15,48.02,57.89,63.07,30.82,30.70,30.70,87.54,84.00,22.79,88.06,100.00
3.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,16.33,5.49,3.79,0.00,229.31,61.85,0.00,0.00,45.54,185.07,198.10,185.13,5.67,0.00,46.15,50.56,57.57,63.07,30.82,30.70,30.70,87.54,84.00,62.15,102.23,100.00
4.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,16.33,5.49,3.79,0.00,229.31,61.85,0.00,0.00,45.54,185.07,198.10,185.13,5.67,0.00,46.15,49.52,58.61,63.07,30.82,30.70,30.70,87.54,84.00,93.16,104.49,100.00
5.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,23.04,5.49,5.35,0.00,229.31,45.67,0.00,0.00,61.72,185.07,198.10,185.13,5.67,0.00,46.15,56.93,51.20,63.07,30.82,30.70,30.70,87.54,84.00,110.50,110.21,100.00
6.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,24.94,5.49,5.80,0.00,229.31,61.86,0.00,0.00,45.54,185.07,198.10,185.13,5.67,0.00,46.15,52.17,55.96,63.07,30.82,30.70,30.70,87.54,84.00,109.32,109.25,100.00
7.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,26.87,5.49,6.25,0.00,229.31,55.38,0.00,0.00,55.25,185.07,198.10,185.13,5.67,0.00,46.15,50.99,58.06,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
8.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,26.64,5.49,6.19,0.00,229.31,52.13,0.00,0.00,52.03,185.07,198.10,185.13,5.67,0.00,52.62,50.23,56.98,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
9.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,35.58,5.49,8.27,0.00,229.31,47.40,0.00,0.00,63.23,185.07,198.10,185.13,5.67,0.00,46.15,51.91,61.02,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
10.00,78.57,30.10,44.19,597.07,195.18,9.09,9.95,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,101.32,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,22.85,5.49,5.31,0.00,229.31,52.13,0.00,0.00,52.03,185.07,198.10,185.13,5.67,0.00,52.62,48.68,54.64,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
11.00,78.57,30.10,44.19,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,111.05,88.82,0.00,35.17,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,37.37,5.49,8.69,0.00,229.31,53.75,0.00,0.00,53.64,185.07,198.10,185.13,5.67,0.00,63.44,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
12.00,78.57,30.10,44.19,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,105.49,88.82,0.00,35.17,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.97,5.49,10.92,0.00,229.31,45.29,0.00,0.00,62.11,185.07,198.10,185.13,5.67,0.00,68.50,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
13.00,78.57,30.10,44.19,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.73,88.82,0.00,35.17,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,45.22,0.00,0.00,62.18,185.07,198.10,185.13,5.67,66.67,52.31,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
14.00,78.57,30.10,44.19,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,35.17,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,58.66,0.00,0.00,66.83,185.07,198.10,185.13,5.67,67.18,54.97,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
15.00,78.57,30.10,44.19,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,35.17,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,56.00,0.00,40.55,55.87,185.07,198.10,185.13,5.67,68.77,62.19,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
16.00,78.57,30.10,44.19,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,35.17,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,52.49,0.00,37.63,52.39,185.07,198.10,185.13,5.67,66.90,59.98,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
17.00,78.57,30.10,44.19,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,35.17,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,58.24,0.00,41.30,58.09,185.07,198.10,185.13,5.67,67.97,62.90,66.88,66.80,63.07,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
