"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.88,0.00,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,12.30,25.12,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,0.00,14.85,51.30,2.70,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,65.50,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,6.95,11.51,18.00,0.00,0.00,0.00,1.00,78.60,83.60,3.56,2.95,0.00,77.30,67.10,0.00,2.00,0.00,0.00
2.00,0.00,23.80,0.00,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,12.10,26.47,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,0.00,14.65,48.90,2.70,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,59.60,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,7.39,11.83,18.00,0.00,0.00,0.00,1.00,76.20,81.80,2.08,1.64,0.00,76.40,60.50,0.00,2.00,0.00,0.00
3.00,0.00,23.81,0.00,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.90,27.04,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,0.00,14.53,46.40,2.70,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,53.90,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,7.74,12.09,18.00,0.00,0.00,0.00,1.00,73.70,80.30,2.08,1.64,0.00,75.40,54.00,0.00,2.00,0.00,0.00
4.00,0.00,23.81,0.00,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.80,25.28,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,0.00,14.50,44.90,2.70,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,51.00,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,7.80,12.18,18.00,0.00,0.00,0.00,1.00,71.30,77.10,1.51,1.15,0.00,73.90,49.80,0.00,2.00,0.00,0.00
5.00,0.00,23.82,0.00,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.70,23.60,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,0.00,14.51,43.70,2.70,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,49.10,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,7.92,12.30,18.00,0.00,0.00,0.00,1.00,68.80,73.50,1.51,1.15,0.00,72.30,46.50,0.00,2.00,0.00,0.00
6.00,0.00,23.74,0.00,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.40,22.22,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,0.00,14.55,41.10,2.70,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,50.20,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,8.29,12.50,18.00,0.00,0.00,0.00,1.00,66.00,70.40,1.84,1.64,0.00,71.30,44.40,0.00,2.00,0.00,0.00
7.00,1.69,23.81,0.36,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,0.69,0.13,18.24,0.00,9.60,10.90,20.82,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,0.00,14.74,38.10,2.70,27.00,19.51,19.32,5.76,18.05,1.22,0.60,12.68,12.68,11.71,2.40,52.40,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,8.70,12.66,18.00,0.00,0.00,0.03,1.00,63.10,67.40,1.84,1.64,5.04,70.40,43.00,0.00,2.00,2.82,12.83
8.00,7.53,24.03,1.45,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,1.47,1.77,18.24,0.00,9.60,9.80,19.36,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,0.86,15.08,38.10,2.70,27.00,19.51,19.32,32.09,18.05,6.34,0.60,12.68,12.68,11.71,2.40,44.50,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,9.27,12.74,18.00,0.00,0.00,0.06,1.00,60.60,64.30,2.08,1.64,25.28,69.20,35.60,0.00,2.00,17.91,50.42
9.00,10.07,23.81,2.80,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,3.36,5.87,18.24,0.00,9.60,8.40,18.22,0.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,6.68,15.27,39.00,2.70,27.00,19.51,19.32,75.17,18.05,16.20,0.60,12.68,12.68,11.71,2.40,33.10,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,9.78,12.91,18.00,0.00,0.00,0.08,1.00,58.20,61.10,2.08,1.64,59.37,67.80,26.30,0.00,2.00,40.29,105.63
10.00,11.48,23.79,4.24,16.50,4.20,4.60,7.20,13.07,3.40,0.70,3.50,0.00,6.52,10.61,18.24,0.00,9.60,7.20,18.01,5.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,10.58,15.30,39.80,2.70,27.00,19.51,19.32,110.81,18.05,24.67,0.60,12.68,12.68,11.71,2.40,35.00,12.88,11.71,19.51,4.00,10.70,0.00,17.56,1.20,10.09,13.37,18.00,0.00,0.00,0.11,1.00,56.90,58.40,2.08,1.64,83.04,66.00,26.00,0.00,2.00,60.56,174.91
