"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,74.81,5.10,2.74,119.00,56.24,82.01,45.00,86.00,0.00,6.88,64.71,0.00,6.39,0.00,50.07,3.44,13.65,0.00,0.00,20.73,20.73,51.96,51.66,0.00,110.03,179.67,0.00,0.00,0.00,31.96,44.72,41.29,0.00,0.00,0.00,20.73,85.00,0.00,86.37,36.27,20.34,6.87,19.04,6.22,4.83
2.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,70.90,5.10,2.74,119.00,56.24,82.01,45.00,86.00,0.00,6.88,64.71,0.00,6.39,0.00,54.07,3.44,14.57,0.00,0.00,35.75,20.73,35.77,33.87,0.00,171.21,116.66,0.00,0.00,0.00,36.41,43.79,41.29,0.00,0.00,0.00,20.73,36.56,0.00,81.01,62.28,20.34,6.87,19.04,6.22,4.83
3.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,78.16,5.10,2.74,119.00,56.24,82.01,45.00,86.00,0.00,6.88,64.71,0.00,6.39,0.00,71.46,3.44,18.57,0.00,0.00,20.73,20.73,51.81,51.81,0.00,126.13,0.00,0.00,0.00,0.00,54.52,40.95,41.29,0.00,0.00,0.00,84.50,20.73,0.00,100.41,66.30,20.34,6.87,12.65,12.60,4.83
4.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,75.38,5.10,2.74,119.00,56.24,82.01,45.00,86.00,0.00,6.88,64.71,0.00,6.39,0.00,60.80,3.44,16.12,0.00,0.00,20.73,51.38,20.73,51.50,0.00,126.13,0.00,0.00,0.00,0.00,43.07,43.91,41.29,0.00,0.00,0.00,82.46,20.73,0.00,80.98,64.42,20.34,6.87,12.65,12.60,4.83
5.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,68.61,5.10,2.74,119.00,56.24,82.01,0.00,86.00,0.00,6.88,64.71,0.00,6.39,0.00,44.18,3.44,12.29,0.00,0.00,51.86,20.73,20.73,51.76,137.89,137.73,0.00,0.00,0.00,0.00,33.45,43.72,41.29,0.00,0.00,0.00,84.04,20.73,0.00,69.67,61.13,20.34,6.87,12.65,12.60,4.83
6.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,78.16,5.10,2.74,119.00,56.24,82.01,0.00,86.00,0.00,6.88,64.71,0.00,6.39,0.00,61.02,3.44,16.17,0.00,0.00,37.69,20.73,37.69,48.81,0.00,131.93,0.00,0.00,0.00,0.00,47.75,43.96,41.29,0.00,0.00,0.00,83.39,20.73,0.00,87.29,65.52,20.34,6.87,19.04,6.22,4.83
7.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,77.66,5.10,2.74,119.00,56.24,82.01,0.00,86.00,0.00,6.88,64.71,0.00,6.39,0.00,69.90,3.44,18.21,0.00,0.00,50.98,20.73,20.73,50.89,0.00,196.19,0.00,0.00,0.00,0.00,53.06,44.84,41.29,0.00,0.00,0.00,20.73,20.73,0.00,106.23,66.35,20.34,6.87,19.04,6.22,4.83
8.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,74.81,5.10,2.74,119.00,56.24,82.01,0.00,9.00,0.00,6.88,64.71,0.00,6.39,0.00,57.83,3.44,15.43,0.00,0.00,41.43,20.73,41.43,41.43,0.00,186.63,0.00,0.00,0.00,0.00,63.33,44.80,41.29,0.00,0.00,0.00,20.73,26.94,0.00,102.17,64.33,20.34,6.87,20.70,0.00,4.83
9.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,97.33,19.10,2.50,30.02,74.81,5.10,2.74,119.00,56.24,82.01,0.00,9.00,0.00,6.88,64.71,0.00,6.39,0.00,57.83,3.44,15.43,0.00,0.00,20.73,66.39,67.16,30.50,0.00,196.19,0.00,0.00,0.00,0.00,65.97,49.20,41.29,0.00,0.00,0.00,20.73,20.73,0.00,89.27,64.33,20.34,6.87,19.04,6.22,4.83
10.00,65.46,29.81,66.81,650.00,210.44,9.09,9.85,94.64,19.10,2.50,30.02,74.81,5.10,2.74,119.00,56.24,78.73,0.00,86.00,0.00,6.88,64.71,0.00,6.39,0.00,57.83,3.44,15.43,0.00,0.00,20.73,66.64,67.41,20.73,0.00,196.19,0.00,0.00,0.00,0.00,31.28,43.66,41.29,0.00,0.00,0.00,20.73,30.00,0.00,86.71,58.44,20.34,6.87,19.04,6.22,4.83
