"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,13.07,45.00,0.00,5.13,2.82,123.10,71.39,65.00,32.63,12.00,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,222.31,0.00,0.00,20.62,0.00,127.71,135.70,0.00,0.00,0.00,30.93,43.51,43.48,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,101.60
2.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,12.77,45.00,0.00,5.13,2.82,123.10,71.08,65.00,32.63,12.00,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,209.64,0.00,0.00,20.62,0.00,111.97,118.61,0.00,0.00,0.00,30.93,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,101.60
3.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,12.77,45.00,0.00,5.13,2.82,123.10,70.00,65.00,32.63,12.00,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,207.45,0.00,0.00,20.62,0.00,112.72,119.38,0.00,0.00,0.00,30.93,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,101.60
4.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,45.00,0.00,5.13,2.82,123.10,70.96,65.00,32.63,23.08,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,207.24,0.00,0.00,20.62,0.00,119.56,126.66,0.00,0.00,0.00,30.93,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,0.00,0.00,101.60
5.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,12.77,45.00,0.00,5.13,2.82,123.10,43.92,65.00,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,150.52,0.00,66.80,20.62,20.62,66.49,72.84,0.00,0.00,0.00,75.00,38.70,38.68,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,94.26
6.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,12.77,45.00,0.00,5.13,2.82,123.10,65.59,65.00,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,150.62,0.00,53.13,34.29,20.62,66.49,72.84,0.00,0.00,0.00,75.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,101.60
7.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,45.00,0.00,5.13,2.82,123.10,71.21,65.00,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,188.70,0.00,34.26,55.25,20.62,85.94,91.96,0.00,0.00,0.00,75.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,108.17,0.00,101.60
8.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,45.00,0.00,5.13,2.82,123.10,73.64,65.00,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,201.97,0.00,30.75,51.12,30.78,117.24,124.29,0.00,0.00,0.00,75.00,41.11,41.06,27.85,0.00,0.00,0.00,25.00,25.00,105.65,0.00,101.60
9.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,45.00,0.00,5.13,2.82,123.10,72.37,65.00,32.63,4.12,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,194.24,0.00,0.00,26.80,0.00,138.54,148.13,0.00,0.00,0.00,0.00,43.50,43.49,27.85,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
10.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,12.77,45.00,0.00,5.13,2.82,123.10,63.12,65.00,32.63,4.12,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,0.00,183.83,0.00,0.00,20.62,0.00,184.17,0.00,0.00,0.00,0.00,0.00,38.70,38.68,27.85,0.00,0.00,0.00,25.00,25.00,20.62,0.00,101.60
