"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.24,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,10.29,9.60,14.00,29.48,4.51,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,12.90,44.53,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,29.00,12.83,17.49,6.60,10.70,6.46,16.52,1.15,11.56,13.04,18.94,0.00,1.98,54.35,49.77,6.75,2.06,0.00,67.42,28.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
2.00,0.00,23.29,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,10.60,9.60,14.16,25.51,3.78,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,12.26,42.79,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,27.00,12.83,17.49,6.60,10.70,6.46,16.52,1.15,11.40,13.17,18.94,0.00,1.98,53.59,47.87,6.73,1.87,0.00,63.58,26.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.37,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,10.03,9.60,13.49,24.55,3.77,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,11.89,41.28,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,26.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,11.41,13.27,18.94,0.00,1.98,49.47,43.38,6.28,1.84,0.00,63.00,26.00,0.00,2.08,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.40,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,9.84,9.60,13.48,23.56,3.76,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,12.27,41.12,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,26.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,10.39,12.07,18.94,0.00,1.98,49.09,43.61,6.54,2.13,0.00,63.97,26.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.33,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,9.77,9.60,14.11,22.97,3.69,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,12.27,40.03,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,27.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,10.37,11.97,18.94,0.00,1.98,47.17,40.40,6.07,1.68,0.00,52.64,26.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.00,23.20,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,9.78,9.60,14.87,21.93,3.69,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,11.66,38.65,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,28.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,10.06,12.15,18.94,0.00,1.98,45.77,38.55,5.77,1.71,0.00,51.43,27.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.47,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,9.92,9.60,14.66,22.07,3.69,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,11.32,38.29,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,27.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,9.49,11.81,18.94,0.00,1.98,40.66,34.66,4.65,1.24,0.00,49.79,28.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.24,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,9.74,9.60,13.32,22.08,3.69,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,11.20,37.39,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,26.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,9.53,11.89,18.94,0.00,1.97,39.38,33.43,4.48,1.17,0.00,49.86,29.00,0.00,2.00,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
9.00,0.00,23.50,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,9.76,9.60,13.74,18.81,3.69,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,11.53,37.92,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,24.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,9.42,11.91,18.94,0.00,1.97,41.07,34.99,4.69,1.36,0.00,49.49,21.00,0.00,1.96,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.31,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,9.43,9.60,13.69,17.88,3.69,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,11.40,37.53,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,27.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,9.64,11.81,18.94,0.00,1.97,41.01,36.02,4.81,1.27,0.00,48.88,27.00,0.00,1.96,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
11.00,0.00,23.40,0.00,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.00,0.00,9.00,7.82,9.60,13.27,16.42,3.68,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.00,11.24,37.61,3.52,28.12,18.46,18.46,0.00,5.70,0.00,0.60,17.01,17.01,17.49,2.00,29.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,9.83,12.06,18.94,0.00,1.97,42.15,36.91,4.68,1.23,0.00,50.06,26.00,0.00,1.96,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
12.00,1.34,23.26,0.85,14.00,4.50,7.30,5.00,16.72,3.50,0.40,3.40,0.00,0.07,0.18,9.00,7.64,9.60,13.34,15.15,3.69,10.30,15.55,4.80,19.44,19.44,14.58,17.49,1.30,0.23,11.49,37.41,3.52,28.12,18.46,18.46,0.00,5.70,0.64,0.60,17.01,17.01,17.49,2.00,31.00,12.83,17.49,6.60,10.70,5.67,16.52,1.15,9.75,11.86,9.30,0.00,1.97,42.35,35.39,4.87,1.37,0.00,49.72,28.00,0.00,1.92,0.35,1.73,11.00,0.96,17.50,0.01,1.26,0.00
