"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,74.77,7.27,3.90,80.39,112.47,124.84,47.08,184.68,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,2.86,69.36,58.68,48.20,62.40,75.77,21.98,0.00,21.91,87.20,87.36,90.96,110.32,155.00,20.46,20.42,11.73,11.70,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,74.77,7.27,3.90,80.39,112.47,124.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,0.00,69.34,58.71,48.20,62.40,75.77,10.30,0.00,0.00,87.20,87.36,90.96,110.32,155.00,20.46,20.42,11.73,11.70,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,74.77,7.27,3.90,80.39,112.47,124.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,58.56,21.52,60.77,60.29,184.35,197.33,184.41,0.00,71.20,56.84,55.56,62.40,75.77,10.30,0.00,0.00,87.20,87.36,81.74,95.83,155.00,20.46,20.42,11.73,11.70,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,74.46,7.27,3.90,80.39,112.47,124.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,56.65,21.51,54.34,53.91,184.35,197.33,184.41,0.00,71.19,56.78,53.20,62.40,75.77,10.30,0.00,0.00,87.20,87.36,79.74,97.90,155.00,20.46,20.42,11.73,11.70,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,71.59,7.27,3.90,80.39,112.47,124.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,53.85,35.18,35.56,49.88,184.35,197.33,184.41,0.00,70.08,50.77,50.88,62.40,75.77,10.30,0.00,0.00,87.20,87.36,81.29,99.80,155.00,20.46,20.42,11.73,11.70,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,68.69,7.27,3.90,80.39,112.47,124.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,42.44,40.61,50.09,30.07,184.35,197.33,184.41,0.00,66.94,61.79,48.31,62.40,75.77,10.30,0.00,0.00,87.20,85.00,83.36,100.95,155.00,20.46,20.42,11.73,11.70,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,65.23,7.27,3.90,80.39,112.47,124.84,47.08,181.24,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,37.21,28.35,49.73,40.98,184.35,197.33,184.41,0.00,66.95,45.01,48.23,62.40,75.77,10.30,0.00,0.00,87.20,87.36,84.40,101.54,155.00,20.46,20.42,11.73,11.70,5.06
8.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,66.44,7.27,3.90,80.39,112.47,124.84,47.08,182.27,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,47.42,32.81,41.84,33.09,184.35,197.33,184.41,0.00,66.95,45.01,48.21,62.40,75.77,10.30,0.00,0.00,87.20,87.36,84.95,102.41,155.00,20.46,20.42,11.73,11.70,5.06
9.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,79.38,7.27,3.90,80.39,112.47,124.84,47.08,182.73,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,56.12,52.98,22.05,53.15,184.35,197.33,184.41,0.00,0.00,65.11,52.14,62.40,75.77,10.30,0.00,0.00,87.20,87.36,86.17,105.35,155.00,20.46,20.42,11.73,11.70,5.06
10.00,78.57,29.98,67.20,650.00,211.66,6.49,6.81,110.48,19.21,3.37,40.82,0.00,77.48,7.27,3.90,80.39,112.47,124.84,47.08,183.20,14.58,6.88,43.97,0.00,6.39,0.00,47.49,5.47,19.79,0.00,228.42,52.62,58.98,22.02,48.15,184.35,197.33,184.41,0.00,0.00,65.11,51.06,62.40,75.77,10.30,0.00,0.00,87.20,87.36,87.19,105.97,155.00,20.46,20.42,11.73,11.70,5.06
