"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
15.00,65.40,29.95,67.13,565.76,184.05,3.76,0.00,37.11,17.56,0.45,0.00,14.92,60.37,5.13,2.82,133.33,53.75,16.49,0.00,12.00,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,61.16,0.00,66.49,0.00,0.00,1.46,0.00,0.00,44.42,30.37,4.99,0.00,12.09,0.00,0.00,42.40,110.26,0.00,0.00
16.00,65.14,29.95,67.13,569.86,185.39,3.76,0.00,37.11,17.56,0.45,0.00,6.52,48.67,5.13,2.82,133.33,53.04,16.49,0.00,12.00,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,67.88,61.16,66.49,0.00,0.00,1.46,0.00,0.00,44.28,29.85,4.99,0.00,12.09,0.00,0.00,41.62,110.26,0.00,0.00
17.00,58.98,29.95,67.13,512.26,166.65,3.76,0.00,37.11,17.56,0.45,0.00,14.92,86.75,5.13,2.82,133.33,61.81,16.49,0.00,12.00,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,63.07,63.82,20.62,66.49,0.00,0.00,1.46,0.00,0.00,39.18,20.62,32.76,0.00,12.09,0.00,0.00,43.78,110.26,0.00,0.00
18.00,59.99,29.95,67.13,531.95,173.05,3.76,0.00,37.11,17.56,0.45,0.00,14.92,77.21,5.13,2.82,133.33,60.27,16.49,0.00,12.00,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,61.57,62.30,20.62,66.49,0.00,0.00,1.46,0.00,0.00,39.18,20.62,32.76,0.00,12.09,0.00,0.00,46.80,110.26,0.00,0.00
19.00,64.56,29.95,67.13,619.38,201.50,3.76,0.00,40.90,17.56,0.45,0.00,14.92,87.41,5.13,2.82,133.33,62.81,21.11,0.00,12.00,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,30.80,4.43,7.12,0.00,0.00,0.00,54.81,55.35,20.62,66.49,0.00,0.00,1.46,0.00,0.00,44.97,32.50,32.76,0.00,12.09,0.00,0.00,60.51,110.26,0.00,0.00
20.00,68.72,29.95,67.13,619.87,201.66,3.76,0.00,42.66,17.56,0.45,0.00,14.92,77.67,5.13,2.82,133.33,61.35,23.24,0.00,12.00,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,33.55,4.43,7.76,0.00,0.00,0.00,66.27,52.05,0.00,66.49,0.00,0.00,1.46,0.00,0.00,45.91,37.27,32.76,0.00,12.09,0.00,0.00,52.34,110.26,0.00,0.00
21.00,72.37,29.95,67.13,628.74,204.54,3.76,0.00,49.99,17.56,0.45,0.00,14.92,73.75,5.13,2.82,133.33,60.93,32.16,0.00,12.00,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,36.38,4.43,8.42,0.00,0.00,0.00,66.08,0.00,41.31,66.49,0.00,0.00,1.46,0.00,0.00,46.65,41.99,32.76,0.00,12.09,0.00,0.00,63.27,110.26,0.00,0.00
22.00,71.26,29.95,67.13,625.03,203.33,3.76,0.00,51.27,17.56,0.45,0.00,14.92,63.35,5.13,2.82,133.33,59.44,33.72,0.00,12.00,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,36.98,4.43,8.55,0.00,0.00,0.00,66.14,0.00,44.58,66.49,0.00,0.00,1.46,0.00,0.00,46.66,42.00,32.76,0.00,12.09,0.00,0.00,59.95,110.26,0.00,0.00
23.00,64.67,29.95,67.13,610.05,198.46,3.76,0.00,50.90,17.56,0.45,0.00,14.92,52.05,5.13,2.82,133.33,57.91,33.27,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,38.13,4.43,8.82,0.00,0.00,0.00,65.12,0.00,65.34,0.00,72.84,0.00,1.46,0.00,0.00,44.08,28.86,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,0.00
24.00,64.67,29.95,67.13,628.85,204.58,3.76,0.00,56.85,17.56,0.45,0.00,14.92,73.56,5.13,2.82,133.33,0.00,40.51,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,52.62,4.43,12.17,0.00,0.00,0.00,65.12,0.00,65.34,0.00,72.84,0.00,1.46,0.00,0.00,46.14,30.58,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,0.00
25.00,64.67,29.95,67.13,623.79,202.93,3.76,0.00,56.20,17.56,0.45,0.00,11.16,49.11,5.13,2.82,133.33,56.72,39.71,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,50.42,4.43,11.66,0.00,0.00,0.00,65.12,0.00,65.34,0.00,72.84,0.00,1.46,0.00,0.00,44.30,29.64,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,0.00
26.00,64.67,29.95,67.13,620.97,202.01,3.76,0.00,51.49,17.56,0.45,0.00,2.48,40.74,5.13,2.82,133.33,52.86,33.99,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,43.94,4.43,10.16,0.00,0.00,0.00,65.12,0.00,65.34,0.00,72.84,0.00,1.46,0.00,0.00,44.77,28.16,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,0.00
27.00,64.67,29.95,67.13,616.97,200.71,3.76,0.00,55.14,17.56,0.45,0.00,0.00,42.24,5.13,2.82,133.33,55.29,38.43,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,47.14,4.43,10.90,0.00,0.00,0.00,65.12,0.00,65.34,0.00,72.84,0.00,1.46,0.00,0.00,44.76,28.14,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,0.00
28.00,64.67,29.95,67.13,615.31,200.17,3.76,0.00,56.22,17.56,0.45,0.00,11.79,47.04,5.13,2.82,133.33,56.39,39.74,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,46.32,4.43,10.71,0.00,0.00,0.00,65.12,0.00,65.34,0.00,72.84,0.00,1.46,0.00,0.00,44.09,28.90,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,0.00
29.00,64.67,29.95,67.13,611.52,198.94,3.76,0.00,55.74,17.56,0.45,0.00,14.09,47.37,5.13,2.82,133.33,57.21,39.16,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,43.06,4.43,9.96,0.00,0.00,0.00,65.12,0.00,65.34,0.00,72.84,0.00,1.46,0.00,0.00,44.77,28.17,32.76,0.00,12.09,0.00,0.00,25.00,110.26,0.00,0.00
30.00,70.19,29.95,67.13,583.18,189.72,3.76,0.00,49.43,17.56,0.45,0.00,14.10,51.04,5.13,2.82,133.33,57.20,31.48,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,27.15,4.43,6.28,0.00,0.00,0.00,61.76,0.00,52.16,0.00,72.84,0.00,1.46,0.00,0.00,47.14,39.73,32.76,0.00,12.09,0.00,0.00,42.31,110.26,0.00,0.00
31.00,69.86,29.95,67.13,581.47,189.16,3.76,0.00,48.64,17.56,0.45,0.00,14.10,66.86,5.13,2.82,133.33,60.24,30.52,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,26.13,4.43,6.04,0.00,0.00,0.00,65.04,0.00,49.87,0.00,72.84,0.00,1.46,0.00,0.00,46.63,39.51,32.76,0.00,12.09,0.00,0.00,41.32,110.26,0.00,0.00
32.00,71.74,29.69,67.13,614.64,199.95,3.76,0.00,51.49,17.56,0.45,0.00,14.10,77.22,5.13,2.82,133.33,71.44,33.98,0.00,18.56,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,43.63,4.43,10.09,0.00,0.00,0.00,0.00,0.00,44.97,0.00,72.84,0.00,1.46,0.00,0.00,45.86,40.64,32.76,0.00,12.09,0.00,0.00,84.46,110.26,0.00,0.00
33.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,60.47,17.56,0.45,0.00,14.10,77.22,5.13,2.82,133.33,74.30,44.92,0.00,18.56,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,72.43,4.43,16.75,0.00,0.00,0.00,0.00,0.00,44.97,0.00,72.84,0.00,1.46,0.00,0.00,46.28,44.07,32.76,0.00,12.09,0.00,0.00,84.46,110.26,0.00,0.00
34.00,71.74,29.69,67.13,635.88,206.86,3.76,0.00,79.01,17.56,0.45,0.00,14.10,77.22,5.13,2.82,133.33,76.84,67.48,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,61.10,0.00,20.62,0.00,72.84,0.00,1.46,0.00,0.00,47.36,43.47,32.76,0.00,12.09,0.00,0.00,85.00,99.78,0.00,0.00
35.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,93.85,17.56,0.45,0.00,14.92,81.71,5.13,2.82,133.33,90.58,85.52,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,0.00,28.15,0.00,72.84,0.00,1.46,0.00,0.00,46.51,45.94,32.76,0.00,12.09,0.00,0.00,85.00,86.24,0.00,0.00
36.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,84.96,5.13,2.82,133.33,112.36,105.63,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.09,0.00,67.32,0.00,81.04,90.14,1.46,0.00,0.00,47.54,44.90,32.76,0.00,12.09,0.00,0.00,85.00,47.08,0.00,0.00
37.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,118.60,5.13,2.82,133.33,112.36,105.63,0.00,14.98,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,61.09,61.82,61.30,0.00,145.88,184.23,3.44,0.00,0.00,50.33,62.60,32.76,21.30,21.24,0.00,0.00,85.00,20.62,110.22,0.00
38.00,75.93,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,114.52,5.13,2.82,133.33,112.36,105.63,0.00,12.00,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,144.52,0.00,67.09,67.87,31.27,0.00,166.18,184.22,3.89,0.00,0.00,46.99,49.65,32.76,24.77,24.68,0.00,0.00,85.00,35.97,80.83,0.00
39.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,115.47,5.13,2.82,133.33,112.36,105.63,0.00,14.90,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,40.39,0.00,184.12,184.23,4.66,0.00,0.00,48.58,59.54,32.76,30.67,30.56,0.00,0.00,85.00,20.62,89.49,0.00
40.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,142.31,5.13,2.82,133.33,112.36,105.63,0.00,16.28,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.05,0.00,197.14,184.23,4.66,0.00,0.00,49.46,61.45,32.76,30.67,30.56,0.00,0.00,85.00,20.62,110.22,0.00
41.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,142.31,5.13,2.82,133.33,112.36,105.63,0.00,18.40,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,26.94,0.00,197.14,184.23,4.66,0.00,0.00,49.24,60.92,32.76,30.67,30.56,0.00,0.00,85.00,20.62,110.22,0.00
42.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,116.81,5.13,2.82,133.33,112.36,105.63,0.00,19.47,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.09,67.87,39.00,0.00,181.02,184.23,4.34,0.00,0.00,47.32,56.01,32.76,28.24,28.12,0.00,0.00,85.00,20.62,71.31,0.00
43.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,116.02,5.13,2.82,133.33,112.36,105.63,0.00,15.59,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.75,0.00,197.14,184.23,4.24,0.00,0.00,50.26,62.67,32.76,27.44,27.33,0.00,0.00,85.00,20.62,110.22,0.00
44.00,76.54,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,94.39,5.13,2.82,133.33,112.36,105.63,0.00,17.08,73.79,17.17,1.97,6.88,43.67,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,66.03,66.81,32.13,0.00,172.27,182.62,2.35,0.00,0.00,48.22,53.79,32.76,12.91,12.91,0.00,0.00,85.00,26.31,88.21,0.00
45.00,74.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,81.76,5.13,2.82,133.33,111.96,105.63,0.00,13.94,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,95.45,4.43,19.77,0.00,0.00,0.00,64.27,65.04,26.81,0.00,131.37,184.23,0.00,0.00,0.00,46.64,47.04,32.76,0.00,0.00,0.00,0.00,85.00,49.10,26.46,0.00
46.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,110.37,17.56,0.45,0.00,14.92,80.18,5.13,2.82,133.33,106.13,105.63,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,95.45,4.43,19.77,0.00,0.00,0.00,61.04,61.77,61.26,0.00,84.17,92.80,0.00,0.00,0.00,46.75,39.76,32.76,0.00,0.00,0.00,0.00,85.00,20.62,20.62,0.00
47.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,56.18,17.56,0.45,0.00,14.92,80.18,5.13,2.82,133.33,76.84,39.69,0.00,34.02,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,95.45,4.43,19.77,0.00,0.00,0.00,57.63,58.27,20.62,0.00,72.84,66.49,0.00,0.00,0.00,46.81,39.69,32.76,0.00,0.00,0.00,0.00,85.00,47.04,20.62,0.00
48.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,37.11,17.56,0.45,0.00,14.92,80.18,5.13,2.82,133.33,44.50,16.49,0.00,11.45,73.79,17.17,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,46.99,46.81,0.00,72.84,66.49,0.00,0.00,0.00,46.50,40.00,32.76,0.00,0.00,0.00,0.00,74.72,101.07,20.62,0.00
