"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,0.00,29.98,67.20,573.07,108.40,0.00,6.93,59.18,9.61,2.98,41.90,0.00,15.45,7.41,3.98,135.36,22.40,88.74,37.90,230.00,25.85,0.00,74.04,36.00,0.00,9.98,95.55,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,76.77,85.00,78.29,110.32,175.79,20.46,20.42,14.29,21.00,5.06
2.00,0.00,29.98,67.20,536.36,92.70,0.00,6.93,110.48,9.61,2.98,41.90,0.00,15.45,7.41,3.98,135.36,22.25,88.74,37.90,230.00,25.85,0.00,74.04,36.00,0.00,9.98,95.55,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,50.22,30.70,30.59,30.58,76.77,85.00,78.29,110.32,173.17,20.46,20.42,14.29,21.00,5.06
3.00,0.00,29.98,67.20,531.65,91.18,0.00,6.93,110.48,9.61,2.98,41.90,0.00,15.45,7.41,3.98,135.36,22.96,88.74,37.90,230.00,25.85,0.00,74.04,36.00,0.00,9.98,95.55,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,48.73,30.70,30.59,30.58,76.77,85.00,88.01,110.32,176.64,20.46,20.42,14.29,21.00,5.06
4.00,0.00,29.98,67.20,526.07,89.50,0.00,6.93,110.48,9.61,2.98,41.90,0.00,15.45,7.41,3.98,135.36,28.43,88.74,37.90,230.00,25.85,0.00,74.04,26.00,0.00,9.98,95.55,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,49.22,30.70,30.59,30.58,76.77,85.00,88.01,110.32,181.60,20.46,20.42,14.29,21.00,5.06
5.00,0.00,29.98,67.20,508.22,84.57,0.00,6.93,74.15,9.61,2.98,41.90,0.00,15.45,7.41,3.98,164.07,28.57,88.74,37.90,230.00,25.85,0.00,87.77,26.00,0.00,9.98,95.55,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,76.77,85.00,78.29,110.32,190.55,20.46,20.42,14.29,21.00,5.06
6.00,0.00,29.98,67.20,557.41,100.90,0.00,6.93,110.48,9.61,2.98,41.90,0.00,15.45,7.41,3.98,164.07,37.94,88.74,37.90,230.00,25.85,0.00,87.77,20.00,0.00,9.98,95.55,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,52.84,30.70,30.59,30.58,76.77,85.00,78.29,110.32,203.40,20.46,20.42,14.29,21.00,5.06
7.00,0.00,29.98,67.20,634.56,179.09,0.00,6.93,110.48,9.61,2.98,41.90,0.00,15.45,7.41,3.98,164.07,60.52,88.74,37.90,230.00,25.85,0.00,87.77,20.00,0.00,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,59.72,30.70,30.59,30.58,76.77,85.00,78.29,110.32,203.40,20.46,20.42,14.29,21.00,5.06
8.00,0.00,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,113.48,7.41,3.98,164.07,112.47,88.74,37.90,230.00,25.85,6.88,87.77,0.00,0.00,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,85.00,76.77,78.29,110.32,203.40,20.46,20.42,14.29,21.00,5.06
9.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,142.44,7.41,3.98,164.07,112.47,88.74,37.90,230.00,25.85,6.88,87.77,0.00,0.00,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,14.29,21.00,5.06
10.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,142.44,7.41,3.98,164.07,112.47,88.74,37.90,230.00,25.85,6.88,87.77,0.00,0.00,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,14.29,21.00,5.06
