"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,10.98,8.80,1.23,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,2.60,12.41,4.00,0.00,10.00,14.15,15.83,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,12.27,21.78,52.50,0.00,27.00,7.50,10.19,108.06,17.86,23.39,0.60,3.50,3.90,3.90,2.40,20.86,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,11.43,13.87,18.00,0.00,0.00,0.08,1.23,60.56,79.36,3.14,3.26,77.79,91.52,22.24,0.00,1.12,56.36,177.70,6.00
12.00,12.04,9.02,5.53,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,5.90,15.99,4.00,0.00,10.00,13.94,18.20,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,13.23,21.66,52.85,0.00,27.00,7.50,10.19,124.22,17.86,29.35,0.60,3.50,3.90,3.90,2.40,19.89,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,11.48,13.82,18.00,0.00,0.00,0.12,1.23,58.62,78.46,3.22,3.33,92.80,90.43,21.88,0.00,1.08,65.20,204.95,6.00
13.00,12.69,8.90,9.26,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,10.56,16.94,4.00,0.00,10.00,13.49,18.89,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,13.67,22.20,54.21,0.00,27.00,7.50,10.19,129.94,17.86,31.40,0.60,3.50,3.90,3.90,2.40,18.21,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,12.43,14.53,18.00,0.00,0.00,0.59,1.23,57.81,77.45,3.39,3.40,99.30,89.64,22.71,0.10,1.08,69.77,211.37,6.00
14.00,13.37,8.67,12.15,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,14.33,17.30,4.00,0.00,10.00,12.96,19.02,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,13.82,22.95,55.92,0.00,27.00,7.50,10.19,130.94,17.86,31.79,0.60,3.50,3.90,3.90,2.40,16.30,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,13.69,15.51,18.00,0.00,0.00,0.80,1.23,57.39,76.42,3.59,3.48,100.48,88.94,23.94,0.20,1.04,71.11,214.17,6.00
15.00,14.09,8.51,14.14,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,16.34,17.42,4.00,0.00,10.00,12.63,21.95,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,13.83,22.99,57.78,0.00,27.00,7.50,10.19,130.84,17.86,31.86,0.60,3.50,3.90,3.90,2.40,14.64,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,14.39,15.93,18.00,0.00,0.00,0.99,1.23,58.51,75.71,4.35,3.82,100.83,87.79,22.43,0.20,1.08,71.28,216.48,6.00
16.00,14.57,8.40,15.64,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,17.13,17.31,4.00,0.00,10.00,12.36,25.81,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,13.78,22.79,59.69,0.00,27.00,7.50,10.19,130.30,17.86,31.84,0.60,3.50,3.90,3.90,2.40,13.08,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,14.90,16.17,18.00,0.00,0.00,1.11,1.23,60.15,75.10,5.31,4.25,100.66,86.49,20.01,0.30,1.04,71.34,220.38,6.00
17.00,14.96,7.91,16.85,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,17.84,17.18,4.00,0.00,10.00,13.17,31.20,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,13.78,23.12,61.36,0.00,27.00,7.50,10.19,130.02,17.86,31.81,0.60,3.50,3.90,3.90,2.40,12.26,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,15.25,16.35,18.00,0.00,0.00,1.21,1.23,60.41,73.36,6.01,4.71,100.34,86.49,20.19,0.30,1.04,71.38,224.94,6.00
18.00,15.23,7.84,17.67,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,18.23,17.05,4.00,0.00,10.00,14.33,37.10,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.00,23.63,62.94,0.00,27.00,7.50,10.19,130.92,17.86,31.91,0.60,3.50,3.90,3.90,2.40,11.69,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,15.54,16.49,18.00,0.00,0.00,1.24,1.23,60.22,71.26,6.62,5.17,99.22,86.91,21.24,0.30,1.04,71.89,229.16,6.00
19.00,15.28,7.98,18.11,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,18.23,16.93,4.00,0.00,10.00,15.31,43.31,3.70,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.42,23.29,62.92,0.00,27.00,7.50,10.19,132.95,17.86,32.17,0.60,3.50,3.90,3.90,2.40,12.24,6.60,8.00,17.48,3.50,10.60,7.90,6.20,0.00,15.46,16.68,18.00,0.00,0.00,1.22,1.23,58.85,70.22,7.14,5.42,97.61,86.19,22.02,0.40,1.04,72.82,232.59,6.00
20.00,15.36,7.80,18.20,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,18.04,16.93,4.00,0.00,10.00,16.23,49.64,2.50,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.65,22.67,62.37,0.00,27.00,7.50,10.19,134.73,17.86,32.16,0.60,3.50,3.90,3.90,2.40,13.16,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,15.27,16.88,18.00,0.00,0.00,1.25,1.23,57.09,69.54,7.62,5.60,97.26,85.09,22.72,0.40,1.04,73.14,233.65,6.00
21.00,15.19,7.53,17.87,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,17.97,16.98,4.00,0.00,10.00,17.03,54.12,2.80,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.82,22.03,62.55,0.00,27.00,7.50,10.19,136.07,17.86,32.23,0.60,3.50,3.90,3.90,2.40,18.05,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,15.13,16.88,18.00,0.00,0.00,1.23,1.23,57.30,69.37,7.86,5.88,97.45,84.87,29.14,0.40,1.04,73.37,232.92,6.00
22.00,14.73,7.33,16.97,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,18.04,17.04,4.00,0.00,10.00,17.78,57.99,2.90,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.92,21.39,62.96,0.00,27.00,7.50,10.19,136.94,17.86,32.40,0.60,3.50,3.90,3.90,2.40,24.26,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,15.01,16.81,18.00,0.00,0.00,1.23,1.23,58.19,69.36,8.01,6.20,97.59,84.95,37.48,0.40,1.00,73.60,230.26,6.00
23.00,14.08,7.26,15.29,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,18.20,17.12,4.00,0.00,10.00,18.52,60.42,2.90,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.96,21.24,62.87,0.00,27.00,7.50,10.19,137.57,17.86,32.68,0.60,3.50,3.90,3.90,2.40,31.49,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,15.25,16.77,18.00,0.00,0.00,1.23,1.23,58.53,70.79,8.10,6.40,97.62,85.80,45.23,0.30,1.00,73.73,226.03,6.00
24.00,13.42,7.58,12.97,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,18.24,17.21,4.00,0.00,10.00,19.26,62.39,2.90,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.98,21.24,62.61,0.00,27.00,7.50,10.19,137.59,17.86,32.86,0.60,3.50,3.90,3.90,2.40,39.06,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,15.62,16.72,18.00,0.00,0.00,1.04,1.23,58.70,72.70,8.18,6.56,97.48,86.90,52.78,0.20,1.00,73.26,222.24,6.00
25.00,12.82,7.33,10.27,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,18.00,17.21,4.00,0.00,10.00,19.79,63.99,2.50,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.96,21.14,62.84,0.00,27.00,7.50,10.19,136.74,17.86,32.80,0.60,3.50,3.90,3.90,2.40,47.58,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,15.54,16.66,18.00,0.00,0.00,1.01,1.23,58.33,73.16,8.05,6.52,96.86,87.13,59.38,0.20,0.96,71.95,219.07,6.00
26.00,12.11,6.96,6.65,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,17.24,17.02,4.00,0.00,10.00,20.26,65.48,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,14.73,21.00,63.22,0.00,27.00,7.50,10.19,133.42,17.86,32.03,0.60,3.50,3.90,3.90,2.40,56.40,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,15.32,16.60,18.00,0.00,0.00,0.94,1.23,57.79,73.14,7.84,6.41,94.45,87.09,65.66,0.10,1.00,69.03,213.85,6.00
27.00,11.40,7.04,3.01,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,15.79,16.35,4.00,0.00,10.00,20.58,65.23,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,13.70,21.20,64.33,0.00,27.00,7.50,10.19,121.74,17.86,28.96,0.60,3.50,3.90,3.90,2.40,63.84,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,14.98,16.50,18.00,0.00,0.00,0.79,1.23,57.41,72.26,7.57,6.21,88.46,87.82,73.11,0.10,0.96,60.57,199.14,6.00
28.00,10.62,6.95,0.46,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,8.50,14.68,4.00,0.00,10.00,20.86,64.39,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,9.84,21.51,65.68,0.00,27.00,7.50,10.19,81.15,17.86,18.23,0.60,3.50,3.90,3.90,2.40,70.83,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,14.60,16.38,18.00,0.00,0.00,0.57,1.23,57.09,71.11,7.28,5.97,68.54,88.81,80.96,0.10,1.04,41.85,156.66,6.00
29.00,9.41,6.74,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.41,10.64,4.00,0.00,10.00,20.91,64.77,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,3.08,21.36,65.84,0.00,27.00,7.50,10.19,36.09,17.86,7.90,0.60,3.50,3.90,3.90,2.40,74.30,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,14.43,16.27,18.00,0.00,0.00,0.49,1.23,57.01,71.25,6.50,5.46,34.42,89.19,83.97,0.10,1.04,17.49,74.61,6.00
30.00,6.93,6.88,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,3.85,4.00,0.00,10.00,20.88,65.55,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,0.33,21.06,65.62,0.00,27.00,7.50,10.19,8.15,17.86,1.39,0.60,3.50,3.90,3.90,2.40,76.61,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,14.32,16.17,18.00,0.00,0.00,0.34,1.23,57.00,71.81,5.57,4.85,9.61,89.36,85.37,0.10,1.08,3.71,12.78,6.00
31.00,0.48,7.27,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.30,4.00,0.00,10.00,20.71,65.02,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,0.00,20.95,64.23,0.00,27.00,7.50,10.19,0.21,17.86,0.00,0.60,3.50,3.90,3.90,2.40,75.66,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,14.00,16.08,18.00,0.00,0.00,0.12,1.23,55.63,71.74,4.98,4.20,0.42,89.86,80.71,0.00,1.12,0.10,0.14,6.00
32.00,0.00,7.12,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,20.49,64.06,6.30,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,20.90,62.46,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,73.62,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,13.62,15.99,18.00,0.00,0.00,0.06,1.23,53.81,71.45,4.51,3.54,0.00,90.46,74.03,0.00,1.12,0.00,0.00,6.00
33.00,0.00,6.86,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,20.27,60.26,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,20.93,61.98,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,70.69,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,13.24,15.70,18.00,0.00,0.00,0.00,1.23,52.77,71.69,4.06,3.19,0.00,91.03,66.34,0.00,1.12,0.00,0.00,6.00
34.00,0.00,6.78,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,20.04,55.50,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,20.98,61.94,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,67.45,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,12.88,15.34,18.00,0.00,0.00,0.00,1.23,52.01,72.10,3.63,2.94,0.00,91.59,58.30,0.00,1.12,0.00,0.00,6.00
35.00,0.00,6.49,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,19.27,48.92,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,21.08,61.22,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,63.03,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,12.19,14.95,18.00,0.00,0.00,0.00,1.23,51.66,71.90,3.69,2.86,0.00,91.72,51.48,0.00,1.12,0.00,0.00,6.00
36.00,0.00,6.75,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,18.32,41.72,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,21.21,60.28,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,58.22,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,11.39,14.55,18.00,0.00,0.00,0.00,1.23,51.45,71.50,3.92,2.83,0.00,91.70,45.05,0.00,1.12,0.00,0.00,6.00
37.00,0.00,6.94,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,17.19,37.92,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,21.26,59.07,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,55.18,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,10.66,14.24,18.00,0.00,0.00,0.00,1.23,52.27,73.02,3.99,2.79,0.00,91.60,41.24,0.00,1.12,0.00,0.00,6.00
38.00,0.00,7.07,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,15.99,35.25,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,21.29,57.78,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,52.73,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,9.95,13.96,18.00,0.00,0.00,0.00,1.23,53.42,75.18,4.01,2.74,0.00,91.46,38.29,0.00,1.12,0.00,0.00,6.00
39.00,0.00,7.17,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,15.20,32.97,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,21.27,56.79,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,48.78,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,9.48,13.66,18.00,0.00,0.00,0.00,1.23,52.85,76.50,3.83,2.64,0.00,90.55,36.32,0.00,1.12,0.00,0.00,6.00
40.00,0.00,7.17,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,14.54,30.81,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,21.24,55.90,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,44.33,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,9.10,13.34,18.00,0.00,0.00,0.00,1.23,51.70,77.54,3.58,2.53,0.00,89.37,34.68,0.00,1.12,0.00,0.00,6.00
41.00,0.00,7.18,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,14.36,27.89,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,21.15,54.32,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,40.75,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,9.03,13.22,18.00,0.00,0.00,0.00,1.23,50.60,77.28,3.42,2.38,0.00,87.96,31.83,0.00,1.16,0.00,0.00,6.00
42.00,0.00,7.12,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,14.34,24.71,8.00,8.50,15.53,3.55,18.93,10.00,3.50,5.00,2.80,0.00,21.04,52.50,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,37.48,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,9.07,13.16,18.00,0.00,0.00,0.00,1.23,49.51,76.60,3.28,2.22,0.00,86.48,28.57,0.00,1.12,0.00,0.00,6.00
43.00,0.00,7.48,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,14.51,20.42,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,0.00,20.33,50.50,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,32.45,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,9.31,13.32,18.00,0.00,0.00,0.00,1.23,46.86,74.73,3.03,2.06,0.00,84.11,26.28,0.00,1.08,0.00,0.00,6.00
44.00,0.00,7.67,0.00,14.00,4.20,7.70,3.40,4.80,1.51,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,14.76,15.77,0.00,8.50,6.18,3.55,18.93,10.00,3.50,5.00,2.80,0.00,19.40,48.43,0.00,27.00,7.50,10.19,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,26.85,6.60,8.00,17.48,3.50,10.60,7.90,6.10,0.00,9.62,13.54,18.00,0.00,0.00,0.00,1.23,43.69,72.47,2.73,1.89,0.00,81.44,24.30,0.00,1.08,0.00,0.00,6.00
