"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.79,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,3.66,4.00,8.50,5.80,9.60,9.20,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,0.00,0.00,2.20,0.00,0.00,18.07,1.00,14.49,0.22,0.60,6.00,6.00,7.00,1.10,107.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,12.81,14.18,9.50,0.09,0.91,23.70,23.70,4.50,3.97,0.72,34.60,89.00,0.00,1.60,3.22,0.00,11.00,0.00,17.69,0.00,0.81,0.00
2.00,0.00,23.87,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,3.54,4.00,8.50,5.80,8.40,6.00,0.00,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,0.00,0.00,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,102.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.19,14.33,9.50,0.03,0.91,22.80,22.80,4.36,4.00,0.00,29.00,77.00,0.00,1.60,2.42,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,23.96,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,3.42,4.00,8.50,5.80,6.60,9.40,7.10,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,9.44,30.10,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,95.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.36,14.45,9.50,0.00,0.91,21.60,26.60,4.24,3.99,0.00,25.80,67.00,0.00,1.60,2.34,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,23.86,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,3.31,4.00,8.50,5.80,4.90,12.70,7.90,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,9.61,29.12,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,83.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.53,14.58,9.50,0.00,0.91,20.30,25.30,4.12,4.15,0.00,17.60,58.00,0.00,1.64,2.26,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,23.80,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,3.20,4.00,8.50,5.80,5.60,15.10,7.80,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,9.32,28.28,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,70.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,12.44,14.76,9.50,0.00,0.91,21.40,26.40,3.45,3.88,0.00,15.60,49.00,0.00,1.64,2.18,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,23.83,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,3.08,4.00,8.50,5.80,6.40,17.40,7.70,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,9.84,29.41,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,55.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,12.81,14.95,9.50,0.00,0.91,17.40,27.40,2.77,3.61,0.00,13.60,40.00,0.00,1.64,2.10,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,23.79,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,2.97,4.00,8.50,5.80,8.20,15.00,7.80,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,9.51,28.59,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,41.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.19,14.80,9.50,0.00,0.91,19.00,29.00,2.33,3.01,0.00,19.00,32.00,0.00,1.64,2.03,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,23.94,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,2.85,4.00,8.50,5.80,8.90,17.60,7.90,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,8.88,26.06,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,32.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.36,14.65,9.50,0.00,0.91,20.60,25.60,1.90,2.79,0.00,19.50,23.00,0.00,1.64,1.95,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,23.63,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,2.74,4.00,8.50,5.80,9.50,17.00,7.90,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,8.45,23.86,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,25.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.53,14.61,9.50,0.00,0.91,22.30,27.30,1.58,2.58,0.00,21.00,18.00,0.00,1.64,1.87,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,23.56,0.00,14.00,4.35,7.80,4.10,13.91,1.90,0.40,3.50,0.00,0.00,2.63,4.00,8.50,5.80,9.00,21.50,7.90,3.60,5.00,3.20,10.00,19.32,5.50,8.00,1.40,0.00,8.31,22.37,2.20,0.00,0.00,18.07,0.00,14.49,0.00,0.60,6.00,6.00,7.00,1.10,20.00,8.20,7.50,2.40,10.70,0.00,6.40,1.10,13.53,14.58,9.50,0.00,0.91,24.10,24.10,1.27,2.61,0.00,22.50,15.00,0.00,1.64,1.79,0.00,11.00,0.00,17.69,0.00,0.00,0.00
