"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
12.00,78.57,30.22,67.73,600.01,196.91,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,13.00,2.85,6.88,88.00,16.34,6.39,0.00,38.91,10.21,9.08,230.47,230.21,23.75,61.30,64.03,23.75,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
13.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,128.05,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,58.52,0.00,58.83,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,22.44,87.88,84.00,111.24,111.19
14.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,130.57,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,31.70,0.00,66.38,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,22.44,87.88,84.00,111.24,111.19
15.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,55.64,0.00,55.88,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
16.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,59.90,0.00,37.87,37.87,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
17.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,45.91,10.21,10.71,230.47,230.21,26.58,67.69,68.47,20.44,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
18.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,71.00,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,70.98,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,1.49,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.60,87.88,84.00,111.24,111.19
19.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,102.28,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,68.48,20.44,185.79,198.88,185.86,3.38,76.05,73.16,67.15,67.06,76.11,20.85,0.00,20.80,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,114.41,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,4.71,76.05,73.16,67.15,67.06,76.11,20.71,20.67,20.66,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,101.75,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,4.17,76.05,73.16,67.15,67.06,76.11,17.96,17.93,17.93,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,111.04,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.41,76.05,73.16,67.15,67.06,76.11,24.35,24.26,24.26,87.88,84.00,111.24,111.19
23.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,108.52,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.45,76.05,73.16,67.15,67.06,76.11,24.54,24.45,24.45,87.88,84.00,111.24,111.19
24.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,94.68,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,4.69,76.05,73.16,67.15,67.06,76.11,30.94,0.00,30.81,87.88,84.00,111.24,111.19
25.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,61.63,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,101.05,6.39,9.00,85.48,10.21,19.95,230.47,230.21,31.28,67.69,68.48,22.75,185.79,198.88,185.86,2.72,76.05,73.16,67.15,67.06,76.11,15.72,0.00,15.70,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,31.53,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,62.32,6.39,9.00,85.48,10.21,19.95,230.47,230.21,29.59,67.69,68.48,29.59,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,111.19
27.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,46.94,10.21,10.95,230.47,230.21,64.47,66.93,67.72,42.93,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,111.19
28.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,23.20,10.21,5.41,230.47,230.21,65.04,63.42,44.91,64.87,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,111.19
29.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,27.96,10.21,6.53,230.47,230.21,66.47,66.06,66.84,43.62,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,111.19
30.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,55.59,10.21,12.97,230.47,230.21,68.10,67.69,68.48,25.07,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,111.19
31.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,73.37,10.21,17.12,230.47,230.21,68.09,67.68,68.47,67.91,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,111.19
32.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,19.76,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,111.19
33.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,4.76,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,16.20,10.21,3.78,230.47,230.21,41.43,27.15,66.22,65.67,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,111.19
34.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,15.32,5.06,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,21.92,6.39,9.00,85.48,10.21,19.95,230.47,230.21,67.26,64.03,67.64,42.82,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.10,0.00,0.00,87.88,84.00,111.24,111.19
35.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,83.76,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,52.14,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.10,0.00,0.00,87.88,84.00,111.24,110.50
36.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,83.76,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,86.23,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,27.31,27.20,27.19,87.88,84.00,111.24,110.50
37.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,33.55,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
38.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,29.37,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
39.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,36.96,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
40.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
41.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,39.55,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
42.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
43.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
44.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,39.22,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
45.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,7.55,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,38.11,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
46.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,143.56,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
47.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,37.82,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,29.13,29.01,29.01,87.88,84.00,111.24,111.19
48.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,15.32,8.91,7.96,165.35,113.35,133.88,44.45,44.00,246.01,30.00,2.85,6.88,88.00,44.13,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.33,76.05,73.16,67.15,67.06,76.11,0.00,10.22,10.22,87.88,84.00,111.24,111.19
