"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,8.00,10.00,14.86,18.34,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,0.00,19.95,56.93,2.90,26.10,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,30.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.47,9.30,19.00,0.00,1.31,25.32,44.45,2.75,3.16,0.00,74.54,45.00,0.20,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
12.00,0.06,0.00,0.06,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.04,0.11,8.00,10.00,15.52,17.38,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,0.15,19.32,55.59,2.90,26.10,0.00,18.46,0.00,7.50,0.26,0.60,8.00,9.00,9.00,0.00,27.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.56,9.23,19.00,0.00,1.31,28.18,44.86,2.78,3.02,0.00,72.17,42.00,0.30,1.80,0.17,0.94,11.00,6.25,13.50,0.00,0.58,5.95
13.00,0.44,0.00,0.62,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,0.89,2.48,8.00,10.00,15.74,15.62,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,2.73,19.15,54.45,2.90,26.10,0.00,18.46,2.00,7.50,1.93,0.60,8.00,9.00,9.00,0.00,24.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.91,9.92,19.00,0.03,1.31,24.30,37.68,1.56,2.40,1.44,69.31,39.00,0.30,1.76,3.74,19.98,11.00,46.00,13.50,0.00,1.16,39.20
14.00,2.48,0.00,2.64,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,2.63,8.33,8.00,10.00,15.74,16.29,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,7.51,19.61,54.69,2.90,26.10,0.00,18.46,26.00,7.50,9.20,0.60,8.00,9.00,9.00,0.00,22.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.70,9.70,19.00,0.06,1.31,20.54,37.27,1.74,2.09,18.72,69.40,36.00,0.30,1.76,18.31,85.92,11.00,100.34,13.50,0.05,10.39,72.33
15.00,3.78,0.00,4.74,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,6.41,12.40,8.00,10.00,16.38,15.95,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,10.29,19.51,54.04,2.90,26.10,0.00,18.46,59.00,7.50,17.99,0.60,8.00,9.00,9.00,0.00,20.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.76,10.42,19.00,0.08,1.31,19.16,35.02,1.50,1.82,42.48,70.09,33.00,0.40,1.76,36.97,163.38,11.00,146.72,13.50,0.10,19.63,90.01
16.00,6.90,0.00,7.28,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,9.49,13.76,8.00,10.00,16.17,15.32,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.08,19.28,53.70,2.90,26.00,0.00,18.46,94.00,7.50,25.24,0.60,8.00,9.00,9.00,0.00,18.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.78,10.33,19.00,0.11,1.30,16.11,33.96,2.06,1.84,67.68,71.67,29.00,0.40,1.76,52.88,198.85,11.00,165.06,13.50,0.15,28.40,89.73
17.00,7.95,0.00,8.89,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,11.26,14.34,4.00,10.00,14.25,16.09,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.61,18.35,50.06,2.90,25.80,0.00,18.46,114.00,7.50,28.57,0.60,8.00,9.00,9.00,0.00,17.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,8.33,10.83,19.00,0.53,1.30,12.70,33.61,1.27,1.53,82.08,68.75,25.00,0.40,1.76,57.39,202.57,11.00,169.57,13.50,0.19,37.17,88.57
18.00,10.60,0.00,11.05,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,11.46,14.61,4.00,10.00,13.58,16.17,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.87,17.65,48.15,2.90,25.60,0.00,18.46,120.00,7.50,29.01,0.60,8.00,9.00,9.00,0.00,15.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,8.68,11.28,19.00,0.72,1.30,16.82,35.02,1.92,1.83,86.40,68.79,22.00,0.40,1.72,60.28,204.64,11.00,169.73,13.50,0.24,37.93,87.55
19.00,11.38,0.00,12.19,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,12.45,14.71,4.00,10.00,12.58,17.07,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.77,17.13,46.20,2.90,25.50,0.00,18.46,121.00,7.50,28.90,0.60,8.00,9.00,9.00,0.00,14.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,9.27,11.09,19.00,0.90,1.30,18.67,34.91,1.69,1.74,87.12,69.00,20.00,0.30,1.72,61.82,207.31,11.00,168.58,13.50,0.28,38.70,86.29
20.00,13.26,0.00,13.66,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,12.85,14.63,4.00,10.00,12.37,17.64,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.79,16.74,45.27,2.90,25.20,0.00,18.46,120.00,7.50,28.60,0.60,8.00,9.00,9.00,0.00,11.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,9.41,11.39,19.00,1.01,1.30,21.32,34.73,1.89,1.66,86.40,71.86,18.00,0.20,1.72,64.09,207.19,11.00,167.61,13.50,0.32,38.67,86.06
21.00,13.73,0.00,14.22,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,13.43,14.52,4.00,10.00,13.09,21.04,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.66,16.72,45.60,2.90,25.10,0.00,18.46,118.00,7.50,28.63,0.60,8.00,9.00,9.00,0.00,10.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,9.97,11.58,19.00,1.10,1.30,28.30,41.35,3.55,2.50,84.96,72.86,17.00,0.20,1.72,64.22,207.77,11.00,166.85,13.50,0.36,38.65,85.99
22.00,14.81,0.00,15.03,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,13.24,14.49,8.00,10.00,12.82,22.55,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.50,16.66,46.39,2.90,24.90,0.00,18.46,117.00,7.50,28.47,0.60,8.00,9.00,9.00,0.00,8.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,10.22,11.58,19.00,1.12,1.31,34.03,39.49,4.07,2.78,84.24,73.60,16.00,0.10,1.72,64.83,205.98,11.00,165.84,13.50,0.38,39.42,85.21
23.00,14.99,0.00,15.09,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,13.48,14.44,8.00,10.00,12.08,27.07,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.54,16.53,47.29,2.90,24.70,0.00,18.46,116.00,7.50,28.57,0.60,8.00,9.00,9.00,0.00,8.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,11.26,12.41,19.00,1.11,1.31,41.53,51.20,5.14,3.51,83.52,74.71,17.00,0.10,1.72,64.40,203.63,11.00,164.86,13.50,0.40,40.20,84.44
24.00,15.12,0.00,15.04,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,13.60,14.52,8.00,10.00,11.50,28.70,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.51,16.47,48.55,2.90,24.70,0.00,18.46,117.00,7.50,28.52,0.60,8.00,9.00,9.00,0.00,8.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,11.25,12.49,19.00,1.13,1.31,43.03,53.15,4.97,3.40,84.24,75.25,18.00,0.10,1.72,63.73,204.00,11.00,164.52,13.50,0.41,39.60,84.12
25.00,14.96,0.00,15.05,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,13.33,14.45,8.00,10.00,11.18,33.74,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.54,16.45,48.69,2.90,24.60,0.00,18.46,117.00,7.50,28.32,0.60,8.00,9.00,9.00,0.00,10.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,9.81,11.49,19.00,1.12,1.31,48.36,62.21,6.40,3.94,84.24,74.94,22.00,0.10,1.68,65.77,208.99,11.00,164.80,13.50,0.41,39.01,84.12
26.00,14.16,0.00,14.54,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,13.48,14.61,8.00,10.00,11.20,36.27,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.61,15.99,48.30,2.90,24.80,0.00,18.46,118.00,7.50,28.16,0.60,8.00,9.00,9.00,0.00,13.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,9.99,11.56,19.00,1.11,1.30,46.55,61.64,5.74,4.03,84.96,74.09,27.00,0.10,1.68,66.57,212.14,11.00,166.11,13.50,0.39,39.05,85.04
27.00,13.69,0.00,13.83,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,13.28,14.69,8.00,10.00,11.02,38.14,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.88,15.52,47.47,2.90,24.60,0.00,18.46,118.00,7.50,28.90,0.60,8.00,9.00,9.00,0.00,18.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,8.92,10.42,19.00,1.12,1.30,49.04,65.37,6.36,4.35,84.96,74.57,33.00,0.00,1.68,65.89,213.38,11.00,167.97,13.50,0.37,39.09,86.45
28.00,12.05,0.00,12.48,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,13.35,14.74,8.00,10.00,11.39,39.38,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.73,15.52,47.22,2.90,24.40,0.00,18.46,119.00,7.50,28.95,0.60,8.00,9.00,9.00,0.00,26.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,8.14,9.26,19.00,0.94,1.30,45.43,65.58,6.26,4.46,85.68,75.21,41.00,0.00,1.68,65.23,213.86,11.00,169.16,13.50,0.34,39.03,87.37
29.00,11.28,0.00,11.27,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,12.35,14.71,4.00,10.00,11.59,39.76,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.53,15.40,46.65,2.90,24.30,0.00,18.46,120.00,7.50,28.94,0.60,8.00,9.00,9.00,0.00,35.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.55,8.35,19.00,0.91,1.30,50.68,70.85,7.21,5.10,86.40,75.43,50.00,0.00,1.72,63.22,211.93,11.00,167.44,13.50,0.31,38.98,85.95
30.00,8.82,0.00,9.26,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,12.08,14.41,4.00,10.00,12.03,39.13,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,11.36,15.42,47.15,2.90,24.30,0.00,18.46,121.00,7.50,27.07,0.60,8.00,9.00,9.00,0.00,46.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.48,8.22,19.00,0.85,1.30,51.25,69.70,7.16,4.99,87.12,74.37,60.00,0.00,1.72,60.48,205.97,11.00,161.54,13.50,0.26,32.98,81.41
31.00,7.78,0.00,7.60,14.00,0.00,7.70,4.50,13.22,2.80,0.40,3.30,0.00,9.90,13.62,4.00,10.00,12.83,39.15,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,10.85,15.71,47.97,2.90,24.40,0.00,18.46,112.00,7.50,23.35,0.60,8.00,9.00,9.00,0.00,59.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.22,7.30,19.00,0.72,1.30,52.51,70.56,7.38,5.24,80.64,74.44,72.00,0.00,1.80,53.93,193.59,11.00,149.23,13.50,0.22,26.99,75.09
32.00,4.73,0.00,4.94,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,6.75,11.15,4.00,10.00,12.57,39.47,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,8.69,15.80,48.85,2.90,24.50,0.00,18.46,90.00,7.50,16.15,0.60,8.00,9.00,9.00,0.00,73.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,7.12,6.95,19.00,0.52,1.31,52.26,70.56,7.21,5.24,64.80,74.32,86.00,0.00,1.84,38.80,146.17,11.00,101.69,13.50,0.17,20.20,46.06
33.00,3.45,0.00,2.88,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,2.43,5.10,4.00,10.00,11.47,39.28,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,3.98,15.89,49.55,2.90,24.70,0.00,18.46,58.00,7.50,8.16,0.60,8.00,9.00,9.00,0.00,84.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,6.48,6.20,19.00,0.45,1.30,55.60,71.13,7.61,5.26,41.76,73.91,95.00,0.00,1.88,19.95,68.26,11.00,43.58,13.50,0.12,13.41,16.21
34.00,0.61,0.00,0.66,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.39,0.57,8.00,10.00,12.06,39.15,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,0.55,15.82,49.85,2.90,24.80,0.00,18.46,19.00,7.50,2.72,0.60,8.00,9.00,9.00,0.00,90.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,6.03,5.78,19.00,0.31,1.30,57.68,71.68,7.61,5.23,13.68,72.31,98.00,0.00,1.96,5.78,8.22,11.00,8.13,13.50,0.06,7.08,1.37
35.00,0.19,0.00,0.10,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.01,8.00,10.00,12.37,39.52,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,0.02,15.74,50.93,2.90,25.00,0.00,18.46,1.00,7.50,0.20,0.60,8.00,9.00,9.00,0.00,93.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,5.46,5.29,19.00,0.11,1.30,55.37,71.20,7.28,4.76,0.72,71.83,95.00,0.00,2.00,0.81,0.37,11.00,0.35,13.50,0.01,0.75,0.00
36.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,8.00,10.00,18.14,49.96,0.00,10.69,15.55,2.50,18.27,18.27,7.00,10.69,0.00,0.00,15.91,51.57,2.90,25.10,0.00,18.46,0.00,7.50,0.09,0.60,8.00,9.00,9.00,0.00,92.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,4.96,4.99,19.00,0.05,1.30,57.38,70.93,7.01,4.50,0.00,77.72,87.00,0.00,2.04,0.00,0.00,11.00,0.00,13.50,0.00,0.37,0.00
37.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,8.00,10.00,14.36,45.62,0.00,10.69,15.55,2.50,18.27,18.27,7.00,10.69,0.00,0.00,16.48,52.67,2.90,25.30,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,86.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,4.78,4.80,19.00,0.00,1.29,51.69,66.24,6.02,3.91,0.00,71.46,76.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,8.00,10.00,9.70,40.42,0.00,10.69,15.55,2.50,18.27,18.27,7.00,10.69,0.00,0.00,16.72,53.40,2.90,25.50,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,76.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,4.87,5.11,19.00,0.00,1.29,50.79,66.10,5.92,3.80,0.00,71.38,63.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,8.00,10.00,9.20,38.98,0.00,10.69,15.55,2.50,18.27,18.27,7.00,10.69,0.00,0.00,16.96,53.10,2.90,25.60,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,65.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,5.12,6.21,19.00,0.00,1.29,43.28,52.90,4.59,3.12,0.00,71.22,52.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,8.00,10.00,9.69,37.48,0.00,10.69,15.55,2.50,18.27,18.27,7.00,10.69,0.00,0.00,17.10,52.70,2.90,25.60,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,55.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,4.60,6.55,19.00,0.00,1.29,41.15,52.64,4.57,2.76,0.00,70.09,41.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,4.00,10.00,9.16,34.63,0.00,10.69,15.55,2.50,18.27,18.27,7.00,10.69,0.00,0.00,17.34,52.34,2.90,25.80,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,46.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,4.94,6.66,19.00,0.00,1.29,35.76,47.89,3.72,2.29,0.00,69.20,34.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,4.00,10.00,8.17,32.97,0.00,10.69,15.55,2.50,18.27,18.27,7.00,10.69,0.00,0.00,17.16,52.33,2.90,25.90,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,38.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,6.27,7.68,19.00,0.00,1.29,34.16,43.89,3.41,2.21,0.00,67.97,28.00,0.00,2.08,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,0.00,7.70,4.50,13.22,3.00,0.40,3.30,0.00,0.00,0.00,4.00,10.00,7.52,29.57,0.00,10.69,0.00,2.50,18.27,18.27,7.00,10.69,0.00,0.00,17.01,50.82,2.90,26.00,0.00,18.46,0.00,7.50,0.00,0.60,8.00,9.00,9.00,0.00,32.00,9.00,9.00,3.30,10.70,0.00,9.00,2.20,6.27,7.41,19.00,0.00,1.29,33.17,40.69,3.28,1.97,0.00,65.66,25.00,0.00,2.04,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
