"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,75.00,19.19,0.71,21.75,14.92,122.33,0.00,5.13,2.82,125.95,70.24,65.82,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,34.47,4.43,7.97,144.33,0.00,0.00,20.62,66.16,20.62,78.68,84.84,0.00,0.00,0.00,75.00,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,104.26,0.00,125.50
2.00,72.62,29.95,67.13,644.45,146.59,6.10,6.40,45.76,19.19,0.71,21.75,14.92,125.35,0.00,5.13,2.82,125.95,69.94,30.25,32.63,4.12,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,47.95,4.43,11.09,0.00,0.00,0.00,52.52,52.98,20.62,108.15,114.52,0.00,0.00,0.00,75.00,49.97,47.89,30.87,0.00,0.00,0.00,25.00,25.00,101.46,0.00,126.89
3.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,37.74,19.19,0.71,21.75,14.92,108.72,0.00,5.13,2.82,125.95,65.11,20.49,32.63,4.12,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,17.89,4.43,4.14,0.00,0.00,0.00,37.34,59.36,20.62,82.49,88.57,0.00,0.00,0.00,75.00,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,119.40
4.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,34.45,19.19,0.71,21.75,14.92,88.24,0.00,5.13,2.82,125.95,64.80,16.49,32.63,27.94,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,66.70,0.00,66.49,72.84,0.00,0.00,0.00,75.00,48.00,39.63,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,111.74
5.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,34.45,19.19,0.71,21.75,14.92,107.69,0.00,5.13,2.82,125.95,63.43,16.49,32.63,18.00,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,48.20,48.50,20.62,91.50,97.48,0.00,0.00,0.00,75.00,49.85,47.40,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,119.26
6.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,34.45,19.19,0.71,21.75,14.92,106.03,0.00,5.13,2.82,125.95,63.21,16.49,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,46.61,34.16,20.62,78.53,84.69,0.00,0.00,0.00,75.00,48.82,43.00,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,118.52
7.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,34.45,19.19,0.71,21.75,14.92,105.61,0.00,5.13,2.82,125.95,62.56,16.49,32.63,4.12,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,56.18,56.77,20.62,82.48,88.56,0.00,0.00,0.00,66.99,49.06,44.02,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,118.50
8.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,34.45,19.19,0.71,21.75,14.92,105.09,0.00,5.13,2.82,125.95,62.02,16.49,32.63,4.12,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,62.69,42.26,20.62,76.77,82.97,0.00,0.00,0.00,75.00,48.45,41.47,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,117.67
9.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,34.45,19.19,0.71,21.75,14.92,108.25,0.00,5.13,2.82,125.95,62.86,16.49,32.63,0.00,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,58.80,37.90,20.62,80.30,86.42,0.00,0.00,0.00,75.00,49.41,45.55,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,119.62
10.00,73.00,29.95,67.13,644.45,146.59,6.10,6.40,34.45,19.19,0.71,21.75,14.92,112.89,0.00,5.13,2.82,125.95,63.70,16.49,32.63,0.00,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,4.64,4.43,0.00,0.00,0.00,0.00,37.34,59.36,20.62,92.42,98.40,0.00,0.00,0.00,75.00,48.32,40.90,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,121.68
