"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,66.10,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,93.33,5.16,2.83,164.71,112.91,133.36,23.68,0.00,108.20,32.65,4.21,6.88,88.12,0.00,6.39,0.00,85.48,10.56,19.87,0.00,0.00,66.14,55.56,27.12,0.00,185.06,0.00,0.00,0.00,75.28,75.00,49.77,55.76,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
2.00,66.10,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,44.02,10.56,10.23,0.00,0.00,44.50,67.42,0.00,0.00,153.62,0.00,0.00,0.00,66.67,66.67,46.63,46.72,51.00,30.53,30.41,30.41,20.51,20.51,0.00,0.00,204.20,6.20,20.35
3.00,66.10,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,28.12,10.56,6.54,0.00,0.00,44.50,67.42,0.00,0.00,153.62,0.00,0.00,0.00,66.67,66.67,46.10,42.51,51.00,0.00,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
4.00,66.10,30.10,67.46,554.27,181.19,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,0.00,0.00,67.83,20.51,0.00,0.00,177.20,0.00,0.00,0.00,66.67,66.67,50.45,58.10,51.00,0.00,26.18,26.17,20.51,20.51,0.00,0.00,204.20,6.20,20.35
5.00,66.10,30.10,67.46,567.12,185.39,3.99,4.19,110.91,19.29,1.08,18.97,14.99,81.80,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,0.00,0.00,67.83,43.53,0.00,0.00,154.19,0.00,0.00,0.00,66.67,66.67,46.16,42.93,51.00,0.00,23.04,23.04,20.51,20.51,0.00,0.00,204.20,6.20,20.35
6.00,66.10,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.42,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,85.48,10.56,19.87,0.00,0.00,29.43,0.00,29.43,0.00,0.00,0.00,0.00,0.00,75.28,53.66,57.22,66.80,51.00,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,6.20,20.35
7.00,66.10,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,81.80,5.16,2.83,164.71,112.91,124.30,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,143.59,0.00,31.85,0.00,68.21,0.00,0.00,0.00,0.00,0.00,66.67,0.00,48.84,54.48,51.00,10.54,10.54,10.54,20.51,20.51,0.00,0.00,204.20,6.20,20.35
8.00,66.10,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.42,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,58.84,10.56,13.68,0.00,0.00,38.00,0.00,0.00,0.00,66.15,0.00,0.00,0.00,75.28,0.00,50.40,62.54,51.00,25.52,25.42,25.41,20.51,20.51,0.00,0.00,204.20,6.20,20.35
9.00,66.10,30.10,67.46,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,52.57,10.56,12.22,0.00,0.00,26.29,0.00,0.00,0.00,66.15,0.00,0.00,0.00,66.67,66.67,62.27,61.75,51.00,26.01,25.91,25.91,20.51,20.51,0.00,0.00,204.20,6.20,20.35
10.00,66.10,27.50,67.46,569.82,186.28,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,0.00,0.00,50.52,67.42,0.00,0.00,153.62,0.00,0.00,0.00,66.67,60.65,48.34,57.01,51.00,26.64,26.53,0.00,20.51,20.51,0.00,0.00,204.20,6.20,20.35
11.00,66.10,27.64,67.46,545.80,178.43,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,0.00,0.00,0.00,67.42,50.52,0.00,153.62,0.00,0.00,0.00,66.67,60.65,48.49,57.62,51.00,30.82,30.70,0.00,20.51,20.51,0.00,0.00,204.20,6.20,20.35
12.00,66.10,30.10,67.46,606.26,198.19,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,0.00,0.00,0.00,20.51,20.51,0.00,0.00,0.00,0.00,0.00,66.67,66.67,47.67,44.77,51.00,26.16,26.05,26.05,20.51,20.51,0.00,0.00,204.20,6.20,20.35
13.00,66.10,30.10,45.27,617.71,201.93,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,0.00,22.02,10.56,5.12,0.00,0.00,0.00,20.51,20.51,0.00,0.00,0.00,0.00,0.00,66.67,62.36,46.53,45.94,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
14.00,66.10,30.10,45.27,587.62,192.10,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.00,25.77,10.56,5.99,0.00,0.00,0.00,20.51,20.51,0.00,0.00,0.00,0.00,0.00,66.67,0.00,52.61,44.61,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
15.00,66.10,30.10,45.27,623.56,203.84,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.00,65.55,10.56,15.24,0.00,0.00,0.00,20.51,26.67,0.00,0.00,0.00,0.00,0.00,68.07,0.00,47.55,44.89,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
16.00,66.10,30.10,45.27,616.91,201.67,3.99,4.19,110.91,19.29,1.08,18.97,14.99,82.11,5.16,2.83,164.71,112.91,133.36,23.68,0.00,100.00,32.65,4.21,6.88,88.12,0.00,6.39,9.00,55.21,10.56,12.83,0.00,0.00,0.00,26.67,20.51,0.00,0.00,0.00,0.00,0.00,66.67,66.67,51.17,41.27,51.00,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,6.20,20.35
