"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,12.93,70.81,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
2.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,13.03,71.36,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
3.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,12.56,68.80,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
4.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,11.80,64.65,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
5.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,14.81,81.10,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
6.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,9.89,54.18,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
7.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,13.32,72.96,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,67.83,67.42,20.51,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
8.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,14.99,119.88,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
9.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,9.13,50.00,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,56.38,61.75,56.70,56.23,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
10.00,78.57,30.10,46.00,646.80,211.44,0.00,6.96,110.91,9.64,4.07,41.50,9.13,50.00,0.00,7.59,4.17,164.71,109.52,83.83,0.00,47.27,221.86,34.42,3.89,6.88,87.66,0.00,6.39,9.98,29.97,10.36,19.87,229.57,0.00,66.29,20.51,66.67,20.51,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,73.39,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
