"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.30,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,21.26,62.56,8.00,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,25.90,80.80,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,128.89,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,12.20,14.20,9.00,0.00,0.00,0.00,1.00,100.90,112.45,6.83,5.93,0.00,72.10,129.32,0.00,2.00,0.00,0.00
2.00,0.00,23.43,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,19.69,60.08,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,25.50,79.90,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,126.23,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,12.30,14.30,9.00,0.00,0.00,0.00,1.00,100.11,112.69,6.83,5.93,0.00,72.00,124.59,0.00,2.00,0.00,0.00
3.00,0.00,23.30,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,18.57,57.33,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,24.90,78.90,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,123.32,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,12.50,14.70,9.00,0.00,0.00,0.00,1.00,97.39,112.90,6.83,5.93,0.00,76.95,115.89,0.00,2.00,0.00,0.00
4.00,0.00,23.36,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,17.59,54.50,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,24.70,77.70,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,119.96,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,12.30,15.20,9.00,0.00,0.00,0.00,1.00,91.50,112.45,6.83,5.93,0.00,75.56,106.07,0.00,2.00,0.00,0.00
5.00,0.00,23.44,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,16.49,51.90,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,24.70,76.50,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,116.43,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,12.00,15.30,9.00,0.00,0.00,0.00,1.00,90.55,111.78,6.83,5.93,0.00,78.72,96.39,0.00,2.00,0.00,0.00
6.00,0.00,23.46,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,15.36,49.38,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,24.40,75.10,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,111.15,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,11.70,15.30,9.00,0.00,0.00,0.00,1.00,84.17,112.17,6.83,5.93,0.00,82.16,88.61,0.00,2.00,0.00,0.00
7.00,0.00,23.39,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,14.81,46.15,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,24.10,73.70,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,100.32,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,11.40,15.10,9.00,0.00,0.00,0.00,1.00,82.65,107.91,6.07,4.79,0.00,85.68,80.20,0.00,2.00,0.00,0.00
8.00,0.00,23.34,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,14.45,42.68,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,23.50,71.40,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,93.47,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,11.00,14.80,9.00,0.00,0.00,0.00,1.00,75.34,100.55,6.07,4.79,0.00,88.65,72.84,0.00,2.00,0.00,0.00
9.00,0.00,23.30,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,14.73,40.90,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,22.80,68.80,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,86.29,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,10.70,14.50,9.00,0.00,0.00,0.00,1.00,67.75,92.16,4.01,1.60,0.00,91.44,66.02,0.00,2.00,0.00,0.00
10.00,0.00,23.40,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,15.23,39.69,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,21.90,64.80,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,72.01,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,10.60,14.00,9.00,0.00,0.00,0.00,1.00,64.77,86.57,4.01,1.60,0.00,89.06,60.47,0.00,2.00,0.00,0.00
11.00,0.00,23.35,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,15.41,37.90,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,20.90,60.40,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,55.38,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,10.60,14.00,9.00,0.00,0.00,0.00,1.00,56.64,75.24,3.24,1.27,0.00,86.64,55.49,0.00,2.00,0.00,0.00
12.00,0.00,23.35,0.00,17.00,0.00,0.00,12.39,19.02,3.40,0.00,3.60,0.00,0.00,0.00,17.56,0.00,9.40,15.47,35.92,8.10,9.80,15.32,5.00,19.32,20.00,11.71,15.61,0.00,0.00,19.80,55.80,3.34,0.00,10.00,20.00,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,50.64,12.88,20.49,19.51,7.00,10.70,0.00,20.00,0.00,10.50,14.20,9.00,0.00,0.00,0.00,1.00,51.45,72.43,3.24,1.27,0.00,83.29,51.69,0.00,2.00,0.00,0.00
