"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,91.17,5.13,2.82,119.05,57.42,65.00,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.62,67.40,20.62,90.80,96.78,0.00,2.67,0.00,75.00,49.14,47.05,27.02,30.67,0.00,0.00,0.00,36.92,20.62,0.00,75.11
12.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,88.04,5.13,2.82,119.05,60.16,65.00,32.63,24.74,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,47.12,20.62,161.59,0.00,0.00,2.67,0.00,75.00,44.46,44.23,27.02,30.67,0.00,0.00,31.19,31.19,110.26,0.00,74.71
13.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,127.12,5.13,2.82,119.05,63.38,65.00,32.63,18.00,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,53.31,20.62,184.17,0.00,0.00,2.67,0.00,75.00,48.21,46.48,27.02,30.67,0.00,0.00,31.47,31.47,110.26,0.00,84.70
14.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,84.37,5.13,2.82,119.05,61.09,65.00,32.63,34.48,80.82,0.00,1.97,6.88,65.05,0.00,0.00,9.00,84.25,4.43,19.49,0.00,0.00,0.00,67.10,57.16,20.62,85.40,0.00,0.00,2.67,0.00,75.00,46.22,45.29,27.02,30.67,0.00,0.00,29.70,29.70,90.49,0.00,73.79
15.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,85.94,5.13,2.82,119.05,61.37,65.00,32.63,18.00,80.82,13.13,1.97,6.88,65.05,0.00,0.00,9.00,82.13,4.43,19.00,0.00,0.00,0.00,66.62,67.40,20.62,88.08,0.00,0.00,2.67,0.00,71.71,46.46,45.43,27.02,30.67,0.00,0.00,44.26,44.26,85.50,0.00,73.69
16.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,83.09,5.13,2.82,119.05,61.57,65.00,32.63,34.48,80.82,13.13,1.97,6.88,65.05,0.00,0.00,9.00,79.27,4.43,18.34,0.00,0.00,0.00,67.10,38.15,38.15,74.31,0.00,0.00,2.67,0.00,67.74,46.34,45.36,27.02,30.67,0.00,0.00,42.02,42.02,84.80,0.00,72.63
17.00,65.78,29.95,67.13,640.77,208.45,6.19,3.05,83.44,18.62,0.63,16.00,14.92,76.93,5.13,2.82,119.05,59.99,65.00,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,68.57,4.43,15.86,0.00,0.00,0.00,67.10,38.82,38.82,66.49,0.00,0.00,2.67,0.00,61.08,46.34,45.36,27.02,30.67,0.00,0.00,38.69,38.69,90.13,0.00,69.76
18.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,79.23,5.13,2.82,119.05,57.82,65.00,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,71.13,4.43,16.45,0.00,0.00,0.00,66.24,31.02,31.02,0.00,0.00,0.00,2.49,0.00,65.65,39.41,41.14,27.02,27.98,0.00,0.00,36.59,36.59,110.26,0.00,69.72
19.00,65.78,29.95,67.13,640.13,208.24,6.19,3.05,83.44,18.62,0.63,16.00,14.92,67.99,5.13,2.82,119.05,54.66,65.00,32.63,34.48,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,49.37,4.43,11.42,0.00,0.00,0.00,36.06,60.71,36.22,0.00,0.00,0.00,1.46,0.00,69.73,36.49,39.25,27.02,12.09,0.00,0.00,25.21,25.21,101.46,0.00,67.43
20.00,65.78,29.95,67.13,627.03,203.98,6.19,3.05,83.44,18.62,0.63,16.00,14.92,62.44,5.13,2.82,119.05,54.53,65.00,32.63,4.12,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,39.04,4.43,9.03,0.00,0.00,0.00,57.21,57.84,20.62,0.00,0.00,0.00,1.46,0.00,74.17,36.49,39.25,27.02,12.09,0.00,0.00,25.00,25.00,110.26,0.00,66.59
21.00,65.78,29.95,67.13,582.96,189.65,6.19,3.05,83.44,18.62,0.63,16.00,14.92,61.83,5.13,2.82,119.05,56.84,65.00,32.63,18.00,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,34.55,4.43,7.99,0.00,0.00,0.00,59.87,60.57,34.19,66.49,0.00,0.00,1.46,0.00,75.00,33.86,37.47,27.02,12.09,0.00,0.00,25.00,25.00,82.22,0.00,66.87
22.00,65.78,29.95,67.13,586.51,190.80,6.19,3.05,83.44,18.62,0.63,16.00,14.92,65.04,5.13,2.82,119.05,58.89,65.00,32.63,28.65,80.82,14.14,1.97,6.88,65.05,0.00,0.00,9.00,39.85,4.43,9.22,0.00,0.00,0.00,39.89,65.02,40.20,66.49,0.00,0.00,1.55,0.00,0.00,37.98,40.22,27.02,13.46,0.00,0.00,25.00,25.00,110.26,0.00,67.72
23.00,65.78,29.95,67.13,582.86,189.61,6.19,3.05,83.44,18.62,0.63,16.00,14.92,77.51,5.13,2.82,119.05,59.93,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,37.37,4.43,8.64,0.00,0.00,0.00,63.90,37.69,37.69,0.00,72.84,0.00,1.46,0.00,0.00,35.97,38.90,27.02,12.09,0.00,0.00,25.00,25.00,110.26,0.00,70.59
24.00,65.78,29.95,67.13,611.77,199.02,6.19,3.05,83.44,18.62,0.63,16.00,14.92,81.71,5.13,2.82,119.05,62.22,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,40.81,4.43,9.44,0.00,0.00,0.00,64.87,41.61,41.61,0.00,72.84,0.00,1.46,0.00,0.00,38.04,40.26,27.02,12.09,0.00,0.00,25.00,25.00,101.46,0.00,83.78
25.00,65.78,29.95,67.13,593.98,193.23,6.19,3.05,83.44,18.62,0.63,16.00,14.92,81.71,5.13,2.82,119.05,62.92,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,39.42,4.43,9.12,0.00,0.00,0.00,60.94,61.67,27.14,0.00,150.29,0.00,1.46,0.00,0.00,36.66,39.36,27.02,12.09,0.00,0.00,25.00,25.00,99.79,0.00,88.02
26.00,65.78,29.95,67.13,581.10,189.04,6.19,3.05,83.44,18.62,0.63,16.00,14.92,81.71,5.13,2.82,119.05,67.78,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,41.42,4.43,9.58,0.00,0.00,0.00,40.64,66.72,40.96,115.55,122.42,0.00,1.46,0.00,0.00,35.82,38.81,27.02,12.09,0.00,0.00,25.00,25.00,101.22,0.00,101.60
27.00,65.78,29.95,67.13,574.88,187.02,6.19,3.05,83.44,18.62,0.63,16.00,14.92,81.71,5.13,2.82,119.05,79.66,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,44.46,4.43,10.28,0.00,0.00,0.00,66.29,42.09,42.09,142.16,152.21,0.00,1.46,0.00,0.00,37.17,39.70,27.02,12.09,0.00,0.00,25.00,25.00,107.32,0.00,101.60
28.00,65.78,29.95,67.13,563.08,183.18,6.19,3.05,83.44,18.62,0.63,16.00,14.92,81.71,5.13,2.82,119.05,88.20,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,35.44,4.43,8.20,0.00,0.00,0.00,40.32,66.57,40.63,153.38,164.82,0.00,1.46,0.00,0.00,33.63,37.31,27.02,12.09,0.00,0.00,25.00,25.00,110.26,0.00,101.60
29.00,65.78,29.95,67.13,600.22,195.26,6.19,3.05,83.44,18.62,0.63,16.00,14.92,93.05,5.13,2.82,119.05,80.76,65.00,32.63,34.23,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,73.71,4.43,17.05,0.00,0.00,0.00,63.79,32.64,32.64,171.62,184.38,0.00,2.67,0.00,75.00,36.49,39.25,27.02,30.67,0.00,0.00,35.85,35.85,100.37,0.00,101.60
30.00,65.78,29.95,67.13,620.45,201.84,6.19,3.05,83.44,18.62,0.63,16.00,14.92,96.80,5.13,2.82,119.05,80.19,65.00,32.63,28.65,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,65.55,20.62,65.77,176.92,189.83,0.00,2.67,0.00,75.00,45.80,45.04,27.02,30.67,0.00,0.00,44.27,44.27,74.82,0.00,101.60
31.00,65.78,29.95,67.13,636.25,206.98,6.19,3.05,83.44,18.62,0.63,16.00,14.92,100.78,5.13,2.82,119.05,79.32,65.00,32.63,29.14,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,40.34,40.66,40.66,184.17,197.14,0.00,2.67,0.00,71.55,46.34,45.36,27.02,30.67,0.00,0.00,39.58,85.49,70.95,0.00,101.60
32.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,107.21,5.13,2.82,119.05,79.60,65.00,32.63,30.18,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,28.05,65.20,28.05,184.17,197.14,0.00,2.67,0.00,71.25,46.34,45.36,27.02,30.67,0.00,0.00,43.73,86.55,70.58,0.00,101.60
33.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,133.55,5.13,2.82,119.05,83.97,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,39.09,39.33,67.33,184.17,197.14,0.00,2.67,0.00,75.00,66.56,60.65,27.02,30.67,0.00,0.00,56.81,87.27,38.08,89.11,101.60
34.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,86.67,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,61.17,20.62,184.17,197.14,0.00,2.67,0.00,75.00,66.56,60.65,27.02,30.67,0.00,0.00,57.55,87.27,34.94,110.22,101.60
35.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,138.30,5.13,2.82,119.05,82.42,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,75.00,66.56,60.65,27.02,30.67,0.00,0.00,57.48,87.27,29.18,102.33,101.60
36.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.04,5.13,2.82,119.05,81.08,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,75.00,66.56,60.65,27.02,30.67,0.00,0.00,57.48,87.27,29.18,110.22,101.60
37.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,135.70,5.13,2.82,119.05,78.98,65.00,32.63,18.00,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,75.00,66.56,60.65,27.02,30.67,0.00,0.00,41.44,41.44,85.31,108.58,101.60
38.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,119.58,5.13,2.82,119.05,74.58,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,34.21,34.21,184.17,197.14,0.00,2.67,0.00,75.00,55.31,51.06,27.02,30.67,0.00,0.00,37.07,37.07,96.75,0.00,101.60
39.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,88.06,5.13,2.82,119.05,67.88,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,75.86,4.43,17.55,0.00,0.00,0.00,65.25,46.68,20.62,184.17,197.14,0.00,1.96,0.00,64.46,46.34,45.36,27.02,19.71,0.00,0.00,28.26,28.26,110.26,0.00,101.60
40.00,65.78,29.95,67.13,605.58,197.01,6.19,3.05,83.44,18.62,0.63,16.00,14.92,83.37,5.13,2.82,119.05,63.04,65.00,32.63,4.12,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,38.33,4.43,8.87,0.00,0.00,0.00,20.62,66.43,52.03,175.72,188.60,0.00,1.34,0.00,73.85,46.34,45.36,27.02,10.31,0.00,0.00,25.00,25.00,110.26,0.00,101.60
