"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,70.45,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.36,0.00,1.97,6.88,60.79,0.00,6.39,9.00,90.24,4.43,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,0.00,45.00,51.80,43.35,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.60,96.58
2.00,65.98,27.31,67.13,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,70.45,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.36,0.00,1.97,6.88,60.79,0.00,6.39,9.00,42.11,4.43,9.74,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,0.00,0.00,0.00,45.00,39.91,36.35,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.29,18.33
3.00,65.98,27.31,67.13,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,70.45,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.17,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,59.83,52.30,22.04,22.04,184.17,197.14,0.00,0.00,0.00,45.00,39.91,36.35,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.29,18.33
4.00,65.98,27.31,67.13,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,69.08,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,21.74,21.79,21.74,21.74,181.63,194.60,0.00,0.00,0.00,45.00,39.91,36.35,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.29,18.33
5.00,65.09,26.94,66.23,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,69.87,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,30.76,21.92,21.92,179.05,191.98,0.00,0.00,0.00,45.00,38.53,35.47,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.29,18.33
6.00,64.61,26.74,65.73,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,71.79,0.00,5.13,2.82,111.25,56.52,16.49,27.58,14.09,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,25.06,21.79,21.79,180.25,193.20,0.00,0.00,0.00,45.00,37.80,34.98,34.79,0.00,0.00,0.00,0.00,67.96,0.00,94.13,18.33
7.00,59.41,24.59,60.45,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,69.16,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,30.19,21.91,21.91,178.58,191.51,0.00,0.00,0.00,45.00,0.00,54.82,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.29,18.33
8.00,65.15,26.96,66.28,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,63.83,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.01,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,21.68,29.66,21.68,180.34,193.29,0.00,0.00,0.00,45.00,38.62,35.53,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.14,18.33
9.00,65.98,27.31,67.13,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,69.38,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.36,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,22.81,0.00,22.82,184.17,197.14,0.00,0.00,0.00,45.00,43.91,38.77,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.29,18.33
10.00,68.39,28.30,67.13,594.17,193.29,9.09,9.85,36.35,19.19,1.15,19.79,12.67,69.38,0.00,5.13,2.82,111.25,56.52,16.49,35.35,27.21,91.36,0.00,1.97,6.88,60.79,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,21.88,63.64,21.88,184.17,197.14,0.00,0.00,0.00,45.00,43.70,38.65,34.79,0.00,0.00,0.00,0.00,47.07,0.00,94.29,18.33
