"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,21.18,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,24.33,14.70,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,9.42,23.93,2.35,27.50,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,16.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,13.27,15.48,18.90,0.00,0.00,0.00,1.00,44.27,66.11,2.00,1.45,0.00,40.23,12.00,0.00,1.25,0.00,0.00,6.00
12.00,0.00,20.95,0.00,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,24.83,14.45,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,9.33,23.58,2.35,27.40,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,14.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,13.26,15.36,18.90,0.00,0.00,0.00,1.00,39.80,63.25,1.79,1.21,0.00,39.89,12.00,0.00,1.21,0.00,0.00,6.00
13.00,0.61,20.83,0.00,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,0.18,0.10,4.00,0.00,10.00,25.28,13.94,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.19,9.30,23.58,2.35,27.40,5.70,13.11,3.04,17.86,0.06,0.60,4.00,4.50,4.70,0.00,12.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,13.40,15.30,18.90,0.00,0.00,0.03,1.00,35.39,60.07,1.61,0.98,1.97,39.54,11.00,0.00,1.18,0.87,10.58,6.00
14.00,5.24,21.15,0.32,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,0.90,1.28,4.00,0.00,10.00,25.57,12.68,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,2.16,9.38,23.61,2.35,27.30,5.70,13.11,27.99,17.86,1.02,0.60,4.00,4.50,4.70,0.00,10.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,13.97,15.39,18.90,0.00,0.00,0.07,1.00,31.19,55.92,1.51,0.81,20.68,40.74,9.00,0.00,1.22,12.88,42.37,6.00
15.00,8.42,21.32,1.08,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,1.52,4.71,4.00,0.00,10.00,25.69,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,6.33,9.56,23.67,2.35,27.30,5.70,13.11,67.47,17.86,2.98,0.60,4.00,4.50,4.70,0.00,9.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,14.42,15.54,18.90,0.00,0.00,0.08,1.00,26.99,51.43,1.42,0.69,52.22,41.93,8.00,0.00,1.20,31.24,94.32,6.00
16.00,10.30,21.76,2.86,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,2.96,9.70,4.00,0.00,10.00,25.32,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,9.99,9.66,24.01,2.35,27.20,5.70,13.11,105.71,17.86,6.70,0.60,4.00,4.50,4.70,0.00,10.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,14.52,15.85,18.90,0.00,0.00,0.12,1.00,22.81,45.91,1.34,0.75,77.39,43.78,10.00,0.00,1.22,48.82,163.25,6.00
17.00,11.48,21.51,4.64,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,5.33,12.26,7.00,0.00,10.00,25.04,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,10.87,9.68,24.65,2.35,27.20,5.70,13.11,117.46,17.86,21.16,0.60,4.00,4.50,4.70,0.00,11.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,14.73,16.15,18.90,0.00,0.00,0.56,1.00,19.34,41.06,1.28,0.86,85.33,45.63,10.00,0.10,1.19,59.12,208.32,6.00
18.00,12.35,21.33,6.40,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,8.24,14.06,7.00,0.00,10.00,25.01,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,11.59,9.83,25.80,2.35,27.20,5.70,13.11,120.12,17.86,28.74,0.60,4.00,4.50,4.70,0.00,11.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,15.27,16.42,18.90,0.00,0.00,0.76,1.00,17.96,38.21,1.30,1.13,87.64,48.02,10.00,0.20,1.16,65.44,227.07,6.00
19.00,13.16,21.10,8.20,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,10.90,15.62,7.00,0.00,10.00,24.86,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,12.99,10.12,27.45,2.35,27.00,5.70,13.11,120.69,17.86,29.69,0.60,4.00,4.50,4.70,0.00,11.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,15.77,16.71,18.90,0.00,0.00,0.95,1.00,17.75,36.65,1.44,1.41,88.38,50.42,10.00,0.20,1.19,68.00,230.98,6.00
20.00,13.94,21.34,10.20,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,13.98,15.74,7.00,0.00,10.00,24.36,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.26,10.56,29.72,2.35,26.90,5.70,13.11,120.20,17.86,29.49,0.60,4.00,4.50,4.70,0.00,10.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,16.15,17.08,18.90,0.00,0.00,1.06,1.00,21.06,38.94,1.96,1.75,88.24,54.67,12.00,0.30,1.14,68.19,222.18,6.00
21.00,14.51,21.10,12.71,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,15.08,15.59,7.00,0.00,10.00,23.95,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.19,11.15,32.62,2.35,26.80,5.70,13.11,119.86,17.86,28.96,0.60,4.00,4.50,4.70,0.00,8.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,16.53,17.37,18.90,0.00,0.00,1.15,1.00,24.60,41.47,2.51,2.10,88.22,58.93,13.00,0.30,1.14,68.74,217.62,6.00
22.00,14.85,21.07,15.09,14.00,0.00,0.00,3.00,4.90,2.65,0.40,3.40,20.00,15.57,15.51,7.00,0.00,10.00,23.79,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.11,11.61,35.35,2.35,26.70,5.70,13.11,119.56,17.86,28.25,0.60,4.00,4.50,4.70,0.00,6.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,16.93,17.44,18.90,0.00,0.00,1.18,1.00,28.82,44.71,3.14,2.49,88.26,62.63,14.00,0.30,1.15,69.02,218.51,6.00
23.00,14.91,20.92,15.83,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,15.64,15.39,4.00,0.00,10.00,23.60,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.07,11.95,37.92,2.35,26.60,5.70,13.11,119.59,17.86,27.43,0.60,4.00,4.50,4.70,0.00,4.00,7.50,5.20,19.42,2.00,10.80,8.21,8.00,2.40,17.20,17.50,18.90,0.00,0.00,1.17,1.00,33.09,48.14,3.74,2.91,88.51,66.33,15.00,0.40,1.16,68.92,221.32,6.00
24.00,14.83,20.26,16.00,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,15.61,15.40,4.00,0.00,10.00,23.30,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.12,12.20,40.09,2.35,26.40,5.70,13.11,120.05,17.86,26.81,0.60,4.00,4.50,4.70,0.00,3.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,17.11,17.53,18.90,0.00,0.00,1.19,1.00,37.52,52.10,4.24,3.38,88.87,68.46,17.00,0.40,1.19,68.82,225.41,6.00
25.00,14.74,19.58,15.52,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,15.61,15.46,4.00,0.00,10.00,23.24,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.19,12.37,41.86,2.35,26.30,5.70,13.11,121.17,17.86,26.72,0.60,4.00,4.50,4.70,0.00,4.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,17.01,17.55,18.90,0.00,0.00,1.18,1.00,41.94,55.63,4.72,3.79,89.45,70.58,20.00,0.40,1.20,68.81,223.71,6.00
26.00,14.47,19.58,13.94,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,15.70,15.51,4.00,0.00,10.00,23.89,0.00,3.20,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.31,12.52,43.34,2.35,26.10,5.70,13.11,122.15,17.86,27.33,0.60,4.00,4.50,4.70,0.00,8.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.88,17.54,18.90,0.00,0.00,1.17,1.00,46.28,57.86,5.11,4.03,89.74,71.25,25.00,0.40,1.16,68.77,216.83,6.00
27.00,14.05,19.74,10.90,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,15.85,15.55,4.00,0.00,10.00,24.38,0.00,3.20,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.38,12.66,44.53,2.35,25.90,5.70,13.11,123.38,17.86,28.81,0.60,4.00,4.50,4.70,0.00,13.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.77,17.53,18.90,0.00,0.00,1.17,1.00,49.66,60.03,5.38,4.26,89.95,71.92,30.00,0.30,1.12,68.73,220.09,6.00
28.00,13.53,19.87,8.14,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,15.98,15.62,4.00,0.00,10.00,24.39,0.00,3.20,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.47,12.78,45.49,2.35,25.80,5.70,13.11,124.48,17.86,30.19,0.60,4.00,4.50,4.70,0.00,20.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.71,17.53,18.90,0.00,0.00,0.99,1.00,50.20,62.02,5.33,4.48,90.17,71.93,35.00,0.20,1.11,68.34,233.39,6.00
29.00,12.88,19.48,6.22,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,15.82,15.66,4.00,0.00,10.00,24.39,0.00,3.30,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.49,12.88,46.23,2.35,25.70,5.70,13.11,124.59,17.86,30.45,0.60,4.00,4.50,4.70,0.00,31.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.61,17.50,18.90,0.00,0.00,0.96,1.00,50.31,63.71,5.27,4.68,90.15,71.94,43.00,0.20,1.12,67.30,240.34,6.00
30.00,12.06,19.39,4.42,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,15.12,15.51,4.00,0.00,10.00,24.41,0.00,3.30,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,13.33,13.04,46.76,2.35,25.60,5.70,13.11,122.92,17.86,28.58,0.60,4.00,4.50,4.70,0.00,44.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.42,17.37,18.90,0.00,0.00,0.90,1.00,49.17,64.49,5.20,4.83,88.65,72.36,53.00,0.10,1.22,64.99,240.34,6.00
31.00,11.11,19.09,2.44,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,13.60,15.04,7.00,0.00,10.00,24.44,0.00,3.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,12.77,13.24,47.11,2.35,25.70,5.70,13.11,114.26,17.86,19.72,0.60,4.00,4.50,4.70,0.00,59.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.29,17.28,18.90,0.00,0.00,0.76,1.00,48.50,65.24,5.14,4.95,83.46,72.78,64.00,0.10,1.32,56.74,229.19,6.00
32.00,10.11,18.65,1.45,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,9.26,13.71,7.00,0.00,10.00,24.49,0.00,3.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,10.80,13.44,47.30,2.35,25.80,5.70,13.11,80.05,17.86,5.54,0.60,4.00,4.50,4.70,0.00,75.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.36,17.26,18.90,0.00,0.00,0.55,1.00,49.31,65.89,5.06,4.97,67.64,73.90,78.00,0.10,1.38,43.90,195.15,6.00
33.00,8.73,18.20,0.96,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,1.90,9.92,7.00,0.00,10.00,24.46,0.00,2.90,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,6.08,13.62,47.36,2.35,25.90,5.70,13.11,39.16,17.86,2.52,0.60,4.00,4.50,4.70,0.00,88.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.35,17.21,18.90,0.00,0.00,0.47,1.00,50.54,66.97,5.00,4.93,37.75,75.02,89.00,0.10,1.42,21.24,137.48,6.00
34.00,6.95,18.12,0.46,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,0.04,4.13,7.00,0.00,10.00,24.18,0.00,2.90,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,1.24,13.90,47.57,2.35,26.10,5.70,13.11,9.76,17.86,0.60,0.60,4.00,4.50,4.70,0.00,98.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.06,17.08,18.90,0.00,0.00,0.33,1.00,53.07,69.38,4.94,4.73,11.21,76.95,96.00,0.10,1.42,5.83,60.02,6.00
35.00,1.74,18.04,0.04,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.58,7.00,0.00,10.00,23.77,0.00,2.90,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.01,14.30,47.94,2.35,26.40,5.70,13.11,0.63,17.86,0.00,0.60,4.00,4.50,4.70,0.00,104.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,15.77,16.94,18.90,0.00,0.00,0.11,1.00,55.12,71.21,4.86,4.46,0.83,78.88,98.00,0.00,1.47,0.60,14.34,6.00
36.00,0.00,17.97,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,7.00,0.00,10.00,23.01,0.00,7.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,14.73,48.18,2.35,26.60,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,106.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,15.45,16.81,18.90,0.00,0.00,0.05,1.00,55.71,71.35,4.68,3.97,0.00,81.03,95.00,0.00,1.54,0.00,2.58,6.00
37.00,0.00,18.36,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,7.00,0.00,10.00,22.14,36.42,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.20,48.30,2.35,26.80,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,102.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,15.08,16.66,18.90,0.00,0.00,0.00,1.00,55.63,71.65,4.51,3.50,0.00,83.17,86.00,0.00,1.56,0.00,0.00,6.00
38.00,0.00,18.47,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,20.94,36.68,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.50,48.13,2.35,27.00,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,92.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,14.56,16.49,18.90,0.00,0.00,0.00,1.00,53.56,72.42,4.36,3.13,0.00,83.93,72.00,0.00,1.52,0.00,0.00,6.00
39.00,0.00,18.21,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,19.69,36.55,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.63,47.66,2.35,27.00,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,81.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,14.06,16.30,18.90,0.00,0.00,0.00,1.00,51.76,73.06,4.20,2.81,0.00,84.68,59.00,0.00,1.55,0.00,0.00,6.00
40.00,0.00,18.33,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,18.33,35.27,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.58,46.59,2.35,27.10,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,69.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,13.63,16.04,18.90,0.00,0.00,0.00,1.00,50.77,73.28,3.99,2.61,0.00,82.95,48.00,0.00,1.58,0.00,0.00,6.00
41.00,0.00,18.71,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,16.95,33.67,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.34,44.93,2.35,27.10,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,57.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,13.14,15.77,18.90,0.00,0.00,0.00,1.00,49.55,73.53,3.76,2.38,0.00,81.22,39.00,0.00,1.50,0.00,0.00,6.00
42.00,0.00,18.77,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,15.46,31.15,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,14.88,42.63,2.35,27.20,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,46.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,12.52,15.45,18.90,0.00,0.00,0.00,1.00,47.65,73.88,3.51,2.08,0.00,77.56,31.00,0.00,1.52,0.00,0.00,6.00
43.00,0.00,18.83,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,14.21,28.32,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,14.20,39.69,2.35,27.20,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,36.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,11.88,15.12,18.90,0.00,0.00,0.00,1.00,45.76,73.71,3.27,1.81,0.00,73.91,25.00,0.00,1.50,0.00,0.00,6.00
44.00,0.00,19.40,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,13.63,24.58,7.50,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,13.61,37.16,2.35,27.20,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,28.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,11.22,14.77,18.90,0.00,0.00,0.00,1.00,43.90,71.96,3.11,1.61,0.00,69.54,20.00,0.00,1.48,0.00,0.00,6.00
