"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,22.48,45.00,240.01,30.30,2.06,6.88,87.77,16.00,6.39,9.98,43.62,9.54,10.10,228.68,220.60,50.00,45.55,20.60,46.11,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
12.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.20,30.30,2.06,6.88,87.77,26.00,6.39,9.98,79.34,9.54,18.37,228.68,220.60,50.00,45.79,46.35,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,30.61,110.37,110.32,203.40,19.44,20.27
13.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.01,30.30,2.06,6.88,87.77,26.00,6.39,9.98,73.73,9.54,17.07,228.68,220.60,50.00,45.79,20.60,46.35,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,31.58,110.37,110.32,203.40,19.44,20.27
14.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,239.81,30.30,2.06,6.88,87.77,36.00,6.39,9.98,77.26,9.54,17.89,228.68,220.60,50.00,45.79,46.35,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,76.29,110.37,110.32,203.40,19.44,20.27
15.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.20,30.30,2.06,6.88,87.77,36.00,6.39,9.98,84.33,9.54,19.52,228.68,220.60,50.00,67.16,23.32,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
16.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,84.88,9.54,19.65,228.68,220.60,50.00,45.79,46.35,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
17.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,39.60,9.54,9.17,228.68,220.60,50.00,45.79,20.60,46.35,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
18.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,44.42,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,0.00,9.54,0.00,228.68,220.60,50.00,45.79,46.35,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
19.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,40.23,239.81,30.30,2.06,6.88,87.77,36.00,6.39,9.98,0.00,9.54,0.00,228.68,220.60,65.00,45.79,20.60,46.35,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
20.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.20,30.30,2.06,6.88,87.77,36.00,6.39,9.98,78.44,9.54,18.16,228.68,220.60,65.00,45.79,20.60,46.35,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
21.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,44.42,239.81,30.30,2.06,6.88,87.77,36.00,6.39,9.98,28.70,9.54,6.64,228.68,220.60,65.00,45.79,46.35,20.60,184.35,188.53,184.41,5.67,74.99,62.58,59.28,66.54,67.63,30.70,30.59,30.58,0.00,40.44,110.37,110.32,203.40,19.44,20.27
22.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.20,30.30,2.06,6.88,87.77,36.00,6.39,9.98,60.94,9.54,14.11,228.68,220.60,65.00,67.16,23.32,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
23.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,239.81,30.30,2.06,6.88,87.77,36.00,6.39,9.98,37.79,9.54,8.75,228.68,220.60,65.00,45.79,46.35,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
24.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,47.59,9.54,11.02,228.68,220.60,65.00,45.79,20.60,46.35,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
25.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.20,30.30,2.06,6.88,87.77,36.00,6.39,9.98,80.95,9.54,18.74,228.68,220.60,65.00,45.79,20.60,46.35,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,42.27,110.37,110.32,203.40,19.44,20.27
26.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,73.61,9.54,17.04,228.68,220.60,65.00,45.79,46.35,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
27.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,70.34,9.54,16.29,228.68,220.60,46.55,67.16,46.55,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
28.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,239.81,30.30,2.06,6.88,87.77,36.00,6.39,9.98,49.68,9.54,11.50,228.68,220.60,46.55,67.16,46.55,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
29.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,47.90,9.54,11.09,228.68,220.60,46.55,67.16,20.60,46.55,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
30.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.15,30.30,2.06,6.88,87.77,36.00,6.39,9.98,80.68,9.54,18.68,228.68,220.60,20.60,45.79,67.94,46.35,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,42.27,110.37,110.32,203.40,19.44,20.27
31.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.05,30.30,2.06,6.88,87.77,36.00,6.39,9.98,78.33,9.54,18.14,228.68,220.60,37.90,67.16,37.90,37.90,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
32.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,81.78,9.54,18.93,228.68,220.60,46.07,20.60,46.07,67.39,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
33.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,239.81,30.30,2.06,6.88,87.77,36.00,6.39,9.98,77.06,9.54,17.84,228.68,220.60,46.55,67.16,20.60,46.55,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,68.51,110.37,110.32,203.40,19.44,20.27
34.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.20,30.30,2.06,6.88,87.77,36.00,6.39,9.98,85.48,9.54,19.79,228.68,220.60,20.60,67.16,46.55,46.55,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,68.51,110.37,110.32,203.40,19.44,20.27
35.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,45.00,240.01,30.30,2.06,6.88,87.77,26.00,6.39,9.98,74.97,9.54,17.36,228.68,220.60,46.07,20.60,67.94,46.07,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
36.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.01,30.30,2.06,6.88,87.77,26.00,6.39,9.98,80.61,9.54,18.66,228.68,220.60,46.55,67.16,46.55,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,68.51,110.37,110.32,203.40,19.44,20.27
37.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,22.24,4.12,240.01,30.30,2.06,6.88,87.77,16.00,6.39,9.98,73.38,9.54,16.99,228.68,220.60,46.55,67.16,46.55,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
38.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.01,30.30,2.06,6.88,87.77,16.00,6.39,9.98,49.36,9.54,11.43,228.68,220.60,20.60,67.16,46.55,46.55,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,74.34,110.37,110.32,203.40,19.44,20.27
39.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.01,30.30,2.06,6.88,87.77,16.00,6.39,9.98,25.35,9.54,5.87,228.68,220.60,22.18,66.40,63.00,22.18,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,74.34,110.37,110.32,203.40,19.44,20.27
40.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,21.75,4.12,240.01,30.30,2.06,6.88,87.77,0.00,6.39,9.98,16.46,9.54,3.81,228.68,220.60,20.60,56.19,56.78,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,74.34,110.37,110.32,203.40,19.44,20.27
