"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.78,19.64,15.87,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.81,14.69,0.00,6.23,5.20,19.00,25.40,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.95,8.85,31.00,2.10,30.00,3.12,12.42,114.93,14.98,28.80,0.60,4.50,4.80,5.00,2.30,0.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,14.40,14.90,20.00,1.16,0.73,7.00,34.37,4.10,2.71,88.56,44.33,27.00,0.10,1.36,69.29,213.12,11.00,167.58,18.00,0.39,36.49,83.43
2.00,15.13,19.57,15.31,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.77,14.68,0.00,6.23,5.20,25.00,27.70,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.95,9.12,31.88,2.10,30.00,3.12,12.42,114.93,14.98,28.94,0.60,4.50,4.80,5.00,2.30,13.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,14.50,15.20,20.00,1.16,0.72,8.00,38.68,4.41,3.08,88.56,44.90,44.00,0.10,1.36,67.74,214.14,11.00,167.61,18.00,0.40,36.68,83.21
3.00,14.69,19.44,14.63,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.32,14.84,0.00,6.22,5.20,27.00,28.30,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.09,9.66,32.76,2.10,30.00,3.12,12.42,114.93,14.98,29.09,0.60,4.50,4.80,5.00,2.30,29.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,14.40,15.10,20.00,1.16,0.71,9.00,38.15,4.32,3.19,89.28,45.92,60.00,0.00,1.32,65.00,214.93,11.00,167.76,18.00,0.41,36.91,83.04
4.00,13.12,19.33,13.32,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,13.34,15.03,0.00,6.22,5.20,27.00,28.90,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.22,10.39,33.90,2.10,30.00,3.12,12.42,114.93,14.98,29.25,0.60,4.50,4.80,5.00,2.30,47.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,14.30,14.90,20.00,0.98,0.71,14.00,40.58,4.52,3.46,90.72,47.40,75.00,0.00,1.32,60.95,215.37,11.00,167.90,18.00,0.41,37.14,83.06
5.00,12.37,19.21,12.17,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,12.81,15.07,0.00,6.22,5.20,26.00,30.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.20,10.85,35.32,2.10,30.00,3.12,12.42,114.93,14.98,29.27,0.60,4.50,4.80,5.00,2.30,62.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.90,14.50,20.00,0.95,0.71,15.00,42.31,4.74,4.02,90.72,48.63,87.00,0.00,1.36,55.51,214.31,11.00,167.41,18.00,0.41,37.24,83.02
6.00,9.96,18.97,10.22,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,12.83,14.91,0.00,6.22,5.20,26.00,31.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,12.03,11.23,35.95,2.10,30.00,3.12,12.42,114.93,14.98,28.97,0.60,4.50,4.80,5.00,2.30,73.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.60,14.10,20.00,0.89,0.69,18.00,46.61,4.91,4.57,90.72,49.60,97.00,0.00,1.36,48.64,210.14,11.00,163.91,18.00,0.40,37.05,81.00
7.00,8.92,19.00,8.58,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,11.35,14.37,0.00,6.22,5.20,26.00,30.50,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,11.51,11.42,36.79,2.10,30.00,3.12,12.42,114.93,14.98,27.43,0.60,4.50,4.80,5.00,2.30,82.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.50,13.10,20.00,0.75,0.70,48.00,46.75,5.18,4.88,86.40,50.45,105.00,0.00,1.36,40.38,199.62,11.00,155.96,18.00,0.37,36.90,76.79
8.00,5.87,18.85,6.07,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,9.28,13.09,0.00,6.22,5.20,26.00,30.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,10.42,11.77,38.05,2.10,30.00,3.12,12.42,106.00,14.98,22.10,0.60,4.50,4.80,5.00,2.30,86.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.50,12.20,20.00,0.54,0.70,36.51,50.04,5.39,5.36,76.32,51.19,112.00,0.00,1.40,29.66,164.27,11.00,135.96,18.00,0.32,33.95,71.16
9.00,4.64,18.82,4.05,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,4.08,8.33,0.00,6.22,5.20,24.00,31.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,6.33,11.93,38.84,2.10,30.00,3.12,12.42,80.00,14.98,13.28,0.60,4.50,4.80,5.00,2.30,90.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,12.10,10.90,20.00,0.47,0.69,32.99,45.70,5.05,5.11,57.60,51.83,116.00,0.00,1.40,17.91,96.99,11.00,89.78,18.00,0.25,23.81,51.95
10.00,1.42,18.98,1.43,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.81,2.20,0.00,6.22,5.20,24.00,32.00,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,1.55,12.05,39.46,2.10,30.00,3.12,12.42,43.00,14.98,5.13,0.60,4.50,4.80,5.00,2.30,93.00,6.60,5.50,2.50,10.80,8.64,4.60,2.30,10.60,9.60,20.00,0.32,0.69,43.41,53.74,5.18,4.86,30.96,52.38,117.00,0.00,1.44,7.51,31.74,11.00,37.65,18.00,0.16,12.31,24.49
