"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,75.31,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.11,5.13,2.82,163.91,83.36,132.71,27.19,21.09,152.86,0.00,1.97,6.88,87.69,0.00,0.00,45.41,3.45,10.50,0.00,144.33,0.00,0.00,67.88,50.22,0.00,0.00,184.23,0.00,0.00,66.99,48.79,47.81,40.80,0.00,0.00,0.00,20.62,20.62,104.08,0.00,133.76
12.00,74.87,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.42,78.95,5.13,2.82,163.91,72.34,132.71,27.19,21.09,152.86,0.00,1.97,6.88,87.69,0.00,0.00,42.01,3.45,9.72,0.00,156.52,0.00,0.00,67.88,50.22,0.00,0.00,184.23,0.00,0.00,66.99,49.36,47.88,40.80,0.00,0.00,0.00,20.62,20.62,104.08,0.00,120.48
13.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.42,78.95,5.13,2.82,163.91,74.71,132.71,27.19,21.09,152.86,0.00,1.97,6.88,87.69,0.00,0.00,48.01,3.45,11.11,0.00,144.33,55.07,65.73,0.00,22.30,0.00,0.00,144.65,0.00,0.00,66.99,0.00,62.24,40.80,0.00,0.00,0.00,20.62,26.80,108.78,0.00,103.59
14.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.42,78.95,5.13,2.82,163.91,66.53,132.71,27.19,21.09,152.86,0.00,1.97,6.88,87.69,0.00,9.00,47.36,3.45,10.96,0.00,144.33,67.10,20.62,0.00,66.92,0.00,0.00,66.49,1.34,0.00,67.01,20.62,36.67,40.80,10.31,0.00,0.00,20.62,20.62,103.02,0.00,74.13
15.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.42,78.95,5.13,2.82,163.91,62.33,132.71,27.19,21.09,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,148.37,27.65,0.00,59.13,20.62,0.00,0.00,0.00,1.34,0.00,67.01,37.44,50.20,40.80,10.31,0.00,0.00,57.09,20.62,110.26,0.00,55.72
16.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,0.00,69.94,5.13,2.82,163.91,63.14,132.71,27.19,21.09,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,157.76,67.10,20.62,0.00,66.92,0.00,0.00,0.00,1.46,0.00,67.01,20.62,37.20,40.80,12.09,0.00,0.00,20.62,20.62,102.49,0.00,57.72
17.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,68.12,5.13,2.82,163.91,60.03,132.71,22.12,21.09,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,173.75,43.39,20.62,0.00,43.39,0.00,0.00,0.00,1.95,0.00,75.00,40.01,47.63,40.80,19.58,0.00,0.00,57.09,20.62,110.26,0.00,57.79
18.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,71.43,5.13,2.82,163.91,57.18,132.71,22.12,23.26,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,187.31,0.00,60.19,67.88,20.62,73.13,79.40,0.00,2.97,0.00,0.00,20.62,40.21,40.80,17.68,17.66,0.00,20.62,36.41,110.26,0.00,57.17
19.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,80.05,5.13,2.82,163.91,53.24,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,67.10,56.14,20.62,117.26,124.28,0.00,4.66,69.66,69.68,21.80,41.31,40.80,30.67,30.56,0.00,24.23,24.23,110.26,0.00,60.80
20.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,85.98,5.13,2.82,163.91,73.17,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,65.97,20.71,20.71,140.88,150.76,0.00,5.67,74.91,75.00,40.93,51.51,40.80,25.67,25.57,25.56,57.91,20.71,110.26,0.00,64.13
21.00,73.44,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,82.88,5.13,2.82,163.91,73.86,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,67.10,67.88,20.62,121.95,129.42,0.00,5.67,71.83,71.18,48.45,46.70,40.80,25.67,25.57,25.56,24.88,24.88,110.26,0.00,62.37
22.00,73.44,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,85.33,5.13,2.82,163.91,68.71,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,60.19,23.17,23.17,150.96,162.12,0.00,5.67,74.91,53.40,47.51,47.65,40.80,25.67,25.57,25.56,77.57,77.57,52.41,0.00,63.55
23.00,73.44,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,80.70,5.13,2.82,163.91,63.79,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,21.65,21.65,64.96,142.87,153.01,0.00,5.67,74.91,76.30,48.52,46.64,40.80,25.67,25.57,25.56,34.18,74.05,110.26,0.00,61.90
24.00,75.34,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,86.16,5.13,2.82,163.91,69.30,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,67.10,67.88,67.33,184.17,0.00,0.00,5.67,74.91,76.30,47.51,47.65,40.80,25.67,25.57,25.56,26.70,26.70,74.74,0.00,63.60
25.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,74.77,5.13,2.82,163.91,59.65,132.71,22.12,23.61,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,22.81,22.82,0.00,137.93,0.00,0.00,4.48,67.01,67.01,61.99,50.94,40.80,19.52,19.48,19.48,83.75,83.75,51.57,0.00,47.16
26.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,68.52,5.13,2.82,163.91,60.02,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,60.19,67.88,0.00,109.08,0.00,0.00,3.93,0.00,75.00,57.98,50.15,40.80,0.00,25.04,25.03,27.74,83.37,20.62,0.00,43.65
27.00,76.22,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,13.23,58.32,5.13,2.82,163.91,56.77,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,57.53,58.17,57.72,66.49,0.00,0.00,3.71,0.00,73.70,49.49,47.90,40.80,0.00,23.36,23.36,20.62,20.62,86.90,0.00,40.20
28.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,70.78,5.13,2.82,163.91,55.55,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,0.00,0.00,0.00,40.38,64.81,64.27,77.44,0.00,0.00,3.87,0.00,75.00,60.45,52.48,40.80,16.39,16.38,16.38,58.40,31.93,20.62,0.00,45.10
29.00,69.12,29.95,67.13,633.09,205.95,7.51,7.88,87.86,19.19,0.00,20.00,14.92,70.01,5.13,2.82,163.91,61.53,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,194.14,0.00,0.00,34.09,65.04,64.50,66.49,0.00,0.00,3.00,0.00,67.01,37.13,47.07,40.80,17.89,17.87,0.00,20.62,20.62,76.06,0.00,44.97
30.00,64.02,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,84.61,5.13,2.82,163.91,64.42,132.71,22.12,21.09,152.86,0.00,1.97,6.88,87.69,0.00,9.00,48.01,3.45,11.11,224.46,0.00,0.00,32.45,32.64,67.33,0.00,0.00,0.00,4.66,0.00,53.40,0.00,66.47,40.80,30.67,30.56,0.00,20.62,55.10,110.26,0.00,57.52
31.00,78.33,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.81,5.13,2.82,163.91,65.73,132.71,22.12,21.09,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,198.36,0.00,0.00,20.62,20.62,20.62,0.00,0.00,0.00,3.77,0.00,75.00,61.59,50.75,40.80,15.88,15.87,15.87,82.49,82.49,54.08,0.00,54.77
32.00,72.63,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,78.59,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,200.44,0.00,0.00,37.12,54.97,37.34,0.00,0.00,0.00,3.94,67.01,67.01,44.49,48.61,40.80,16.77,16.75,16.75,20.62,20.62,110.26,0.00,58.07
33.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,78.59,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,186.91,0.00,0.00,54.68,55.60,20.62,0.00,0.00,152.13,3.09,67.01,67.01,40.11,47.52,40.80,12.39,12.39,12.39,64.45,64.45,20.62,0.00,86.22
34.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,78.59,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,62.78,22.31,22.31,0.00,187.68,174.89,5.66,74.91,76.30,61.51,51.42,40.80,25.63,25.53,25.53,21.43,82.78,110.26,0.00,136.25
35.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,85.17,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,204.13,0.00,0.00,61.54,62.27,61.75,126.85,134.88,126.88,3.64,74.91,0.00,58.53,49.60,40.80,15.19,15.18,15.18,20.62,74.23,33.29,0.00,146.00
36.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,80.13,132.71,22.12,21.09,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,202.08,0.00,0.00,26.68,49.86,67.33,125.65,133.53,125.68,3.11,74.91,66.99,54.64,48.68,40.80,12.50,12.50,12.50,26.80,20.62,95.72,0.00,146.00
37.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,91.81,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,210.29,0.00,28.65,66.72,67.50,21.31,156.79,168.57,156.85,5.67,74.91,76.30,58.61,49.52,40.80,25.67,25.57,25.56,20.87,67.44,107.19,46.18,146.00
38.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,78.88,132.71,22.12,23.62,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,212.79,0.00,56.92,27.82,67.88,27.89,165.24,177.68,165.30,5.67,74.91,75.00,59.25,49.28,40.80,25.67,25.57,25.56,26.80,65.85,105.98,73.76,146.00
39.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,83.32,5.13,2.82,163.91,85.84,132.71,22.12,21.91,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,216.45,0.00,20.62,58.48,59.12,58.67,170.63,183.35,170.70,5.67,74.91,76.30,53.58,55.76,40.80,25.67,25.57,25.56,34.77,34.77,99.54,91.44,146.00
40.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,84.15,5.13,2.82,163.91,93.77,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,214.86,0.00,59.27,58.91,59.59,22.30,176.27,189.17,176.34,5.67,74.91,76.30,61.03,50.28,40.80,25.67,25.57,25.56,43.71,43.71,52.37,110.22,146.00
41.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,86.13,5.13,2.82,163.91,93.11,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,214.53,0.00,21.32,66.29,67.07,38.90,176.93,189.83,176.99,5.67,74.91,76.30,57.04,49.77,40.80,25.67,25.57,25.56,54.33,38.26,72.20,109.53,146.00
42.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,86.13,5.13,2.82,163.91,88.34,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,211.31,0.00,66.54,28.33,66.91,28.41,176.72,189.62,176.78,5.67,74.91,76.30,55.95,48.74,40.80,25.67,25.57,25.56,21.61,65.72,98.60,67.50,146.00
43.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,82.60,5.13,2.82,163.91,86.58,132.71,22.12,21.11,152.86,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,212.21,0.00,56.85,26.80,57.12,56.72,177.41,190.33,177.48,5.67,74.91,76.30,52.81,55.28,40.80,25.67,25.57,25.56,31.59,31.59,93.55,64.93,146.00
44.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,75.41,132.71,22.12,24.71,152.86,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,202.23,0.00,23.11,23.34,23.11,23.11,184.17,197.14,184.23,5.37,74.91,76.30,60.37,52.57,40.80,27.58,27.47,27.46,20.62,71.70,110.26,97.26,146.00
45.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,70.91,132.71,22.12,23.98,152.86,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,198.65,0.00,20.62,48.54,20.62,20.62,174.30,187.14,174.37,4.23,74.91,75.00,58.53,49.60,40.80,21.72,21.66,21.65,20.62,63.36,110.26,51.95,146.00
46.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,70.06,132.71,22.12,23.62,152.86,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,182.61,0.00,20.62,31.93,31.99,34.57,147.20,157.91,147.25,2.56,74.91,75.00,58.53,49.60,40.80,13.13,13.12,13.12,57.27,26.80,101.46,20.62,146.00
47.00,75.34,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,65.88,132.71,22.12,22.66,152.86,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,156.27,0.00,20.62,20.62,20.62,45.48,114.96,126.21,114.98,2.01,67.01,66.99,46.31,48.84,40.80,10.31,10.31,10.31,85.00,85.00,20.62,20.62,146.00
48.00,73.44,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,63.44,132.71,22.12,21.09,152.86,0.00,1.97,6.88,87.69,0.00,0.00,75.10,3.45,17.37,145.84,0.00,51.52,66.63,67.41,20.62,84.48,90.53,84.48,1.34,67.01,67.01,47.12,48.04,40.80,10.31,0.00,10.31,20.62,56.70,0.00,20.62,146.00
