"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.11,19.98,0.08,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.12,0.04,6.00,0.00,7.20,21.66,28.34,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,0.01,17.32,38.74,3.30,28.12,6.00,11.84,0.45,17.86,0.36,0.60,10.00,10.19,10.19,2.40,4.43,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,3.63,4.21,18.00,0.00,0.00,0.00,1.23,18.89,39.95,0.55,0.45,0.74,74.34,2.50,0.00,1.44,0.06,0.32,5.00,0.00,11.00
12.00,3.23,19.93,1.37,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,2.78,1.21,6.00,0.00,7.20,21.75,28.02,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,1.93,17.56,39.82,3.30,28.12,6.00,11.84,20.89,17.86,5.21,0.60,10.00,10.19,10.19,2.40,5.07,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,3.88,4.60,18.00,0.00,0.00,0.00,1.23,19.73,40.46,0.53,0.47,12.97,74.21,3.33,0.00,1.44,10.28,16.90,5.00,41.30,11.00
13.00,7.80,20.18,3.67,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,3.82,4.87,6.00,0.00,7.20,21.85,27.50,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,6.15,17.43,40.06,3.30,28.12,6.00,11.84,65.81,17.86,14.45,0.60,10.00,10.19,10.19,2.40,5.98,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,4.20,4.95,18.00,0.00,0.00,0.03,1.23,20.08,40.69,0.51,0.53,45.45,73.84,4.30,0.00,1.44,31.70,78.50,5.00,82.87,11.00
14.00,10.03,19.99,6.23,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,4.51,11.53,6.00,0.00,7.20,22.02,26.39,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,10.14,16.16,37.74,3.30,28.12,6.00,11.84,116.92,17.86,26.99,0.60,10.00,10.19,10.19,2.40,7.73,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,4.74,5.19,18.00,0.00,0.00,0.06,1.23,18.95,40.08,0.52,0.69,81.67,72.77,5.68,0.00,1.40,57.94,174.46,5.00,141.80,11.00
15.00,11.50,20.04,9.18,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,13.24,16.17,6.00,0.00,7.20,21.99,26.05,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,12.99,15.26,36.46,3.30,28.12,6.00,11.84,138.26,17.86,34.07,0.60,10.00,10.19,10.19,2.40,8.91,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,5.26,5.51,18.00,0.00,0.00,0.08,1.23,18.23,39.50,0.55,0.94,98.56,72.30,6.68,0.00,1.36,74.96,203.33,5.00,200.73,11.00
16.00,12.28,20.05,11.60,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,18.48,17.72,6.00,0.00,7.20,21.38,28.00,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,14.54,15.47,38.33,3.30,28.12,6.00,11.84,143.08,17.86,36.00,0.60,10.00,10.19,10.19,2.40,8.44,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,5.70,6.10,18.00,0.00,0.00,0.12,1.23,18.70,38.96,0.69,1.43,103.94,73.61,6.53,0.00,1.40,78.29,210.89,5.00,207.10,11.00
17.00,12.97,20.28,13.57,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.39,18.34,6.00,0.00,7.20,20.71,30.57,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.07,15.99,41.06,3.30,28.12,6.00,11.84,144.38,17.86,36.94,0.60,10.00,10.19,10.19,2.40,8.14,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,6.21,6.75,18.00,0.00,0.00,0.55,1.23,20.30,39.37,0.90,1.93,107.21,75.81,6.92,0.10,1.40,79.41,238.54,5.00,202.60,11.00
18.00,13.76,20.00,15.23,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.36,18.70,6.00,0.00,7.20,19.88,34.95,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.41,17.50,46.36,3.30,28.12,6.00,11.84,144.48,17.86,37.56,0.60,10.00,10.19,10.19,2.40,8.37,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,6.93,7.61,18.00,0.00,0.00,0.75,1.23,25.26,42.61,1.33,2.49,109.23,80.69,8.92,0.20,1.36,79.82,233.71,5.00,198.09,11.00
19.00,14.47,19.89,16.60,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,18.91,18.86,6.00,0.00,7.20,19.00,39.92,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.62,18.82,51.37,3.30,28.12,6.00,11.84,144.48,17.86,38.01,0.60,10.00,10.19,10.19,2.40,8.87,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,7.60,8.41,18.00,0.00,0.00,0.93,1.23,29.99,45.83,1.73,3.01,110.34,85.34,12.10,0.20,1.36,79.99,233.53,5.00,198.09,11.00
20.00,15.05,19.34,17.73,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,18.84,18.87,6.00,0.00,7.20,17.95,46.65,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.69,19.61,55.50,3.30,28.12,6.00,11.84,144.46,17.86,38.20,0.60,10.00,10.19,10.19,2.40,10.22,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,8.14,9.01,18.00,0.00,0.00,1.04,1.23,34.01,48.97,2.04,3.46,110.60,89.32,18.82,0.30,1.32,80.00,232.15,5.00,198.09,11.00
21.00,15.70,18.81,18.66,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.35,18.81,6.00,0.00,7.20,17.37,53.61,1.40,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.67,20.37,59.52,3.30,28.12,6.00,11.84,144.37,17.86,38.35,0.60,10.00,10.19,10.19,2.40,13.11,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,8.55,9.49,18.00,0.00,0.00,1.13,1.23,38.04,52.44,2.37,4.01,110.81,92.81,26.27,0.30,1.32,80.00,237.82,5.00,198.09,11.00
22.00,16.25,18.40,19.28,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.68,18.75,6.00,0.00,7.20,18.18,61.26,3.10,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.71,21.06,63.20,3.30,28.12,6.00,11.84,144.01,17.86,38.46,0.60,10.00,10.19,10.19,2.40,20.63,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,8.58,9.62,18.00,0.00,0.00,1.15,1.23,42.13,56.93,2.73,4.82,111.05,94.79,35.91,0.30,1.28,80.00,241.62,5.00,207.36,11.00
23.00,16.34,18.47,19.51,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.70,18.79,6.00,0.00,7.20,19.07,67.89,3.10,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.82,21.72,66.37,3.30,28.12,6.00,11.84,141.39,17.86,38.49,0.60,10.00,10.19,10.19,2.40,30.23,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,8.64,9.80,18.00,0.00,0.00,1.14,1.23,46.14,60.98,3.06,5.52,111.01,97.04,48.61,0.40,1.28,80.00,242.42,5.00,216.63,11.00
24.00,16.26,17.90,19.58,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.21,18.84,6.00,0.00,7.20,20.19,71.48,3.10,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.90,22.24,68.00,3.30,28.12,6.00,11.84,142.06,17.86,38.42,0.60,10.00,10.19,10.19,2.40,46.08,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,8.78,10.10,18.00,0.00,0.00,1.16,1.23,49.94,63.72,3.33,5.87,111.24,100.07,70.46,0.40,1.24,80.00,242.23,5.00,216.37,11.00
25.00,15.94,16.53,19.31,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,18.51,18.86,6.00,0.00,7.20,21.20,74.19,0.50,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.92,22.59,69.62,3.30,28.12,6.00,11.84,143.73,17.86,38.36,0.60,10.00,10.19,10.19,2.40,61.65,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,8.75,10.27,18.00,0.00,0.00,1.15,1.23,53.06,66.00,3.57,6.19,111.50,102.21,90.57,0.40,1.20,80.00,241.18,5.00,217.05,11.00
26.00,15.36,17.52,18.56,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,18.69,18.89,6.00,0.00,7.20,21.91,74.29,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.92,22.40,71.20,3.30,28.12,6.00,11.84,144.15,17.86,38.22,0.60,10.00,10.19,10.19,2.40,76.42,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,8.16,10.05,18.00,0.00,0.00,1.15,1.23,54.17,66.87,3.75,6.46,111.50,101.73,105.41,0.40,1.24,80.00,237.55,5.00,217.00,11.00
27.00,14.55,16.88,17.11,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.47,18.94,6.00,0.00,7.20,22.34,74.61,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.88,22.23,72.04,3.30,28.12,6.00,11.84,142.25,17.86,38.24,0.60,10.00,10.19,10.19,2.40,90.53,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,7.64,9.72,18.00,0.00,0.00,1.15,1.23,55.05,67.68,3.91,6.62,111.74,101.04,118.14,0.30,1.20,80.00,224.59,5.00,217.05,11.00
28.00,13.76,16.00,15.52,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.62,18.97,6.00,0.00,7.20,21.97,75.66,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.80,22.07,70.65,3.30,28.12,6.00,11.84,143.89,17.86,38.22,0.60,10.00,10.19,10.19,2.40,102.70,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,7.31,9.10,18.00,0.00,0.00,0.97,1.23,55.25,68.33,3.99,6.50,111.67,99.72,124.52,0.20,1.20,80.00,207.76,5.00,217.20,11.00
29.00,13.05,15.60,13.75,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,19.44,18.87,6.00,0.00,7.20,21.65,76.23,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.55,21.93,69.31,3.30,28.12,6.00,11.84,144.48,17.86,37.79,0.60,10.00,10.19,10.19,2.40,112.67,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,6.97,8.49,18.00,0.00,0.00,0.94,1.23,55.34,68.96,4.05,6.42,110.41,98.71,129.92,0.20,1.24,79.90,200.20,5.00,217.06,11.00
30.00,12.33,15.97,11.92,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,18.86,18.61,6.00,0.00,7.20,21.49,75.37,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,15.19,21.86,68.10,3.30,28.12,6.00,11.84,143.48,17.86,36.83,0.60,10.00,10.19,10.19,2.40,116.02,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,6.61,7.91,18.00,0.00,0.00,0.88,1.23,55.11,69.58,4.05,6.46,108.02,98.61,132.41,0.10,1.24,79.28,213.18,5.00,214.76,11.00
31.00,11.57,15.80,9.96,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,17.74,18.09,6.00,0.00,7.20,21.28,74.60,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,14.70,21.79,66.78,3.30,28.12,6.00,11.84,141.82,17.86,34.74,0.60,10.00,10.19,10.19,2.40,118.83,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,6.10,7.23,18.00,0.00,0.00,0.74,1.23,55.09,70.42,4.02,6.52,103.86,98.33,134.45,0.10,1.24,76.80,218.64,5.00,213.07,11.00
32.00,10.86,15.86,7.53,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,14.83,16.92,6.00,0.00,7.20,20.94,74.07,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,13.34,21.69,65.15,3.30,28.12,6.00,11.84,123.10,17.86,27.00,0.60,10.00,10.19,10.19,2.40,119.99,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,5.18,6.26,18.00,0.00,0.00,0.54,1.23,55.71,71.94,3.95,6.65,94.29,97.48,135.14,0.10,1.24,64.39,184.57,5.00,204.55,11.00
33.00,9.71,14.92,5.23,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,6.71,14.30,6.00,0.00,7.20,20.57,73.72,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,8.23,21.64,63.58,3.30,28.12,6.00,11.84,66.46,17.86,14.65,0.60,10.00,10.19,10.19,2.40,120.43,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,4.31,5.42,18.00,0.00,0.00,0.46,1.23,55.59,72.90,3.79,6.59,64.24,96.17,134.65,0.10,1.28,36.88,120.50,5.00,178.30,11.00
34.00,8.23,15.18,3.34,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.96,8.71,6.00,0.00,7.20,20.06,73.88,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,1.97,21.71,62.17,3.30,28.12,6.00,11.84,26.86,17.86,5.77,0.60,10.00,10.19,10.19,2.40,118.72,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,3.57,4.98,18.00,0.00,0.00,0.32,1.23,53.24,72.14,3.39,6.00,24.99,93.53,130.61,0.10,1.28,15.51,52.61,5.00,106.53,11.00
35.00,3.28,16.97,1.73,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.09,2.82,6.00,0.00,7.20,19.66,73.45,0.00,4.80,9.00,4.80,18.93,18.93,15.53,19.42,2.80,0.00,21.67,60.35,3.30,28.12,6.00,11.84,4.29,17.86,0.74,0.60,10.00,10.19,10.19,2.40,116.63,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,2.94,4.49,18.00,0.00,0.00,0.11,1.23,50.72,71.36,2.98,5.29,4.46,91.23,125.76,0.00,1.32,3.32,9.70,5.00,33.04,11.00
36.00,0.12,16.55,0.23,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.00,0.13,6.00,0.00,7.20,19.58,71.28,0.00,4.80,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,21.34,57.30,3.30,28.12,6.00,11.84,0.09,17.86,0.00,0.60,10.00,10.19,10.19,2.40,113.40,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,2.65,3.86,18.00,0.00,0.00,0.05,1.23,47.69,70.52,2.53,4.26,0.29,89.96,118.44,0.00,1.32,0.18,0.31,5.00,2.06,11.00
37.00,0.00,16.43,0.00,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.00,0.00,6.00,0.00,7.20,19.47,68.42,4.60,4.80,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,20.88,53.84,3.30,28.12,6.00,11.84,0.00,17.86,0.00,0.60,10.00,10.19,10.19,2.40,107.69,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,2.32,3.18,18.00,0.00,0.00,0.00,1.23,45.27,69.70,2.15,3.37,0.00,88.29,108.53,0.00,1.32,0.00,0.00,5.00,0.00,11.00
38.00,0.00,16.63,0.00,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.00,0.00,6.00,0.00,7.20,19.32,63.50,7.30,4.80,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,20.07,49.17,3.30,28.12,6.00,11.84,0.00,17.86,0.00,0.60,10.00,10.19,10.19,2.40,94.51,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,1.87,2.39,18.00,0.00,0.00,0.00,1.23,44.68,68.97,1.97,2.95,0.00,85.45,90.82,0.00,1.32,0.00,0.00,5.00,0.00,11.00
39.00,0.00,17.21,0.00,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.00,0.00,6.00,0.00,7.20,19.11,58.12,7.40,4.80,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,19.18,44.77,3.30,28.12,6.00,11.84,0.00,17.86,0.00,0.60,10.00,10.19,10.19,2.40,81.43,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,1.57,1.79,18.00,0.00,0.00,0.00,1.23,43.98,67.89,1.82,2.59,0.00,82.53,73.61,0.00,1.32,0.00,0.00,5.00,0.00,11.00
40.00,0.00,17.70,0.00,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.00,0.00,6.00,0.00,7.20,18.74,51.36,7.40,4.80,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,18.08,41.19,3.30,28.12,6.00,11.84,0.00,17.86,0.00,0.60,10.00,10.19,10.19,2.40,68.65,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,1.69,1.73,18.00,0.00,0.00,0.00,1.23,42.95,65.75,1.78,2.41,0.00,79.36,57.93,0.00,1.36,0.00,0.00,5.00,0.00,11.00
41.00,0.00,17.08,0.00,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.00,0.00,6.00,0.00,7.20,18.14,45.35,7.40,4.80,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,17.19,38.30,3.30,28.12,6.00,11.84,0.00,17.86,0.00,0.60,10.00,10.19,10.19,2.40,56.65,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,1.82,1.71,18.00,0.00,0.00,0.00,1.23,41.78,63.86,1.75,2.24,0.00,76.74,43.61,0.00,1.36,0.00,0.00,5.00,0.00,11.00
42.00,0.00,17.61,0.00,14.00,2.90,7.40,5.00,7.30,1.88,0.40,3.50,19.12,0.00,0.00,6.00,0.00,7.20,16.85,41.63,7.50,4.80,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,16.95,37.48,3.30,28.12,6.00,11.84,0.00,17.86,0.00,0.60,10.00,10.19,10.19,2.40,47.01,11.26,9.00,14.56,4.00,10.70,7.99,0.00,2.40,1.94,1.78,18.00,0.00,0.00,0.00,1.23,40.22,62.70,1.71,2.12,0.00,75.77,33.36,0.00,1.36,0.00,0.00,5.00,0.00,11.00
