"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.92,23.62,0.37,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,1.42,16.00,0.00,8.00,5.15,69.94,6.90,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.39,24.24,65.85,3.45,28.12,19.44,18.66,12.00,17.88,1.48,0.60,19.44,19.44,19.44,2.40,113.47,12.83,0.00,7.60,10.80,7.95,19.24,2.40,9.58,8.37,18.95,0.10,1.71,48.23,88.57,4.04,4.76,8.64,105.15,105.90,0.00,2.92,1.63,3.75,0.00,6.28,17.00,0.04,4.17,1.49
2.00,0.03,23.47,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.02,16.00,0.00,8.00,5.54,65.92,8.00,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.01,22.96,63.19,3.45,28.12,19.44,18.66,0.00,17.88,2.19,0.60,19.44,19.44,19.44,2.40,108.78,12.83,0.00,7.60,10.80,7.95,19.24,2.40,9.01,7.47,18.95,0.05,1.59,47.98,87.78,3.86,4.69,0.00,99.87,96.01,0.00,2.92,0.01,0.03,0.00,0.01,17.00,0.02,7.80,0.00
3.00,0.00,23.55,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,16.00,0.00,8.00,5.55,61.09,8.00,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.30,61.68,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,99.87,12.83,0.00,7.60,10.80,7.95,19.24,2.40,8.32,6.66,18.95,0.00,1.49,46.71,87.98,2.94,3.70,0.00,95.64,81.93,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.51,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,16.00,0.00,8.00,5.60,58.29,7.90,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.00,21.66,61.11,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,87.46,12.83,0.00,7.60,10.80,7.95,19.24,2.40,7.44,5.80,18.95,0.00,1.41,42.58,87.09,2.65,3.21,0.00,91.47,66.83,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.34,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,16.00,0.00,8.00,5.35,53.39,7.90,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.00,20.36,57.90,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,73.73,12.83,0.00,7.60,10.80,7.95,19.24,2.40,6.17,4.58,18.94,0.00,1.34,42.69,85.03,2.38,2.62,0.00,84.66,54.09,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.33,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,16.00,0.00,8.00,5.00,47.79,8.00,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.00,19.18,53.76,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,63.65,12.83,0.00,7.60,10.80,7.95,19.24,2.40,4.77,3.12,18.94,0.00,1.27,43.59,82.19,2.71,2.39,0.00,76.75,48.56,0.00,2.92,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.18,0.00,0.00,4.35,7.50,8.20,19.14,3.48,0.40,3.50,0.00,0.00,0.00,16.00,0.00,8.00,4.44,43.00,8.00,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.00,18.17,49.66,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,56.20,12.83,0.00,7.60,10.80,7.95,19.24,2.40,3.45,1.96,18.94,0.00,1.21,44.60,79.06,2.46,1.88,0.00,69.67,46.31,0.00,2.92,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.38,0.00,0.00,4.35,7.50,8.20,19.14,3.48,0.40,3.50,0.00,0.00,0.00,16.00,0.00,8.00,3.89,38.50,8.00,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.00,16.10,44.78,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,49.02,12.83,0.00,7.60,10.80,7.95,19.24,2.40,2.20,1.01,18.94,0.00,1.16,44.61,76.30,2.68,1.61,0.00,63.72,43.44,0.00,2.92,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.32,0.00,0.00,4.35,7.50,8.20,19.14,3.48,0.40,3.50,0.00,0.00,0.00,16.00,0.00,8.00,3.54,32.70,8.00,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.12,40.60,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,41.80,12.83,0.00,7.60,10.80,7.95,19.24,2.40,1.37,0.41,18.94,0.00,1.10,43.82,73.33,2.81,1.45,0.00,58.67,39.06,0.00,2.92,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.21,0.00,0.00,4.35,7.50,8.20,19.14,3.48,0.40,3.50,0.00,0.00,0.00,16.00,0.00,8.00,3.50,27.20,8.00,7.00,14.87,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.23,37.97,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,34.89,12.83,0.00,7.60,10.80,7.95,19.24,2.40,1.15,0.31,18.94,0.00,0.00,39.62,69.26,2.77,1.37,0.00,56.10,32.10,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
