"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.99,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,57.24,90.01,4.15,87.85,15.99,6.88,61.49,26.00,6.39,8.82,34.64,0.00,11.95,0.00,0.00,40.40,0.00,26.94,40.36,183.28,0.00,183.34,0.00,0.00,0.00,47.79,41.41,46.84,0.00,0.00,0.00,20.73,20.73,109.73,92.96,21.39,20.06,2.07,20.00,0.00,4.06
2.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,53.76,90.01,18.00,87.85,15.99,6.88,61.49,26.00,6.39,0.00,34.64,0.00,11.95,0.00,0.00,20.73,0.00,66.74,54.33,183.28,97.51,91.49,0.00,0.00,0.00,66.24,52.17,46.84,0.00,0.00,10.36,0.00,20.73,82.72,23.25,18.73,20.06,2.07,20.00,0.00,4.06
3.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,52.30,90.01,18.00,87.85,15.99,6.88,61.49,26.00,6.39,0.00,34.64,0.00,11.95,0.00,0.00,38.19,0.00,22.21,22.21,182.71,103.84,97.78,0.00,0.00,0.00,60.53,47.37,46.84,0.00,10.36,0.00,0.00,20.73,0.00,102.42,19.14,20.06,2.07,20.00,0.00,4.06
4.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,53.82,90.01,18.00,87.85,15.99,6.88,61.49,26.00,6.39,0.00,34.64,0.00,11.95,0.00,0.00,39.25,0.00,21.97,21.97,181.92,101.54,95.51,0.00,0.00,0.00,56.66,51.69,46.84,0.00,10.36,0.00,0.00,20.73,0.00,98.47,20.34,20.06,2.07,20.00,0.00,4.06
5.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,56.57,90.01,4.15,87.85,15.99,6.88,61.49,26.00,6.39,0.00,34.64,0.00,11.95,0.00,0.00,32.94,0.00,60.39,0.00,129.91,136.81,128.56,1.06,0.00,0.00,66.24,52.17,46.84,0.00,0.00,16.31,20.73,20.73,0.00,109.69,21.82,20.06,2.07,20.00,0.00,4.06
6.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,59.61,90.01,0.00,87.85,15.99,6.88,61.49,26.00,6.39,0.00,34.64,0.00,11.95,0.00,0.00,24.95,0.00,51.62,51.35,183.28,138.08,129.70,0.00,0.00,0.00,66.24,66.15,46.84,0.00,0.00,10.36,20.73,20.73,0.00,47.44,22.71,20.06,2.07,20.00,0.00,4.06
7.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,60.27,90.01,0.00,87.85,15.99,6.88,61.49,26.00,6.39,0.00,34.64,0.00,11.95,0.00,145.08,20.87,0.00,20.86,36.12,183.13,185.11,0.00,0.00,0.00,0.00,66.24,60.00,46.84,0.00,10.36,0.00,28.20,28.20,0.00,93.09,22.92,20.06,2.07,20.00,0.00,4.06
8.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,61.12,90.01,24.87,87.85,15.99,6.88,61.49,26.00,6.39,0.00,34.64,0.00,11.95,0.00,0.00,34.59,0.00,66.23,20.73,174.88,196.19,0.00,0.00,0.00,0.00,66.24,52.17,46.84,0.00,0.00,10.36,20.73,0.00,109.73,62.18,30.74,20.06,2.07,0.00,20.00,4.06
9.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,49.80,7.22,3.88,113.07,66.51,90.01,18.00,87.85,15.99,6.88,61.49,26.00,6.39,0.00,34.64,0.00,11.95,0.00,0.00,67.18,0.00,29.81,20.94,182.99,171.00,159.07,0.00,0.00,0.00,66.24,52.17,46.84,0.00,10.36,0.00,20.73,0.00,109.73,99.89,59.89,20.06,2.07,20.00,0.00,4.06
10.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,141.62,7.22,3.88,113.07,81.08,90.01,18.00,87.85,15.99,6.88,61.49,26.00,6.39,0.00,36.45,0.00,12.37,0.00,0.00,67.18,0.00,47.18,47.18,128.75,196.19,183.34,0.00,0.00,0.00,66.24,52.17,46.84,0.00,10.36,0.00,20.73,0.00,109.73,109.69,121.07,20.06,2.07,0.00,20.00,4.06
11.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.14,19.10,1.64,32.85,141.62,7.22,3.88,113.07,91.84,90.01,18.00,87.85,15.99,6.88,61.49,26.00,6.39,0.80,34.82,0.00,11.99,0.00,0.00,67.18,0.00,36.69,21.03,183.28,196.19,183.34,0.00,0.00,0.00,66.24,52.17,46.84,0.00,0.00,10.36,20.73,0.00,109.73,92.93,155.28,20.06,2.07,10.01,9.99,4.06
