"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.27,0.48,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.02,9.00,11.28,7.60,20.41,21.30,8.01,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,0.01,9.82,24.98,3.53,24.76,16.85,18.46,2.00,5.70,0.13,0.60,17.49,18.46,18.66,2.00,77.40,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.79,8.82,18.95,0.11,0.00,8.30,48.31,1.12,1.10,1.44,4.00,60.60,0.00,2.12,0.93,0.44,11.00,1.72,17.50,0.04,0.32,1.37
2.00,0.00,23.39,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,10.48,7.60,20.40,23.00,8.01,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,10.54,26.83,3.53,25.17,16.85,18.46,0.00,5.70,0.06,0.60,17.49,18.46,18.66,2.00,74.30,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.34,8.62,18.95,0.05,0.00,12.20,52.21,1.06,0.90,0.00,6.80,58.90,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.02,0.16,0.00
3.00,0.00,23.44,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,9.93,7.60,20.39,39.00,11.06,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,11.53,28.87,3.53,25.45,16.85,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,71.20,12.83,17.49,6.60,10.70,0.00,15.55,0.00,7.88,9.51,18.95,0.00,0.00,16.30,56.27,1.13,0.86,0.00,9.60,48.60,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.54,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,9.91,7.60,20.58,41.00,12.31,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,12.87,31.27,3.53,25.66,16.86,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,60.70,12.83,17.49,6.60,10.70,0.00,15.55,0.00,8.94,10.56,18.95,0.00,0.00,19.40,59.39,1.27,0.83,0.00,17.60,35.50,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.38,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,11.23,7.60,18.57,39.00,12.32,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,13.80,33.38,3.53,25.83,16.86,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,46.90,12.83,17.49,6.60,10.70,0.00,15.55,0.00,8.79,10.75,18.95,0.00,0.00,27.50,62.45,1.37,0.76,0.00,20.70,27.10,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.00,23.29,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,11.50,7.60,13.67,39.90,12.30,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.38,34.68,3.53,25.90,16.86,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,36.40,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.21,11.12,18.95,0.00,0.23,31.40,66.43,1.53,0.75,0.00,28.10,15.40,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.36,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,11.53,7.60,12.34,35.60,12.37,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.79,35.45,3.53,25.99,16.84,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,21.00,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.82,11.75,18.94,0.00,0.23,40.90,70.88,1.76,0.79,0.00,30.00,4.20,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.55,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,11.53,7.60,11.43,35.20,8.53,6.70,15.55,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.89,36.19,3.53,26.03,16.67,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,15.40,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.71,11.64,18.94,0.00,0.23,44.80,74.79,2.06,0.85,0.00,36.10,5.30,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
9.00,0.00,23.51,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,11.52,7.60,13.20,38.00,8.01,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.48,37.25,3.53,26.01,16.67,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,10.70,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.61,11.63,18.94,0.00,0.23,51.50,76.48,2.33,0.91,0.00,35.90,3.20,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.34,0.00,14.00,4.50,7.00,5.00,15.94,0.00,0.00,3.40,0.00,0.00,0.00,9.00,11.52,7.60,12.99,36.60,8.01,6.70,5.00,4.40,19.44,19.44,12.63,17.49,1.30,0.00,14.38,38.25,3.53,25.93,16.86,18.46,0.00,5.70,0.00,0.60,17.49,18.46,18.66,2.00,12.10,12.83,17.49,6.60,10.70,0.00,15.55,0.00,9.92,11.98,18.94,0.00,0.23,52.50,77.53,2.57,1.02,0.00,41.50,2.10,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
