"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.98,0.00,17.00,4.20,0.00,9.70,19.22,1.50,0.00,3.50,0.00,17.68,16.92,18.05,0.00,8.00,14.02,24.57,6.70,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.81,25.24,79.99,3.10,0.00,19.51,19.32,127.05,9.20,33.21,0.00,20.00,19.51,19.51,2.40,72.69,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,13.30,15.20,18.00,0.00,0.00,0.83,1.23,92.33,95.57,2.92,2.72,94.18,93.96,72.71,0.20,2.00,0.00,0.00
2.00,0.00,23.67,0.00,17.00,4.20,0.00,9.70,19.22,1.50,0.00,3.50,0.00,17.88,16.71,18.05,0.00,8.00,14.32,29.32,6.70,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.83,24.93,79.15,3.10,0.00,19.51,19.32,131.55,9.20,33.62,0.00,20.00,19.51,19.51,2.40,76.92,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,13.40,15.10,18.00,0.00,0.00,0.93,1.23,95.68,95.61,3.72,3.17,97.10,92.88,75.82,0.30,2.00,0.00,0.00
3.00,0.00,23.92,0.00,17.00,4.20,0.00,9.70,19.22,1.50,0.00,3.50,0.00,17.91,16.57,18.05,0.00,8.00,15.03,34.63,6.70,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.76,26.19,83.43,3.10,0.00,19.51,19.32,131.65,9.20,33.50,0.00,20.00,19.51,19.51,2.40,79.24,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,13.40,15.10,18.00,0.00,0.00,1.01,1.23,95.24,91.24,5.08,4.26,97.95,98.34,72.82,0.30,2.00,0.00,0.00
4.00,0.00,23.99,0.00,17.00,4.20,0.00,9.70,19.22,1.50,0.00,3.50,0.00,18.22,16.50,18.05,0.00,8.00,15.87,40.11,6.60,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.64,25.36,82.45,3.10,0.00,19.51,19.32,128.31,9.20,32.96,0.00,20.00,19.51,19.51,2.40,81.86,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,13.40,15.10,18.00,0.00,0.00,1.03,1.23,95.93,97.05,6.62,5.57,95.70,99.00,75.78,0.30,2.00,0.00,0.00
5.00,0.00,23.85,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,18.34,16.50,18.05,0.00,8.00,16.15,49.41,6.60,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.50,25.20,80.67,3.10,0.00,19.51,19.32,123.48,9.20,32.84,0.00,20.00,19.51,19.51,2.40,85.39,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,13.40,15.20,18.00,0.00,0.00,1.02,1.23,97.16,98.44,7.98,6.75,92.02,100.24,81.65,0.40,2.00,0.00,0.00
6.00,0.00,23.69,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,18.37,16.48,18.05,0.00,8.00,16.24,59.98,6.60,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.46,24.93,83.80,3.10,0.00,19.51,19.32,117.07,9.20,33.25,0.00,20.00,19.51,19.51,2.40,88.66,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,13.30,15.00,18.00,0.00,0.00,1.04,1.23,98.05,94.74,9.29,7.88,89.91,106.03,87.76,0.40,2.00,0.00,0.00
7.00,0.00,23.74,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,15.62,16.60,18.05,0.00,8.00,16.77,65.34,5.70,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.35,25.21,86.41,3.10,0.00,19.51,19.32,117.82,9.20,32.93,0.00,20.00,19.51,19.51,2.40,91.40,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,13.20,14.90,18.00,0.00,0.00,1.03,1.23,93.38,96.44,10.35,8.56,90.10,110.40,84.57,0.40,2.00,0.00,0.00
8.00,0.00,23.67,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,16.08,16.95,18.05,0.00,8.00,17.47,68.98,5.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.56,25.44,83.47,3.10,0.00,19.51,19.32,119.09,9.20,33.11,0.00,20.00,19.51,19.51,2.40,99.15,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,12.50,14.20,18.00,0.00,0.00,1.02,1.23,92.85,95.74,7.97,7.62,89.64,108.69,90.68,0.40,2.00,0.00,0.00
9.00,0.00,23.50,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,16.93,16.83,18.05,0.00,8.00,17.38,69.96,5.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,12.89,25.42,83.71,3.10,0.00,19.51,19.32,118.47,9.20,34.03,0.00,20.00,19.51,19.51,2.40,92.16,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,11.70,13.40,18.00,0.00,0.00,1.02,1.23,95.20,95.56,11.77,9.41,89.51,108.72,89.66,0.30,2.00,0.00,0.00
10.00,0.00,23.49,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,15.44,16.70,18.05,0.00,8.00,17.04,70.05,5.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.01,25.45,83.99,3.10,0.00,19.51,19.32,116.90,9.20,34.45,0.00,20.00,19.51,19.51,2.40,100.05,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,11.20,12.50,18.00,0.00,0.00,0.87,1.23,97.46,93.88,12.03,9.67,88.08,108.96,93.22,0.20,2.00,0.00,0.00
