"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,16.90,14.99,11.88,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,18.60,18.96,3.10,0.00,7.20,19.70,83.20,3.70,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.71,31.50,91.80,1.82,27.00,3.10,9.50,144.48,17.48,37.08,0.60,4.00,4.00,4.20,2.40,124.80,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,11.10,13.70,18.90,0.00,0.00,1.00,1.00,106.40,99.70,16.60,13.55,110.13,132.90,155.60,0.20,0.80,79.80,237.27,0.00,204.00,11.00
2.00,16.90,14.78,12.11,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,18.05,18.81,3.10,0.00,7.20,19.70,83.20,8.10,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.48,31.40,91.90,1.82,27.00,3.10,9.50,144.48,17.48,36.63,0.60,4.00,4.00,4.20,2.40,126.10,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,9.90,12.70,18.90,0.00,0.00,0.93,1.00,105.80,98.80,16.60,13.65,108.46,133.30,155.80,0.10,0.84,79.80,248.73,0.00,204.00,11.00
3.00,15.90,15.23,10.18,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,16.87,18.41,3.10,0.00,7.20,19.90,83.20,8.10,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.09,31.10,92.00,1.82,27.00,3.10,9.50,143.15,17.48,35.21,0.60,4.00,4.00,4.20,2.40,127.40,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,8.50,11.30,18.90,0.00,0.00,0.79,1.00,105.00,97.00,16.60,13.77,104.69,133.60,156.20,0.10,0.80,79.80,246.05,0.00,204.00,11.00
4.00,12.50,15.16,7.68,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,13.22,17.34,3.10,0.00,7.20,20.10,83.00,8.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,13.76,30.90,92.00,1.82,27.00,3.10,9.50,129.64,17.48,28.94,0.60,4.00,4.00,4.20,2.40,128.10,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,7.50,10.10,18.90,0.00,0.00,0.57,1.00,104.80,96.40,16.60,13.92,95.98,133.80,154.20,0.10,0.84,69.31,217.52,0.00,171.25,11.00
5.00,9.89,15.04,5.40,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,3.39,14.58,3.10,0.00,7.20,20.40,82.50,8.10,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,8.50,30.90,92.00,1.82,27.00,3.10,9.50,76.85,17.48,15.81,0.60,4.00,4.00,4.20,2.40,128.70,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,6.70,9.70,18.90,0.00,0.00,0.49,1.00,104.90,98.50,16.60,14.01,69.37,133.80,151.30,0.10,0.84,39.30,129.20,0.00,137.83,11.00
6.00,8.45,15.33,3.37,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,0.02,8.67,3.10,0.00,7.20,20.90,79.90,8.10,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,1.67,30.90,91.90,1.82,27.00,3.10,9.50,27.21,17.48,5.15,0.60,4.00,4.00,4.20,2.40,127.60,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,6.20,9.10,18.90,0.00,0.00,0.34,1.00,105.10,100.20,16.60,13.93,27.53,133.60,147.50,0.10,0.88,5.89,49.36,0.00,69.50,11.00
7.00,3.44,15.39,1.34,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,0.00,2.76,3.10,0.00,7.20,21.40,76.80,8.00,5.10,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.01,30.90,91.80,1.82,27.00,3.10,9.50,3.79,17.48,0.34,0.60,4.00,4.00,4.20,2.40,126.00,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,5.80,7.90,18.90,0.00,0.00,0.12,1.00,102.20,97.70,16.40,13.80,3.87,133.40,143.30,0.00,0.92,0.00,8.00,0.00,1.26,11.00
8.00,0.10,15.44,0.11,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,0.00,0.06,3.10,0.00,7.20,21.40,71.80,8.00,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,30.90,91.60,1.82,27.00,3.10,9.50,0.03,17.48,0.00,0.60,4.00,4.00,4.20,2.40,123.80,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,5.60,6.70,18.90,0.00,0.00,0.06,1.00,101.00,97.20,16.10,13.48,0.06,133.10,137.70,0.00,0.92,0.00,0.08,0.00,0.50,11.00
9.00,0.00,15.23,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,21.20,66.30,8.00,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,31.00,91.00,1.82,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,121.50,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,5.50,6.00,18.90,0.00,0.00,0.00,1.00,98.40,96.60,15.20,13.19,0.00,132.70,131.60,0.00,1.00,0.00,0.00,0.00,0.00,11.00
10.00,0.00,13.88,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.90,58.10,8.00,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,31.10,90.60,1.82,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,117.90,6.00,6.00,18.93,3.00,10.80,7.86,3.90,2.40,5.50,5.60,18.90,0.00,0.00,0.00,1.00,96.80,96.90,14.40,12.94,0.00,132.40,122.90,0.00,1.04,0.00,0.00,0.00,0.00,11.00
