"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.58,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,14.66,9.89,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.31,41.76,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,27.00,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.50,0.56,18.00,0.98,1.70,0.00,1.24,46.20,56.60,2.85,1.16,0.00,60.30,18.50,0.00,2.00,0.00
2.00,0.00,23.68,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,15.38,9.97,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.54,43.01,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,30.10,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.47,0.54,18.00,0.98,1.70,0.00,1.24,43.20,54.00,2.88,1.13,0.00,60.70,21.20,0.00,2.00,0.00
3.00,0.00,23.77,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,15.84,9.84,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.74,43.72,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,33.90,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.46,0.53,18.00,0.98,1.70,0.00,1.24,40.90,50.30,2.84,1.08,0.00,60.70,22.40,0.00,2.00,0.00
4.00,0.00,23.50,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,16.22,9.65,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,14.92,44.23,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,35.00,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.46,0.51,18.00,0.98,1.70,0.00,1.24,33.90,41.90,2.78,1.02,0.00,60.40,23.10,0.00,2.00,0.00
5.00,0.00,23.70,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.00,0.00,10.77,11.17,0.00,16.60,9.61,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,15.20,43.89,3.56,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,35.20,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.43,0.48,18.00,0.98,1.70,0.00,1.24,30.50,37.60,2.57,0.95,0.00,59.90,22.30,0.00,2.00,0.00
6.00,0.00,23.79,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.02,0.00,10.77,11.17,0.00,16.98,9.63,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.00,15.51,43.26,3.56,0.00,19.59,19.10,0.01,18.32,0.01,0.60,10.00,10.00,10.00,2.40,33.00,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.41,0.45,18.00,0.98,1.70,0.00,1.23,27.40,33.70,2.30,0.86,0.01,58.60,21.10,0.00,2.00,0.00
7.00,0.00,23.67,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,0.86,0.28,10.77,11.17,0.00,17.20,10.16,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,0.51,15.51,42.90,3.56,0.00,19.59,19.10,10.11,18.32,2.37,0.60,10.00,10.00,10.00,2.40,29.80,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.42,0.47,18.00,0.98,1.70,0.00,1.23,24.60,30.00,2.00,0.76,4.45,57.00,20.20,0.00,2.00,2.99
8.00,0.00,23.77,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,1.79,2.18,10.77,11.17,0.00,17.36,10.87,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,3.35,15.39,42.63,3.56,0.00,19.59,19.10,47.76,18.32,9.39,0.60,10.00,10.00,10.00,2.40,25.80,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.45,0.51,18.00,0.98,1.70,0.00,1.23,22.70,27.80,1.68,0.66,29.22,55.10,19.30,0.00,2.00,16.80
9.00,0.00,23.85,0.00,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,2.96,6.36,10.77,11.17,0.00,17.78,11.14,0.00,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,9.01,15.18,42.83,3.56,0.00,19.59,19.10,109.79,18.32,21.22,0.60,10.00,10.00,10.00,2.40,21.40,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.54,0.56,18.00,0.98,1.70,0.03,1.23,21.20,26.20,1.58,0.62,63.47,53.00,18.40,0.00,2.00,36.55
10.00,0.02,23.79,0.02,0.00,4.20,7.30,9.10,14.10,3.60,0.00,3.40,15.00,6.47,13.84,10.77,9.70,0.00,18.29,11.26,2.80,0.00,0.00,4.70,19.39,19.39,19.20,19.59,2.80,12.98,14.93,43.19,3.56,0.00,19.59,19.10,140.73,18.32,31.01,0.60,10.00,10.00,10.00,2.40,20.40,8.00,19.59,19.59,8.00,10.80,7.86,17.63,2.40,0.65,0.62,18.00,0.98,1.70,0.05,1.23,22.60,28.70,1.55,0.59,92.02,54.50,17.50,0.00,2.00,56.32
