"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,13.5600,13.6611,13.6768,13.4046,13.1091,12.9321,12.8784,14.0376,13.7323,14.3748,13.9756,14.3105,13.8730,13.3010,13.2935,13.1670,13.7410,13.8016,14.0968,13.4397,13.1737,12.8155,12.9811,13.2992,12.9274,13.0908,13.1188,13.4003,14.7574,13.6536,13.6566,13.6797,14.8220,13.4840,13.4846,14.1442,13.7046,13.3566,13.6901,13.5789,13.9510,13.1583,14.0130,13.9845,14.9811,13.4390,15.0341,15.0186,13.0715,14.7267,14.4270,13.8480,15.2099,14.7653,14.5895,13.9292,13.8254,14.6625,13.2724,15.0828,14.7813,14.8025,14.6566,14.6762,14.8425,14.6678,14.7003,15.0815,14.8527,14.8818,15.2945,14.9677,14.9002,14.7832,13.6849,13.6093,13.7576,14.7868,14.3945,13.3300,13.3799,13.8625,13.7075,13.7102,13.7660,13.7805,13.7594,13.7526,13.6726,13.9712,13.6783,13.6872,13.6680,13.6407,13.6231,13.2946,13.4668,13.3954,0.0000,13.9814,14.1222,13.7142,13.3553,13.4099,14.0534,14.0449,14.4553,14.6824,14.7517,13.4576,13.7412,15.2402,14.3411,13.7625,12.8571,12.5597,13.8829,13.3517,13.6532,13.9492,14.9163,13.7174,13.7397,13.6567,13.3731,13.3053,14.3646,14.6313,13.2878,13.2913,13.6820,13.1397,12.3783,13.7018,13.6731,13.3190,13.7181,13.7431,13.7608,13.4855,12.6633,12.7678,13.4015,13.2794,14.9149,13.2796,13.4229,13.2638,14.6244,14.6581,14.3047,14.3817,14.1461,13.6558,14.3172,13.0263,13.4435,13.3538,13.6292,13.6131,14.6613,0.0000,14.3099,13.4070,14.4395,14.5098,13.6236,13.6681,14.4210,13.7639,13.7639,13.7883,12.8944,14.1320,12.9217,13.6268,13.3604,13.6850,14.6192,14.7155,14.8118,13.7802,13.2099,14.6540,14.6227,14.7308,13.1226,14.7668,12.8852,13.0998,13.0921,14.1292,14.5420,12.9520,14.9871,15.0805,15.0847,15.0305,14.9149,15.0784,15.0352,15.1033,15.0858,15.0682,14.8795,13.7625,13.6232,13.6132,0.0000,13.5016,13.7329,13.5016,13.4518,13.4724,13.6664,13.8375,14.1294,14.8276,13.6565,14.0188,14.0522,14.0334,13.3878,13.5469,14.9560,13.4942,13.3877
2.0000,13.5540,13.6532,13.6686,13.3991,13.1078,12.9308,12.8771,14.0279,13.7235,14.3633,13.9708,14.3009,13.8643,13.2980,13.2912,13.1641,13.7497,13.8053,14.0890,13.4268,13.1702,12.8120,12.9779,13.2948,12.9264,13.0917,13.1195,13.3970,14.7411,13.6458,13.6488,13.6717,14.8045,13.4771,13.4789,14.1373,13.6959,13.3551,13.6824,13.5727,13.9418,13.1554,14.0102,13.9750,14.9641,13.4359,15.0552,15.0411,13.0678,14.7244,14.4235,13.8432,15.2146,14.7660,14.5878,13.9238,13.8266,14.6611,13.2697,15.0879,14.7846,14.8062,14.6563,14.6762,14.8425,14.6676,14.7002,15.0900,14.8544,14.8811,15.2959,14.9703,14.9030,14.7864,13.6827,13.6027,13.7585,14.7702,14.3823,13.3285,13.3728,13.8650,13.6988,13.7015,13.7570,13.7713,13.7501,13.7434,13.6637,13.9642,13.6712,13.6798,13.6611,13.6341,13.6165,13.2915,13.4668,13.3918,0.0000,13.9755,14.1150,13.7053,13.3505,13.4034,14.0470,14.0396,14.4535,14.6835,14.7542,13.4579,13.7329,15.2415,14.3300,13.7541,12.8562,12.5551,13.8849,13.3461,13.6457,13.9439,14.9258,13.7094,13.7312,13.6493,13.3702,13.3024,14.3534,14.6311,13.2852,13.2887,13.6795,13.1355,12.3774,13.6985,13.6650,13.3163,13.7092,13.7345,13.7518,13.4824,12.6638,12.7674,13.3978,13.2791,14.9251,13.2741,13.4184,13.2596,14.6245,14.6579,14.2929,14.3693,14.1365,13.6481,14.3008,13.0231,13.4395,13.3506,13.6225,13.6059,14.6610,0.0000,14.3133,13.4014,14.4361,14.5072,13.6163,13.6606,14.4097,13.7552,13.7552,13.7783,12.8829,14.1238,12.9104,13.6035,13.3572,13.6779,14.6008,14.6926,14.7941,13.7758,13.2075,14.6530,14.6216,14.7326,13.1071,14.7663,12.8839,13.0997,13.0929,14.1205,14.5250,12.9517,14.9942,15.1032,15.1072,15.0475,14.9251,15.1010,15.0443,15.1118,15.1083,15.0943,14.8884,13.7538,13.6166,13.6060,0.0000,13.5225,13.7241,13.5225,13.4474,13.4676,13.6594,13.8404,14.1213,14.8102,13.6488,14.0106,14.0457,14.0240,13.4144,13.5410,14.9596,13.4943,13.4144
3.0000,13.5003,13.6388,13.6535,13.3965,13.1119,12.8824,12.8278,14.0244,13.7186,14.3556,13.9582,14.2920,13.8704,13.2737,13.2846,13.1562,13.7609,13.8080,14.0717,13.4197,13.1474,12.7923,12.9580,13.2792,12.8492,13.0117,13.0389,13.3713,14.7291,13.6315,13.6438,13.6656,14.7909,13.4230,13.4263,14.1267,13.6898,13.3057,13.6722,13.5189,13.8835,13.1534,13.9964,13.9163,14.9511,13.4227,15.0156,14.9993,13.0569,14.6911,14.3865,13.8299,15.1985,14.7456,14.5714,13.9105,13.8211,14.6258,13.2557,15.0711,14.7556,14.7754,14.6219,14.6414,14.8425,14.6454,14.6793,15.0548,14.8272,14.8566,15.2726,14.9411,14.8857,14.7574,13.6673,13.5843,13.7495,14.7582,14.3734,13.2914,13.4525,13.8702,13.6927,13.6965,13.7518,13.7656,13.7450,13.7383,13.6582,13.9607,13.6598,13.6692,13.6526,13.6192,13.6000,13.2930,13.4668,13.3673,0.0000,13.9644,14.1045,13.6952,13.3330,13.3441,14.0286,14.0214,14.4320,14.6586,14.7263,13.4569,13.7214,15.2178,14.3209,13.7430,12.8083,12.5264,13.8848,13.2760,13.6479,13.9308,14.8927,13.6991,13.7205,13.6333,13.3565,13.2766,14.3455,14.6082,13.2711,13.2746,13.6622,13.1253,12.1550,13.6971,13.6591,13.2874,13.7024,13.7242,13.7413,13.4696,12.6766,12.7568,13.3907,13.2790,14.8925,13.2718,13.4084,13.2494,14.6015,14.6356,14.2900,14.3685,14.1334,13.6408,14.3259,13.0114,13.4363,13.3455,13.6155,13.6099,14.6383,0.0000,14.3149,13.3991,14.3992,14.4714,13.6203,13.6661,14.4018,13.7434,13.7434,13.7352,12.8437,14.1076,12.8710,13.5561,13.3321,13.6281,14.5852,14.6854,14.7803,13.7738,13.2005,14.6179,14.5867,14.7006,13.0660,14.7522,12.8342,13.0336,13.0133,14.0846,14.5061,12.8735,14.9476,15.0633,15.0675,15.0113,14.8925,15.0611,15.0099,15.0762,15.0686,15.0532,14.8551,13.7421,13.6001,13.6100,0.0000,13.5470,13.7192,13.5470,13.4392,13.4601,13.6480,13.8383,14.1048,14.7968,13.6438,13.9933,14.0272,14.0057,13.4452,13.5256,14.9424,13.4913,13.4452
4.0000,13.4693,13.5914,13.6057,13.3598,13.0925,12.8670,12.8149,13.9770,13.6710,14.2993,13.9056,14.2366,13.8194,13.2356,13.2608,13.1350,13.7695,13.7968,14.0236,13.3684,13.1222,12.7714,12.9345,13.2514,12.8308,12.9889,13.0156,13.3338,14.6591,13.5843,13.5964,13.6164,14.7171,13.3929,13.3962,14.0726,13.6423,13.2778,13.6252,13.4877,13.8478,13.1187,13.9429,13.8802,14.8723,13.3915,14.9854,14.9699,13.0298,14.6513,14.3436,13.7968,15.1844,14.7116,14.5374,13.8772,13.7968,14.5848,13.2251,15.0382,14.7204,14.7407,14.5819,14.6011,14.8425,14.6102,14.6458,15.0174,14.7920,14.8208,15.2372,14.9119,14.8545,14.7222,13.6361,13.5350,13.7206,14.6875,14.3127,13.2622,13.4068,13.8573,13.6451,13.6485,13.7042,13.7179,13.6970,13.6903,13.6107,13.9162,13.6098,13.6222,13.6061,13.5659,13.5482,13.2636,13.4364,13.3285,0.0000,13.9123,14.0504,13.6478,13.3032,13.3154,13.9859,13.9800,14.3939,14.6230,14.6909,13.4500,13.6703,15.1817,14.2617,13.6915,12.7949,12.5108,13.8574,13.2497,13.6013,13.8976,14.8586,13.6513,13.6712,13.5849,13.3256,13.2386,14.2894,14.5719,13.2406,13.2440,13.6197,13.0976,12.1376,13.6601,13.6112,13.2495,13.6550,13.6763,13.6932,13.4383,12.6808,12.7533,13.3804,13.3180,14.8583,13.2353,13.3796,13.2213,14.5659,14.6002,14.2403,14.3171,14.0862,13.5934,14.2596,12.9859,13.4091,13.3201,13.5708,13.5637,14.6018,0.0000,14.2483,13.3622,14.3565,14.4296,13.5740,13.6185,14.3435,13.6922,13.6922,13.6840,12.7973,14.0590,12.8244,13.5032,13.2944,13.5956,14.5342,14.6312,14.7067,13.7347,13.1815,14.5772,14.5461,14.6630,13.0176,14.7300,12.8206,13.0154,12.9906,14.0431,14.4566,12.8557,14.9195,15.0333,15.0373,14.9788,14.8583,15.0311,14.9732,15.0387,15.0384,15.0237,14.8217,13.6908,13.5483,13.5638,0.0000,13.5900,13.6716,13.5900,13.4174,13.4339,13.5983,13.8196,14.0572,14.7241,13.5963,13.9458,13.9844,13.9570,13.5045,13.4818,14.9107,13.4724,13.5044
5.0000,13.4147,13.4869,13.5012,13.2634,12.9993,12.8293,12.7786,13.8898,13.5638,14.2085,13.8085,14.1433,13.7120,13.1469,13.1754,13.0447,13.6967,13.7134,13.9300,13.2647,13.0502,12.6996,12.8617,13.1693,12.7888,12.9485,12.9748,13.2490,14.5710,13.4798,13.4913,13.5122,14.6317,13.3382,13.3410,13.9759,13.5350,13.2185,13.5163,13.4331,13.7952,13.0384,13.8467,13.8278,14.7931,13.3125,14.8981,14.8831,12.9435,14.5741,14.2711,13.7203,15.1027,14.6245,14.4563,13.8007,13.7037,14.5095,13.1455,14.9556,14.6320,14.6529,14.5043,14.5238,14.7766,14.5211,14.5579,14.9269,14.7035,14.7319,15.1486,14.8206,14.7730,14.6338,13.5518,13.4263,13.6251,14.5996,14.2212,13.1958,13.3020,13.7734,13.5379,13.5411,13.5967,13.6103,13.5899,13.5831,13.5037,13.8302,13.4988,13.5127,13.4989,13.4502,13.4352,13.1853,13.3587,13.2436,0.0000,13.8147,13.9543,13.5389,13.2202,13.2639,13.8909,13.8847,14.3020,14.5338,14.6022,13.3465,13.5593,15.0932,14.1693,13.5805,12.7599,12.4480,13.7637,13.2043,13.4949,13.8206,14.7702,13.5417,13.5603,13.4789,13.2462,13.1496,14.1982,14.4818,13.1607,13.1642,13.5161,13.0103,12.0979,13.5785,13.5063,13.1599,13.5475,13.5667,13.5832,13.3595,12.6906,12.7452,13.2978,13.2603,14.7696,13.1395,13.2898,13.1333,14.4767,14.5110,14.1565,14.2316,14.0013,13.4885,14.1478,12.9001,13.3264,13.2362,13.4648,13.4576,14.5112,0.0000,14.1550,13.2656,14.2837,14.3555,13.4679,13.5117,14.2529,13.5811,13.5811,13.6175,12.7362,13.9656,12.7631,13.4500,13.2076,13.5400,14.4707,14.5562,14.6210,13.6518,13.0892,14.5010,14.4698,14.5803,12.9587,14.6498,12.7835,12.9804,12.9504,13.9892,14.3946,12.8113,14.8369,14.9458,14.9498,14.8900,14.7696,14.9436,14.8835,14.9478,14.9509,14.9366,14.7340,13.5798,13.4353,13.4577,0.0000,13.5359,13.5644,13.5358,13.3281,13.3425,13.4873,13.7308,13.9638,14.6377,13.4912,13.8534,13.8895,13.8640,13.4592,13.3804,14.8288,13.3878,13.4592
6.0000,13.4719,13.5685,13.5835,13.3313,13.0622,12.8564,12.8039,13.9694,13.6441,14.2961,13.8872,14.2296,13.7931,13.2148,13.2483,13.1125,13.8064,13.8131,13.9970,13.3435,13.0980,12.7429,12.9066,13.2243,12.8199,12.9798,13.0072,13.3145,14.6624,13.5609,13.5709,13.5931,14.7223,13.3945,13.3961,14.0579,13.6151,13.2677,13.5950,13.4908,13.8628,13.1060,13.9247,13.8963,14.8824,13.3895,14.9749,14.9588,13.0069,14.6539,14.3501,13.8032,15.1789,14.7034,14.5422,13.8846,13.7998,14.5911,13.2195,15.0474,14.7096,14.7305,14.5844,14.6042,14.8425,14.5980,14.6347,15.0047,14.7832,14.8132,15.2295,14.9015,14.8581,14.7114,13.6249,13.5086,13.7172,14.6915,14.3078,13.2496,13.3775,13.8751,13.6180,13.6214,13.6777,13.6919,13.6709,13.6638,13.5843,13.9071,13.5785,13.5912,13.5763,13.5310,13.5165,13.2510,13.4243,13.3082,0.0000,13.8941,14.0359,13.6185,13.2774,13.3163,13.9622,13.9565,14.3773,14.6109,14.6797,13.4216,13.6408,15.1740,14.2548,13.6622,12.7822,12.4891,13.8483,13.2492,13.5722,13.9046,14.8478,13.6209,13.6400,13.5608,13.3219,13.2182,14.2855,14.5586,13.2348,13.2383,13.6013,13.0717,12.1273,13.6494,13.5863,13.2300,13.6278,13.6461,13.6628,13.4376,12.6833,12.7512,13.3356,13.2438,14.8470,13.2070,13.3508,13.1952,14.5534,14.5878,14.2421,14.3198,14.0828,13.5685,14.2664,12.9560,13.4091,13.3125,13.5402,13.5340,14.5882,0.0000,14.2337,13.3337,14.3628,14.4352,13.5444,13.5886,14.3411,13.6634,13.6634,13.6887,12.8063,14.0342,12.8332,13.5338,13.2744,13.6024,14.5609,14.6517,14.7116,13.7244,13.1581,14.5819,14.5501,14.6589,13.0342,14.7231,12.8096,13.0107,12.9817,14.0596,14.4817,12.8417,14.9168,15.0233,15.0273,14.9676,14.8470,15.0211,14.9607,15.0246,15.0284,15.0148,14.8116,13.6620,13.5166,13.5341,0.0000,13.6608,13.6448,13.6608,13.3790,13.3990,13.5666,13.8293,14.0310,14.7289,13.5709,13.9218,13.9609,13.9310,13.5913,13.4552,14.9160,13.4712,13.5913
7.0000,13.5251,13.6322,13.6486,13.3827,13.1017,12.8769,12.8224,14.0409,13.7080,14.3785,13.9583,14.3103,13.8661,13.2651,13.2997,13.1559,13.8953,13.8902,14.0063,13.4088,13.1353,12.7750,12.9411,13.2675,12.8436,13.0018,13.0297,13.3648,14.7651,13.6239,13.6333,13.6570,14.8310,13.4488,13.4468,14.1329,13.6782,13.3058,13.6544,13.5446,13.9286,13.1557,13.9973,13.9631,15.0023,13.4120,14.9757,14.9633,13.0485,14.6320,14.3182,13.8231,15.1727,14.7011,14.5467,13.9035,13.8710,14.5630,13.2430,14.9813,14.7077,14.7286,14.5609,14.5792,14.8425,14.6034,14.6392,15.0031,14.7788,14.8065,15.2307,14.8883,14.8290,14.7094,13.6499,13.5691,13.7844,14.7956,14.3906,13.2893,13.4353,13.9547,13.6812,13.6847,13.7428,13.7579,13.7364,13.7286,13.6487,13.9727,13.6372,13.6497,13.6350,13.5869,13.5741,13.2941,13.4668,13.3603,0.0000,13.9650,14.1106,13.6786,13.3220,13.3672,13.9838,13.9800,14.3887,14.6138,14.6782,13.4593,13.7032,15.1750,14.3360,13.7252,12.8005,12.5163,13.9182,13.2935,13.6318,13.9223,14.8444,13.6815,13.7018,13.6230,13.3447,13.2679,14.3677,14.5647,13.2583,13.2618,13.6651,13.1126,12.1497,13.7025,13.6497,13.2786,13.6905,13.7076,13.7246,13.4594,12.6783,12.7554,13.3784,13.2790,14.8436,13.2581,13.3919,13.2364,14.5589,14.5934,14.3206,14.4010,14.1551,13.6310,14.3883,12.9899,13.4752,13.3696,13.5973,13.5925,14.5943,0.0000,14.1126,13.3853,14.3313,14.4062,13.6036,13.6493,14.4244,13.7274,13.7274,13.6424,12.7575,14.0297,12.7846,13.4095,13.3247,13.6658,14.6607,14.7529,14.8198,13.7812,13.2007,14.5554,14.5243,14.6462,12.9649,14.7262,12.8283,13.0264,13.0035,14.1435,14.5791,12.8668,14.9151,15.0196,15.0236,14.9641,14.8416,15.0174,14.9573,15.0247,15.0247,15.0115,14.8047,13.7259,13.5742,13.5926,0.0000,13.7643,13.7087,13.7643,13.4240,13.4457,13.6247,13.9040,14.0341,14.8363,13.6333,13.9330,13.9825,13.9407,13.7018,13.5112,14.8610,13.5327,13.7018
8.0000,13.4627,13.5266,13.5436,13.2789,13.0120,12.8213,12.7665,13.9807,13.5949,14.3205,13.8780,14.2471,13.7299,13.1818,13.2069,13.0784,13.8019,13.7927,13.8996,13.3089,13.0546,12.6915,12.8570,13.1811,12.7732,12.9312,12.9589,13.2847,14.7226,13.5181,13.5199,13.5414,14.7940,13.3855,13.3828,14.0611,13.5672,13.2370,13.5521,13.4827,13.8762,13.0891,13.9174,13.9116,14.9715,13.2879,14.7670,14.7535,12.9585,14.4647,14.1530,13.6990,15.0072,14.5139,14.3986,13.7797,13.7696,14.3884,13.1239,14.6204,14.5137,14.5340,14.3842,14.4019,14.6935,14.4367,14.4716,14.8023,14.5752,14.5977,15.0652,14.6692,14.5647,14.5154,13.5290,13.4643,13.6810,14.7543,14.3308,13.2202,13.2428,13.8552,13.5701,13.5727,13.6284,13.6427,13.6246,13.6163,13.5356,13.9121,13.5329,13.5492,13.5319,13.4811,13.4686,13.2293,13.4083,13.2800,0.0000,13.8840,14.0373,13.5737,13.2345,13.3037,13.8640,13.8571,14.2352,14.4346,14.4850,13.4095,13.5989,15.0082,14.2736,13.6210,12.7423,12.4428,13.7536,13.2292,13.5141,13.7965,14.6411,13.5807,13.6024,13.5168,13.2228,13.1832,14.3089,14.3972,13.1390,13.1424,13.5585,13.0205,12.0214,13.6433,13.5366,13.1904,13.5794,13.6063,13.6230,13.3322,12.6929,12.7433,13.3132,13.2757,14.6402,13.1549,13.2968,13.1436,14.3893,14.4270,14.2600,14.3416,14.0945,13.5194,14.2011,12.9040,13.3764,13.2746,13.4928,13.4737,14.4281,0.0000,14.1382,13.2811,14.1654,14.2382,13.4841,13.5253,14.3652,13.6218,13.6218,13.4992,12.6249,13.9344,12.6517,13.2963,13.2430,13.6016,14.5996,14.6900,14.7826,13.7216,13.1272,14.3798,14.3503,14.4608,12.8399,14.5668,12.7709,12.9612,12.9330,14.0763,14.5172,12.7940,14.7167,14.8153,14.8192,14.7600,14.6262,14.8131,14.7551,14.8238,14.8203,14.8076,14.5946,13.6204,13.4687,13.4738,0.0000,13.6820,13.5956,13.6820,13.3440,13.3589,13.5204,13.8045,13.9226,14.7985,13.5199,13.8294,13.8629,13.8350,13.6247,13.4159,14.5017,13.4380,13.6247
9.0000,13.4641,13.5142,13.5339,13.2546,12.9798,12.8048,12.7487,13.9538,13.5812,14.2797,13.8428,14.1925,13.7192,13.1599,13.1720,13.0401,13.8090,13.7880,13.7895,13.3015,13.0266,12.6612,12.8273,13.1512,12.7545,12.9066,12.9334,13.2625,14.6746,13.5039,13.5050,13.5293,14.7450,13.3879,13.3805,14.0246,13.5526,13.2193,13.5320,13.4851,13.8990,13.0654,13.8811,13.9362,14.9226,13.2020,14.5278,14.5150,12.9100,14.2754,13.9641,13.6266,14.8240,14.2961,14.2779,13.7119,13.7587,14.1909,13.0322,14.1674,14.2870,14.3056,14.1818,14.1984,14.5144,14.2500,14.2822,14.5599,14.3509,14.3768,14.8755,14.4445,14.2389,14.2886,13.4228,13.4431,13.6686,14.7057,14.2894,13.2002,13.2393,13.8562,13.5556,13.5582,13.6161,13.6317,13.6128,13.6039,13.5232,13.8862,13.5067,13.5232,13.5058,13.4499,13.4410,13.2087,13.3853,13.2580,0.0000,13.8502,14.0011,13.5560,13.2057,13.3061,13.7548,13.7475,14.0721,14.2306,14.2598,13.3799,13.5789,14.8164,14.2332,13.6016,12.7222,12.4123,13.7204,13.2317,13.4949,13.7262,14.3971,13.5578,13.5790,13.4999,13.1335,13.1591,14.2658,14.2100,13.0468,13.0502,13.5396,12.9682,12.0037,13.6186,13.5228,13.1617,13.5653,13.5858,13.6036,13.2475,12.6973,12.7396,13.2714,13.2341,14.3953,13.1309,13.2406,13.0907,14.2000,14.2409,14.2495,14.3317,14.0767,13.5047,14.2274,12.8399,13.3659,13.2488,13.4658,13.4533,14.2415,0.0000,14.0089,13.2569,13.9757,14.0468,13.4641,13.5054,14.3236,13.6031,13.6031,13.3319,12.4736,13.8219,12.4997,13.1993,13.2210,13.6059,14.6240,14.7111,14.7333,13.6965,13.0902,14.1798,14.1519,14.2458,12.7079,14.3834,12.7514,12.9284,12.9082,14.0875,14.5394,12.7722,14.4811,14.5712,14.5748,14.5150,14.3570,14.5692,14.5122,14.5808,14.5759,14.5650,14.3407,13.6016,13.4411,13.4534,0.0000,13.6964,13.5819,13.6964,13.3013,13.3172,13.4930,13.7973,13.8137,14.7496,13.5049,13.7224,13.7538,13.7253,13.6426,13.3951,14.0480,13.4148,13.6425
10.0000,13.5362,13.5964,13.6194,13.3220,13.0394,12.8311,12.7740,14.0449,13.6716,14.3883,13.9292,14.2962,13.8054,13.2292,13.2011,13.0913,13.7932,13.7931,13.7743,13.3888,13.0735,12.7013,12.8701,13.2060,12.7850,12.9346,12.9617,13.3308,14.8201,13.5843,13.5846,13.6091,14.8891,13.4583,13.4471,14.1190,13.6410,13.2697,13.6122,13.5586,14.0005,13.1287,13.9674,14.0403,15.0695,13.2139,14.3468,14.3287,12.9466,14.1777,13.8576,13.6436,14.7403,14.1838,14.2520,13.7303,13.7745,14.0814,13.0377,13.8206,14.1668,14.1833,14.0709,14.0866,14.4307,14.1681,14.1962,14.4165,14.2235,14.2500,14.7941,14.2911,14.0223,14.1685,13.4203,13.5139,13.7098,14.8549,14.4023,13.2553,13.3139,13.8638,13.6441,13.6444,13.7108,13.7298,13.7066,13.6963,13.6155,13.9690,13.5798,13.5997,13.5804,13.5160,13.5089,13.2727,13.4521,13.3261,0.0000,13.9381,14.0958,13.6366,13.2599,13.3722,13.7432,13.7365,14.0125,14.1333,14.1430,13.4488,13.6581,14.7323,14.3424,13.6815,12.7480,12.4477,13.7942,13.2898,13.5737,13.7419,14.2443,13.6370,13.6597,13.5768,13.1420,13.2252,14.3737,14.1285,13.0521,13.0555,13.6016,13.0071,12.0325,13.6927,13.6035,13.2212,13.6521,13.6670,13.6856,13.2620,12.6906,12.7452,13.3445,13.3447,14.2399,13.1980,13.2818,13.1300,14.1159,14.1596,14.3243,14.4089,14.1553,13.5845,14.3423,12.8743,13.4023,13.2811,13.5382,13.5291,14.1607,0.0000,14.0036,13.3246,13.8690,13.9407,13.5402,13.5821,14.4363,13.6836,13.6836,13.2350,12.3925,13.8065,12.4180,13.1667,13.2899,13.6806,14.7165,14.8056,14.8773,13.7731,13.1439,14.0691,14.0427,14.1301,12.6457,14.2987,12.7770,12.9508,12.9360,14.1688,14.6303,12.8040,14.3411,14.3915,14.3937,14.3448,14.1739,14.3898,14.3643,14.4371,14.3952,14.3880,14.1854,13.6821,13.5089,13.5292,0.0000,13.6721,13.6723,13.6721,13.3663,13.3799,13.5649,13.8012,13.8009,14.8946,13.5846,13.7054,13.7423,13.7101,13.6142,13.4714,13.7058,13.4346,13.6142
