"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,72.13,19.36,3.72,39.58,8.17,15.32,4.76,3.86,165.35,113.35,77.76,44.45,35.30,246.01,30.00,2.85,6.88,88.00,57.67,6.39,9.98,31.57,10.21,7.37,230.47,230.21,68.10,67.69,68.48,48.30,185.79,198.88,185.86,2.74,66.40,45.97,67.15,67.06,72.22,10.21,10.21,10.21,87.88,84.00,110.50,111.19
12.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,8.17,44.76,4.76,3.86,165.35,113.35,121.02,44.45,35.30,246.01,30.00,2.85,6.88,88.00,57.68,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,29.13,185.79,198.88,185.86,4.08,76.05,73.16,67.15,67.06,72.22,10.21,30.82,10.21,87.88,84.00,110.50,111.19
13.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,8.87,58.70,5.17,3.86,165.35,113.35,121.02,44.45,35.30,246.01,30.00,2.85,6.88,88.00,57.68,6.39,9.98,96.29,10.21,19.95,230.47,230.21,38.53,67.69,68.48,38.53,185.79,198.88,185.86,5.43,76.05,73.16,67.15,67.06,72.22,30.94,30.82,10.21,87.88,84.00,110.50,111.19
14.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,79.00,8.77,3.86,165.35,113.35,133.73,44.45,35.30,246.01,30.00,2.85,6.88,88.00,57.68,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.43,76.05,73.16,67.15,56.10,72.22,30.94,30.82,10.21,87.88,84.00,110.50,111.19
15.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,88.09,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,57.68,6.39,9.98,96.29,10.21,19.95,230.47,230.21,36.68,67.69,68.48,36.68,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,93.25,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,57.68,6.39,9.98,96.29,10.21,19.95,230.47,230.21,36.68,67.69,68.48,36.68,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
17.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,81.99,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,57.68,6.39,9.98,96.29,10.21,19.95,230.47,230.21,36.68,67.69,68.48,36.68,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
18.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,80.69,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,69.30,6.39,9.98,96.29,10.21,19.95,230.47,230.21,43.98,67.69,68.48,29.39,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
19.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,78.74,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,91.20,6.39,9.98,96.29,10.21,19.95,230.47,151.72,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
20.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,76.70,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,72.89,6.39,9.98,96.29,10.21,19.95,230.47,230.21,29.34,67.69,68.48,29.34,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
21.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,14.30,66.94,8.33,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,76.12,6.39,9.98,96.29,10.21,19.95,230.47,151.72,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
22.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,8.17,59.22,4.76,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,61.49,6.39,9.98,96.29,10.21,19.95,230.47,151.72,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
23.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,8.17,49.85,4.76,3.86,165.35,113.35,121.58,44.45,35.30,246.01,30.00,2.85,6.88,88.00,30.68,6.39,9.98,96.29,10.21,19.95,230.47,230.21,29.34,67.69,68.48,29.34,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
24.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,13.64,70.79,7.95,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,60.12,6.39,9.98,96.29,10.21,19.95,230.47,230.21,23.75,67.69,68.48,34.93,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
25.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,14.09,70.65,8.21,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,77.23,6.39,9.98,96.29,10.21,19.95,230.47,151.72,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,73.10,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,75.86,6.39,9.98,96.29,10.21,19.95,230.47,151.72,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,111.24,111.19
27.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,82.43,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,84.61,6.39,9.98,96.29,10.21,19.95,230.47,151.72,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
28.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,82.43,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,65.00,6.39,9.98,96.29,10.21,19.95,230.47,230.21,30.53,67.69,68.48,30.53,185.79,198.88,185.86,5.52,76.05,73.16,67.15,67.06,72.22,30.94,30.82,11.52,87.88,84.00,110.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,85.08,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,31.18,67.69,68.48,31.18,185.79,198.88,185.86,5.43,76.05,73.16,67.15,67.06,72.22,30.94,30.82,10.21,87.88,84.00,110.50,111.19
30.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,95.47,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,151.72,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,13.90,87.88,84.00,110.50,111.19
31.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,72.28,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,96.94,6.39,9.98,96.29,10.21,19.95,230.47,155.40,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.43,76.05,73.16,67.15,67.06,72.22,30.94,30.82,10.22,87.88,84.00,110.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,76.88,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,39.97,6.39,9.98,96.29,10.21,19.95,230.47,155.41,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.43,76.05,73.16,67.15,67.06,72.22,30.94,30.82,10.21,87.88,84.00,110.50,111.19
33.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,82.43,8.77,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,86.64,6.39,9.98,96.29,10.21,19.95,230.47,230.21,31.18,67.69,68.48,31.18,185.79,198.88,185.86,5.43,76.05,73.16,67.15,67.06,72.22,30.94,30.82,10.21,87.88,84.00,110.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,143.00,68.10,67.69,68.48,60.33,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
36.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
37.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
38.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
39.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.28,67.69,68.48,34.28,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
40.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
41.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,38.98,67.69,68.48,38.98,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
42.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,143.56,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,38.98,67.69,68.48,38.98,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
43.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,75.99,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,15.00,2.85,6.88,88.00,89.66,6.39,9.98,96.29,10.21,19.95,230.47,230.21,38.98,67.69,68.48,38.98,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
44.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,15.05,75.99,8.91,3.86,165.35,113.35,133.88,44.45,35.30,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.98,96.29,10.21,19.95,230.47,230.21,38.98,67.69,68.48,38.98,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,72.22,30.94,30.82,30.82,87.88,84.00,110.50,111.19
