"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,71.63,29.64,67.13,643.66,146.88,8.92,2.98,72.85,19.19,1.82,28.29,14.92,72.65,0.00,5.13,2.82,154.17,71.56,53.96,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,35.76,4.43,8.27,0.00,0.00,0.00,37.40,37.54,0.00,168.03,183.32,168.09,5.67,0.00,0.00,47.25,47.20,46.13,30.67,30.56,30.55,30.80,55.06,55.80,55.79,146.00
2.00,72.37,29.95,67.13,643.66,146.88,8.92,2.98,71.78,19.19,1.82,28.29,14.92,75.13,0.00,5.13,2.82,154.17,72.73,52.67,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,0.00,37.70,37.86,0.00,172.17,186.98,172.24,5.67,0.00,0.00,48.82,48.77,46.13,30.67,30.56,30.55,31.93,49.02,55.80,55.79,146.00
3.00,72.06,29.82,67.13,643.66,146.88,8.92,2.98,71.26,19.19,1.82,28.29,14.92,75.93,0.00,5.13,2.82,154.17,72.44,52.03,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,29.77,4.43,6.89,0.00,0.00,0.00,34.84,35.20,0.00,178.77,170.42,178.83,5.67,0.00,0.00,44.14,50.18,46.13,30.67,30.56,30.55,40.17,37.34,69.22,42.37,146.00
4.00,72.14,29.86,67.13,643.66,146.88,8.92,2.98,71.67,19.19,1.82,28.29,14.92,71.67,0.00,5.13,2.82,154.17,71.46,52.53,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,29.70,4.43,6.87,0.00,0.00,0.00,39.93,29.83,0.00,178.12,165.45,178.18,5.67,0.00,0.00,44.51,50.73,46.13,30.67,30.56,30.55,26.38,50.15,74.90,36.69,146.00
5.00,71.10,29.43,67.13,643.66,146.88,8.92,2.98,70.66,19.19,1.82,28.29,14.92,72.52,0.00,5.13,2.82,154.17,70.91,51.30,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,29.52,4.43,6.83,0.00,0.00,0.00,39.58,30.05,0.00,165.89,183.53,165.96,5.67,0.00,0.00,51.98,43.24,46.13,30.67,30.56,30.55,0.00,75.42,47.52,64.07,146.00
6.00,71.65,29.65,67.13,643.66,146.88,8.92,2.98,71.17,19.19,1.82,28.29,14.92,72.26,0.00,5.13,2.82,154.17,70.92,51.92,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,29.71,4.43,6.87,0.00,0.00,0.00,29.65,41.45,0.00,162.78,181.81,162.85,5.67,0.00,0.00,44.83,50.74,46.13,30.67,30.56,30.55,36.71,42.82,55.81,55.78,146.00
7.00,69.52,28.77,67.13,643.66,146.88,8.92,2.98,42.05,19.19,1.82,28.29,14.92,67.33,0.00,5.13,2.82,154.17,70.48,16.49,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,27.58,4.43,6.38,144.33,0.00,0.00,37.60,29.15,0.00,153.06,170.46,153.12,5.67,0.00,0.00,43.29,43.26,46.13,30.67,30.56,30.55,29.97,31.55,55.79,55.80,146.00
8.00,72.37,29.95,67.13,643.66,146.88,8.92,2.98,42.05,19.19,1.82,28.29,14.92,87.55,0.00,5.13,2.82,154.17,69.67,16.49,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,4.64,4.43,0.00,144.33,0.00,0.00,55.12,37.95,0.00,184.17,123.15,184.23,5.67,0.00,0.00,49.34,58.79,46.13,30.67,30.56,30.55,25.11,58.66,83.28,28.31,146.00
9.00,72.37,29.95,67.13,643.66,146.88,8.92,2.98,42.05,19.19,1.82,28.29,14.92,78.27,0.00,5.13,2.82,154.17,68.43,16.49,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,38.36,4.43,8.87,144.33,0.00,0.00,38.85,56.96,0.00,135.49,170.70,135.52,5.67,0.00,0.00,51.13,45.45,46.13,30.67,30.56,30.55,37.11,43.64,71.54,40.04,146.00
10.00,68.49,28.35,67.13,643.66,146.88,8.92,2.98,42.05,19.19,1.82,28.29,14.92,74.81,0.00,5.13,0.00,154.17,65.21,16.49,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,34.21,4.43,7.91,144.33,0.00,0.00,67.10,20.62,0.00,152.02,97.60,152.07,5.67,0.00,0.00,45.63,50.91,46.13,30.67,30.56,30.55,20.62,77.19,110.26,0.00,146.00
11.00,72.37,29.95,67.13,643.66,146.88,8.92,2.98,42.05,19.19,1.82,28.29,14.92,74.81,0.00,5.13,0.00,154.17,59.92,16.49,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,42.07,4.43,9.73,144.33,0.00,0.00,59.46,43.71,0.00,83.87,171.25,83.88,5.67,0.00,0.00,43.17,52.85,46.13,30.67,30.56,30.55,34.93,68.20,47.73,63.86,131.88
12.00,72.37,29.95,67.13,643.66,146.88,8.92,2.98,45.28,19.19,1.82,28.29,14.92,74.81,0.00,5.13,0.00,154.17,56.20,20.42,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,6.39,9.98,42.69,4.43,9.87,144.33,0.00,0.00,40.24,62.93,0.00,87.45,123.57,87.46,5.67,0.00,0.00,48.03,47.99,46.13,30.67,30.56,30.55,43.37,69.07,47.97,63.62,115.53
13.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,56.64,19.19,1.82,28.29,14.92,60.91,0.00,5.13,0.00,154.17,55.10,34.24,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,0.00,9.98,37.92,4.43,8.77,153.73,0.00,0.00,43.69,43.81,0.00,114.27,121.04,114.29,5.67,0.00,45.00,46.64,46.45,46.13,30.67,30.56,30.55,43.49,68.96,55.80,55.79,109.90
14.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,59.35,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,55.80,37.54,44.06,34.48,100.00,0.00,3.90,6.88,83.80,0.00,0.00,9.98,43.73,4.43,10.12,158.53,0.00,0.00,44.28,44.59,0.00,167.87,0.00,167.93,5.67,0.00,36.81,46.38,45.54,46.13,30.67,30.56,30.55,56.00,56.45,20.62,90.97,105.45
15.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,60.50,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,57.25,38.94,44.06,34.48,100.56,15.00,3.90,6.88,83.80,0.00,0.00,9.98,43.95,4.43,10.17,160.82,0.00,0.00,45.08,45.41,0.00,117.37,94.07,117.39,5.67,67.01,30.93,46.37,44.19,46.13,30.67,30.56,30.55,35.75,76.69,40.24,71.34,102.32
16.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,63.04,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,59.67,42.03,44.06,34.48,111.04,15.00,3.90,6.88,83.80,0.00,0.00,9.98,47.73,4.43,11.04,163.22,0.00,26.55,26.48,48.46,0.00,114.21,121.69,114.25,5.67,0.00,56.48,48.68,45.27,46.13,30.67,30.56,30.55,40.92,79.08,42.42,69.17,105.12
17.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,63.74,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,60.52,42.88,44.06,34.48,111.13,15.00,3.90,6.88,83.80,0.00,0.00,9.98,47.73,4.43,11.04,164.50,0.00,41.32,27.25,41.36,0.00,0.00,104.14,184.23,5.67,67.01,30.93,44.42,53.97,46.13,30.67,30.56,30.55,48.97,75.25,20.62,90.97,106.43
18.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,62.80,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,60.24,41.73,44.06,34.48,116.98,15.00,3.90,6.88,83.80,0.00,0.00,9.98,47.73,4.43,11.04,164.43,0.00,43.02,28.20,43.09,0.00,121.11,108.88,121.14,5.67,0.00,65.05,48.34,50.28,46.13,30.67,30.56,30.55,47.84,82.73,50.28,61.31,104.14
19.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,63.44,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,60.90,42.51,44.06,34.48,117.66,15.00,3.90,6.88,83.80,0.00,0.00,9.98,47.73,4.43,11.04,165.18,0.00,34.49,23.15,60.91,0.00,139.41,80.61,139.45,5.67,0.00,66.99,49.26,51.60,46.13,30.67,30.56,30.55,55.09,75.79,80.23,31.36,106.85
20.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,63.39,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,60.30,42.46,44.06,34.48,117.74,15.00,3.90,6.88,83.80,0.00,0.00,9.98,47.73,4.43,11.04,164.51,0.00,64.04,27.07,27.13,0.00,101.42,146.86,101.43,5.67,0.00,64.07,54.41,46.36,46.13,30.67,30.56,30.55,48.29,83.92,24.72,86.86,104.75
21.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,59.65,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,58.17,37.90,44.06,34.48,108.37,15.00,3.90,6.88,83.80,0.00,0.00,9.98,47.73,4.43,11.04,159.67,0.00,26.08,38.20,26.08,0.00,103.24,99.85,103.25,5.67,67.01,30.93,49.87,45.33,46.13,30.67,30.56,30.55,47.66,68.30,55.79,55.80,98.58
22.00,65.98,15.16,67.13,643.66,146.88,8.92,2.98,59.83,19.19,1.82,28.29,14.92,60.00,0.00,5.13,0.00,154.17,55.27,38.13,44.06,34.48,101.83,15.00,3.90,6.88,83.80,0.00,0.00,9.98,47.73,4.43,11.04,159.48,0.00,26.61,39.25,25.22,0.00,101.13,94.54,101.14,5.67,0.00,46.63,50.40,46.45,46.13,30.67,30.56,30.55,45.42,65.85,44.84,66.74,94.81
23.00,72.37,29.95,67.13,643.66,146.88,8.92,2.98,59.34,19.19,1.82,28.29,14.92,60.00,0.00,5.13,2.82,154.17,53.69,37.53,44.06,34.48,107.33,15.00,3.90,6.88,83.80,0.00,0.00,9.98,40.19,4.43,9.30,159.30,0.00,24.79,24.76,27.02,0.00,101.14,85.32,101.15,5.67,67.01,30.93,48.40,45.07,46.13,30.67,30.56,30.55,45.17,65.01,68.02,43.57,94.98
