"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.98,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,74.81,7.37,3.96,110.00,78.70,72.46,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,0.00,19.68,0.00,0.00,23.19,66.77,67.55,0.00,183.28,0.00,183.34,0.00,0.00,0.00,47.48,43.97,34.05,0.00,0.00,0.00,69.58,78.56,75.00,0.00,75.26,20.34,5.32,22.03,0.00,4.83
2.00,71.98,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,74.81,7.37,3.96,110.00,68.77,72.46,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,0.00,19.68,0.00,0.00,23.19,66.77,67.55,0.00,183.28,0.00,183.34,0.00,0.00,0.00,47.48,43.97,34.05,0.00,0.00,0.00,30.97,31.35,75.00,0.00,71.92,20.34,5.32,22.03,0.00,4.83
3.00,67.90,29.81,66.81,643.50,208.33,5.46,5.73,82.16,18.48,2.56,23.04,69.94,7.37,3.96,110.00,49.00,66.02,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,63.99,63.59,22.17,0.00,183.28,0.00,183.34,0.00,0.00,0.00,40.23,43.86,34.05,0.00,0.00,0.00,20.73,0.00,75.00,0.00,45.30,20.34,5.32,22.03,0.00,4.83
4.00,76.06,29.81,66.81,643.50,208.33,5.46,5.73,82.16,18.48,2.56,23.04,69.94,7.37,3.96,110.00,49.96,66.02,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,20.73,43.25,43.41,0.00,183.28,0.00,183.34,0.00,0.00,0.00,54.70,44.11,34.05,0.00,0.00,0.00,20.73,0.00,75.00,0.00,49.77,20.34,5.32,22.03,0.00,4.83
5.00,70.08,29.81,66.81,643.50,208.33,5.46,5.73,82.16,18.48,2.56,23.04,69.94,7.37,3.96,110.00,49.48,66.02,12.29,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,21.82,54.65,55.17,0.00,183.28,0.00,183.34,0.00,0.00,0.00,53.40,38.05,34.05,0.00,0.00,0.00,20.73,0.00,75.00,0.00,41.96,20.34,5.32,22.03,0.00,4.83
6.00,63.06,29.81,66.81,643.50,208.33,5.46,5.73,82.16,18.48,2.56,23.04,69.94,7.37,3.96,110.00,47.68,66.02,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,37.88,59.50,37.88,0.00,183.28,0.00,183.34,0.00,0.00,0.00,30.91,37.95,34.05,0.00,0.00,0.00,20.73,0.00,75.00,0.00,10.36,20.34,5.32,22.03,0.00,4.83
7.00,60.91,29.81,66.81,643.50,208.33,5.46,5.73,82.16,18.48,2.56,23.04,69.94,7.37,3.96,110.00,40.11,66.02,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,60.02,59.67,22.01,0.00,183.28,0.00,183.34,0.00,0.00,0.00,27.49,35.93,34.05,0.00,0.00,0.00,20.73,0.00,75.00,0.00,10.36,20.34,5.32,22.03,0.00,4.83
8.00,60.42,29.81,66.81,643.50,208.33,5.46,5.73,82.16,18.48,2.56,23.04,69.94,7.37,3.96,110.00,29.76,66.02,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,72.11,3.90,17.99,0.00,0.00,30.85,62.75,49.58,0.00,183.28,0.00,183.34,0.00,0.00,0.00,20.73,41.45,34.05,0.00,0.00,0.00,20.73,0.00,75.00,0.00,10.36,20.34,5.32,22.03,0.00,4.83
9.00,57.96,29.81,66.81,643.50,208.33,5.46,5.73,82.16,18.48,2.56,23.04,69.94,7.37,3.96,110.00,26.82,66.02,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,18.23,3.90,5.58,0.00,0.00,43.30,63.93,43.30,0.00,183.28,0.00,183.34,0.00,0.00,0.00,0.00,53.04,34.05,0.00,0.00,0.00,31.23,20.73,75.00,0.00,10.36,20.34,5.32,22.03,0.00,4.83
10.00,57.22,29.81,66.81,643.50,208.33,5.46,5.73,82.16,18.48,2.56,23.04,69.94,7.37,3.96,110.00,26.99,66.02,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,22.66,3.90,6.60,0.00,0.00,44.33,64.11,44.33,0.00,183.28,0.00,183.34,0.00,0.00,0.00,0.00,52.17,34.05,0.00,0.00,0.00,26.94,20.73,75.00,0.00,10.36,20.34,5.32,20.70,0.00,4.83
