"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,22.16,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.20,5.60,12.00,12.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.31,16.22,2.30,28.14,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,11.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,11.09,12.44,9.50,0.00,0.43,28.60,35.27,13.02,11.57,0.00,19.86,9.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
2.00,0.00,22.71,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.20,5.60,12.00,12.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.37,15.70,2.30,28.18,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,9.00,6.00,5.00,2.00,10.00,8.02,5.10,2.30,10.82,11.93,9.50,0.00,0.43,29.80,34.61,13.08,11.55,0.00,19.38,10.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,22.24,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.30,5.60,12.00,12.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.52,15.29,2.30,28.16,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,18.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.17,11.15,9.50,0.00,0.43,29.70,44.13,14.06,12.26,0.00,20.03,20.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,22.43,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.30,5.60,12.00,12.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.60,15.07,2.30,28.17,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,8.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,9.85,10.99,9.50,0.00,0.43,29.70,44.21,14.09,12.29,0.00,21.34,11.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,22.41,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.30,5.60,13.00,10.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.66,15.82,2.30,28.11,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,8.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,9.91,10.87,9.50,0.00,0.43,30.20,47.17,14.59,12.74,0.00,21.39,12.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,22.68,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.30,5.60,13.00,10.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.84,17.05,2.30,28.13,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,8.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,9.91,11.21,9.50,0.00,0.43,30.70,47.07,14.65,12.81,0.00,22.72,12.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,22.84,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.30,5.60,13.00,8.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,5.06,18.04,2.30,28.20,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,8.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.38,11.12,9.50,0.00,0.43,31.70,49.15,14.89,12.80,0.00,22.86,12.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,22.77,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.30,5.60,13.00,8.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.93,18.11,2.30,28.19,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,9.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,9.50,10.25,9.50,0.00,0.43,32.60,48.81,14.91,12.83,0.00,22.73,13.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,22.72,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.30,5.60,15.00,6.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.74,17.90,2.30,28.18,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,9.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,9.43,10.17,9.50,0.00,0.43,32.00,48.83,14.79,12.79,0.00,22.85,13.00,0.10,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,22.48,0.00,14.00,4.20,7.20,3.10,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,3.30,5.60,15.00,6.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.00,4.70,17.75,2.30,28.17,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,9.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,9.64,10.21,9.50,0.00,0.43,31.40,48.57,14.66,12.75,0.00,22.94,13.00,0.20,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
