"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,8.74,19.39,8.13,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,17.00,10.78,14.12,3.10,6.60,7.40,11.70,32.30,0.00,4.50,4.62,2.50,17.39,10.00,3.00,5.00,1.30,11.86,1.42,5.89,2.40,26.21,3.12,13.82,120.00,14.98,27.11,0.60,3.40,4.00,4.00,2.30,33.80,6.50,4.00,1.90,9.00,6.73,4.80,2.30,9.15,9.54,9.50,0.75,0.40,10.70,6.30,1.28,0.85,86.40,4.80,50.60,0.00,1.28,40.30,206.11,11.14,154.29,11.39,0.37,19.90,75.09
2.00,5.73,19.51,5.65,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,17.00,8.93,12.63,3.10,6.60,7.40,13.00,33.20,0.00,4.50,4.62,2.50,17.39,10.00,3.00,5.00,1.30,10.64,1.54,6.16,2.40,26.29,3.12,13.82,104.00,14.98,20.34,0.60,3.40,4.00,4.00,2.30,45.86,6.50,4.00,1.90,9.00,6.47,4.80,2.30,7.72,8.60,9.50,0.54,0.41,11.80,7.10,1.52,1.00,74.88,5.70,64.72,0.00,1.28,29.71,172.95,11.14,110.91,12.35,0.31,19.20,46.06
3.00,4.51,19.41,3.81,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,17.00,3.99,8.04,3.10,6.60,7.40,11.60,32.20,0.00,4.50,4.62,2.50,17.39,10.00,3.00,5.00,1.30,7.39,1.65,6.36,2.40,26.27,3.12,13.82,77.00,14.98,11.24,0.60,3.40,4.00,4.00,2.30,57.92,6.50,4.00,1.90,9.00,9.58,4.80,2.30,7.29,8.09,9.50,0.47,0.41,11.90,7.60,1.47,0.98,55.44,6.50,75.84,0.00,1.32,17.97,106.73,10.59,55.16,12.44,0.24,17.70,16.21
4.00,1.32,19.47,1.25,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.85,2.41,3.10,6.60,7.40,10.10,31.30,0.00,4.50,4.62,2.50,17.39,10.00,3.00,5.00,1.30,2.75,1.72,6.79,2.40,26.67,3.12,13.82,40.00,14.98,3.66,0.60,3.40,4.00,4.00,2.30,69.98,6.50,4.00,1.90,9.00,8.54,4.80,2.30,6.86,7.58,9.50,0.32,0.40,12.00,8.20,1.41,0.95,28.80,7.30,81.96,0.00,1.36,7.53,38.70,11.15,15.49,11.46,0.15,10.00,1.37
5.00,0.60,19.56,0.34,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.04,0.17,3.10,11.01,7.40,9.20,33.00,0.00,4.50,4.62,2.50,17.39,10.00,3.00,5.00,1.30,0.26,1.75,7.33,2.40,27.41,3.12,13.82,6.00,14.98,0.30,0.60,3.40,4.00,4.00,2.30,76.00,6.50,4.00,1.90,9.00,8.87,4.80,2.30,5.87,6.47,9.50,0.11,0.40,11.70,9.10,1.36,0.92,4.32,7.70,84.00,0.00,1.36,1.88,4.66,11.13,1.69,13.47,0.06,2.60,0.00
6.00,0.00,19.29,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.92,7.40,8.30,34.80,0.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,1.81,7.70,2.40,27.62,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,78.00,6.50,4.00,1.90,9.00,8.56,4.80,2.30,4.82,5.31,9.50,0.05,0.40,11.50,10.10,1.30,0.88,0.00,8.10,82.00,0.00,1.32,0.00,0.00,11.00,0.00,10.53,0.02,0.00,0.00
7.00,0.00,19.42,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.14,7.40,7.30,35.90,7.60,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,1.98,8.26,2.40,27.84,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,77.00,6.50,4.00,1.90,9.00,8.65,4.80,2.30,4.10,4.12,9.50,0.00,0.40,11.40,11.40,1.26,0.90,0.00,8.40,78.00,0.00,1.36,0.00,0.00,11.14,0.00,12.27,0.00,0.00,0.00
8.00,0.00,19.20,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.14,7.40,6.40,36.90,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.12,8.55,2.40,27.97,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,73.00,6.50,4.00,1.90,9.00,8.03,4.80,2.30,3.37,2.94,9.50,0.00,0.40,11.30,12.80,1.22,0.93,0.00,8.80,71.00,0.00,1.36,0.00,0.00,11.12,0.00,11.17,0.00,0.00,0.00
9.00,0.00,19.17,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.01,7.40,6.00,31.40,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.37,9.77,2.40,28.06,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,67.00,6.50,4.00,1.90,9.00,9.36,4.80,2.30,2.87,3.71,9.50,0.00,0.40,10.30,11.90,1.21,0.91,0.00,8.40,64.00,0.00,1.36,0.00,0.00,11.08,0.00,13.15,0.00,0.00,0.00
10.00,0.00,19.20,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.21,7.40,5.70,25.90,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.33,9.45,2.40,28.09,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,58.00,6.50,4.00,1.90,9.00,7.34,4.80,2.30,2.37,4.48,9.50,0.00,0.40,9.30,11.00,1.19,0.90,0.00,8.10,58.00,0.00,1.36,0.00,0.00,11.09,0.00,12.36,0.00,0.00,0.00
