"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,63.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,41.91,5.13,2.82,163.91,91.98,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,69.73,3.45,16.13,167.96,0.00,0.00,0.00,67.88,67.33,90.03,96.01,90.03,5.67,70.50,44.33,0.00,66.47,43.97,30.67,30.56,30.55,54.83,54.88,0.00,90.87,97.82
12.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,43.32,5.13,2.82,163.91,91.98,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,69.11,3.45,15.98,168.86,0.00,0.00,45.88,46.24,45.98,0.00,138.20,134.00,5.67,70.42,43.05,0.00,66.47,43.97,30.67,30.56,30.55,55.80,55.85,0.00,47.89,99.26
13.00,61.50,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,68.34,5.13,2.82,163.91,91.98,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,175.62,0.00,0.00,34.24,59.93,45.76,0.00,0.00,184.23,5.67,71.85,69.48,0.00,66.47,43.97,30.67,30.56,30.55,57.01,57.07,0.00,95.46,106.96
14.00,62.73,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,91.98,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,77.76,3.45,17.99,170.38,0.00,38.74,44.56,27.21,25.76,167.67,180.24,0.00,5.67,68.66,58.73,0.00,66.47,43.97,30.67,30.56,30.55,54.86,54.91,53.81,53.81,115.67
15.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,91.98,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,176.31,0.00,30.58,30.55,52.36,24.61,159.27,171.27,159.33,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,65.77,65.76,144.94
16.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,92.87,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,201.37,0.00,30.46,46.71,30.46,30.46,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,55.93,55.99,69.75,69.73,146.00
17.00,62.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,111.20,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,228.46,0.00,27.47,54.68,39.96,27.47,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,58.55,58.61,69.75,69.73,146.00
18.00,64.71,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,104.49,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,228.46,0.00,35.92,35.81,46.84,24.97,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,69.75,69.73,146.00
19.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,107.21,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,22.17,62.36,63.12,22.17,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,75.54,75.52,146.00
20.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,107.99,5.13,2.82,163.91,111.68,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,42.38,42.09,67.88,28.15,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,62.13,62.21,89.72,89.68,146.00
21.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,107.52,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,22.94,66.66,67.44,22.94,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.45,61.53,81.67,81.64,146.00
22.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,107.83,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,23.20,66.99,67.77,23.20,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.31,61.39,84.51,84.48,146.00
23.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,112.20,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,22.87,66.55,67.33,22.87,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,59.73,59.80,79.60,79.57,146.00
24.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,116.86,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,98.37,98.33,146.00
25.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,131.88,5.13,2.82,163.91,112.36,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,36.62,3.45,0.00,146.62,146.62,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,68.00,68.11,110.26,110.22,146.00
26.00,68.17,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,141.57,5.13,2.82,163.91,109.04,108.39,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,57.30,3.45,0.00,149.13,149.13,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,73.20,73.34,110.26,110.22,146.00
27.00,65.05,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,136.97,5.13,2.82,163.91,106.01,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,28.98,3.45,0.00,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,64.00,64.09,110.26,110.22,146.00
28.00,68.51,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,142.31,5.13,2.82,163.91,111.75,119.92,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,79.29,3.45,0.00,150.17,150.17,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,110.26,110.22,146.00
29.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,113.69,5.13,2.82,163.91,103.47,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,4.64,3.45,0.00,144.33,144.33,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,61.15,61.23,110.26,110.22,146.00
30.00,66.61,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,96.31,5.13,2.82,163.91,99.39,106.56,22.12,35.37,159.89,0.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,144.33,144.33,28.34,40.64,59.11,28.34,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,43.97,30.67,30.56,30.55,43.45,43.47,86.34,86.30,146.00
