"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
26.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,94.69,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
28.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,73.43,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,63.47,6.75,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,73.43,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.50,110.76
30.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,64.18,6.83,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,73.43,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.50,110.76
31.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,69.47,7.39,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,73.43,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.50,110.76
32.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,86.97,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,128.11,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,103.83,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,96.29,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,91.66,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,73.43,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,73.43,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,73.43,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,57.29,6.10,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,6.88,87.66,114.11,6.39,9.98,73.43,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.50,110.76
42.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,5.01,44.76,4.76,8.11,4.45,164.71,112.91,133.36,44.28,47.27,257.02,31.08,1.84,5.38,87.66,114.11,6.39,9.98,63.23,10.17,17.50,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.63,30.82,30.70,30.70,87.54,84.00,110.50,110.76
