"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.33,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,9.80,5.90,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.10,33.00,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,10.80,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.30,5.80,18.00,1.01,1.63,0.00,1.23,28.50,17.20,1.30,0.70,0.00,51.20,23.70,0.00,2.00,0.00
2.00,0.00,23.42,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,9.40,6.00,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.40,33.00,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,11.10,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.40,6.00,18.00,1.01,1.63,0.00,1.23,28.70,16.80,1.20,0.70,0.00,50.60,25.90,0.00,2.00,0.00
3.00,0.00,23.40,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,8.50,6.70,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.50,32.60,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,11.60,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.40,6.30,18.00,1.01,1.63,0.00,1.23,28.60,15.10,1.20,0.70,0.00,49.50,27.20,0.00,2.00,0.00
4.00,0.00,23.33,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,7.70,7.10,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.80,32.50,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,11.30,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.40,6.70,18.00,1.01,1.63,0.00,1.23,28.40,13.60,1.10,0.60,0.00,50.80,26.80,0.00,2.00,0.00
5.00,0.00,23.25,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.31,0.17,17.56,10.93,8.35,6.90,7.40,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.24,15.10,32.60,3.20,0.00,19.51,19.22,0.04,18.34,0.03,0.60,19.51,19.51,19.51,1.20,10.70,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.40,7.30,18.00,1.01,1.63,0.00,1.23,27.80,12.60,1.00,0.60,0.14,52.90,25.90,0.00,2.00,0.08
6.00,0.00,23.28,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,2.99,3.42,17.56,10.93,8.35,6.20,7.20,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,3.31,15.70,33.60,3.20,0.00,19.51,19.22,8.37,18.34,1.90,0.60,19.51,19.51,19.51,1.20,10.60,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.60,7.40,18.00,1.01,1.63,0.00,1.23,27.30,16.60,0.90,0.60,6.11,55.80,26.90,0.00,2.00,6.36
7.00,0.72,23.38,0.80,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,10.48,9.83,17.56,10.93,8.35,5.50,6.70,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,9.01,16.40,35.10,3.20,0.00,19.51,19.22,39.28,18.34,9.41,0.60,19.51,19.51,19.51,1.20,10.70,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.80,7.40,18.00,1.01,1.63,0.02,1.23,26.90,15.80,0.80,0.60,32.56,58.80,28.50,0.00,2.00,21.47
8.00,2.09,23.35,2.10,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,14.07,14.28,17.56,10.93,8.35,5.30,6.10,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,11.98,16.70,36.20,3.20,0.00,19.51,19.22,79.86,18.34,19.89,0.60,19.51,19.51,19.51,1.20,10.70,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,5.30,7.60,18.00,1.01,1.63,0.04,1.23,26.50,14.70,0.80,0.70,67.52,57.70,30.00,0.00,2.00,41.87
9.00,4.32,23.46,4.38,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,16.57,16.32,17.56,10.93,8.35,5.40,5.30,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,13.71,16.90,37.30,3.20,0.00,19.51,19.22,114.54,18.34,29.31,0.60,19.51,19.51,19.51,1.20,10.60,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,5.70,7.70,18.00,1.01,1.63,0.05,1.23,25.90,22.70,0.80,0.90,89.42,55.10,31.30,0.00,2.00,55.60
10.00,7.39,23.40,7.50,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,18.13,17.40,17.56,10.93,8.35,5.70,5.90,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,14.46,16.50,38.80,3.20,0.00,19.51,19.22,124.63,18.34,33.26,0.60,19.51,19.51,19.51,1.20,9.60,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,6.20,8.40,18.00,1.01,1.63,0.08,1.23,25.70,21.20,1.00,1.20,97.90,58.30,31.90,0.00,2.00,62.61
11.00,10.01,23.43,10.04,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,18.95,17.89,17.56,10.93,8.35,6.10,7.00,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,14.87,16.00,40.40,3.20,0.00,19.51,19.22,130.90,18.34,35.21,0.60,19.51,19.51,19.51,1.20,8.40,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,6.70,9.20,18.00,1.01,1.63,0.37,1.23,26.50,21.30,1.20,1.60,102.85,63.50,32.10,0.10,2.00,66.82
12.00,12.19,23.41,12.23,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,19.13,18.18,17.56,10.93,8.35,6.40,8.50,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,15.06,16.40,43.90,3.20,0.00,19.51,19.22,134.47,18.34,36.39,0.60,19.51,19.51,19.51,1.20,9.70,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,7.40,10.00,18.00,1.01,1.63,0.51,1.23,27.50,26.70,1.70,2.10,105.90,68.70,35.50,0.20,2.00,71.28
13.00,14.03,23.38,14.07,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,19.37,18.50,17.56,10.93,8.35,6.80,10.20,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,15.22,17.10,48.20,3.20,0.00,19.51,19.22,137.27,18.34,37.12,0.60,19.51,19.51,19.51,1.20,12.00,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,8.20,10.80,18.00,1.01,1.63,0.63,1.23,29.50,33.40,2.30,2.50,108.18,74.10,40.00,0.20,2.00,73.98
14.00,15.59,23.32,15.48,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,19.35,18.74,17.56,10.93,8.35,6.60,13.10,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,15.56,18.10,52.00,3.20,0.00,19.51,19.22,139.19,18.34,37.80,0.60,19.51,19.51,19.51,1.20,17.90,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,9.00,11.40,18.00,1.01,1.63,0.70,1.23,31.80,35.30,3.00,3.10,109.69,78.70,50.20,0.30,2.00,75.97
15.00,16.69,23.32,16.66,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,19.40,18.82,17.56,10.93,8.35,6.10,16.60,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,15.56,19.10,55.60,3.20,0.00,19.51,19.22,140.74,18.34,37.88,0.60,19.51,19.51,19.51,1.20,24.90,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,9.80,12.00,18.00,1.01,1.63,0.77,1.23,35.20,38.30,3.80,3.60,111.25,83.10,62.30,0.30,2.00,78.13
16.00,17.71,23.41,17.45,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,19.51,18.83,17.56,10.93,8.35,6.10,21.90,6.70,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,15.63,19.80,58.20,3.20,0.00,19.51,19.22,140.78,18.34,38.07,0.60,19.51,19.51,19.51,1.20,34.10,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,10.10,12.40,18.00,1.01,1.63,0.78,1.23,38.20,41.00,4.30,4.00,111.83,87.40,72.80,0.30,2.00,78.71
