"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,42.18,19.19,0.71,21.75,12.77,95.31,0.00,5.13,2.82,126.04,45.08,25.89,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,46.99,0.00,10.87,0.00,0.00,0.00,20.62,55.77,34.44,89.77,95.76,0.00,0.00,0.00,72.67,51.99,43.16,31.86,0.00,0.00,0.00,25.00,25.00,103.15,0.00,47.31
2.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,37.57,19.19,0.71,21.75,12.77,104.41,0.00,5.13,2.82,126.04,55.35,20.29,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,46.99,0.00,10.87,0.00,0.00,0.00,0.00,41.02,41.02,88.92,94.91,0.00,0.00,0.00,74.49,49.45,45.71,31.86,0.00,0.00,0.00,25.00,25.00,109.51,0.00,0.00
3.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,34.45,19.19,0.71,21.75,12.77,84.40,0.00,5.13,2.82,126.04,43.42,16.49,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,43.69,0.00,10.11,0.00,0.00,0.00,36.64,60.55,36.83,0.00,122.98,0.00,0.00,0.00,67.66,49.29,36.93,31.86,0.00,0.00,0.00,25.00,25.00,84.98,0.00,43.69
4.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,34.45,19.19,0.71,21.75,12.77,83.67,0.00,5.13,2.82,126.04,43.07,16.49,32.63,34.48,83.92,0.00,1.97,6.88,68.87,0.00,6.39,0.00,37.44,0.00,8.66,0.00,0.00,0.00,0.00,41.02,41.02,0.00,122.00,0.00,0.00,0.00,74.71,48.21,40.45,31.86,0.00,0.00,0.00,25.00,25.00,109.29,0.00,43.61
5.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,34.45,19.19,0.71,21.75,12.77,95.65,0.00,5.13,2.82,126.04,44.35,16.49,32.63,34.48,84.76,0.00,1.97,6.88,68.87,0.00,6.39,0.00,48.68,0.00,11.26,0.00,0.00,0.00,0.00,41.02,41.02,0.00,0.00,0.00,0.00,0.00,75.00,49.39,45.46,31.86,0.00,0.00,0.00,25.00,25.00,109.00,0.00,48.30
6.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,34.45,19.19,0.71,21.75,12.77,99.77,0.00,5.13,2.82,126.04,44.35,16.49,32.63,34.48,83.65,0.00,1.97,6.88,68.87,0.00,6.39,0.00,48.15,0.00,11.14,0.00,0.00,0.00,0.00,41.02,41.02,0.00,0.00,0.00,0.00,0.00,75.00,49.11,44.27,31.86,0.00,0.00,0.00,25.00,25.00,109.00,0.00,50.11
7.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,34.45,19.19,0.71,21.75,12.77,100.17,0.00,5.13,2.82,126.04,43.63,16.49,32.63,34.48,83.07,0.00,1.97,6.88,68.87,0.00,6.39,0.00,46.91,0.00,10.85,0.00,0.00,0.00,36.41,36.61,36.61,0.00,0.00,0.00,0.00,0.00,75.00,47.21,36.62,31.86,0.00,0.00,0.00,25.00,25.00,110.26,0.00,49.34
8.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,34.45,19.19,0.71,21.75,12.77,101.54,0.00,5.13,2.82,126.04,43.42,16.49,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,47.39,0.00,10.96,0.00,0.00,0.00,30.61,48.39,30.64,0.00,0.00,0.00,0.00,0.00,75.00,48.65,35.57,31.86,0.00,0.00,0.00,25.00,25.00,110.26,0.00,50.07
9.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,34.45,19.19,0.71,21.75,12.77,91.08,0.00,5.13,2.82,126.04,42.76,16.49,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,36.86,0.00,8.53,0.00,0.00,0.00,32.75,64.44,32.81,70.51,76.82,0.00,0.00,0.00,0.00,47.14,32.48,31.86,0.00,0.00,0.00,25.00,25.00,110.26,0.00,45.83
10.00,68.32,28.27,67.13,644.32,146.88,9.09,9.95,34.45,19.19,0.71,21.75,12.77,91.29,0.00,5.13,2.82,126.04,42.71,16.49,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,38.28,0.00,8.85,0.00,0.00,0.00,33.69,62.54,33.77,69.39,75.71,0.00,0.00,0.00,0.00,46.58,34.46,31.86,0.00,0.00,0.00,25.00,25.00,110.26,0.00,45.88
