"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,14.20,23.44,9.60,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,16.80,16.40,17.56,10.93,8.00,3.54,2.20,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.80,0.00,0.00,3.00,0.00,19.51,0.00,125.70,18.34,6.80,0.00,19.51,19.51,19.51,2.40,20.40,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,0.40,0.80,18.00,1.03,1.65,0.63,1.23,22.00,46.90,2.30,1.20,66.70,46.10,12.00,0.20,2.00,65.75
2.00,14.30,23.51,9.90,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,16.60,16.10,17.56,10.93,8.00,4.13,5.40,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,14.30,0.00,0.00,3.00,0.00,19.51,0.00,144.40,18.34,7.00,0.00,19.51,19.51,19.51,2.40,24.40,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,0.40,1.00,18.00,1.03,1.65,0.70,1.23,24.10,47.40,2.70,1.40,90.90,53.00,13.30,0.30,2.00,63.39
3.00,14.50,23.47,9.80,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,17.20,15.80,17.56,10.93,8.00,4.74,9.10,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,13.80,0.00,0.00,3.00,0.00,19.51,0.00,132.00,18.34,7.20,0.00,19.51,19.51,19.51,2.40,29.50,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,0.50,1.20,18.00,1.03,1.65,0.77,1.23,25.50,41.60,3.30,1.70,84.70,55.50,15.40,0.30,2.00,60.28
4.00,14.10,23.62,9.50,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,17.50,15.40,17.56,10.93,8.00,8.39,15.00,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,12.80,0.00,0.00,3.00,0.00,19.51,0.00,114.70,18.34,7.20,0.00,19.51,19.51,19.51,2.40,38.40,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,0.80,1.40,18.00,1.03,1.65,0.78,1.23,32.00,59.10,3.50,1.90,75.70,62.50,18.60,0.30,2.00,55.82
5.00,13.10,23.36,9.40,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,16.10,15.00,17.56,10.93,8.00,8.28,21.70,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,12.00,0.00,0.00,3.00,0.00,19.51,0.00,102.60,18.34,6.60,0.00,19.51,19.51,19.51,2.40,48.20,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,1.10,1.60,18.00,1.03,1.65,0.78,1.23,39.70,44.70,3.60,2.20,67.80,64.90,21.80,0.40,2.00,49.77
6.00,11.90,23.26,8.90,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,14.40,14.70,17.56,10.93,8.00,7.89,26.50,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,11.40,0.00,0.00,3.00,0.00,19.51,0.00,83.10,18.34,6.00,0.00,19.51,19.51,19.51,2.40,64.80,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,1.60,2.00,18.00,1.03,1.65,0.79,1.23,40.20,45.00,4.10,2.40,60.40,66.00,30.00,0.40,2.00,47.76
7.00,11.10,23.36,6.90,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,13.20,14.10,17.56,10.93,8.00,9.45,30.50,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,11.40,0.00,0.00,3.00,0.00,19.51,0.00,64.80,18.34,5.20,0.00,19.51,19.51,19.51,2.40,83.80,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,2.10,2.40,18.00,1.03,1.65,0.78,1.23,41.20,45.70,4.80,2.50,53.20,66.60,40.00,0.40,2.00,50.26
8.00,10.10,23.38,5.60,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,13.20,13.20,17.56,10.93,8.00,10.91,31.50,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,10.60,0.00,0.00,3.00,0.00,19.51,0.00,51.00,18.34,4.30,0.00,19.51,19.51,19.51,2.40,93.80,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,2.90,3.10,18.00,1.03,1.65,0.78,1.23,42.10,47.20,5.00,2.60,42.90,66.20,56.60,0.40,2.00,50.72
9.00,9.10,23.39,5.70,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,13.50,12.00,17.56,10.93,8.00,12.18,31.50,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,9.30,0.00,0.00,3.00,0.00,19.51,0.00,47.00,18.34,3.50,0.00,19.51,19.51,19.51,2.40,100.80,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,3.80,3.80,18.00,1.03,1.65,0.78,1.23,43.00,49.00,5.00,2.70,34.60,65.50,75.40,0.30,2.00,49.61
10.00,7.60,23.32,6.50,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,13.00,11.00,17.56,10.93,8.00,12.91,31.40,3.40,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,8.00,0.00,0.00,3.00,0.00,19.51,0.00,37.80,18.34,2.80,0.00,19.51,19.51,19.51,2.40,103.90,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,4.00,3.90,18.00,1.03,1.65,0.66,1.23,42.60,50.60,4.80,2.70,30.10,63.30,86.10,0.20,2.00,48.05
11.00,5.50,23.35,4.90,14.00,3.00,0.00,12.20,18.54,3.60,0.00,3.50,14.00,12.10,10.10,17.56,10.93,8.00,13.60,31.40,3.80,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,6.80,0.00,0.00,3.00,0.00,19.51,0.00,29.80,18.34,2.30,0.00,19.51,19.51,19.51,2.40,105.70,12.88,0.00,0.00,8.40,8.00,7.19,17.56,1.20,3.90,3.80,18.00,1.03,1.65,0.64,1.23,41.80,52.10,4.60,2.80,23.70,55.70,94.10,0.20,2.00,46.47
