"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,182.19,13.89,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,196.31,48.95,43.35,22.00,64.63,184.35,197.33,184.41,5.67,66.94,45.00,57.34,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,179.56,13.89,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,196.31,21.98,48.91,21.37,21.84,184.35,197.33,184.41,5.67,66.94,52.52,57.34,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.90,0.00,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,196.31,21.11,21.09,50.91,21.00,184.35,197.33,184.41,5.67,0.00,45.72,57.34,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,20.60,0.00,20.60,28.42,184.35,197.33,184.41,5.67,0.00,45.00,57.34,62.40,81.64,30.70,30.59,30.58,87.20,40.60,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,115.42,47.08,178.28,0.00,6.88,43.97,0.00,6.39,0.00,47.49,10.52,15.78,0.00,196.31,20.60,0.00,42.29,20.60,184.35,197.33,184.41,5.67,0.00,45.00,57.34,62.40,81.64,30.70,30.59,30.58,23.81,85.00,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,182.19,0.00,6.88,43.97,0.00,6.39,0.00,47.49,10.52,15.78,0.00,196.31,20.60,0.00,0.00,20.60,184.35,197.33,184.41,5.67,0.00,61.79,57.34,62.40,81.64,30.70,30.59,30.58,23.81,85.00,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,101.30,47.08,178.28,0.00,6.88,43.97,0.00,6.39,0.00,47.49,10.52,15.78,0.00,180.00,20.60,0.00,0.00,20.60,184.35,197.33,184.41,5.67,0.00,54.17,57.34,62.40,81.64,30.70,30.59,30.58,87.20,40.60,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,128.71,47.08,180.23,0.00,6.88,43.97,0.00,6.39,0.00,47.49,10.52,15.78,0.00,180.00,20.60,0.00,0.00,20.60,184.35,197.33,184.41,5.67,0.00,45.00,57.34,62.40,81.64,30.70,30.59,30.58,87.20,40.60,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,6.30,47.49,10.52,15.78,0.00,180.00,20.60,0.00,0.00,20.60,184.35,197.33,184.41,5.67,0.00,45.00,57.34,62.40,81.64,30.70,30.59,30.58,87.20,40.60,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,196.31,24.47,21.36,0.00,60.55,184.35,197.33,184.41,5.67,0.00,45.00,57.34,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
11.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,57.61,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,57.01,54.25,0.00,54.43,184.35,197.33,184.41,5.67,66.94,30.90,66.62,62.40,81.64,30.70,30.59,30.58,23.81,85.00,73.12,110.32,155.00,20.46,20.42,22.16,13.16,5.06
12.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,86.55,7.28,3.91,80.39,112.47,132.84,47.08,182.19,0.00,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,54.09,50.07,50.57,50.22,184.35,197.33,184.41,5.67,70.61,46.76,66.62,62.40,81.64,30.70,30.59,30.58,23.81,85.00,73.12,110.32,155.00,20.46,20.42,22.16,13.16,5.06
13.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,68.23,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,42.11,67.16,67.94,21.97,184.35,197.33,184.41,5.67,66.94,61.79,57.34,62.40,81.64,30.70,30.59,30.58,87.20,26.78,79.91,110.32,155.00,20.46,20.42,22.16,21.95,5.06
14.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,25.29,58.65,59.31,21.74,184.35,197.33,184.41,5.67,0.00,64.41,57.34,62.40,81.64,30.70,30.59,30.58,23.81,85.00,81.42,110.32,155.00,20.46,20.42,22.16,21.95,5.06
15.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,131.80,47.08,178.28,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.78,0.00,180.00,20.60,0.00,42.74,42.74,184.35,197.33,184.41,5.67,66.94,61.79,57.34,62.40,81.64,25.67,25.57,25.56,23.81,85.00,90.83,110.32,155.00,20.46,20.42,22.16,11.00,5.06
16.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,131.80,47.08,180.23,0.00,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,20.60,0.00,20.60,58.70,184.35,197.33,184.41,5.67,66.94,61.79,57.34,62.40,81.64,30.70,30.59,30.58,23.81,85.00,90.83,110.32,155.00,20.46,20.42,22.16,11.00,5.06
17.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,181.74,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,20.60,0.00,67.94,20.60,184.35,197.33,184.41,5.67,66.94,61.79,57.34,62.40,81.64,30.70,30.59,30.58,23.81,85.00,81.42,110.32,155.00,20.46,20.42,22.16,21.95,5.06
