"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.41,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,14.63,27.99,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,15.24,43.38,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,43.00,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,8.00,11.10,18.00,0.00,0.00,0.00,1.24,23.89,23.03,1.84,1.64,0.00,65.86,30.91,0.00,2.00,0.00
2.00,0.00,23.61,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,17.23,24.52,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,16.97,42.95,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,43.74,4.50,19.59,19.59,8.40,10.00,7.50,17.63,2.40,7.67,11.34,18.00,0.00,0.00,0.00,1.24,23.89,23.03,1.84,1.64,0.00,63.04,30.91,0.00,2.00,0.00
3.00,0.00,23.41,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,18.01,23.28,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,16.82,44.50,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,42.08,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,7.43,11.10,18.00,0.00,0.00,0.00,1.24,10.27,10.00,0.64,0.39,0.00,62.50,31.74,0.00,2.00,0.00
4.00,0.00,23.33,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,18.58,22.12,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,16.66,47.04,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,41.34,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,7.15,10.86,18.00,0.00,0.00,0.00,1.24,10.27,10.00,0.64,0.39,0.00,62.45,34.63,0.00,2.00,0.00
5.00,0.00,23.52,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,18.86,21.76,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,16.84,50.68,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,45.14,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,7.00,10.68,18.00,0.00,0.00,0.00,1.24,14.54,13.78,1.04,0.73,0.00,63.59,41.46,0.00,2.00,0.00
6.00,0.00,23.33,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,19.05,21.68,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,17.13,54.70,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,50.46,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,6.89,10.52,18.00,0.00,0.00,0.00,1.24,14.54,13.78,1.04,0.73,0.00,65.14,49.60,0.00,2.00,0.00
7.00,0.00,23.25,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,19.20,20.80,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,17.90,58.73,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,54.88,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,6.89,10.56,18.00,0.00,0.00,0.00,1.24,23.06,22.86,1.51,1.15,0.00,68.11,58.80,0.00,2.00,0.00
8.00,0.00,23.48,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,19.33,19.66,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,18.84,62.76,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,59.01,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,6.92,10.66,18.00,0.00,0.00,0.00,1.24,23.06,22.86,1.51,1.15,0.00,71.54,68.35,0.00,2.00,0.00
9.00,0.00,23.46,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.00,0.00,3.10,11.17,3.00,19.03,19.06,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,19.13,63.32,3.20,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,59.41,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,7.23,11.03,18.00,0.00,0.00,0.00,1.24,29.76,29.03,2.08,1.64,0.00,72.47,69.74,0.00,2.00,0.00
10.00,0.00,23.47,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.53,0.04,0.01,3.10,11.17,3.00,18.58,18.65,0.00,0.00,0.00,4.00,19.39,19.39,19.59,19.59,2.80,0.00,19.21,62.73,3.20,0.00,19.59,19.10,0.16,18.02,0.01,0.60,19.59,19.59,19.59,1.20,58.57,4.50,19.59,19.59,8.40,10.80,7.50,17.63,2.40,7.64,11.49,18.00,0.00,0.00,0.00,1.23,29.76,29.03,2.08,1.64,0.60,72.56,68.39,0.00,2.00,0.00
