"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,89.75,19.10,1.64,32.85,50.02,7.22,3.88,113.04,62.58,93.20,18.00,87.85,15.99,6.88,61.47,26.00,6.39,9.00,25.00,3.95,8.25,0.00,0.00,34.00,34.00,35.98,33.98,139.83,137.58,0.00,3.17,0.00,0.00,66.24,52.17,48.27,0.00,19.21,19.21,29.20,29.20,95.78,48.57,46.58,20.34,0.00,20.00,0.00,4.06
2.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,89.75,19.10,1.64,32.85,50.02,7.22,3.88,113.04,62.78,93.20,15.55,87.85,15.99,6.88,61.47,26.00,6.39,9.00,25.00,3.95,8.25,0.00,0.00,43.05,43.01,26.95,26.95,135.22,138.37,0.00,3.09,0.00,0.00,63.67,63.59,48.27,0.00,18.56,18.56,30.60,30.60,91.59,60.64,45.31,18.92,2.07,20.00,0.00,4.06
3.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,89.75,19.10,1.64,32.85,50.02,7.22,3.88,113.04,62.71,93.20,18.00,87.85,15.99,6.88,61.47,26.00,6.39,9.00,51.20,3.95,14.28,0.00,0.00,52.42,52.12,67.55,20.73,162.30,162.73,0.00,2.65,0.00,0.00,66.24,52.17,48.27,0.00,30.41,0.00,37.17,20.73,0.00,109.69,44.37,18.92,2.07,10.01,9.99,4.06
4.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,87.34,19.10,1.64,32.85,50.02,7.22,3.88,113.04,62.41,90.25,0.00,87.85,15.99,6.88,61.47,26.00,6.39,9.00,26.85,3.95,8.68,145.08,0.00,20.73,20.73,67.55,47.48,93.66,140.45,0.00,0.00,0.00,0.00,66.24,52.17,48.27,0.00,0.00,0.00,55.08,20.73,0.00,109.69,40.91,18.92,2.07,10.01,9.99,4.06
5.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,82.91,19.10,1.64,32.85,50.02,7.22,3.88,113.04,57.97,84.84,0.00,87.85,15.99,6.88,61.47,26.00,6.39,9.00,25.00,3.95,8.25,145.08,0.00,24.40,24.40,66.73,20.73,140.94,73.90,0.00,0.00,0.00,0.00,60.67,47.46,48.27,0.00,0.00,0.00,26.94,20.73,0.00,92.96,36.72,18.92,2.07,20.00,0.00,4.06
6.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,71.03,19.10,1.64,32.85,50.02,7.22,3.88,113.04,52.93,70.31,0.00,87.85,15.99,6.88,61.47,26.00,6.39,9.00,25.00,3.95,8.25,145.08,0.00,20.73,20.73,67.55,20.73,143.42,73.21,0.00,0.00,0.00,0.00,56.52,51.61,48.27,0.00,0.00,0.00,20.73,20.73,0.00,93.38,28.84,20.34,0.00,20.00,0.00,4.06
7.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,81.25,19.10,1.64,32.85,50.02,7.22,3.88,113.04,53.22,82.81,0.00,87.85,15.99,6.88,61.47,26.00,6.39,9.00,25.00,3.95,8.25,145.08,0.00,20.82,20.82,47.16,31.13,183.28,0.00,0.00,0.00,0.00,0.00,60.81,47.32,48.27,0.00,0.00,0.00,20.73,20.73,0.00,70.36,37.72,18.92,2.07,20.00,0.00,4.06
8.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,83.52,19.10,1.64,32.85,50.02,7.22,3.88,113.04,56.36,85.58,0.00,87.85,15.99,6.88,61.47,26.00,6.39,9.00,25.00,3.95,8.25,145.08,0.00,24.70,24.71,58.10,20.73,165.84,0.00,0.00,0.00,0.00,0.00,60.81,60.74,48.27,0.00,0.00,0.00,20.73,20.73,0.00,97.29,46.35,18.92,2.07,20.00,0.00,4.06
9.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,89.74,19.10,1.64,32.85,50.02,7.22,3.88,113.04,61.53,93.18,4.15,87.85,15.99,6.88,61.47,26.00,6.39,9.00,42.38,3.95,12.25,0.00,145.08,24.02,24.01,57.28,52.11,119.48,0.00,0.00,0.00,0.00,0.00,66.24,66.15,48.27,0.00,0.00,0.00,20.73,26.94,78.61,106.63,56.78,18.92,2.07,20.00,0.00,4.06
10.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,83.24,19.10,1.64,32.85,50.02,7.22,3.88,113.04,61.89,85.24,18.00,87.85,15.99,6.88,61.47,26.00,6.39,9.00,25.00,3.95,8.25,0.00,145.08,53.85,0.00,54.19,23.14,183.28,0.00,0.00,1.62,0.00,0.00,63.88,57.71,48.27,0.00,0.00,14.57,20.73,20.73,20.73,94.13,45.73,18.92,2.07,20.00,0.00,4.06
