"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,60.61,29.95,67.13,636.00,206.90,0.00,5.91,42.05,17.91,0.63,20.79,11.24,19.27,8.22,4.51,120.99,56.03,16.50,30.81,12.00,79.98,14.14,1.97,6.88,66.11,0.00,6.39,9.00,26.00,4.43,6.01,0.00,144.33,0.00,66.77,55.22,20.62,77.03,83.22,0.00,1.85,0.00,52.58,40.51,22.15,33.38,18.13,0.00,0.00,0.00,85.00,53.32,20.62,101.60
17.00,58.56,29.95,67.13,636.00,206.90,0.00,5.91,43.40,17.91,0.63,20.79,11.24,20.13,8.22,4.51,120.99,53.32,18.14,30.81,12.00,79.98,14.14,1.97,6.88,66.11,0.00,6.39,9.00,24.68,4.43,5.71,0.00,144.33,0.00,67.10,61.03,20.62,0.00,146.41,0.00,1.78,0.00,52.58,57.47,0.00,33.38,16.95,0.00,0.00,0.00,85.00,47.18,20.62,101.60
18.00,69.99,29.95,67.13,636.00,206.90,0.00,5.91,81.88,17.91,0.63,20.79,11.24,25.07,8.22,4.51,120.99,55.86,64.96,30.81,33.56,79.98,14.14,1.97,6.88,66.11,0.00,6.39,9.00,30.49,4.43,7.05,0.00,0.00,0.00,67.10,26.80,20.62,0.00,163.82,0.00,2.67,0.00,53.40,45.27,36.35,33.38,30.67,0.00,0.00,0.00,34.13,110.26,20.62,101.60
19.00,64.68,29.95,67.13,636.00,206.90,0.00,5.91,85.69,17.91,0.63,20.79,11.24,28.31,8.22,4.51,120.99,56.86,69.59,30.81,12.00,79.98,14.14,1.97,6.88,66.11,0.00,6.39,9.00,41.77,4.43,9.66,0.00,0.00,0.00,66.36,43.44,20.62,96.85,102.87,0.00,2.67,0.00,52.58,44.49,30.99,33.38,30.67,0.00,0.00,0.00,85.00,57.27,20.62,101.60
20.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,11.24,34.52,8.22,4.51,120.99,61.66,72.90,30.81,4.12,79.98,14.14,1.97,6.88,66.11,0.00,6.39,9.00,52.51,4.43,12.15,0.00,0.00,0.00,0.00,32.65,32.65,122.71,130.26,0.00,2.67,0.00,0.00,42.58,52.17,33.38,30.67,0.00,0.00,0.00,87.27,20.62,76.31,101.60
21.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,86.96,17.91,0.63,20.79,11.24,41.36,8.22,4.51,120.99,64.34,71.14,30.81,0.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,39.84,4.43,9.22,0.00,0.00,0.00,67.10,26.80,26.80,102.32,108.45,0.00,2.67,0.00,53.40,46.36,44.70,33.38,30.67,0.00,0.00,0.00,85.00,51.73,20.62,101.60
22.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,86.24,17.91,0.63,20.79,11.24,61.55,8.22,4.51,120.99,66.07,70.26,30.81,0.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,38.51,4.43,8.91,0.00,0.00,0.00,67.10,26.80,20.62,106.67,112.98,0.00,2.59,0.00,53.40,46.14,42.89,33.38,29.45,0.00,0.00,0.00,85.00,57.92,20.62,101.60
23.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,12.36,67.71,8.22,4.51,120.99,73.93,72.90,30.81,0.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,55.87,4.43,12.92,0.00,0.00,0.00,67.10,23.30,23.30,149.24,160.21,0.00,2.67,0.00,53.40,46.51,45.94,33.38,30.67,0.00,0.00,0.00,85.00,58.74,30.24,101.60
24.00,68.90,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,81.71,8.22,4.51,120.99,73.93,72.90,30.81,0.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,64.32,4.43,14.88,0.00,0.00,0.00,67.10,33.02,33.02,180.84,193.79,0.00,2.63,0.00,53.40,45.53,38.13,33.38,30.09,0.00,0.00,0.00,85.00,39.30,66.78,101.60
25.00,67.55,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,81.71,8.22,4.51,120.99,74.17,72.90,30.81,0.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,82.50,4.43,19.08,0.00,0.00,0.00,67.10,30.40,30.40,184.17,197.14,0.00,2.33,0.00,53.40,45.07,35.15,33.38,25.44,0.00,0.00,0.00,85.00,44.55,99.80,101.60
26.00,67.15,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,81.71,8.22,4.51,120.99,85.82,72.90,30.81,0.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,84.24,4.43,19.49,0.00,0.00,0.00,67.10,30.77,30.77,184.17,197.14,0.00,1.46,0.00,53.40,44.93,34.29,33.38,12.09,0.00,0.00,0.00,85.00,43.80,109.42,101.60
27.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,85.44,8.22,4.51,120.99,112.36,72.90,30.81,0.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,44.69,20.62,184.17,197.14,0.00,2.74,74.91,75.00,48.90,59.23,33.38,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
28.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,132.10,8.22,4.51,120.99,112.36,72.90,30.81,8.70,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,61.17,20.62,184.17,197.14,0.00,2.74,74.91,56.34,48.90,59.23,33.38,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
29.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,139.40,8.22,4.51,120.99,112.36,72.90,30.81,12.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,76.30,50.25,62.68,33.38,30.67,0.00,0.00,0.00,85.00,30.73,110.22,101.60
30.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,138.16,8.22,4.51,120.99,112.36,72.90,30.81,12.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,76.30,47.25,56.08,33.38,30.67,0.00,0.00,0.00,85.00,30.73,110.22,101.60
31.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,142.31,8.22,4.51,120.99,112.36,72.90,30.81,12.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.98,88.52,4.43,19.77,0.00,0.00,0.00,67.10,67.88,24.83,184.17,197.14,0.00,2.74,74.91,76.30,50.25,62.68,33.38,30.67,0.00,0.00,0.00,85.00,26.52,110.22,101.60
32.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,43.28,8.22,4.51,120.99,97.10,72.90,30.81,12.00,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,33.68,20.81,184.17,197.14,0.00,2.67,74.01,53.29,47.82,55.51,33.38,30.67,0.00,0.00,0.00,87.27,89.09,110.22,101.60
33.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,77.40,8.22,4.51,120.99,100.67,72.90,30.81,4.12,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,85.48,4.43,19.77,0.00,151.09,0.00,67.10,27.80,27.80,184.17,197.14,0.00,2.67,74.91,53.40,49.16,61.00,33.38,30.67,0.00,0.00,0.00,85.00,61.40,110.22,101.60
34.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,88.41,17.91,0.63,20.79,14.92,74.04,8.22,4.51,120.99,98.20,72.90,30.81,4.12,79.98,17.17,1.97,6.88,66.11,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,23.31,23.31,184.17,197.14,0.00,2.67,74.91,53.40,49.45,61.46,33.38,30.67,0.00,0.00,0.00,85.00,70.37,110.22,101.60
35.00,70.00,29.95,67.13,636.00,206.90,0.00,5.91,63.20,17.91,0.63,20.79,14.92,64.91,8.22,4.51,120.99,75.12,42.22,30.81,4.12,79.98,17.17,1.97,6.88,66.11,0.00,6.39,0.00,83.41,4.43,19.29,0.00,144.33,0.00,67.10,26.81,20.62,184.17,197.14,0.00,2.00,67.01,53.40,45.85,40.58,33.38,30.67,0.00,0.00,0.00,85.00,52.09,110.22,101.60
36.00,69.99,29.95,67.13,636.00,206.90,0.00,5.91,58.78,17.91,0.63,20.79,14.92,64.91,8.22,4.51,120.99,70.90,36.84,30.81,4.12,79.98,17.17,1.97,6.88,66.11,0.00,6.39,0.00,67.66,4.43,15.65,0.00,144.33,0.00,67.10,26.81,20.62,184.17,197.14,0.00,0.00,0.00,53.40,45.85,40.56,33.38,0.00,0.00,0.00,0.00,85.00,52.09,31.24,101.60
37.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,49.93,17.91,0.63,20.79,14.92,64.91,8.22,4.51,120.99,65.79,26.08,30.81,4.12,79.98,17.17,1.97,6.88,66.11,0.00,6.39,0.00,43.54,4.43,10.07,0.00,144.33,0.00,20.62,20.62,20.62,184.17,197.14,0.00,0.00,0.00,0.00,42.31,49.54,33.38,0.00,0.00,0.00,0.00,85.00,20.62,20.62,101.60
38.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,42.05,17.91,0.63,20.79,14.92,64.91,8.22,4.51,120.99,57.73,16.49,30.81,4.12,79.98,17.17,1.97,6.88,66.11,0.00,6.39,0.00,16.49,4.43,3.81,0.00,144.33,0.00,67.10,26.80,20.62,108.19,114.57,0.00,0.00,0.00,53.40,46.05,42.18,33.38,0.00,0.00,0.00,0.00,85.00,52.09,20.62,101.60
