"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,92.29,18.00,1.55,23.18,47.56,7.10,3.81,161.31,57.14,80.02,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,4.66,3.03,5.08,0.00,0.00,0.00,0.00,42.06,42.06,0.00,196.19,129.91,1.35,0.00,31.09,46.28,47.47,40.18,0.00,10.36,0.00,0.00,20.73,0.00,29.83,10.36,20.34,2.98,21.65,0.00,5.06
2.00,69.58,28.65,66.81,596.74,193.19,5.87,3.25,88.16,18.00,1.55,23.18,47.56,7.10,3.81,161.31,55.13,74.97,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,4.66,3.03,5.08,0.00,0.00,0.00,0.00,40.66,40.66,0.00,196.19,105.73,1.35,0.00,31.09,44.23,42.33,40.18,0.00,0.00,10.36,0.00,20.73,0.00,32.63,10.36,20.34,2.98,21.65,0.00,5.06
3.00,69.87,28.78,66.81,596.74,193.19,5.87,3.25,91.84,18.00,1.55,23.18,47.56,7.10,3.81,161.31,53.45,79.46,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,4.66,3.03,5.08,0.00,0.00,0.00,0.00,62.15,20.73,0.00,196.19,95.37,1.35,0.00,31.09,45.23,42.51,40.18,0.00,0.00,10.36,0.00,20.73,0.00,31.08,10.36,20.34,2.98,21.65,0.00,5.06
4.00,70.49,29.03,66.81,596.74,193.19,5.87,3.25,93.18,18.00,1.55,23.18,47.56,7.10,3.81,161.31,55.14,81.10,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,4.66,3.03,5.08,0.00,0.00,0.00,0.00,60.58,20.73,0.00,196.19,98.25,1.35,0.00,31.09,45.75,42.60,40.18,0.00,0.00,10.36,0.00,20.73,0.00,32.65,10.36,20.34,2.98,21.65,0.00,5.06
5.00,71.05,29.26,66.81,596.74,193.19,5.87,3.25,96.39,18.00,1.55,23.18,47.56,7.10,3.81,161.31,57.92,85.02,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,4.66,3.03,5.08,0.00,0.00,0.00,0.00,67.55,0.00,0.00,134.39,183.34,1.35,0.00,31.09,42.98,46.12,40.18,0.00,0.00,10.36,20.73,20.73,0.00,87.47,10.36,20.34,2.98,21.65,0.00,5.06
6.00,71.05,29.26,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,61.18,90.01,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,4.66,3.03,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.19,164.77,1.35,0.00,45.00,46.71,42.39,40.18,0.00,0.00,10.36,20.73,20.73,0.00,66.29,12.13,20.34,2.98,21.65,0.00,5.06
7.00,71.05,29.26,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,66.12,90.01,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,4.66,3.03,5.08,0.00,0.00,0.00,0.00,63.65,0.00,0.00,196.19,183.34,1.35,0.00,55.49,46.35,42.75,40.18,0.00,0.00,10.36,20.73,20.73,0.00,20.73,30.54,20.34,2.98,21.65,0.00,5.06
8.00,71.63,29.50,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,69.10,90.01,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,20.59,3.03,8.75,0.00,0.00,0.00,37.41,37.63,21.80,0.00,196.19,183.34,1.35,0.00,75.93,46.86,42.24,40.18,0.00,0.00,10.36,20.73,0.00,0.00,47.14,69.94,20.34,2.98,21.65,0.00,5.06
9.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,69.10,90.01,42.19,78.00,15.46,6.88,87.26,23.00,6.39,9.00,47.00,3.03,14.83,0.00,0.00,0.00,47.51,48.15,34.68,0.00,196.19,183.34,1.35,0.00,75.93,47.27,41.83,40.18,0.00,0.00,10.36,20.73,20.73,72.67,92.88,77.85,20.34,2.98,21.65,0.00,5.06
10.00,72.37,29.81,66.81,596.74,193.19,5.87,3.25,100.47,18.00,1.55,23.18,47.56,7.10,3.81,161.31,80.03,90.01,43.25,78.00,15.46,6.88,87.26,23.00,6.39,9.00,68.07,3.03,19.68,0.00,145.08,0.00,66.77,67.55,36.53,0.00,196.19,183.34,1.35,74.55,62.80,49.71,42.74,40.18,0.00,0.00,10.36,20.73,86.85,109.73,34.53,95.12,20.34,2.98,21.65,0.00,5.06
