"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,219.88,9.09,2.49,74.30,17.39,1.78,28.29,14.92,90.32,0.00,5.13,2.82,139.58,59.06,69.59,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,59.46,59.10,0.00,0.00,0.00,88.65,163.55,1.34,0.00,75.00,47.42,29.62,47.20,10.31,0.00,0.00,0.00,86.00,29.21,0.00,79.32
2.00,65.98,27.31,67.13,643.66,219.88,9.09,2.49,73.35,17.39,1.78,28.29,14.92,92.47,0.00,5.13,2.82,139.58,59.59,68.44,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,59.46,59.10,0.00,0.00,0.00,90.23,169.90,1.34,0.00,75.00,46.89,28.60,47.20,10.31,0.00,0.00,0.00,86.00,29.21,0.00,81.28
3.00,65.98,27.31,67.13,643.66,219.88,9.09,2.49,73.82,17.39,1.78,28.29,14.92,90.34,0.00,5.13,2.82,139.58,58.32,69.02,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,26.80,67.10,0.00,0.00,0.00,124.32,136.10,1.34,0.00,75.00,46.06,30.20,47.20,10.31,0.00,0.00,0.00,86.00,53.86,0.00,79.88
4.00,65.98,27.31,67.13,643.66,219.88,9.09,2.49,76.59,17.39,1.78,28.29,14.92,93.78,0.00,5.13,2.82,139.58,58.19,72.39,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,20.62,26.80,0.00,0.00,0.00,126.79,143.73,1.34,0.00,65.08,46.06,30.22,47.20,10.31,0.00,0.00,0.00,86.00,110.26,0.00,81.17
5.00,65.98,27.31,67.13,643.66,219.88,9.09,2.49,77.62,17.39,1.78,28.29,14.92,96.76,0.00,5.13,2.82,139.58,58.41,73.64,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,20.62,26.80,0.00,0.00,91.04,97.02,91.05,1.34,0.00,65.08,46.79,33.64,47.20,10.31,0.00,0.00,0.00,86.00,110.26,0.00,82.34
6.00,65.98,27.31,67.13,643.66,219.88,9.09,2.49,76.12,17.39,1.78,28.29,14.92,97.61,0.00,5.13,2.82,139.58,58.69,71.82,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,20.62,67.10,0.00,0.00,88.66,94.65,88.66,1.34,0.00,75.00,45.09,26.99,47.20,10.31,0.00,0.00,0.00,86.00,60.05,0.00,82.99
7.00,65.98,27.31,67.13,643.66,219.88,9.09,2.49,86.51,17.39,1.78,28.29,14.92,106.60,0.00,5.13,2.82,139.58,59.72,84.46,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,27.67,67.10,0.00,0.00,111.74,96.90,111.76,1.34,0.00,75.00,46.06,30.20,47.20,10.31,0.00,0.00,0.00,86.00,53.00,0.00,86.22
8.00,65.98,27.31,67.13,643.66,219.88,9.09,2.49,88.96,17.39,1.78,28.29,14.92,135.61,0.00,5.13,2.82,139.58,61.18,87.44,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,144.33,31.51,67.10,0.00,0.00,145.84,130.72,145.89,1.34,0.00,75.00,46.06,30.20,47.20,10.31,0.00,0.00,0.00,86.00,49.15,0.00,91.83
9.00,67.62,27.98,67.13,643.66,219.88,9.09,2.49,88.96,17.39,1.78,28.29,14.92,142.31,0.00,5.13,2.82,139.58,62.42,87.44,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,27.88,4.43,6.45,0.00,144.33,20.62,48.57,0.00,0.00,184.17,197.14,184.23,2.65,0.00,48.54,46.79,33.65,47.20,15.21,15.20,0.00,0.00,86.00,20.62,0.00,96.53
10.00,72.37,29.95,67.13,643.66,219.88,9.09,2.49,88.96,17.39,1.78,28.29,14.92,134.24,0.00,5.13,2.82,139.58,63.69,87.44,36.13,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,4.64,4.43,0.00,0.00,144.33,20.62,48.57,0.00,0.00,184.17,197.14,184.23,3.49,0.00,48.54,48.25,44.17,47.20,21.66,21.60,0.00,0.00,86.00,20.62,0.00,91.67
