"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.38,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,9.00,32.00,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.52,36.92,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,24.16,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,1.66,3.16,18.00,0.93,1.66,0.00,1.23,30.75,27.64,2.47,2.24,0.00,57.55,13.79,0.00,2.00,0.00
2.00,0.00,23.32,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,11.66,14.27,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.67,38.37,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,15.98,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,2.27,2.80,18.00,0.93,1.66,0.00,1.23,17.22,24.33,1.87,0.90,0.00,54.44,8.22,0.00,2.00,0.00
3.00,0.00,23.49,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,11.75,13.44,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.95,36.56,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,13.75,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,2.18,2.67,18.00,0.93,1.66,0.00,1.23,15.85,22.23,1.65,0.80,0.00,51.01,6.77,0.00,2.00,0.00
4.00,0.00,23.28,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,11.90,12.82,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.21,34.89,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,12.06,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,2.11,2.45,18.00,0.93,1.66,0.00,1.23,14.21,19.92,1.44,0.70,0.00,47.31,5.83,0.00,2.00,0.00
5.00,0.00,23.35,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,13.12,11.96,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.68,33.79,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,11.38,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,2.02,2.37,18.00,0.93,1.66,0.00,1.23,13.75,18.55,1.31,0.63,0.00,43.74,5.05,0.00,2.00,0.00
6.00,0.00,23.43,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,14.70,11.01,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.22,32.88,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,11.03,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,1.92,2.35,18.00,0.93,1.66,0.00,1.23,13.70,17.48,1.21,0.57,0.00,40.22,4.33,0.00,2.00,0.00
7.00,0.00,23.19,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,16.04,10.28,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.36,31.34,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,8.63,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,1.89,2.31,18.00,0.93,1.66,0.00,1.23,13.23,16.51,1.12,0.51,0.00,35.90,3.76,0.00,2.00,0.00
8.00,0.00,23.34,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,17.31,9.64,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.38,29.59,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,5.55,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,1.88,2.26,18.00,0.93,1.66,0.00,1.23,12.63,15.56,1.04,0.43,0.00,31.32,3.24,0.00,2.00,0.00
9.00,0.00,23.16,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,17.47,9.53,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.02,28.63,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,5.37,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,1.91,2.22,18.00,0.93,1.66,0.00,1.23,11.49,13.63,0.90,0.33,0.00,29.61,4.04,0.00,2.00,0.00
10.00,0.00,23.26,0.00,14.00,4.20,6.70,11.71,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,11.12,4.60,17.27,9.60,0.00,0.00,3.80,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.87,27.94,3.62,0.00,19.51,19.45,0.00,18.24,0.00,0.60,19.51,19.51,0.00,2.40,6.16,11.71,19.51,19.51,8.40,10.70,7.05,17.56,2.40,1.96,2.18,18.00,0.93,1.66,0.00,1.23,10.17,11.38,0.73,0.22,0.00,28.85,5.29,0.00,2.00,0.00
