"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.53,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.03,21.54,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.09,54.96,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,53.10,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.18,0.68,18.00,1.00,1.64,0.00,1.24,18.46,16.75,1.31,1.15,0.00,73.42,63.24,0.00,2.00,0.00
2.00,0.00,23.53,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.03,21.54,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.95,54.96,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,53.10,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.29,0.37,18.00,1.00,1.64,0.00,1.24,18.46,16.75,1.31,1.15,0.00,73.42,63.24,0.00,2.00,0.00
3.00,0.00,23.58,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.17,19.49,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.57,53.31,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,49.02,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.29,0.44,18.00,1.00,1.64,0.00,1.24,13.46,12.54,0.87,0.73,0.00,70.98,58.46,0.00,2.00,0.00
4.00,0.00,23.65,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.28,17.33,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.97,51.09,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,42.36,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.29,0.56,18.00,1.00,1.64,0.00,1.24,13.46,12.54,0.87,0.73,0.00,66.87,51.39,0.00,2.00,0.00
5.00,0.00,23.55,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.48,15.87,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.45,49.47,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,35.98,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.27,0.53,18.00,1.00,1.64,0.00,1.24,11.08,9.56,0.87,0.73,0.00,62.36,44.30,0.00,2.00,0.00
6.00,0.00,23.41,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.72,14.65,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.95,48.03,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,29.68,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.24,0.45,18.00,1.00,1.64,0.00,1.24,11.08,9.56,0.87,0.73,0.00,57.71,37.20,0.00,2.00,0.00
7.00,0.00,23.55,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.64,13.26,8.06,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.53,45.91,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,24.90,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.21,0.49,18.00,1.00,1.64,0.00,1.24,11.08,9.56,0.87,0.73,0.00,55.74,30.36,0.00,2.00,0.00
8.00,0.00,23.61,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.45,11.82,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.14,43.55,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,20.63,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.19,0.58,18.00,1.00,1.64,0.00,1.24,11.08,9.56,0.87,0.73,0.00,54.67,23.60,0.00,2.00,0.00
9.00,0.00,23.62,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,11.83,11.05,8.06,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.92,40.91,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,17.15,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.41,0.90,18.00,1.00,1.64,0.00,1.24,11.08,9.56,0.87,0.73,0.00,55.57,19.05,0.00,2.00,0.00
10.00,0.00,23.52,0.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,12.39,10.49,8.06,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.77,38.17,3.10,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,13.94,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.71,1.29,18.00,1.00,1.64,0.00,1.23,11.08,9.56,0.87,0.73,0.00,57.13,15.24,0.00,2.00,0.00
