"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.62,18.16,15.54,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,12.96,15.27,0.00,3.13,5.80,23.49,36.10,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.60,28.80,68.33,2.20,27.49,3.50,11.81,127.00,14.49,30.74,0.60,3.50,3.50,4.00,2.30,49.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.10,13.80,9.45,1.20,0.45,77.94,79.58,7.40,8.30,91.44,102.29,59.93,0.20,1.24,63.87,219.75,0.00,174.08,12.14,0.35,39.56,85.39
2.00,15.09,18.12,16.21,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,12.96,15.37,0.00,3.13,5.80,23.35,39.70,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.67,27.24,64.42,2.20,27.31,3.50,11.81,128.00,14.49,30.45,0.60,3.50,3.50,4.00,2.30,49.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.60,14.10,9.45,1.22,0.45,79.86,83.25,8.20,8.90,92.16,97.42,65.35,0.10,1.23,66.91,219.44,0.00,173.14,12.14,0.36,39.21,85.00
3.00,15.09,18.30,16.52,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,13.34,15.34,3.10,3.13,5.80,23.20,45.10,2.65,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.63,25.53,60.15,2.20,27.17,3.50,11.84,128.00,14.49,30.25,0.60,3.50,3.50,4.00,2.30,51.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.90,14.40,9.45,1.21,0.45,80.23,85.52,7.58,7.97,92.16,92.10,71.20,0.10,1.22,68.84,219.17,0.00,173.08,12.14,0.38,38.78,85.31
4.00,14.30,19.17,16.42,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,13.34,15.36,3.10,3.14,5.80,23.06,50.50,2.91,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.65,23.97,56.24,2.20,27.04,3.50,11.91,127.00,14.49,30.13,0.60,3.50,3.50,4.00,2.30,53.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,16.30,14.60,9.45,1.23,0.45,79.88,86.92,7.25,7.25,91.44,87.23,76.62,0.10,1.21,69.65,219.62,0.00,172.90,12.14,0.39,38.34,85.21
5.00,14.30,0.00,16.26,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,12.47,15.45,3.10,6.30,5.80,22.98,54.20,3.47,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.67,22.83,53.42,2.20,26.83,3.50,11.96,128.00,14.49,30.11,0.60,3.50,3.50,4.00,2.30,58.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,16.30,14.70,9.45,1.22,0.46,79.36,87.63,7.36,6.95,92.16,83.70,80.73,0.10,1.20,69.21,220.78,0.00,173.17,12.14,0.39,38.33,85.27
6.00,12.30,0.00,15.42,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,12.47,15.53,3.10,6.33,5.80,23.36,58.00,3.66,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.76,22.94,54.13,2.20,26.57,3.50,11.96,130.00,14.49,30.25,0.60,3.50,3.50,4.00,2.30,65.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,16.40,14.80,9.45,1.22,0.46,79.23,87.48,7.64,6.95,93.60,84.58,84.29,0.10,1.19,67.66,221.71,0.00,174.22,12.14,0.40,38.50,85.87
7.00,12.30,0.00,14.73,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,10.49,15.59,3.10,6.34,5.80,24.19,59.20,3.63,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.81,23.17,55.68,2.20,26.46,3.50,11.94,131.00,14.49,30.41,0.60,3.50,3.50,4.00,2.30,72.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,16.30,14.80,9.45,1.22,0.46,79.50,87.68,7.52,6.60,94.32,86.52,92.14,0.00,1.17,64.92,222.72,0.00,177.84,12.14,0.41,38.69,88.94
8.00,9.25,0.00,13.26,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,10.49,15.67,3.10,6.35,5.80,25.03,60.40,3.61,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.87,23.39,57.24,2.20,26.40,3.50,11.91,131.00,14.49,30.60,0.60,3.50,3.50,4.00,2.30,81.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,16.30,14.80,9.45,1.03,0.46,79.61,87.69,7.62,6.37,94.32,88.45,99.98,0.00,1.17,60.88,223.62,0.00,181.45,12.14,0.41,38.88,92.12
9.00,9.25,0.00,12.08,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,7.51,15.64,3.10,6.36,5.80,25.41,60.50,0.62,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.85,23.50,57.95,2.20,26.26,3.50,11.88,132.00,14.49,30.56,0.60,3.50,3.50,4.00,2.30,89.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,16.00,14.60,9.45,1.00,0.46,79.57,87.59,7.81,6.33,95.04,89.33,109.00,0.00,1.16,55.44,222.21,0.00,182.17,12.14,0.41,38.94,92.79
10.00,5.38,0.00,9.93,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,7.51,15.51,3.10,6.36,5.80,25.70,60.60,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.69,23.87,59.37,2.20,26.12,3.50,11.87,133.00,14.49,30.45,0.60,3.50,3.50,4.00,2.30,97.00,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.70,14.50,9.45,0.93,0.45,79.68,87.36,8.00,6.26,95.76,92.61,118.00,0.00,1.16,48.58,219.53,0.00,176.98,12.14,0.41,38.73,88.30
