"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,43.68,90.01,4.15,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,145.08,0.00,0.00,66.77,26.94,67.00,92.63,0.00,0.00,1.35,0.00,61.84,48.46,43.99,26.29,0.00,0.00,10.36,20.73,20.73,0.00,109.69,10.36,5.08,17.28,0.00,20.74,4.83
2.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,50.21,90.01,18.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,153.39,0.00,0.00,66.77,67.55,31.37,92.96,0.00,0.00,2.07,0.00,61.84,50.38,44.02,26.29,0.00,0.00,21.47,20.73,20.73,0.00,109.69,31.33,5.08,17.28,0.00,20.74,4.83
3.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,50.09,90.01,18.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,152.21,0.00,0.00,51.63,66.18,52.47,74.33,0.00,0.00,1.67,0.00,45.00,47.09,43.40,26.29,0.00,0.00,15.34,20.73,20.73,55.74,106.59,28.06,5.08,17.28,0.00,20.74,4.83
4.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,50.53,90.01,4.15,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,39.29,44.37,44.86,66.70,166.78,0.00,0.00,2.65,0.00,45.00,52.25,44.11,26.29,0.00,0.00,30.40,21.86,21.86,109.73,109.69,30.86,5.08,17.28,0.00,20.74,4.83
5.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,46.10,90.01,18.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,57.47,57.11,28.61,28.61,158.71,0.00,0.00,0.00,0.00,45.00,45.50,45.22,26.29,0.00,0.00,0.00,0.00,20.73,50.00,109.69,20.19,5.08,17.28,0.00,20.74,4.83
6.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,43.36,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,63.46,44.30,63.68,94.53,0.00,0.00,1.35,0.00,0.00,52.02,44.11,26.29,0.00,10.36,0.00,0.00,20.73,44.69,86.96,20.85,5.08,17.28,20.74,0.00,4.83
7.00,65.30,29.81,66.81,643.89,208.46,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,14.92,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,63.57,2.98,16.30,0.00,0.00,0.00,26.94,67.55,0.00,181.03,0.00,0.00,0.00,0.00,0.00,43.72,43.92,26.29,0.00,0.00,0.00,0.00,20.73,0.00,36.39,10.36,5.08,17.28,0.00,20.74,4.83
8.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,42.95,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,38.33,62.00,61.48,73.07,0.00,0.00,0.00,0.00,0.00,30.00,44.53,26.29,0.00,0.00,0.00,0.00,20.73,0.00,109.69,20.94,5.08,17.28,0.00,20.74,4.83
9.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,44.61,90.01,14.25,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,0.00,55.22,54.85,108.27,0.00,0.00,2.01,0.00,31.09,42.10,48.09,26.29,0.00,0.00,20.49,20.73,20.73,0.00,109.69,23.04,5.08,17.28,0.00,20.74,4.83
10.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,48.68,90.01,18.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,0.00,60.43,59.94,73.58,0.00,0.00,2.61,67.36,0.00,41.28,50.00,26.29,29.71,0.00,0.00,0.00,31.13,0.00,109.69,27.18,5.08,17.28,0.00,20.74,4.83
11.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,51.83,90.01,5.76,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,62.53,63.28,0.00,78.70,0.00,0.00,2.14,67.36,0.00,26.55,45.50,26.29,22.53,0.00,0.00,30.28,20.73,0.00,107.11,33.74,5.08,17.28,0.00,20.74,4.83
