"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.61,28.26,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,45.32,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,13.64,3.90,3.83,145.08,0.00,52.71,52.47,52.93,0.00,0.00,0.00,66.84,1.06,0.00,0.00,37.91,49.26,29.80,0.00,16.31,0.00,0.00,20.73,0.00,98.91,18.02,20.34,4.56,20.70,0.00,0.00
2.00,72.30,29.78,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,49.77,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,4.66,3.90,0.00,145.08,0.00,63.11,0.00,63.47,0.00,0.00,0.00,66.84,1.06,0.00,0.00,48.10,44.73,29.80,0.00,16.31,0.00,0.00,20.73,0.00,109.69,24.55,20.34,4.56,0.00,21.00,0.00
3.00,68.32,28.14,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,48.28,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,0.00,3.90,0.00,145.08,0.00,46.69,0.00,28.00,46.63,0.00,0.00,183.34,1.75,0.00,0.00,33.94,48.24,29.80,0.00,13.46,13.46,0.00,20.73,0.00,20.73,16.84,20.34,4.56,0.00,21.00,0.00
4.00,71.19,29.32,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,52.10,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,13.64,3.90,3.83,145.08,0.00,20.73,0.00,33.22,20.73,0.00,0.00,183.34,1.75,0.00,0.00,39.60,45.03,29.80,0.00,13.46,13.46,0.00,20.73,0.00,67.37,46.89,20.34,4.56,0.00,21.00,0.00
5.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,107.46,7.23,3.88,110.08,56.31,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,58.25,3.90,14.10,145.08,0.00,20.73,0.00,20.73,40.99,0.00,0.00,183.34,0.00,0.00,31.09,47.39,45.05,29.80,0.00,0.00,0.00,0.00,20.73,0.00,74.11,101.06,20.34,4.56,0.00,21.27,0.00
6.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,102.82,7.23,3.88,110.08,59.11,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,148.02,0.00,59.95,26.94,60.28,0.00,0.00,0.00,173.91,0.00,71.11,60.20,46.51,50.74,29.80,0.00,0.00,0.00,0.00,20.73,0.00,30.59,101.06,20.34,4.56,0.00,21.27,0.00
7.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,47.56,7.23,3.88,110.08,51.51,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,64.99,3.90,15.65,145.08,0.00,20.73,20.73,0.00,0.00,177.56,190.43,183.34,0.00,0.00,57.39,38.29,49.34,29.80,0.00,0.00,0.00,0.00,20.73,0.00,83.62,101.06,20.34,4.56,21.27,0.00,0.00
8.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,75.61,7.23,3.88,110.08,64.88,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,145.08,0.00,20.73,20.73,0.00,0.00,183.28,196.19,183.34,0.00,0.00,52.85,47.69,44.76,29.80,0.00,0.00,0.00,0.00,20.73,0.00,88.16,101.06,20.34,4.56,10.64,10.62,0.00
9.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,123.91,7.23,3.88,110.08,73.61,80.90,0.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,212.73,0.00,22.02,51.77,22.02,0.00,183.28,196.19,183.34,0.00,0.00,44.32,48.74,43.70,29.80,0.00,0.00,0.00,0.00,20.73,48.50,72.17,101.06,20.34,4.56,21.27,0.00,0.00
10.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,131.73,7.23,3.88,110.08,73.51,80.90,0.00,84.34,16.09,6.88,59.86,36.00,6.39,0.00,82.47,3.90,19.68,224.16,0.00,34.80,34.79,32.25,22.50,183.28,196.19,173.91,0.00,0.00,65.02,52.83,39.61,29.80,0.00,0.00,0.00,20.73,20.73,90.20,104.02,101.06,20.34,4.56,0.00,21.27,0.00
11.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,138.05,7.23,3.88,110.08,72.75,80.90,0.00,84.34,16.09,6.88,59.86,36.00,6.39,0.00,82.47,3.90,19.68,227.07,0.00,25.87,28.36,55.61,25.87,183.28,196.19,173.91,2.02,0.00,74.83,46.24,46.20,29.80,10.36,10.36,10.36,20.73,20.73,109.73,109.69,101.06,20.34,4.56,0.00,21.00,0.00
12.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,141.62,7.23,3.88,110.08,77.71,80.90,18.00,84.34,16.09,6.88,59.86,16.00,6.39,0.00,82.47,3.90,19.68,0.00,0.00,45.71,66.77,45.71,45.71,183.28,196.19,183.34,5.28,74.55,75.93,57.39,39.86,29.80,27.13,27.02,27.02,20.73,72.46,109.73,109.69,101.06,20.34,4.56,0.00,21.27,0.00
13.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,141.62,7.23,3.88,110.08,74.55,80.90,26.98,84.34,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,0.00,0.00,66.40,65.99,40.59,40.59,183.28,196.19,183.34,3.96,72.54,72.88,50.08,37.56,29.80,0.00,30.41,30.40,39.12,39.12,109.73,109.69,101.06,20.34,4.56,21.27,0.00,0.00
14.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,141.62,7.23,3.88,110.08,75.72,80.90,18.00,84.62,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,0.00,0.00,67.18,0.00,35.23,35.23,183.28,196.19,183.34,5.38,74.55,75.93,50.68,41.76,29.80,27.62,27.51,27.51,82.36,20.73,109.73,109.69,101.06,20.34,4.56,21.27,0.00,0.00
15.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,141.62,7.23,3.88,110.08,76.93,80.90,46.81,133.97,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,0.00,0.00,28.05,0.00,67.55,67.00,183.28,196.19,173.91,0.00,74.55,75.93,55.30,41.95,29.80,0.00,0.00,0.00,22.83,36.08,109.73,109.69,101.06,20.34,4.56,10.64,10.62,0.00
16.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,141.62,7.23,3.88,110.08,66.50,80.90,16.22,84.34,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,0.00,0.00,26.94,66.44,67.23,20.73,183.28,196.19,183.34,0.00,70.96,55.76,51.07,41.17,29.80,0.00,0.00,0.00,27.53,0.00,109.73,98.72,101.06,20.34,4.56,0.00,21.00,0.00
17.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,136.62,7.23,3.88,110.08,60.52,80.90,9.99,84.34,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,0.00,0.00,28.55,66.77,0.00,21.45,183.28,196.19,183.34,0.00,69.66,35.49,49.81,41.49,29.80,0.00,0.00,0.00,20.73,0.00,109.73,80.96,101.06,20.34,4.56,0.00,21.27,0.00
18.00,72.37,29.81,66.81,643.48,208.32,4.89,5.13,92.64,18.45,1.97,20.27,130.27,7.23,3.88,110.08,57.38,80.90,4.15,84.34,16.09,6.88,59.86,0.00,6.39,0.00,82.47,3.90,19.68,0.00,0.00,62.59,0.00,23.52,23.52,0.00,196.19,183.34,0.00,67.36,52.85,48.72,42.57,29.80,0.00,0.00,0.00,20.73,0.00,108.05,83.03,101.06,20.34,4.56,21.27,0.00,0.00
